,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2018-07-13,14.959422230430633,5.134807769261551,5.134207529165512
2018-07-14,11.115099886108288,1.9834933973589435,0.7751793024902268
2018-07-15,14.994651706836581,2.047919167667067,4.024479022378182
2018-07-16,6.764959830085881,1.6277511004401761,9.158932803890787
2018-07-17,17.126304367901007,3.762204881952781,6.876019638624681
2018-07-18,16.582887000954226,6.482092837134854,-0.32005879274786847
2018-07-19,14.456674977683381,13.961730846184627,0.3512404961984793
2018-07-20,31.959422230430633,2.134807769261551,1.1342075291655123
2018-07-21,12.115099886108288,4.983493397358943,0.7751793024902268
2018-07-22,9.994651706836581,6.047919167667067,0.02447902237818208
2018-07-23,6.764959830085881,1.6277511004401761,1.1589328038907871
2018-07-24,7.126304367901008,0.7622048819527811,-0.12398036137531931
2018-07-25,13.582887000954228,4.482092837134854,-0.32005879274786847
2018-07-26,4.456674977683382,-0.03826915381537215,0.3512404961984793
2018-07-27,11.959422230430633,-0.8651922307384492,1.1342075291655123
2018-07-28,16.11509988610829,0.9834933973589435,2.7751793024902267
2018-07-29,12.994651706836581,2.047919167667067,0.02447902237818208
2018-07-30,8.764959830085882,-0.3722488995598239,0.15893280389078707
2018-07-31,19.126304367901007,5.762204881952782,1.8760196386246806
2018-08-01,14.582887000954228,7.482092837134854,3.6799412072521314
2018-08-02,11.456674977683381,-0.03826915381537215,6.351240496198479
2018-08-03,18.959422230430633,-0.8651922307384492,0.13420752916551237
2018-08-04,13.115099886108288,0.9834933973589435,1.7751793024902267
2018-08-05,9.994651706836581,3.047919167667067,0.02447902237818208
2018-08-06,28.764959830085882,8.627751100440175,3.158932803890787
2018-08-07,36.12630436790101,0.7622048819527811,-0.12398036137531931
2018-08-08,21.582887000954226,2.482092837134854,-0.32005879274786847
2018-08-09,26.45667497768338,0.9617308461846279,2.3512404961984794
2018-08-10,19.959422230430633,-0.8651922307384492,-0.8657924708344876
2018-08-11,14.115099886108288,3.9834933973589433,0.7751793024902268
2018-08-12,9.994651706836581,2.047919167667067,0.02447902237818208
2018-08-13,14.764959830085882,0.6277511004401761,0.15893280389078707
2018-08-14,13.126304367901007,5.762204881952782,1.8760196386246806
2018-08-15,27.582887000954226,1.482092837134854,0.6799412072521316
2018-08-16,26.45667497768338,5.9617308461846275,2.3512404961984794
2018-08-17,7.959422230430633,11.13480776926155,-0.8657924708344876
2018-08-18,10.115099886108288,3.9834933973589433,0.7751793024902268
2018-08-19,9.994651706836581,2.047919167667067,0.02447902237818208
2018-08-20,14.764959830085882,5.627751100440176,0.15893280389078707
2018-08-21,5.126304367901008,-0.2377951180472188,3.8760196386246806
2018-08-22,1.5828870009542275,0.48209283713485396,-0.32005879274786847
2018-08-23,-2.543325022316618,0.9617308461846279,0.3512404961984793
2018-08-24,-0.04057776956936676,2.134807769261551,-0.8657924708344876
2018-08-25,9.115099886108288,4.983493397358943,2.7751793024902267
2018-08-26,10.994651706836581,3.047919167667067,6.024479022378182
2018-08-27,1.764959830085881,-0.3722488995598239,0.15893280389078707
2018-08-28,11.126304367901007,8.762204881952782,-0.12398036137531931
2018-08-29,18.582887000954226,5.482092837134854,1.6799412072521316
2018-08-30,1.4566749776833818,8.961730846184627,0.3512404961984793
2018-08-31,15.959422230430633,0.1348077692615508,-0.8657924708344876
2018-09-01,13.115099886108288,0.9834933973589435,2.7751793024902267
2018-09-02,9.994651706836581,2.047919167667067,6.024479022378182
2018-09-03,18.764959830085882,1.6277511004401761,9.158932803890787
2018-09-04,9.126304367901007,-0.2377951180472188,0.8760196386246807
2018-09-05,21.582887000954226,-0.517907162865146,0.6799412072521316
2018-09-06,7.456674977683382,1.961730846184628,3.3512404961984794
2018-09-07,17.959422230430633,19.13480776926155,1.1342075291655123
2018-09-08,18.11509988610829,3.9834933973589433,0.7751793024902268
2018-09-09,10.994651706836581,1.047919167667067,4.024479022378182
2018-09-10,20.764959830085882,0.6277511004401761,2.158932803890787
2018-09-11,13.126304367901007,1.7622048819527811,2.8760196386246806
2018-09-12,14.582887000954228,1.482092837134854,-0.32005879274786847
2018-09-13,14.456674977683381,0.9617308461846279,1.3512404961984794
2018-09-14,12.959422230430633,7.134807769261551,-0.8657924708344876
2018-09-15,9.115099886108288,0.9834933973589435,2.7751793024902267
2018-09-16,9.994651706836581,1.047919167667067,0.02447902237818208
2018-09-17,49.76495983008588,-0.3722488995598239,0.15893280389078707
2018-09-18,32.12630436790101,0.7622048819527811,0.8760196386246807
2018-09-19,40.58288700095423,-0.517907162865146,5.679941207252131
2018-09-20,19.45667497768338,-0.03826915381537215,4.351240496198479
2018-09-21,7.959422230430633,6.134807769261551,2.1342075291655123
2018-09-22,10.115099886108288,1.9834933973589435,2.7751793024902267
2018-09-23,25.99465170683658,7.047919167667067,2.024479022378182
2018-09-24,18.764959830085882,9.627751100440175,14.158932803890787
2018-09-25,10.126304367901007,5.762204881952782,-0.12398036137531931
2018-09-26,8.582887000954228,1.482092837134854,3.6799412072521314
2018-09-27,13.456674977683381,-0.03826915381537215,6.351240496198479
2018-09-28,15.959422230430633,-0.8651922307384492,2.1342075291655123
2018-09-29,11.115099886108288,0.9834933973589435,2.7751793024902267
2018-09-30,16.99465170683658,1.047919167667067,3.024479022378182
2018-10-01,20.764959830085882,3.627751100440176,4.158932803890787
2018-10-02,19.126304367901007,1.7622048819527811,10.876019638624681
2018-10-03,17.582887000954226,10.482092837134854,1.6799412072521316
2018-10-04,12.456674977683381,-0.03826915381537215,0.3512404961984793
2018-10-05,19.959422230430633,-0.8651922307384492,1.1342075291655123
2018-10-06,10.115099886108288,1.9834933973589435,0.7751793024902268
2018-10-07,13.994651706836581,2.047919167667067,2.024479022378182
2018-10-08,17.764959830085882,0.6277511004401761,0.15893280389078707
2018-10-09,33.12630436790101,0.7622048819527811,1.8760196386246806
2018-10-10,16.582887000954226,7.482092837134854,3.6799412072521314
2018-10-11,8.456674977683381,9.961730846184627,0.3512404961984793
2018-10-12,10.959422230430633,0.1348077692615508,6.134207529165512
2018-10-13,13.115099886108288,0.9834933973589435,0.7751793024902268
2018-10-14,14.994651706836581,1.047919167667067,0.02447902237818208
2018-10-15,23.764959830085882,0.6277511004401761,0.15893280389078707
2018-10-16,19.126304367901007,6.762204881952782,-0.12398036137531931
2018-10-17,4.582887000954227,2.482092837134854,2.6799412072521314
2018-10-18,7.456674977683382,-0.03826915381537215,3.3512404961984794
2018-10-19,15.959422230430633,-0.8651922307384492,6.134207529165512
2018-10-20,11.115099886108288,0.9834933973589435,0.7751793024902268
2018-10-21,11.994651706836581,2.047919167667067,0.02447902237818208
2018-10-22,15.764959830085882,13.627751100440175,0.15893280389078707
2018-10-23,13.126304367901007,4.762204881952782,2.8760196386246806
2018-10-24,15.582887000954228,6.482092837134854,7.679941207252131
2018-10-25,9.456674977683381,-0.03826915381537215,0.3512404961984793
2018-10-26,17.959422230430633,7.134807769261551,3.1342075291655123
2018-10-27,18.11509988610829,3.9834933973589433,2.7751793024902267
2018-10-28,13.994651706836581,4.047919167667067,9.024479022378182
2018-10-29,13.764959830085882,12.627751100440175,0.15893280389078707
2018-10-30,16.126304367901007,1.7622048819527811,-0.12398036137531931
2018-10-31,11.582887000954228,0.48209283713485396,1.6799412072521316
2018-11-01,13.456674977683381,6.9617308461846275,0.3512404961984793
2018-11-02,14.959422230430633,5.134807769261551,-0.8657924708344876
2018-11-03,12.115099886108288,2.9834933973589433,0.7751793024902268
2018-11-04,21.99465170683658,2.047919167667067,8.024479022378182
2018-11-05,6.764959830085881,1.6277511004401761,0.15893280389078707
2018-11-06,15.126304367901007,4.762204881952782,-0.12398036137531931
2018-11-07,12.582887000954228,9.482092837134854,4.679941207252131
2018-11-08,9.456674977683381,-0.03826915381537215,0.3512404961984793
2018-11-09,14.959422230430633,2.134807769261551,-0.8657924708344876
2018-11-10,13.115099886108288,0.9834933973589435,0.7751793024902268
2018-11-11,14.994651706836581,1.047919167667067,2.024479022378182
2018-11-12,10.764959830085882,-0.3722488995598239,2.158932803890787
2018-11-13,2.1263043679010076,5.762204881952782,7.876019638624681
2018-11-14,6.582887000954227,6.482092837134854,-0.32005879274786847
2018-11-15,7.456674977683382,1.961730846184628,0.3512404961984793
2018-11-16,18.959422230430633,-0.8651922307384492,4.134207529165512
2018-11-17,14.115099886108288,0.9834933973589435,0.7751793024902268
2018-11-18,11.994651706836581,2.047919167667067,5.024479022378182
2018-11-19,3.764959830085881,-0.3722488995598239,3.158932803890787
2018-11-20,5.126304367901008,-0.2377951180472188,1.8760196386246806
2018-11-21,14.582887000954228,-0.517907162865146,-0.32005879274786847
2018-11-22,2.456674977683382,-0.03826915381537215,0.3512404961984793
2018-11-23,-2.0405777695693668,0.1348077692615508,1.1342075291655123
2018-11-24,9.115099886108288,2.9834933973589433,2.7751793024902267
2018-11-25,9.994651706836581,1.047919167667067,0.02447902237818208
2018-11-26,9.764959830085882,-0.3722488995598239,2.158932803890787
2018-11-27,11.126304367901007,8.762204881952782,1.8760196386246806
2018-11-28,9.582887000954228,7.482092837134854,2.6799412072521314
2018-11-29,3.456674977683382,0.9617308461846279,0.3512404961984793
2018-11-30,3.9594222304306332,0.1348077692615508,3.1342075291655123
2018-12-01,17.11509988610829,0.9834933973589435,2.7751793024902267
2018-12-02,13.994651706836581,1.047919167667067,0.02447902237818208
2018-12-03,5.764959830085881,-0.3722488995598239,0.15893280389078707
2018-12-04,11.126304367901007,1.7622048819527811,-0.12398036137531931
2018-12-05,12.582887000954228,-0.517907162865146,2.6799412072521314
2018-12-06,5.456674977683382,2.961730846184628,2.3512404961984794
2018-12-07,12.959422230430633,1.1348077692615508,-0.8657924708344876
2018-12-08,12.115099886108288,0.9834933973589435,2.7751793024902267
2018-12-09,9.994651706836581,1.047919167667067,2.024479022378182
2018-12-10,1.764959830085881,0.6277511004401761,5.158932803890787
2018-12-11,5.126304367901008,0.7622048819527811,-0.12398036137531931
2018-12-12,12.582887000954228,3.482092837134854,-0.32005879274786847
2018-12-13,2.456674977683382,-0.03826915381537215,2.3512404961984794
2018-12-14,-1.0405777695693668,0.1348077692615508,2.1342075291655123
2018-12-15,10.115099886108288,0.9834933973589435,0.7751793024902268
2018-12-16,11.994651706836581,1.047919167667067,6.024479022378182
2018-12-17,17.764959830085882,3.627751100440176,2.158932803890787
2018-12-18,17.126304367901007,-0.2377951180472188,2.8760196386246806
2018-12-19,10.582887000954228,3.482092837134854,-0.32005879274786847
2018-12-20,9.456674977683381,3.961730846184628,0.3512404961984793
2018-12-21,10.959422230430633,5.134807769261551,-0.8657924708344876
2018-12-22,10.115099886108288,0.9834933973589435,0.7751793024902268
2018-12-23,11.994651706836581,10.047919167667066,0.02447902237818208
2018-12-24,-0.2350401699141189,4.627751100440176,3.158932803890787
2018-12-25,-2.8736956320989924,-0.2377951180472188,-0.12398036137531931
2018-12-26,2.5828870009542273,3.482092837134854,-0.32005879274786847
2018-12-27,16.45667497768338,2.961730846184628,0.3512404961984793
2018-12-28,9.959422230430633,0.1348077692615508,-0.8657924708344876
2018-12-29,14.115099886108288,1.9834933973589435,0.7751793024902268
2018-12-30,11.994651706836581,4.047919167667067,0.02447902237818208
2018-12-31,12.764959830085882,-0.3722488995598239,0.15893280389078707
2019-01-01,8.126304367901007,-0.2377951180472188,-0.12398036137531931
2019-01-02,14.582887000954228,2.482092837134854,4.679941207252131
2019-01-03,7.456674977683382,-0.03826915381537215,6.351240496198479
2019-01-04,16.959422230430633,-0.8651922307384492,3.1342075291655123
2019-01-05,11.115099886108288,0.9834933973589435,0.7751793024902268
2019-01-06,13.994651706836581,1.047919167667067,4.024479022378182
2019-01-07,3.764959830085881,-0.3722488995598239,0.15893280389078707
2019-01-08,20.126304367901007,0.7622048819527811,-0.12398036137531931
2019-01-09,12.582887000954228,-0.517907162865146,2.6799412072521314
2019-01-10,7.456674977683382,1.961730846184628,0.3512404961984793
2019-01-11,8.959422230430633,-0.8651922307384492,4.134207529165512
2019-01-12,12.115099886108288,0.9834933973589435,2.7751793024902267
2019-01-13,9.994651706836581,2.047919167667067,1.0244790223781821
2019-01-14,3.764959830085881,-0.3722488995598239,2.158932803890787
2019-01-15,6.126304367901008,-0.2377951180472188,-0.12398036137531931
2019-01-16,5.582887000954227,-0.517907162865146,-0.32005879274786847
2019-01-17,0.45667497768338183,-0.03826915381537215,0.3512404961984793
2019-01-18,1.9594222304306332,-0.8651922307384492,-0.8657924708344876
2019-01-19,9.115099886108288,0.9834933973589435,0.7751793024902268
2019-01-20,9.994651706836581,3.047919167667067,0.02447902237818208
2019-01-21,3.764959830085881,-0.3722488995598239,0.15893280389078707
2019-01-22,-1.8736956320989924,-0.2377951180472188,-0.12398036137531931
2019-01-23,11.582887000954228,-0.517907162865146,2.6799412072521314
2019-01-24,29.45667497768338,-0.03826915381537215,2.3512404961984794
2019-01-25,21.959422230430633,0.1348077692615508,-0.8657924708344876
2019-01-26,9.115099886108288,0.9834933973589435,0.7751793024902268
2019-01-27,9.994651706836581,1.047919167667067,2.024479022378182
2019-01-28,33.76495983008588,-0.3722488995598239,0.15893280389078707
2019-01-29,29.126304367901007,1.7622048819527811,1.8760196386246806
2019-01-30,11.582887000954228,0.48209283713485396,1.6799412072521316
2019-01-31,18.45667497768338,1.961730846184628,0.3512404961984793
2019-02-01,20.959422230430633,15.13480776926155,-0.8657924708344876
2019-02-02,13.115099886108288,3.9834933973589433,3.7751793024902267
2019-02-03,10.994651706836581,1.047919167667067,0.02447902237818208
2019-02-04,8.764959830085882,-0.3722488995598239,2.158932803890787
2019-02-05,13.126304367901007,-0.2377951180472188,-0.12398036137531931
2019-02-06,10.582887000954228,0.48209283713485396,-0.32005879274786847
2019-02-07,9.456674977683381,-0.03826915381537215,0.3512404961984793
2019-02-08,16.959422230430633,-0.8651922307384492,-0.8657924708344876
2019-02-09,13.115099886108288,0.9834933973589435,0.7751793024902268
2019-02-10,11.994651706836581,1.047919167667067,1.0244790223781821
2019-02-11,-0.2350401699141189,-0.3722488995598239,0.15893280389078707
2019-02-12,21.126304367901007,-0.2377951180472188,2.8760196386246806
2019-02-13,8.582887000954228,-0.517907162865146,-0.32005879274786847
2019-02-14,3.456674977683382,-0.03826915381537215,6.351240496198479
2019-02-15,15.959422230430633,-0.8651922307384492,7.134207529165512
2019-02-16,12.115099886108288,0.9834933973589435,6.775179302490227
2019-02-17,11.994651706836581,1.047919167667067,2.024479022378182
2019-02-18,10.764959830085882,-0.3722488995598239,2.158932803890787
2019-02-19,19.126304367901007,0.7622048819527811,4.876019638624681
2019-02-20,27.582887000954226,-0.517907162865146,9.679941207252131
2019-02-21,7.456674977683382,-0.03826915381537215,1.3512404961984794
2019-02-22,21.959422230430633,0.1348077692615508,-0.8657924708344876
2019-02-23,9.115099886108288,0.9834933973589435,0.7751793024902268
2019-02-24,13.994651706836581,1.047919167667067,0.02447902237818208
2019-02-25,16.764959830085882,-0.3722488995598239,0.15893280389078707
2019-02-26,13.126304367901007,0.7622048819527811,0.8760196386246807
2019-02-27,16.582887000954226,-0.517907162865146,-0.32005879274786847
2019-02-28,17.45667497768338,-0.03826915381537215,0.3512404961984793
2019-03-01,9.959422230430633,-0.8651922307384492,-0.8657924708344876
2019-03-02,13.115099886108288,1.9834933973589435,0.7751793024902268
2019-03-03,14.994651706836581,1.047919167667067,0.02447902237818208
2019-03-04,23.764959830085882,0.6277511004401761,0.15893280389078707
2019-03-05,28.126304367901007,0.7622048819527811,-0.12398036137531931
2019-03-06,3.5828870009542273,1.482092837134854,1.6799412072521316
2019-03-07,7.456674977683382,0.9617308461846279,0.3512404961984793
2019-03-08,14.959422230430633,-0.8651922307384492,-0.8657924708344876
2019-03-09,12.115099886108288,0.9834933973589435,2.7751793024902267
2019-03-10,12.994651706836581,1.047919167667067,4.024479022378182
2019-03-11,40.76495983008588,-0.3722488995598239,3.158932803890787
2019-03-12,14.126304367901007,0.7622048819527811,-0.12398036137531931
2019-03-13,12.582887000954228,0.48209283713485396,-0.32005879274786847
2019-03-14,10.456674977683381,0.9617308461846279,0.3512404961984793
2019-03-15,13.959422230430633,-0.8651922307384492,37.134207529165515
2019-03-16,17.11509988610829,1.9834933973589435,0.7751793024902268
2019-03-17,9.994651706836581,2.047919167667067,2.024479022378182
2019-03-18,14.764959830085882,0.6277511004401761,4.158932803890787
2019-03-19,20.126304367901007,-0.2377951180472188,4.876019638624681
2019-03-20,12.582887000954228,-0.517907162865146,-0.32005879274786847
2019-03-21,14.456674977683381,-0.03826915381537215,0.3512404961984793
2019-03-22,15.959422230430633,-0.8651922307384492,5.134207529165512
2019-03-23,15.115099886108288,2.9834933973589433,0.7751793024902268
2019-03-24,9.994651706836581,3.047919167667067,0.02447902237818208
2019-03-25,34.76495983008588,1.6277511004401761,0.15893280389078707
2019-03-26,19.126304367901007,7.762204881952782,1.8760196386246806
2019-03-27,21.582887000954226,-0.517907162865146,-0.32005879274786847
2019-03-28,2.456674977683382,3.961730846184628,0.3512404961984793
2019-03-29,7.959422230430633,-0.8651922307384492,3.1342075291655123
2019-03-30,12.115099886108288,2.9834933973589433,0.7751793024902268
2019-03-31,12.994651706836581,1.047919167667067,0.02447902237818208
2019-04-01,8.764959830085882,1.6277511004401761,0.15893280389078707
2019-04-02,20.126304367901007,4.762204881952782,-0.12398036137531931
2019-04-03,17.582887000954226,-0.517907162865146,3.6799412072521314
2019-04-04,21.45667497768338,2.961730846184628,2.3512404961984794
2019-04-05,9.959422230430633,9.13480776926155,-0.8657924708344876
2019-04-06,12.115099886108288,1.9834933973589435,0.7751793024902268
2019-04-07,13.994651706836581,3.047919167667067,2.024479022378182
2019-04-08,18.764959830085882,5.627751100440176,0.15893280389078707
2019-04-09,14.126304367901007,3.762204881952781,-0.12398036137531931
2019-04-10,3.5828870009542273,0.48209283713485396,1.6799412072521316
2019-04-11,14.456674977683381,-0.03826915381537215,2.3512404961984794
2019-04-12,17.959422230430633,8.13480776926155,3.1342075291655123
2019-04-13,20.11509988610829,2.9834933973589433,0.7751793024902268
2019-04-14,13.994651706836581,1.047919167667067,0.02447902237818208
2019-04-15,11.764959830085882,3.627751100440176,0.15893280389078707
2019-04-16,6.126304367901008,0.7622048819527811,1.8760196386246806
2019-04-17,11.582887000954228,6.482092837134854,-0.32005879274786847
2019-04-18,23.45667497768338,2.961730846184628,0.3512404961984793
2019-04-19,15.959422230430633,3.134807769261551,2.1342075291655123
2019-04-20,11.115099886108288,9.983493397358943,0.7751793024902268
2019-04-21,16.99465170683658,1.047919167667067,0.02447902237818208
2019-04-22,9.764959830085882,0.6277511004401761,0.15893280389078707
2019-04-23,15.126304367901007,1.7622048819527811,-0.12398036137531931
2019-04-24,20.582887000954226,1.482092837134854,-0.32005879274786847
2019-04-25,14.456674977683381,4.9617308461846275,0.3512404961984793
2019-04-26,3.9594222304306332,-0.8651922307384492,-0.8657924708344876
2019-04-27,21.11509988610829,2.9834933973589433,0.7751793024902268
2019-04-28,11.994651706836581,1.047919167667067,0.02447902237818208
2019-04-29,15.764959830085882,0.6277511004401761,0.15893280389078707
2019-04-30,7.126304367901008,-0.2377951180472188,3.8760196386246806
2019-05-01,12.582887000954228,2.482092837134854,3.6799412072521314
2019-05-02,15.456674977683381,8.961730846184627,2.3512404961984794
2019-05-03,11.959422230430633,3.134807769261551,-0.8657924708344876
2019-05-04,16.11509988610829,2.9834933973589433,2.7751793024902267
2019-05-05,12.994651706836581,1.047919167667067,0.02447902237818208
2019-05-06,0.7649598300858811,1.6277511004401761,2.158932803890787
2019-05-07,1.1263043679010076,-0.2377951180472188,3.8760196386246806
2019-05-08,0.5828870009542275,-0.517907162865146,0.6799412072521316
2019-05-09,4.456674977683382,0.9617308461846279,0.3512404961984793
2019-05-10,3.9594222304306332,-0.8651922307384492,-0.8657924708344876
2019-05-11,9.115099886108288,0.9834933973589435,0.7751793024902268
2019-05-12,9.994651706836581,1.047919167667067,2.024479022378182
2019-05-13,3.764959830085881,-0.3722488995598239,0.15893280389078707
2019-05-14,12.126304367901007,-0.2377951180472188,-0.12398036137531931
2019-05-15,13.582887000954228,0.48209283713485396,11.679941207252131
2019-05-16,16.45667497768338,-0.03826915381537215,8.351240496198479
2019-05-17,25.959422230430633,0.1348077692615508,3.1342075291655123
2019-05-18,19.11509988610829,7.983493397358943,0.7751793024902268
2019-05-19,9.994651706836581,1.047919167667067,0.02447902237818208
2019-05-20,14.764959830085882,-0.3722488995598239,0.15893280389078707
