,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2015-01-30,-0.444500877273986,-1.8113091390402318,10.99894573213901
2015-01-31,8.661941699756827,6.147591344229999,4.46113060608859
2015-02-01,10.421045341213407,7.806781789638935,4.533959737741251
2015-02-02,0.6212177178563731,-2.2050751993104942,3.9082325237787416
2015-02-03,-4.505155908517253,-5.243904503339799,1.993397358943577
2015-02-04,-2.976713762428048,-1.759892585218703,3.346284667713239
2015-02-05,-5.7778342106073195,-3.9773335001939234,7.7580493735955915
2015-02-06,-0.444500877273986,-0.8824652977104692,9.99894573213901
2015-02-07,9.661941699756827,6.488373322915874,6.46113060608859
2015-02-08,13.421045341213407,7.986067221166672,4.533959737741251
2015-02-09,0.6212177178563731,-3.116254906700255,1.9082325237787416
2015-02-10,-4.505155908517253,-4.9268330319856695,14.993397358943577
2015-02-11,-3.976713762428048,-2.493328189938179,13.346284667713238
2015-02-12,2.2221657893926805,-2.5723040590201864,1.758049373595592
2015-02-13,1.555499122726014,0.11916129328147185,4.99894573213901
2015-02-14,9.661941699756827,6.335930508396146,4.46113060608859
2015-02-15,10.421045341213407,7.912096021166672,4.533959737741251
2015-02-16,0.6212177178563731,-3.1553921867002552,2.9082325237787416
2015-02-17,-4.505155908517253,-4.951152519985669,4.993397358943577
2015-02-18,-5.976713762428048,-2.509896919538179,2.346284667713239
2015-02-19,1.2221657893926805,-1.5952718670201866,7.7580493735955915
2015-02-20,1.555499122726014,1.900316211681472,11.99894573213901
2015-02-21,11.661941699756827,7.829073445996146,4.46113060608859
2015-02-22,15.421045341213407,7.2916266707666715,4.533959737741251
2015-02-23,1.6212177178563731,3.5550078132997442,1.9082325237787416
2015-02-24,0.4948440914827472,3.460111480014331,7.993397358943577
2015-02-25,0.02328623757195203,-4.208597719538179,3.346284667713239
2015-02-26,-1.7778342106073195,-4.040128187020187,2.758049373595592
2015-02-27,5.5554991227260135,0.21601745968147146,15.99894573213901
2015-02-28,9.661941699756827,6.471223231596146,8.46113060608859
2015-03-01,13.421045341213407,7.133950945966673,4.533959737741251
2015-03-02,11.621217717856373,-1.6566419275002555,13.908232523778741
2015-03-03,10.494844091482747,0.27683749601433094,5.993397358943577
2015-03-04,2.023286237571952,-1.177122212338178,-1.6537153322867608
2015-03-05,4.2221657893926805,7.043682116979813,2.758049373595592
2015-03-06,2.555499122726014,1.255291341281472,7.99894573213901
2015-03-07,12.661941699756827,4.201087013996146,4.46113060608859
2015-03-08,11.421045341213407,6.729896008366671,4.533959737741251
2015-03-09,17.621217717856375,-0.9624957771002556,1.9082325237787416
2015-03-10,11.494844091482747,0.8419293360143307,7.993397358943577
2015-03-11,7.023286237571952,4.361197147661821,7.346284667713239
2015-03-12,5.2221657893926805,-3.4851602254201866,9.758049373595592
2015-03-13,9.555499122726014,2.2801364484814717,7.99894573213901
2015-03-14,20.661941699756827,4.410551743596146,6.46113060608859
2015-03-15,12.421045341213407,7.891310869166672,5.533959737741251
2015-03-16,24.621217717856375,-1.0381979467002556,-0.09176747622125836
2015-03-17,14.494844091482747,-0.1621338959856693,0.993397358943577
2015-03-18,15.023286237571952,0.5686389652618216,-2.653715332286761
2015-03-19,11.22216578939268,-2.585215367820186,0.758049373595592
2015-03-20,13.555499122726014,3.6772737540814724,2.9989457321390094
2015-03-21,19.661941699756827,4.5279470971961455,6.46113060608859
2015-03-22,18.421045341213407,6.954320149166671,4.533959737741251
2015-03-23,31.621217717856375,0.22198714129974428,0.9082325237787416
2015-03-24,18.494844091482747,-3.229561326385669,-1.006602641056423
2015-03-25,38.02328623757195,0.19319755726182142,-2.653715332286761
2015-03-26,132.22216578939268,-0.11002396942018633,4.7580493735955915
2015-03-27,39.55549912272601,-1.473839564318528,0.9989457321390094
2015-03-28,19.661941699756827,5.497252185196146,4.46113060608859
2015-03-29,31.421045341213407,7.352556718766672,4.533959737741251
2015-03-30,28.621217717856375,-3.520929466700255,3.9082325237787416
2015-03-31,45.49484409148275,-5.243342727985669,2.993397358943577
2015-04-01,45.02328623757195,-1.7523595371381786,1.3462846677132392
2015-04-02,24.22216578939268,-3.957937646220186,0.758049373595592
2015-04-03,30.555499122726015,-0.8871120379185278,5.99894573213901
2015-04-04,19.661941699756827,6.491196044396146,5.46113060608859
2015-04-05,12.421045341213407,7.994026670766672,4.533959737741251
2015-04-06,9.621217717856373,-2.099328186700255,1.9082325237787416
2015-04-07,14.494844091482747,-3.112445319985669,0.993397358943577
2015-04-08,29.023286237571952,-2.960858839538179,2.346284667713239
2015-04-09,13.22216578939268,-1.7803040590201866,-1.241950626404408
2015-04-10,17.555499122726015,-0.21043870671852805,7.99894573213901
2015-04-11,18.661941699756827,6.1631945083961455,4.46113060608859
2015-04-12,13.421045341213407,7.792595221166672,7.533959737741251
2015-04-13,7.621217717856373,-3.2467765067002556,-0.09176747622125836
2015-04-14,6.494844091482747,-2.024929671985669,2.993397358943577
2015-04-15,6.023286237571952,-2.1715704939381784,-0.6537153322867608
2015-04-16,6.2221657893926805,-4.077137287820187,4.7580493735955915
2015-04-17,13.555499122726014,-0.9380715003185283,3.9989457321390094
2015-04-18,15.661941699756827,6.427804095596146,4.46113060608859
2015-04-19,16.421045341213407,7.917418670766672,4.533959737741251
2015-04-20,14.621217717856373,-2.1606145867002553,-0.09176747622125836
2015-04-21,25.494844091482747,-2.163225479985669,1.993397358943577
2015-04-22,18.023286237571952,-3.2040219755381787,2.346284667713239
2015-04-23,17.22216578939268,-3.8977121102201866,1.758049373595592
2015-04-24,14.555499122726014,-0.8584387067185283,0.9989457321390094
2015-04-25,12.661941699756827,6.489594508396146,4.46113060608859
2015-04-26,15.421045341213407,7.943059221166672,5.533959737741251
2015-04-27,9.621217717856373,-1.1520053067002551,4.908232523778741
2015-04-28,12.494844091482747,-1.357184391985669,1.993397358943577
2015-04-29,6.023286237571952,-3.4795646059381786,0.3462846677132392
2015-04-30,12.22216578939268,-4.011324398220187,4.7580493735955915
2015-05-01,2.555499122726014,-0.9275693563185283,-0.0010542678609906098
2015-05-02,19.661941699756827,6.430458508396146,4.46113060608859
2015-05-03,15.421045341213407,7.897094421166672,10.53395973774125
2015-05-04,8.621217717856373,-2.1893608267002556,1.9082325237787416
2015-05-05,14.494844091482747,-5.188498823985669,1.993397358943577
2015-05-06,9.023286237571952,-2.6264216683381787,-0.6537153322867608
2015-05-07,19.22216578939268,-3.6557937486201864,7.7580493735955915
2015-05-08,10.555499122726014,-0.7019693563185281,2.9989457321390094
2015-05-09,7.661941699756826,6.590394508396146,4.46113060608859
2015-05-10,13.421045341213407,8.019667221166673,4.533959737741251
2015-05-11,4.621217717856373,-3.090718906700255,4.908232523778741
2015-05-12,-4.505155908517253,-3.906404231985669,11.993397358943577
2015-05-13,44.02328623757195,0.3235985300618213,1.3462846677132392
2015-05-14,30.22216578939268,-0.2379163470201865,8.758049373595592
2015-05-15,18.555499122726015,-0.7563693563185282,4.99894573213901
2015-05-16,12.661941699756827,5.918330508396146,7.46113060608859
2015-05-17,12.421045341213407,7.641760021166672,7.533959737741251
2015-05-18,13.621217717856373,-0.35322898670025515,3.9082325237787416
2015-05-19,-2.505155908517253,3.294026360014331,0.993397358943577
2015-05-20,3.023286237571952,-3.6763511915381786,4.346284667713239
2015-05-21,0.2221657893926805,0.23431548657981294,4.7580493735955915
2015-05-22,10.555499122726014,-2.393054975518528,-1.0010542678609906
2015-05-23,14.661941699756827,6.724657394796146,5.46113060608859
2015-05-24,11.421045341213407,7.262916270766672,4.533959737741251
2015-05-25,4.621217717856373,-3.5819675467002554,-1.0917674762212584
2015-05-26,9.494844091482747,-0.2836289359856692,2.993397358943577
2015-05-27,3.023286237571952,5.216499701261822,0.3462846677132392
2015-05-28,19.22216578939268,6.005302187379813,3.758049373595592
2015-05-29,17.555499122726015,-2.1332060667185284,6.99894573213901
2015-05-30,15.661941699756827,4.576657036396146,4.46113060608859
2015-05-31,20.421045341213407,6.859628309166672,4.533959737741251
2015-06-01,13.621217717856373,-0.9174295371002559,9.908232523778741
2015-06-02,13.494844091482747,3.8658586800143304,1.993397358943577
2015-06-03,18.023286237571952,4.775571240461821,-0.6537153322867608
2015-06-04,1.2221657893926805,9.062269252979814,2.758049373595592
2015-06-05,6.5554991227260135,-1.5678994939185276,1.9989457321390094
2015-06-06,12.661941699756827,3.464914879596145,4.46113060608859
2015-06-07,15.421045341213407,6.274510920366671,5.533959737741251
2015-06-08,9.621217717856373,4.686179653299744,7.908232523778741
2015-06-09,12.494844091482747,2.348289144014331,7.993397358943577
2015-06-10,4.023286237571952,6.036510709261821,-0.6537153322867608
2015-06-11,14.22216578939268,5.188970308979814,4.7580493735955915
2015-06-12,39.55549912272601,-0.4333731323185277,3.9989457321390094
2015-06-13,10.661941699756827,6.177046053996146,4.46113060608859
2015-06-14,10.421045341213407,5.5237994195666715,6.533959737741251
2015-06-15,17.621217717856375,0.346347333299744,6.908232523778741
2015-06-16,4.494844091482747,2.920113272014331,1.993397358943577
2015-06-17,5.023286237571952,4.182791566861821,9.346284667713238
2015-06-18,5.2221657893926805,4.705938244979814,1.758049373595592
2015-06-19,11.555499122726014,-0.9989618171185275,6.99894573213901
2015-06-20,14.661941699756827,3.6274302331961454,9.46113060608859
2015-06-21,11.421045341213407,6.345082133166671,4.533959737741251
2015-06-22,19.621217717856375,5.749318162099745,0.9082325237787416
2015-06-23,8.494844091482747,3.2216577200143313,-0.006602641056423053
2015-06-24,11.023286237571952,3.8132872084618215,4.346284667713239
2015-06-25,16.22216578939268,5.528677188979813,2.758049373595592
2015-06-26,3.555499122726014,5.702577715681473,0.9989457321390094
2015-06-27,11.661941699756827,2.0637874555961453,6.46113060608859
2015-06-28,11.421045341213407,5.66503461956667,6.533959737741251
2015-06-29,4.621217717856373,-3.6879361867002567,5.908232523778741
2015-06-30,8.494844091482747,-4.327943559985669,0.993397358943577
2015-07-01,5.023286237571952,-1.9426280555381783,2.346284667713239
2015-07-02,1.2221657893926805,-3.891720481420186,6.7580493735955915
2015-07-03,6.5554991227260135,-1.6558970363185272,7.99894573213901
2015-07-04,7.661941699756826,6.0268281211961465,4.46113060608859
2015-07-05,11.421045341213407,7.716232366766672,4.533959737741251
2015-07-06,10.621217717856373,4.783751493299745,2.9082325237787416
2015-07-07,10.494844091482747,-5.606651271985669,0.993397358943577
2015-07-08,10.023286237571952,0.6005408660618208,13.346284667713238
2015-07-09,9.22216578939268,-2.8925571918201864,6.7580493735955915
2015-07-10,14.555499122726014,0.2555042308814716,3.9989457321390094
2015-07-11,7.661941699756826,5.613573157996146,4.46113060608859
2015-07-12,10.421045341213407,7.460729621166672,4.533959737741251
2015-07-13,12.621217717856373,-3.494978746700256,5.908232523778741
2015-07-14,14.494844091482747,-4.224032135985668,4.993397358943577
2015-07-15,11.023286237571952,-2.9377111147381783,-0.6537153322867608
2015-07-16,4.2221657893926805,4.217352414579814,1.758049373595592
2015-07-17,11.555499122726014,15.571124378081471,0.9989457321390094
2015-07-18,8.661941699756827,10.288616383596146,4.46113060608859
2015-07-19,10.421045341213407,4.565621320366671,5.533959737741251
2015-07-20,8.621217717856373,5.132979013299744,-0.09176747622125836
2015-07-21,12.494844091482747,25.89796876001433,-1.006602641056423
2015-07-22,3.023286237571952,18.029801768461823,-1.6537153322867608
2015-07-23,6.2221657893926805,17.722194142579813,0.758049373595592
2015-07-24,12.555499122726014,10.26041758768147,1.9989457321390094
2015-07-25,11.661941699756827,2.452023129196146,4.46113060608859
2015-07-26,10.421045341213407,1.2056340179666698,4.533959737741251
