,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-08-26,41.77544864099486,7.502316311139841,6.494189983685781
2015-08-27,23.52911164465786,4.0752531781943535,17.274571367008342
2015-08-28,40.600540216086436,9.157670760611937,5.7992966417336165
2015-08-29,44.603287468833685,7.264813617754794,11.716879059316035
2015-08-30,39.73343183427217,8.255817711700065,10.973181580324438
2015-08-31,34.84547665219934,11.278226675285499,13.247691384246005
2015-09-01,58.91270354295565,12.46590174531351,6.494189983685782
2015-09-02,50.77544864099486,0.5023163111398414,-2.5058100163142187
2015-09-03,44.52911164465786,-1.924746821805646,3.2745713670083414
2015-09-04,52.600540216086436,7.157670760611937,4.7992966417336165
2015-09-05,31.603287468833688,6.264813617754794,4.716879059316034
2015-09-06,43.73343183427217,6.255817711700064,33.973181580324436
