,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-08-03,14.318132422895987,3.997520238732461,2.2027971583101413
2014-08-04,37.114339973172505,56.76548252083369,0.24060620582201295
2014-08-05,40.52502918871111,3.007565752769425,0.2073874064051559
2014-08-06,7.832132301242927,5.302845754853335,0.07140932818773797
2014-08-07,14.505077315170098,5.928130319939195,0.6715352180570788
2014-08-08,24.81583288036671,4.795987136323865,0.1716464688946776
2014-08-09,17.549482375713282,5.233774755816935,0.5171142799907209
2014-08-10,15.74781066748348,4.789287381074079,0.13949734512211118
2014-08-11,12.541895830647414,5.186000763065558,0.18626081326052757
2014-08-12,14.465817971771882,-0.8432274093261918,0.13532264269965635
2014-08-13,17.852047250984356,13.553599576522373,0.11950237693426609
2014-08-14,18.26373947137053,13.925016810337967,-0.24687388932260682
2014-08-15,15.748506543614427,6.45457538011164,0.09557658407108781
2014-08-16,23.493274944801612,21.00395837753668,-0.27131643726694166
2014-08-17,21.33631717618716,12.184047903128102,0.06869920139039293
2014-08-18,22.525310584243428,3.567532810765778,2.099992908299687
2014-08-19,17.69097867325197,4.289423507886019,0.052577732961066916
2014-08-20,23.726081353973992,-6.091098694767653,0.03952369690947608
2014-08-21,15.612694913501114,2.4425973601368485,-0.06438093118278856
2014-08-22,9.77883198233388,0.976088257244231,0.024885142146093928
2014-08-23,20.27283167319937,2.8084013624655073,-0.08137838221720897
2014-08-24,19.328451443456995,3.5225104851402875,0.012738787009569603
2014-08-25,23.120984918542305,4.698240898507938,0.03205518320493255
2014-08-26,26.96473423055795,6.0201871540925165,0.004205551210888685
2014-08-27,22.11569059493599,3.148061379234849,0.0020758010559115752
2014-08-28,32.737784477686205,1.9565086366997366,0.0006282609574649212
2014-08-29,27.16757393693483,3.9813387572559886,-7.109863890367033e-05
2014-08-30,18.043125379592468,2.48382853720612,-0.0017845918182784802
2014-08-31,20.23508865586669,2.171451321448651,-0.003129456189768476
2014-09-01,-7.763305207350493,1.3326802896766028,-0.0016812563731778295
2014-09-02,19.614883670546536,0.4508265202576398,-0.0022900481273900476
2014-09-03,20.09626979685421,1.5964845061738613,-0.0006134162062945098
2014-09-04,17.67445270296979,0.9435805944618861,0.0005563385431976646
2014-09-05,19.347795232385117,2.4764084284866383,0.001021667221311629
2014-09-06,20.15209324878319,2.2569845161012108,0.0004995865989162223
2014-09-07,19.72747492764716,2.3790380980888424,-5.794215610157807e-05
2014-09-08,22.137482191470877,3.480874772457621,-0.0002657849552148623
2014-09-09,38.21070002685356,3.0205136211180816,-0.0001976799965901713
2014-09-10,20.14357623758224,5.404141468584158,-2.898075987782403e-06
2014-09-11,20.813594319279414,3.3666810182308438,0.00013650566749875102
2014-09-12,19.261782220138816,1.919856741756097,0.0001911015706387626
2014-09-13,17.8489769027372,3.1026853965361827,0.0001105788433240828
2014-09-14,18.420244959499723,2.2873801217190404,2.459909129544475e-05
2014-09-15,12.165859258094708,1.4951821985626024,-2.2028842564208697e-06
2014-09-16,17.677815472966262,1.6621312154521761,-1.2492989398005709e-05
2014-09-17,8.881086636832736,4.361676748202165,-1.7544571648684488e-05
2014-09-18,16.697691852857055,2.8447612120240198,-1.0077269139911e-05
2014-09-19,15.637775363754388,11.226587895994536,9.487059231552659e-06
2014-09-20,22.239632998500966,2.059527257962348,3.218841645569658e-05
2014-09-21,18.467639109751644,2.0527856640164965,5.027299162623159e-05
2014-09-22,24.467752914506345,2.2309852388445544,6.23118858652312e-05
2014-09-23,20.764985812457276,0.2303876293352479,6.832691381132949e-05
2014-09-24,24.44955223591965,0.2252890621356256,7.061158213665853e-05
2014-09-25,11.772730222224654,3.233654454354031,7.268466552195457e-05
2014-09-26,25.981175763351338,2.2215477532365258,7.841113342952662e-05
2014-09-27,19.04957710660587,2.001739678026702,8.19695824241324e-05
2014-09-28,25.561621789377202,2.938578633139052,6.639534932665621e-05
2014-09-29,16.250902866194195,9.208265731701175,4.16534829428784e-05
2014-09-30,-0.5674686356715295,3.186243994623209,1.6227785282269176e-05
2014-10-01,24.976222112644923,1.4238396921561436,-1.2537022948893618e-05
2014-10-02,25.371654358579537,2.60365990701156,-4.4970857980750436e-05
2014-10-03,23.18485901658042,1.6215604283387182,-6.641629660340603e-05
2014-10-04,27.236655955471505,2.1390312718138587,-0.00013174806797566188
2014-10-05,23.46521840645664,2.35157445675821,-0.00043469261957006895
2014-10-06,24.23893094243735,3.570669518968093,-0.0009215779339231908
2014-10-07,47.718221029299656,1.3238274590519064,-0.0013105765383385909
2014-10-08,17.01663365277953,10.666604614886584,-0.001515510819673678
2014-10-09,31.59757599163725,2.4485555069396576,-0.0015864539565982976
2014-10-10,53.36000129465276,10.736210181874469,-0.0015335461612419833
2014-10-11,21.886203149213472,4.581430931643634,-0.001426730027569532
2014-10-12,24.61416035763253,4.0506172422359725,-0.0018706292094695502
2014-10-13,22.45709707850648,3.5459512057130023,-0.002932359364182383
2014-10-14,26.099506271862452,4.81028041282523,-0.003441241968211089
2014-10-15,33.472902282072496,4.330498046786678,-0.003299669519832486
2014-10-16,29.3180698377778,14.18839440804272,-0.003237551890157153
2014-10-17,26.62458245932449,4.7760489071622,-0.01741199141056965
2014-10-18,26.437060188914476,3.7962077186396868,-0.004429204951798774
2014-10-19,22.442415275723405,3.902168777517829,-0.0054449473548982205
2014-10-20,32.301461051970264,3.7356823431188944,-0.0049682853671897745
2014-10-21,24.625183191076687,9.01202980029094,-0.0011982203689333282
2014-10-22,19.68182262221226,6.016972328262703,0.0074120891293665975
2014-10-23,21.47292062374639,6.564846188598654,0.022967139058471586
2014-10-24,22.423005189414994,8.377602622544993,-0.05870777124266079
2014-10-25,20.490747301532885,5.6026998289587535,-0.025395538184033076
2014-10-26,22.7786057056119,11.168316205225151,0.1160750287962952
2014-10-27,20.80393651550841,19.137001153902748,0.06967553778415203
2014-10-28,16.5286533087054,8.335061368484173,0.0762231442067151
2014-10-29,34.07772755488407,-0.2542634423834924,0.11479376747507841
2014-10-30,17.070496136522124,-1.4008443206668266,0.18756761594436488
2014-10-31,16.39428253137746,20.222523567724743,-1.0598462593128395
2014-11-01,22.634419229756713,10.481993052678387,-0.040168361367453644
2014-11-02,29.3225339523074,6.147757301566953,0.45693281410395764
2014-11-03,21.134453628230606,8.321461009257352,0.2257361641375905
2014-11-04,30.785989306690396,9.179572684656218,0.19844524728738072
2014-11-05,22.90270565602518,-3.048407279775197,0.20137611308251424
2014-11-06,34.52850436427144,0.19575044605226344,0.4097746852164935
2014-11-07,28.281331369353435,4.851501215639911,-1.8974918146351951
2014-11-08,29.177556933280812,7.09482015908354,0.8947244685896093
2014-11-09,23.918400103951086,6.300529720555612,1.0156546321015238
2014-11-10,30.980712774458937,8.844585710315215,1.4526199103956121
2014-11-11,27.15832872240239,5.62277388392194,9.344867885860817
2014-11-12,33.77754012156403,5.815655610670509,2.317986935063401
2014-11-13,26.030014815265645,5.425479993901945,7.215965008067081
2014-11-14,33.363356077235245,5.834271306182668,3.2107837750353445
2014-11-15,32.40642341033319,4.240024776550024,4.014058535354781
2014-11-16,25.190819096274712,37.50025331232467,1.1411210792301079
2014-11-17,30.29258839902855,2.8922908645144108,8.859304203971217
2014-11-18,25.911978149915214,3.2849926536615426,18.504865845395653
2014-11-19,14.916913385209218,12.079473951276409,10.222325319849041
2014-11-20,22.256057340231486,7.216307037665605,17.094928619264596
2014-11-21,26.925118948585816,16.061542854220093,10.550510888297616
2014-11-22,24.45083220263907,5.809492627908517,4.360502403291357
2014-11-23,27.84036972973789,5.558164871097716,1.2180068524695198
2014-11-24,26.556109558514947,5.345375159366695,1.154752464638973
2014-11-25,26.20529620086669,2.6434346132632838,2.589105578838221
2014-11-26,27.791033982856657,-4.253400730623542,0.5074576496737717
2014-11-27,3.6215290158780253,-7.281186996816868,1.8918993607260015
2014-11-28,-3.1251109106682,2.027346768847847,-4.074722073590772
2014-11-29,18.787729200375434,2.8921721265098506,0.9526544848087743
2014-11-30,23.985816778388955,3.8860512739945072,1.4785538855506235
2014-12-01,18.406817282099574,4.6486601912717305,1.606010058764206
2014-12-02,17.423448992766915,6.603530336747837,0.34713793115992697
2014-12-03,24.800944441070577,5.353442908568993,18.166228616988594
2014-12-04,17.76575382678047,4.6874178365158325,4.003418684943439
2014-12-05,15.908228779405114,5.768021653276655,2.5727315734123604
2014-12-06,22.881014462062222,3.757695271028535,2.8045387454639217
2014-12-07,22.677925063488246,3.1924218082886893,3.454615367868274
2014-12-08,17.72990305926775,2.732564943323596,5.512263251804724
2014-12-09,27.176622536714103,8.429452548101656,3.2976342367790674
2014-12-10,29.272488729179095,1.0275085962308228,3.1498889487943558
2014-12-11,28.044822367293207,3.637876368962588,15.383572485225816
2014-12-12,30.773702180925966,12.757991640970669,12.8095365967328
2014-12-13,25.184970816843673,4.370834024808599,13.389799701016072
2014-12-14,23.94332994893014,3.2376362759292645,1.55586584583885
2014-12-15,39.06465088764071,3.7502797071158076,2.6409681659584607
2014-12-16,35.58593642229677,2.343728699191332,4.595238119645526
2014-12-17,23.3586933670595,4.354592501711086,3.53227640919985
2014-12-18,26.574314581692065,1.1149684073640023,3.0495634946020402
2014-12-19,24.851329117560493,4.5384791753392015,10.693942308069865
2014-12-20,30.535635305686284,1.943483053758037,2.7115886615521942
2014-12-21,22.229899187387694,5.717897254661796,2.5748904528820162
2014-12-22,21.640657785023635,1.2295899303494555,0.39262593220241726
2014-12-23,18.64591696025637,1.321751683572321,-1.4032998124303457
2014-12-24,15.159580319612472,-0.09980031244053947,1.5529839791712614
2014-12-25,-18.980775496901312,2.5189801438098787,1.6565938065715118
2014-12-26,-9.324465491450617,0.09339177735964116,1.6964354272056172
2014-12-27,17.09432696686448,1.9573032471357323,3.42926014158179
2014-12-28,19.345364954748103,1.501493830758676,1.9041665306664044
2014-12-29,17.053718969235852,1.509637030332466,2.030947177879494
2014-12-30,9.61024208889996,2.70461741712006,1.7988522243455485
2014-12-31,10.619253102419034,2.2494920175160398,11.995579934864702
2015-01-01,-24.638254376215926,-5.210833984447427,1.0773886445505352
2015-01-02,-11.10492368606753,0.5126710918018772,2.0080620994829586
2015-01-03,22.205535686847412,2.0410976434685413,5.507420733004032
2015-01-04,30.249706099836455,2.147420484094318,2.831013701230774
2015-01-05,25.15888267794476,2.7879934542238507,2.050469146122353
2015-01-06,50.36353766210407,2.2608203602104147,-2.685230859266073
2015-01-07,68.50402260399456,2.0126548364148342,4.498370509263373
2015-01-08,29.71455200841173,1.9888058541715674,12.078028257533086
2015-01-09,31.301527941758852,3.505304412233573,5.280155614427352
2015-01-10,33.55111727041141,2.1985710471786875,5.54837769298817
2015-01-11,28.035353509900276,2.8168501852333128,3.349813854599594
2015-01-12,47.05607304624001,3.2924229606007,6.449008146596862
2015-01-13,38.68478418267062,3.160123933429243,6.911893107649734
2015-01-14,43.75810847572404,11.57345413299144,7.384082854215585
2015-01-15,42.22248581900003,-3.6167425105783275,7.865047129219294
2015-01-16,39.681817200950704,5.338380095925464,10.666269037485394
2015-01-17,31.31537418872805,5.59365399219194,5.60131350751438
2015-01-18,36.418910691466905,2.885488671124623,3.9331891722613013
2015-01-19,21.101587987922848,-0.7066486567409069,12.574071150142231
2015-01-20,29.208625166409306,5.24381734492847,12.013566880725854
2015-01-21,43.44263648487767,3.937799509210598,11.842006567868388
2015-01-22,23.839110913562024,4.3847247670024965,16.931568547665048
2015-01-23,21.224933628692646,1.3812148622167282,6.948995621658201
2015-01-24,39.259470327582264,2.984675731892729,13.497641088010006
2015-01-25,34.564574052739985,6.067503775540437,7.478676548965057
2015-01-26,32.253974068762446,4.5083581197792375,9.658252571424047
2015-01-27,41.92483582222365,-0.004566206923931948,6.142062550137119
2015-01-28,35.63418496269081,10.174870936816296,15.267843869714486
2015-01-29,11.283780744129768,2.3795208510075705,3.678215500108556
2015-01-30,52.54569449615424,4.956557005575222,5.067696539694159
2015-01-31,38.1286431285901,3.0223600267562496,8.541635895315782
2015-02-01,41.081484457285,2.954487290119404,8.26928031563882
2015-02-02,70.92402202193459,2.739095636031447,7.803738899588758
2015-02-03,52.49645974108375,5.0860413931343755,7.256629348042155
2015-02-04,35.278005226681,4.424063469606889,6.698675780439283
2015-02-05,51.351904430768755,6.901011019781057,6.033685862904788
2015-02-06,38.91370663131126,4.1201344059969225,4.030770414732201
2015-02-07,42.19367627932334,23.169922958113997,3.3253349935705447
2015-02-08,37.833149277516725,4.237129712459488,4.573281533245948
2015-02-09,40.4422156216504,5.599525066880716,-0.684575751353727
2015-02-10,37.05204710190432,14.76844627427362,10.309904251372151
2015-02-11,49.36124353124865,3.891585277886434,3.5281683100257855
2015-02-12,35.510141967618665,2.8401809893705954,3.9558455143162066
2015-02-13,42.08147898925573,2.001010028625353,5.123645640901938
2015-02-14,39.61090067912363,1.8727548180332234,2.191708667616057
2015-02-15,41.70099380420439,3.6324944204877334,2.9258157080438654
2015-02-16,21.294274321816747,1.9545552606309453,-0.3914344863787471
2015-02-17,44.16837489444924,2.5199918847049005,-6.135998060652408
2015-02-18,41.54758689596544,4.075398645209412,-0.9621410668203728
2015-02-19,45.32102719106035,-2.094396199875806,2.9196192316656466
2015-02-20,83.34142792401072,4.6207163068358135,1.89134834164958
2015-02-21,45.81939704435581,7.83957845418861,1.6606698489838911
2015-02-22,52.072953183041896,3.6690525062393076,2.135287695701442
2015-02-23,67.05750635094809,21.704326814249967,1.2648617325990084
2015-02-24,39.49500019931706,8.64442268637505,1.012466871252066
2015-02-25,17.608189778579113,5.847130228527562,1.6163874045199351
2015-02-26,41.35858827511527,3.7200971573774515,5.1867766123635395
2015-02-27,0.30138874832958606,4.839366348398552,17.7992694274997
2015-02-28,46.608448444692016,4.663400869771152,6.169667723979545
2015-03-01,46.69788305967868,3.7000705411284316,2.091659944700113
2015-03-02,53.62048843949569,2.0852568875886295,1.7734691076045246
2015-03-03,51.73254601197697,1.4950934783350407,2.3069558661052207
2015-03-04,56.63768551318249,1.7835167795068385,6.673081518599108
2015-03-05,28.96990212099968,2.9601395105021977,2.0848304674416327
2015-03-06,55.81826903653365,2.0458612553691076,8.959203350356828
2015-03-07,56.55033337356618,3.5489313829364786,11.101985066503461
2015-03-08,51.808052393086996,3.4204318442270543,2.679100410397254
2015-03-09,46.21683314711261,5.037331159195539,5.701970792079163
2015-03-10,95.7287115149035,4.798563691163675,2.9891478117387584
2015-03-11,80.81287531536088,16.355846934789483,3.1201246444491098
2015-03-12,53.27436709592377,5.040852598564117,3.1606044931699677
2015-03-13,48.231063687847325,4.1373458040813365,-0.11241148101144705
2015-03-14,52.91945789449355,1.8780001769779637,3.5462935741722923
2015-03-15,52.91895193502365,2.9992674554071743,3.5850571506722058
2015-03-16,62.682752173705005,3.3845243564948335,-1.2836285778105918
2015-03-17,52.82792737428467,2.284802564819225,3.814898008102334
2015-03-18,52.036579693431015,1.705402725396605,8.15790873095916
2015-03-19,20.75547691905659,1.233190157794336,3.646911233818576
2015-03-20,43.26053088126191,0.5706931384906495,-0.11417442997822194
2015-03-21,46.198274516313475,2.8061697081442336,4.181212091312348
2015-03-22,53.087804826816736,2.6168198074953084,4.354805781822076
2015-03-23,24.58240913889983,2.4380362870506938,4.560410097642375
2015-03-24,77.68626729741939,16.981385052080313,-0.3123749884579463
2015-03-25,107.26382945707907,4.843229802261989,6.172019883956628
2015-03-26,86.15452857744029,3.3865628125787053,5.055614782549843
2015-03-27,58.39436817987304,5.443704065423754,4.900699476844705
2015-03-28,57.376094443497976,2.9188564750438424,4.472806593286251
2015-03-29,48.63973268736648,4.145766947972774,4.937567789305899
2015-03-30,52.489173999418696,5.0138376962330735,8.517869890481792
2015-03-31,54.12583449610569,3.501215056906424,7.923277769963977
2015-04-01,72.36216032876774,3.2662647702745145,14.107562526122999
2015-04-02,108.6882952274994,3.1241745139276826,5.284319004508526
2015-04-03,36.901823616787944,5.076511665470979,13.645929475596699
2015-04-04,48.79264259803932,2.800102516971083,5.475181951196201
2015-04-05,52.88501910684882,1.890665804833029,5.4297532462635365
2015-04-06,41.879167530264965,-0.9360776536806414,0.3748761748841929
2015-04-07,50.67589042073455,6.9001598122577015,6.0781096887597865
2015-04-08,52.14719661719964,0.37840410178578116,6.197598077609087
2015-04-09,54.2724377553171,1.662116108710478,8.796314408064568
2015-04-10,64.60486512571256,0.4070462156066963,6.403407487551682
2015-04-11,59.10154968386773,6.660334050814532,5.9273653488666245
2015-04-12,57.71056482509966,3.052274345059237,6.5542809151135115
2015-04-13,61.62321846645486,2.1361925413177745,-0.9415571869967359
2015-04-14,52.50682145828618,1.5830275129591023,4.062402975022872
2015-04-15,53.985338970574674,7.1482075244115615,7.6692866944991085
2015-04-16,53.24962967973091,2.432031857887234,23.12466281741953
2015-04-17,57.902680166416474,2.6758740491957025,20.337918517120563
2015-04-18,50.76017587479407,1.6604905180647827,5.927233403671385
2015-04-19,54.02616062556173,2.700671297537104,11.609412269962712
2015-04-20,52.72928017351197,5.126517386999898,5.85143708779909
2015-04-21,76.50570192469524,11.17589305594656,5.961855042031139
2015-04-22,97.01592941207463,3.6858639920578162,6.1123723742658935
2015-04-23,61.302414740011145,4.4848557085527085,6.291117133728113
2015-04-24,32.18334302226187,5.349059571183387,2.3723607190277365
2015-04-25,56.24566558106931,15.985422822602422,7.056728165722451
2015-04-26,56.29096366088544,19.27978123951888,6.957720597788977
2015-04-27,50.29029336888427,1.2120527273961224,9.13446696662032
2015-04-28,65.6859174373458,2.5612427426759634,3.792706813124142
2015-04-29,61.022747169056224,2.6098678549139733,-0.19287637652418982
2015-04-30,65.98507871777939,-0.7739509133106652,6.107398288494647
2015-05-01,61.18349903574483,-0.17162066792229866,6.545502883089675
2015-05-02,60.40689933910877,4.413650539881848,6.677470676405635
2015-05-03,56.60704447862199,9.391513501941315,6.855790568316073
2015-05-04,68.66022935781841,1.4189919722502191,17.43417249606852
2015-05-05,56.58943343625043,0.4645510091480918,23.62632332926768
2015-05-06,54.7962587286897,1.5656874462096249,29.35254491128825
2015-05-07,56.54646694986252,1.8612431358929142,12.611862281381752
2015-05-08,44.229566668246505,7.785545689677933,6.615363772011712
2015-05-09,59.75392878398647,1.379407088069872,13.560284234274313
2015-05-10,71.9111789543266,1.6539643921938165,7.575439239422661
2015-05-11,71.89432730667629,1.1162967413063556,11.70785599620642
2015-05-12,57.84673358069921,7.929763955724239,11.394825428362878
2015-05-13,68.05176729359202,12.569339678590856,11.087863013234525
2015-05-14,72.75812110248016,2.664540098163507,10.801345760336027
2015-05-15,54.817548936832395,1.8461680956253534,27.518961294312184
2015-05-16,79.16186492082454,4.051660103714943,10.363700773963883
2015-05-17,62.243196776184206,4.65614164890016,7.943881369290521
2015-05-18,65.62230819517912,4.974968570184156,26.363517147981977
2015-05-19,74.99676210219235,4.9200893463708635,6.467203493995216
2015-05-20,4.83875557666466,3.620222297466034,9.704835285180069
2015-05-21,58.50788445534084,5.190379468038187,4.039230766717282
2015-05-22,69.91441421868946,7.057462936150182,5.624506856005508
2015-05-23,59.39797219703003,20.824784372904368,11.510434719290288
2015-05-24,66.54151961660303,6.340626627505987,8.658242916521344
2015-05-25,-2.6814549027013506,4.755965557416511,2.1766114697747416
2015-05-26,36.65331625100708,-1.0739497925810504,22.551046602315658
2015-05-27,50.995852059425616,5.627550437103409,23.185028236737875
2015-05-28,109.74085617834152,-2.223642013345513,0.5654862826737928
2015-05-29,57.19911809478188,7.162658245480951,-3.5188059232399143
2015-05-30,58.77503371646741,8.621562926620035,11.278261886179328
2015-05-31,56.93373521226058,9.106429922197878,12.00630496069711
2015-06-01,60.46638936615367,11.530199137342102,11.683728528870414
2015-06-02,61.203940138214406,11.934851714558862,0.3987790117687071
2015-06-03,69.12746552683834,14.494472315720067,-3.5008342080710513
2015-06-04,67.85802003953255,31.375517957043616,12.053489843922307
2015-06-05,67.21836934453776,3.3227911778946466,12.28086414382417
