,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2016-11-30,43.70456177092703,5.480527251125709,10.218343152590021
2016-12-01,46.88921506945515,12.256777843582613,19.36165270403608
2016-12-02,55.741340953268164,7.591147629696008,12.270560321993624
2016-12-03,49.42499745661036,6.176362870919751,16.45881138440736
2016-12-04,42.85752489294925,7.017367366737911,14.0377635986436
2016-12-05,56.07757030746734,21.76341505644043,40.34091970939151
2016-12-06,33.81830204100396,4.729148354431839,14.852184962898038
2016-12-07,100.79598430905132,5.049710056602795,13.35969851081898
2016-12-08,56.936651042427094,-16.761372213437763,5.23435126327997
2016-12-09,47.05419788388483,5.885611500124877,11.645241294358094
2016-12-10,48.46474829587568,8.075477325880449,9.998744741531482
2016-12-11,42.818650443364746,13.039004932570139,5.827092535896237
2016-12-12,37.30267803137996,9.230061609354,29.674006250732035
2016-12-13,42.09830578893273,12.102222110274699,10.317095070304513
2016-12-14,37.85100731965743,26.12706776231841,10.023112148545525
2016-12-15,32.937985540054925,17.074271278263893,9.817580381553656
2016-12-16,63.49911471897464,16.79701053175708,43.33778325110133
2016-12-17,41.27895060949754,17.945257680526574,6.024990561637994
2016-12-18,32.42469413287164,12.380306304088498,13.068115905470226
2016-12-19,40.893342907755624,23.910075380580665,6.118914642232495
2016-12-20,28.71347443406976,22.95539902129144,6.150451234606991
2016-12-21,54.774900193676174,19.638811242375358,2.3811883236459876
2016-12-22,35.42061499093664,4.543093182428606,7.805985978311892
2016-12-23,14.174780901174499,4.208720624366249,5.291126572663955
2016-12-24,18.076592139494892,16.405934709384802,5.438984904095911
2016-12-25,24.70619829107281,15.675534523290283,1.817600236941642
2016-12-26,12.73129661472189,11.841995328788368,5.903704479561423
2016-12-27,16.30209186872091,15.27931735745608,27.507062705070176
2016-12-28,13.290534395313394,17.70018606188652,6.886644700669205
2016-12-29,10.774577339152781,16.23712150159004,-5.409006497281649
2016-12-30,10.33848109736288,17.835716940826327,1.872626530906517
2016-12-31,19.27180931304271,46.42786236409299,4.841090181997567
2017-01-01,23.23032901369753,21.784886381404792,2.545916385289627
2017-01-02,13.197428317131868,15.273447198951228,-2.54863179735906
2017-01-03,15.869842516895012,17.84783141876562,0.31511991212257273
2017-01-04,39.67691274748803,74.42926356079869,4.692145162105751
2017-01-05,19.686556047088104,18.971496884675,9.155517379313363
2017-01-06,35.3228600502936,-0.6323149099887262,26.57315608270744
2017-01-07,29.870303063005867,12.76559261383944,9.365661729954262
2017-01-08,29.904476730060875,10.64490970915207,11.007236497261044
2017-01-09,42.926397063981454,13.984194536617647,-4.7297339610707985
2017-01-10,38.24992464813073,-0.3337589377451362,13.25833931497127
2017-01-11,34.37956172448328,9.35478081068534,12.873336707739147
2017-01-12,40.98897870458262,-2.2311186648136694,11.464533480234152
2017-01-13,36.029781206139226,15.62267189173259,14.020101199188902
2017-01-14,31.041925684653027,14.51790247370381,10.547248495126883
2017-01-15,33.105196253238375,11.172343770273407,17.253253568039707
2017-01-16,24.1433162917288,19.457955413402587,17.923163884690013
2017-01-17,32.841330606412164,12.32848872794224,-0.45318285984054185
2017-01-18,29.2391442795284,28.906085848326594,15.378356377218427
2017-01-19,59.565325767527625,10.910844724703656,25.614154682789867
2017-01-20,40.08117838274667,11.249735570317796,13.643121275507443
2017-01-21,33.423446876109615,13.359967466564893,18.896939762561377
2017-01-22,35.32673278252443,16.909205913282953,10.616765833112591
2017-01-23,34.12474851766003,14.088279735640587,16.235827041091486
2017-01-24,34.02655007520267,15.602240633327103,11.811698056529712
2017-01-25,33.036387150684334,16.314926421531453,32.6359408833195
2017-01-26,30.290283557380846,11.308972555330152,13.130887638883921
2017-01-27,28.2068151120344,15.6629853193829,16.34866943572662
2017-01-28,40.468348242576766,25.735534121206648,12.51947870397231
2017-01-29,41.24528397689391,18.88566789781136,17.99908720423689
2017-01-30,46.51573302786741,11.83189889029828,14.586788173555494
2017-01-31,15.338883271858911,44.56740632879071,23.634897301207708
2017-02-01,51.903473901520485,18.498178369872836,16.439814260217087
2017-02-02,49.589571156475856,12.485485118287635,17.293843953537582
2017-02-03,51.50662974303115,2.6037975223768077,31.823698194508907
2017-02-04,45.680231609553175,12.670317621771957,15.241695919095383
2017-02-05,43.33935752349171,9.599745284951315,14.523552708347413
2017-02-06,83.26358630070968,13.85937787307873,41.98752819119129
2017-02-07,94.02149009078639,9.220903669669,19.011899779165244
2017-02-08,49.98871672260243,9.542715523103082,14.505056676779256
2017-02-09,49.20353482025573,12.217442341561892,13.948247794633776
2017-02-10,61.493178747399455,9.545803943527222,14.437320267711456
2017-02-11,67.04619475228907,13.896858567462353,15.1758352530992
2017-02-12,46.165944799471276,13.311404478359293,10.760832562505925
2017-02-13,49.05921268163073,13.96153907186881,13.38691324612003
2017-02-14,45.710595152309025,21.69195211522201,-1.9620119884956289
2017-02-15,38.5882282277739,13.025192533201038,11.338736630888523
2017-02-16,43.43698977256608,27.866825044083516,62.91150345042809
2017-02-17,28.151230038615395,18.635902477852746,8.952547105812323
2017-02-18,35.89547978699946,14.421035154439037,10.731254833650102
2017-02-19,42.97377887254963,10.41356333393751,11.542771998833485
2017-02-20,31.08492087572804,13.901159295404682,17.356216924305546
2017-02-21,-8.19377851247991,15.031469838256156,13.847885334816302
2017-02-22,45.48777628956822,17.88631644136785,12.106026542037135
2017-02-23,34.893090498939564,56.13749381729149,38.052695691426244
2017-02-24,30.99476290154156,1.7581255084116068,-0.6125370414688618
2017-02-25,37.55692322441082,17.644552695887338,22.228937133939432
2017-02-26,31.0239543113111,23.433197396685316,22.2420269430662
2017-02-27,62.857213238150436,19.11796196001694,13.153898799075833
2017-02-28,10.335499331676463,24.60347892308988,15.16209862067938
2017-03-01,40.295535298670735,17.733358029755802,12.308482058286073
2017-03-02,38.46427960416784,20.461646042598822,15.215419551469022
2017-03-03,44.27558271051717,19.595832375568904,13.77623986038543
2017-03-04,39.22003801413314,18.580574625259985,12.334246694696926
2017-03-05,47.339017205207156,18.34256514138137,10.231837020866521
2017-03-06,31.59135655442124,16.40361659714492,17.29075210378842
2017-03-07,34.106037234187454,14.348645156845922,14.695574875952472
2017-03-08,24.68242659003401,11.284373191398927,25.96301321511293
2017-03-09,26.749645054445953,12.45993650443117,17.186912034550293
2017-03-10,35.08800206566658,11.933579254056344,26.832870034327392
2017-03-11,38.65675142681552,16.311417360868326,20.394401950721218
2017-03-12,35.85918714887933,13.271817384914813,26.178996305599945
2017-03-13,41.91113310123875,21.798688334149535,45.401959038529895
2017-03-14,38.96023527823909,13.77532605312532,14.840302667632903
2017-03-15,37.410439991904475,16.314323468583595,-1.4347559831009047
2017-03-16,47.681050651363165,13.755318657860602,17.56446906673688
2017-03-17,39.57112480611065,12.936026697823216,18.183586452256804
2017-03-18,35.77122801221407,10.552963992740189,31.914939552992067
2017-03-19,35.1254285955628,12.459625720146336,14.036614161856644
2017-03-20,44.7675034678926,7.060523483058096,0.8063716359100059
2017-03-21,14.339198047845574,4.2923906332407435,43.248036239657445
2017-03-22,45.52931334012595,15.732393860053566,19.01439595726041
2017-03-23,37.81562136754606,26.689979096043356,19.70766507207452
2017-03-24,34.927646507550925,29.75382939856258,23.300264448034305
2017-03-25,33.7733513325987,13.708277402551296,19.075092446628243
2017-03-26,38.84515610834711,14.372352164947232,27.498996142117562
2017-03-27,38.545952127847336,17.067270405233813,24.524604851620666
2017-03-28,41.72133498610434,17.511978175121097,24.911228105606753
2017-03-29,42.342433772097664,13.062646895271838,3.844239021981724
2017-03-30,43.31728066969265,13.824721395688147,23.44689576387655
2017-03-31,72.51586718059446,15.933103924016741,21.276280181491096
2017-04-01,39.20136011249711,13.144623673546405,22.846972470288808
2017-04-02,33.439285030194696,14.0732128514017,14.831278512253595
2017-04-03,28.4527025545231,14.237190784567321,13.387879576536058
2017-04-04,11.417048972771852,14.570380239933082,18.092033913960847
2017-04-05,21.372168585922005,2.103113269866814,15.481786237856259
2017-04-06,25.872196721836033,33.88473012107045,47.56006661053549
2017-04-07,35.05760077125555,17.805747364210806,7.52298923331658
2017-04-08,35.47003571144025,20.875003366741208,13.212433814482587
2017-04-09,31.762995797198194,16.553613708334638,20.329263430673606
2017-04-10,37.25129680096838,0.9096559310719785,9.32424442087511
2017-04-11,32.99494194983271,29.8135265996392,45.21234912057619
2017-04-12,29.585977258628635,16.135420047632604,38.64778728973525
2017-04-13,23.05173365296374,15.364064239991704,18.820526167919176
2017-04-14,31.491737440955056,15.397041391209557,19.192415339125873
2017-04-15,26.717772671338317,11.368563192984366,20.423222297870957
2017-04-16,38.062136379101176,14.690534676553915,13.195234218462273
2017-04-17,30.724192644761466,14.6664610285463,27.40303736005037
2017-04-18,32.597273180484216,39.20923513181828,30.046208520574577
2017-04-19,36.910482066267264,16.388796180406295,11.650913936842144
2017-04-20,40.51117432169542,29.313652133838495,25.834967069313645
2017-04-21,19.445623453333543,11.11174821847845,40.602157926390205
2017-04-22,34.69424035289981,17.011895856055695,34.40200690171857
2017-04-23,32.89772004556104,15.963949746636514,27.0368960128651
2017-04-24,7.390718393507559,15.451862503515576,36.573245994275744
2017-04-25,18.60361387006207,15.590184102884063,27.3053979517687
2017-04-26,30.542454511114485,4.3664698220034115,28.080625270167985
2017-04-27,42.004349639325035,13.780906863719752,28.82628464804172
2017-04-28,45.107653494139875,44.27646214178599,28.268182512158752
2017-04-29,40.23205140586515,16.65074522828293,21.63363437464262
2017-04-30,39.25279980014621,14.641814560192156,25.621849322490156
2017-05-01,41.62822823910382,60.888676259787324,19.449782427897578
2017-05-02,39.89831587911548,16.63305348031149,13.983693063512511
2017-05-03,17.835910023906784,15.268288569124195,21.774925343099646
2017-05-04,35.63456664721978,20.28861520288702,0.8941914566467176
2017-05-05,32.53018151738808,15.852672405754253,14.843896160073921
2017-05-06,51.851111545381386,13.429298930005336,22.29292161279987
2017-05-07,41.01836163511248,14.63314048796699,26.820772280572793
2017-05-08,3.9663284672902854,19.422010725073815,19.583412581238175
2017-05-09,-6.857382892249351,19.486884045031523,15.71527182967052
2017-05-10,46.7488927198944,14.098154898704953,15.648370263968674
2017-05-11,75.60240006130056,9.136990295440754,14.470804684019223
2017-05-12,66.1612803234878,11.665421769144132,14.604108032360415
2017-05-13,35.633025481220585,9.966457292861564,11.371218445177254
2017-05-14,39.6102949336534,11.572450684568887,5.80199992224584
2017-05-15,39.916696196916085,9.645999517637943,23.95098545111877
2017-05-16,38.5506539417256,3.851147652891977,11.931882175983873
2017-05-17,44.226889810238426,7.706555832376408,7.264903329765753
2017-05-18,46.468705748909855,10.529125732735285,2.5886773495516717
2017-05-19,48.03716647180508,11.280296374608902,4.205768667697352
2017-05-20,41.86959496992074,13.883899244341798,5.740068236686242
2017-05-21,45.579318065681974,11.406043819346342,8.507583985426145
2017-05-22,44.76898596286849,9.783367920437115,6.201896424542222
2017-05-23,41.07146671707638,8.766781818364443,10.657275842624465
2017-05-24,35.16631069257528,14.54867088348422,11.929620022535893
2017-05-25,40.041602611574014,29.404501047629964,19.291579522314077
2017-05-26,44.53491395505745,12.06014193081458,17.316931484302128
2017-05-27,63.1070230261329,7.742744858008863,11.318731610713467
2017-05-28,41.88592058107546,9.400046063676497,13.164441468659184
2017-05-29,14.686450961385983,5.714785511545519,53.34309447497163
2017-05-30,6.902606105797425,8.390847585339555,11.372397628509649
2017-05-31,44.017539883238584,7.346410929366826,6.1060103051535615
2017-06-01,42.61217656341606,11.204056509196288,12.246961756025279
2017-06-02,25.329205473395746,41.508695613935444,5.452911307133203
2017-06-03,41.86312061243103,11.253378286895813,8.540928303296937
2017-06-04,35.946072340923244,12.260521303849373,6.632375087029498
2017-06-05,39.67002282792786,23.853225095506463,8.564696564359307
2017-06-06,52.70986565848097,18.85624588698903,45.604566662374424
2017-06-07,40.261564150581734,28.47614555847128,7.266196783580374
2017-06-08,42.392299670593445,5.206154559613085,4.2425891009926975
2017-06-09,43.12621844981189,9.266897044270772,9.720019802765528
2017-06-10,39.82107524394647,10.290999984466023,11.403686362714783
2017-06-11,43.172809282364966,82.42224803591613,8.655253725524641
2017-06-12,26.4363448108181,10.892551810549268,1.244678402336012
2017-06-13,38.64007902450572,25.58407278881712,6.5646413096614324
2017-06-14,77.03903595856657,12.398408619054443,11.453043868254209
2017-06-15,30.339971472075966,19.696960544434845,8.647652164363713
2017-06-16,53.904237723725906,13.589212654870927,8.82791842624899
2017-06-17,32.654239819472366,54.31948780756449,5.4314934581308565
2017-06-18,33.74790637599439,13.827275476603836,9.327284189550388
2017-06-19,32.85078104558923,20.42460746622788,13.4548923395419
2017-06-20,27.814984653474284,15.147315073438678,9.788862304863326
2017-06-21,43.96379980792881,21.16552293293879,10.029642780794138
2017-06-22,64.32270670828048,22.118330640094374,30.411774029916764
2017-06-23,30.554790122277392,18.82120919991319,3.2311928388348123
2017-06-24,34.767135133551236,19.123650116694996,8.139395905683319
2017-06-25,34.118217035186234,13.919608848082781,4.238610497538214
2017-06-26,44.025347989450346,11.577961915418488,9.215052666446711
2017-06-27,38.490018919626806,13.197831503299534,10.6543874242165
2017-06-28,24.104923402032878,7.462604726645621,8.342767142375601
2017-06-29,36.50041346674794,11.087939838310202,8.809613905593592
2017-06-30,35.075222004636075,11.030325845981062,18.265660735850904
2017-07-01,38.033452929607776,9.536350581832238,13.866915265663938
2017-07-02,37.984794257301346,16.581046327912322,16.60890534618026
2017-07-03,1.2809998564952068,15.697692045281835,30.921590378246535
2017-07-04,-0.6673322661708205,12.431052160140782,2.712362082587679
2017-07-05,9.999284724320724,-0.8691270350698499,6.258940992639729
2017-07-06,61.486411680418115,1.4513058129504355,7.717207903920437
2017-07-07,42.41614012368241,13.54523341789872,1.5303168829380231
2017-07-08,34.640330231644306,15.069245234217975,6.4481504933259055
2017-07-09,32.327170075701886,14.740092942823752,7.9686703199528655
2017-07-10,31.97185167510314,18.237329514950822,12.434593697255869
2017-07-11,24.96827207439334,19.406278958634907,17.174787857629433
2017-07-12,35.48071799459135,17.605472383573918,10.125072792459157
2017-07-13,33.834112540744826,40.31481905586796,14.765731248934054
2017-07-14,27.014015020392566,31.205206758803335,12.14918650154965
2017-07-15,33.042531909985456,14.993075192399939,6.551868047351088
2017-07-16,34.5794484207203,14.63172693728731,9.90812669371412
2017-07-17,17.21737312673938,13.559488547626264,5.937930221001955
2017-07-18,40.04654271575623,13.659994910150663,8.152635471514998
2017-07-19,29.41618356744874,17.6590222665611,25.945875816205277
2017-07-20,31.404885715048174,14.482538514230235,6.387430018036256
2017-07-21,36.355510310916436,16.732572676505356,6.41302319225563
2017-07-22,34.19438896434805,14.968829804622846,6.262317574541507
2017-07-23,30.96143875241771,17.712725080686983,5.038874073348105
2017-07-24,37.26975866401949,14.295724282687857,1.6213412745119555
2017-07-25,76.24699490562762,54.04904524279623,1.5168221505144452
2017-07-26,29.456420934129966,13.410161258490769,10.330174510506087
2017-07-27,31.09675837211949,18.36418873128456,6.911647291921717
2017-07-28,33.24903814215262,4.814178359628961,8.560354139711343
2017-07-29,32.883668480315094,16.822530705757966,9.717598268057296
2017-07-30,37.65470537881827,13.953396286449866,7.55654186584392
2017-07-31,37.429022752692575,11.839572283155388,19.543278307573328
2017-08-01,29.544981359424916,16.701913662571005,11.378766707358851
2017-08-02,38.907027942966515,3.4564738256408223,9.029034053787754
2017-08-03,31.555778954672526,13.39935282320485,8.225232722838623
2017-08-04,91.48641320950922,15.57252246293167,15.861230407815272
2017-08-05,34.534421506566346,10.169409902607324,18.760866327882425
2017-08-06,33.41407798448931,23.317031010791787,16.75665604769279
2017-08-07,29.970786203526423,13.900096097938569,32.07097042266314
2017-08-08,35.21800214951413,8.141148204030008,6.848422666931924
2017-08-09,37.30807259734687,11.672570953914738,8.5912358458746
2017-08-10,45.35810877477137,10.699156874822519,7.757347754251936
2017-08-11,34.68766833357503,4.808169560921899,0.8247767512569144
2017-08-12,32.9705041750459,13.189122975131493,10.148358361132786
2017-08-13,32.600998220239845,12.60852455428125,9.766095525071682
2017-08-14,30.070359294449776,21.494225569305865,13.98331032944865
2017-08-15,33.47887708282869,19.183359838454823,15.351611103904622
2017-08-16,36.528164408012955,20.52912686788713,20.505279978424582
2017-08-17,32.817959487501696,13.42329889442379,0.2224858620161374
2017-08-18,37.130086230978264,15.092251015399162,17.010381917358824
2017-08-19,37.60549094219547,9.66987986306113,16.653955765857773
2017-08-20,36.90899869141374,11.719698543825734,22.193755162176576
2017-08-21,34.641102800076226,11.909332848824821,48.121648675432525
2017-08-22,35.68422713697288,12.271213371933541,12.156347151255142
2017-08-23,31.743859114913448,8.306499263492205,24.66047236926423
2017-08-24,35.69151125970348,15.261238048662428,29.09037820532483
2017-08-25,35.60868284233479,48.32068912005437,22.06453552127509
2017-08-26,37.16347789691173,17.029994176121036,20.29954265114675
2017-08-27,39.101017954420264,15.682374211020186,16.668405166035278
2017-08-28,43.673352771730514,13.621977030916954,16.48490322566343
2017-08-29,41.84531558177123,14.439591949557997,19.772321053097862
2017-08-30,44.257297782523366,16.371659433023694,9.928486717591419
2017-08-31,-6.047150153178549,14.999615589417918,10.687581723652052
