,tidev/titanium-sdk,flutter/flutter,facebook/react-native
2019-03-20,0.4408609597685228,10.439460399544433,10.912010958229445
2019-03-21,2.4996844891802876,16.405846954166282,11.912010958229445
2019-03-22,1.0122895311970943,2.744782528395973,9.449826084279866
2019-03-23,2.1193246529380985,10.749738356881213,12.943846769477023
2019-03-24,2.1385554221688676,12.42830978545264,11.49329731892757
2019-03-25,5.8190122202727235,6.2461830886200636,8.861590790162218
2019-03-26,-0.029727275525594843,7.985678886939391,12.42741712069443
2019-03-27,7.440860959768523,12.439460399544433,5.912010958229446
2019-03-28,1.4996844891802876,6.405846954166282,1.9120109582294456
2019-03-29,0.012289531197094243,12.744782528395973,10.449826084279866
2019-03-30,2.1193246529380985,14.749738356881213,8.943846769477023
2019-03-31,2.1385554221688676,13.42830978545264,10.49329731892757
2019-04-01,8.819012220272723,6.2461830886200636,15.861590790162218
2019-04-02,2.9702727244744054,9.985678886939391,7.427417120694431
2019-04-03,4.440860959768523,6.4394603995444335,13.912010958229445
2019-04-04,-0.5003155108197125,14.405846954166282,15.912010958229445
2019-04-05,1.0122895311970943,12.744782528395973,3.4498260842798656
2019-04-06,2.1193246529380985,9.749738356881213,7.943846769477022
2019-04-07,2.1385554221688676,12.42830978545264,11.49329731892757
2019-04-08,25.819012220272725,9.246183088620063,7.861590790162218
2019-04-09,-1.0297272755255948,8.985678886939391,4.427417120694431
2019-04-10,-0.5591390402314772,11.439460399544433,18.912010958229445
2019-04-11,-0.5003155108197125,12.405846954166282,5.912010958229446
2019-04-12,6.012289531197094,-2.255217471604027,4.449826084279866
2019-04-13,2.1193246529380985,8.749738356881213,5.943846769477022
2019-04-14,2.1385554221688676,10.42830978545264,10.49329731892757
2019-04-15,5.8190122202727235,12.246183088620063,15.861590790162218
2019-04-16,1.9702727244744052,11.985678886939391,8.42741712069443
2019-04-17,4.440860959768523,8.439460399544433,7.912010958229446
2019-04-18,1.4996844891802876,13.405846954166282,3.9120109582294456
2019-04-19,0.012289531197094243,8.744782528395973,-0.5501739157201344
2019-04-20,2.1193246529380985,7.749738356881214,9.943846769477023
2019-04-21,2.1385554221688676,10.42830978545264,9.49329731892757
2019-04-22,3.819012220272724,19.246183088620064,1.8615907901622184
2019-04-23,-0.029727275525594843,10.985678886939391,15.42741712069443
2019-04-24,0.4408609597685228,12.439460399544433,7.912010958229446
2019-04-25,1.4996844891802876,24.405846954166282,12.912010958229445
2019-04-26,2.0122895311970943,12.744782528395973,8.449826084279866
2019-04-27,2.1193246529380985,12.749738356881213,8.943846769477023
2019-04-28,2.1385554221688676,11.42830978545264,8.49329731892757
2019-04-29,-2.180987779727276,21.246183088620064,13.861590790162218
2019-04-30,-1.0297272755255948,12.985678886939391,25.427417120694432
2019-05-01,5.440860959768523,18.439460399544433,6.912010958229446
2019-05-02,0.4996844891802875,17.405846954166282,1.9120109582294456
2019-05-03,1.0122895311970943,12.744782528395973,20.449826084279866
2019-05-04,2.1193246529380985,15.749738356881213,7.943846769477022
2019-05-05,2.1385554221688676,10.42830978545264,8.49329731892757
2019-05-06,-2.180987779727276,16.246183088620064,3.8615907901622184
2019-05-07,-1.0297272755255948,3.9856788869393913,20.427417120694432
2019-05-08,1.4408609597685227,4.4394603995444335,15.912010958229445
2019-05-09,0.4996844891802875,8.405846954166282,21.912010958229445
2019-05-10,2.0122895311970943,15.744782528395973,8.449826084279866
2019-05-11,2.1193246529380985,8.749738356881213,6.943846769477022
2019-05-12,2.1385554221688676,13.42830978545264,9.49329731892757
2019-05-13,-1.180987779727276,13.246183088620063,12.861590790162218
2019-05-14,-0.029727275525594843,14.985678886939391,8.42741712069443
2019-05-15,3.4408609597685227,9.439460399544433,10.912010958229445
2019-05-16,1.4996844891802876,8.405846954166282,17.912010958229445
2019-05-17,3.0122895311970943,5.744782528395973,2.4498260842798656
2019-05-18,2.1193246529380985,9.749738356881213,9.943846769477023
2019-05-19,2.1385554221688676,12.42830978545264,8.49329731892757
2019-05-20,4.8190122202727235,20.246183088620064,24.861590790162218
2019-05-21,0.9702727244744052,17.98567888693939,10.42741712069443
2019-05-22,1.4408609597685227,3.4394603995444335,22.912010958229445
2019-05-23,6.499684489180288,3.4058469541662824,7.912010958229446
2019-05-24,2.0122895311970943,4.744782528395973,24.449826084279866
2019-05-25,2.1193246529380985,9.749738356881213,7.943846769477022
2019-05-26,2.1385554221688676,12.42830978545264,9.49329731892757
2019-05-27,-2.180987779727276,2.2461830886200636,-1.1384092098377816
2019-05-28,-1.0297272755255948,8.985678886939391,9.42741712069443
2019-05-29,5.440860959768523,10.439460399544433,3.9120109582294456
2019-05-30,15.499684489180288,26.405846954166282,16.912010958229445
2019-05-31,4.012289531197094,9.744782528395973,26.449826084279866
2019-06-01,2.1193246529380985,14.749738356881213,11.943846769477023
2019-06-02,2.1385554221688676,11.42830978545264,11.49329731892757
2019-06-03,2.819012220272724,25.246183088620064,8.861590790162218
2019-06-04,-0.029727275525594843,18.98567888693939,12.42741712069443
2019-06-05,4.440860959768523,9.439460399544433,5.912010958229446
2019-06-06,0.4996844891802875,18.405846954166282,14.912010958229445
2019-06-07,0.012289531197094243,14.744782528395973,17.449826084279866
2019-06-08,2.1193246529380985,19.749738356881213,6.943846769477022
2019-06-09,2.1385554221688676,16.42830978545264,11.49329731892757
2019-06-10,-1.180987779727276,19.246183088620064,12.861590790162218
2019-06-11,0.9702727244744052,13.985678886939391,12.42741712069443
2019-06-12,1.4408609597685227,10.439460399544433,9.912010958229445
2019-06-13,0.4996844891802875,11.405846954166282,14.912010958229445
2019-06-14,0.012289531197094243,11.744782528395973,5.449826084279866
2019-06-15,2.1193246529380985,13.749738356881213,8.943846769477023
2019-06-16,2.1385554221688676,14.42830978545264,8.49329731892757
2019-06-17,-1.180987779727276,5.2461830886200636,3.8615907901622184
2019-06-18,-0.029727275525594843,11.985678886939391,9.42741712069443
2019-06-19,6.440860959768523,18.439460399544433,7.912010958229446
2019-06-20,-0.5003155108197125,14.405846954166282,8.912010958229445
2019-06-21,1.0122895311970943,6.744782528395973,28.449826084279866
2019-06-22,2.1193246529380985,13.749738356881213,7.943846769477022
2019-06-23,2.1385554221688676,14.42830978545264,11.49329731892757
2019-06-24,-1.180987779727276,9.246183088620063,21.861590790162218
2019-06-25,-1.0297272755255948,8.985678886939391,4.427417120694431
2019-06-26,3.4408609597685227,9.439460399544433,19.912010958229445
2019-06-27,0.4996844891802875,12.405846954166282,14.912010958229445
2019-06-28,2.0122895311970943,21.744782528395973,10.449826084279866
2019-06-29,2.1193246529380985,6.749738356881214,8.943846769477023
2019-06-30,2.1385554221688676,10.42830978545264,8.49329731892757
2019-07-01,6.8190122202727235,8.246183088620063,13.861590790162218
2019-07-02,-0.029727275525594843,0.9856788869393913,14.42741712069443
2019-07-03,-0.5591390402314772,8.439460399544433,0.9120109582294456
2019-07-04,1.4996844891802876,-2.5941530458337176,13.912010958229445
2019-07-05,0.012289531197094243,-3.255217471604027,1.4498260842798656
2019-07-06,2.1193246529380985,6.749738356881214,6.943846769477022
2019-07-07,2.1385554221688676,10.42830978545264,9.49329731892757
2019-07-08,0.8190122202727239,17.246183088620064,13.861590790162218
2019-07-09,3.9702727244744054,11.985678886939391,4.427417120694431
2019-07-10,-0.5591390402314772,8.439460399544433,9.912010958229445
2019-07-11,0.4996844891802875,10.405846954166282,14.912010958229445
2019-07-12,17.012289531197094,11.744782528395973,6.449826084279866
2019-07-13,2.1193246529380985,11.749738356881213,13.943846769477023
2019-07-14,2.1385554221688676,10.42830978545264,8.49329731892757
2019-07-15,-1.180987779727276,7.2461830886200636,11.861590790162218
2019-07-16,1.9702727244744052,8.985678886939391,3.427417120694431
2019-07-17,0.4408609597685228,22.439460399544433,24.912010958229445
2019-07-18,0.4996844891802875,9.405846954166282,19.912010958229445
2019-07-19,1.0122895311970943,18.744782528395973,13.449826084279866
2019-07-20,2.1193246529380985,9.749738356881213,9.943846769477023
2019-07-21,2.1385554221688676,16.42830978545264,8.49329731892757
2019-07-22,-2.180987779727276,19.246183088620064,5.861590790162218
2019-07-23,-1.0297272755255948,11.985678886939391,6.427417120694431
2019-07-24,-0.5591390402314772,12.439460399544433,20.912010958229445
2019-07-25,0.4996844891802875,6.405846954166282,10.912010958229445
2019-07-26,3.0122895311970943,10.744782528395973,6.449826084279866
2019-07-27,2.1193246529380985,15.749738356881213,6.943846769477022
2019-07-28,2.1385554221688676,12.42830978545264,8.49329731892757
2019-07-29,-0.1809877797272761,11.246183088620063,10.861590790162218
2019-07-30,2.9702727244744054,11.985678886939391,3.427417120694431
2019-07-31,0.4408609597685228,10.439460399544433,9.912010958229445
2019-08-01,1.4996844891802876,14.405846954166282,6.912010958229446
2019-08-02,0.012289531197094243,14.744782528395973,22.449826084279866
2019-08-03,2.1193246529380985,11.749738356881213,6.943846769477022
2019-08-04,2.1385554221688676,13.42830978545264,8.49329731892757
2019-08-05,-1.180987779727276,8.246183088620063,6.861590790162218
2019-08-06,6.970272724474405,20.98567888693939,2.427417120694431
2019-08-07,0.4408609597685228,14.439460399544433,2.9120109582294456
2019-08-08,5.499684489180288,13.405846954166282,15.912010958229445
2019-08-09,1.0122895311970943,17.744782528395973,5.449826084279866
2019-08-10,2.1193246529380985,11.749738356881213,5.943846769477022
2019-08-11,2.1385554221688676,10.42830978545264,9.49329731892757
2019-08-12,-0.1809877797272761,13.246183088620063,13.861590790162218
2019-08-13,0.9702727244744052,1.9856788869393913,6.427417120694431
2019-08-14,0.4408609597685228,18.439460399544433,15.912010958229445
2019-08-15,0.4996844891802875,25.405846954166282,14.912010958229445
2019-08-16,1.0122895311970943,23.744782528395973,1.4498260842798656
2019-08-17,2.1193246529380985,11.749738356881213,5.943846769477022
2019-08-18,2.1385554221688676,13.42830978545264,8.49329731892757
2019-08-19,0.8190122202727239,14.246183088620063,13.861590790162218
2019-08-20,11.970272724474405,27.98567888693939,0.42741712069443105
2019-08-21,0.4408609597685228,15.439460399544433,5.912010958229446
2019-08-22,2.4996844891802876,14.405846954166282,6.912010958229446
2019-08-23,0.012289531197094243,11.744782528395973,7.449826084279866
2019-08-24,2.1193246529380985,9.749738356881213,6.943846769477022
2019-08-25,2.1385554221688676,12.42830978545264,8.49329731892757
2019-08-26,1.819012220272724,14.246183088620063,-0.1384092098377816
2019-08-27,-0.029727275525594843,12.985678886939391,3.427417120694431
2019-08-28,5.440860959768523,26.439460399544433,1.9120109582294456
2019-08-29,9.499684489180288,10.405846954166282,3.9120109582294456
2019-08-30,1.0122895311970943,10.744782528395973,5.449826084279866
2019-08-31,2.1193246529380985,16.749738356881213,24.943846769477023
2019-09-01,2.1385554221688676,10.42830978545264,8.49329731892757
2019-09-02,-2.180987779727276,13.246183088620063,2.8615907901622184
2019-09-03,4.970272724474405,20.98567888693939,10.42741712069443
2019-09-04,3.4408609597685227,0.4394603995444335,9.912010958229445
2019-09-05,3.4996844891802876,16.405846954166282,8.912010958229445
2019-09-06,10.012289531197094,12.744782528395973,17.449826084279866
2019-09-07,2.1193246529380985,11.749738356881213,12.943846769477023
2019-09-08,2.1385554221688676,10.42830978545264,9.49329731892757
2019-09-09,5.8190122202727235,2.2461830886200636,6.861590790162218
2019-09-10,2.9702727244744054,16.98567888693939,10.42741712069443
2019-09-11,0.4408609597685228,16.439460399544433,7.912010958229446
2019-09-12,2.4996844891802876,14.405846954166282,8.912010958229445
2019-09-13,1.0122895311970943,11.744782528395973,4.449826084279866
2019-09-14,2.1193246529380985,16.749738356881213,11.943846769477023
2019-09-15,2.1385554221688676,10.42830978545264,8.49329731892757
2019-09-16,1.819012220272724,27.246183088620064,-2.1384092098377816
2019-09-17,4.970272724474405,7.985678886939391,8.42741712069443
2019-09-18,0.4408609597685228,15.439460399544433,7.912010958229446
2019-09-19,-0.5003155108197125,15.405846954166282,10.912010958229445
2019-09-20,1.0122895311970943,8.744782528395973,11.449826084279866
2019-09-21,2.1193246529380985,6.749738356881214,9.943846769477023
2019-09-22,2.1385554221688676,10.42830978545264,9.49329731892757
2019-09-23,-2.180987779727276,4.2461830886200636,20.861590790162218
2019-09-24,0.9702727244744052,20.98567888693939,1.427417120694431
2019-09-25,4.440860959768523,16.439460399544433,10.912010958229445
2019-09-26,0.4996844891802875,22.405846954166282,6.912010958229446
2019-09-27,1.0122895311970943,18.744782528395973,2.4498260842798656
2019-09-28,2.1193246529380985,13.749738356881213,8.943846769477023
2019-09-29,2.1385554221688676,14.42830978545264,8.49329731892757
2019-09-30,-2.180987779727276,18.246183088620064,23.861590790162218
2019-10-01,-0.029727275525594843,9.985678886939391,9.42741712069443
2019-10-02,8.440860959768523,18.439460399544433,4.912010958229446
2019-10-03,21.499684489180286,4.405846954166282,11.912010958229445
2019-10-04,1.0122895311970943,23.744782528395973,3.4498260842798656
2019-10-05,2.1193246529380985,11.749738356881213,7.943846769477022
2019-10-06,2.1385554221688676,12.42830978545264,8.49329731892757
2019-10-07,-1.180987779727276,13.246183088620063,7.861590790162218
2019-10-08,2.9702727244744054,9.985678886939391,12.42741712069443
2019-10-09,0.4408609597685228,18.439460399544433,16.912010958229445
2019-10-10,4.499684489180288,30.405846954166282,9.912010958229445
2019-10-11,0.012289531197094243,14.744782528395973,30.449826084279866
2019-10-12,2.1193246529380985,6.749738356881214,12.943846769477023
2019-10-13,2.1385554221688676,11.42830978545264,8.49329731892757
2019-10-14,1.819012220272724,16.246183088620064,6.861590790162218
2019-10-15,4.970272724474405,21.98567888693939,15.42741712069443
2019-10-16,2.4408609597685227,6.4394603995444335,14.912010958229445
2019-10-17,0.4996844891802875,10.405846954166282,2.9120109582294456
2019-10-18,0.012289531197094243,19.744782528395973,5.449826084279866
2019-10-19,3.1193246529380985,6.749738356881214,13.943846769477023
2019-10-20,2.1385554221688676,10.42830978545264,8.49329731892757
2019-10-21,3.819012220272724,13.246183088620063,16.861590790162218
2019-10-22,0.9702727244744052,6.985678886939391,26.427417120694432
2019-10-23,1.4408609597685227,7.4394603995444335,8.912010958229445
2019-10-24,-0.5003155108197125,23.405846954166282,0.9120109582294456
2019-10-25,2.0122895311970943,7.744782528395973,16.449826084279866
2019-10-26,2.1193246529380985,15.749738356881213,6.943846769477022
2019-10-27,2.1385554221688676,10.42830978545264,8.49329731892757
2019-10-28,-0.1809877797272761,29.246183088620064,13.861590790162218
2019-10-29,-0.029727275525594843,19.98567888693939,3.427417120694431
2019-10-30,4.440860959768523,15.439460399544433,5.912010958229446
2019-10-31,-0.5003155108197125,14.405846954166282,15.912010958229445
2019-11-01,3.0122895311970943,14.744782528395973,27.449826084279866
2019-11-02,2.1193246529380985,8.749738356881213,11.943846769477023
2019-11-03,2.1385554221688676,10.42830978545264,17.49329731892757
2019-11-04,-2.180987779727276,5.2461830886200636,22.861590790162218
2019-11-05,0.9702727244744052,25.98567888693939,22.427417120694432
2019-11-06,2.4408609597685227,18.439460399544433,22.912010958229445
2019-11-07,0.4996844891802875,14.405846954166282,10.912010958229445
2019-11-08,6.012289531197094,13.744782528395973,9.449826084279866
2019-11-09,2.1193246529380985,18.749738356881213,13.943846769477023
2019-11-10,2.1385554221688676,12.42830978545264,9.49329731892757
2019-11-11,2.819012220272724,10.246183088620063,10.861590790162218
2019-11-12,-0.029727275525594843,4.985678886939391,10.42741712069443
2019-11-13,-0.5591390402314772,7.4394603995444335,13.912010958229445
2019-11-14,0.4996844891802875,15.405846954166282,5.912010958229446
2019-11-15,4.012289531197094,12.744782528395973,14.449826084279866
2019-11-16,2.1193246529380985,13.749738356881213,18.943846769477023
2019-11-17,2.1385554221688676,13.42830978545264,10.49329731892757
2019-11-18,0.8190122202727239,13.246183088620063,7.861590790162218
2019-11-19,1.9702727244744052,19.98567888693939,13.42741712069443
2019-11-20,-0.5591390402314772,16.439460399544433,4.912010958229446
2019-11-21,3.4996844891802876,17.405846954166282,12.912010958229445
2019-11-22,0.012289531197094243,18.744782528395973,14.449826084279866
2019-11-23,2.1193246529380985,15.749738356881213,15.943846769477023
2019-11-24,2.1385554221688676,11.42830978545264,8.49329731892757
2019-11-25,-2.180987779727276,13.246183088620063,-2.1384092098377816
2019-11-26,8.970272724474405,15.985678886939391,-2.572582879305569
2019-11-27,0.4408609597685228,16.439460399544433,20.912010958229445
2019-11-28,-0.5003155108197125,2.4058469541662824,-2.0879890417705544
2019-11-29,0.012289531197094243,-3.255217471604027,-2.5501739157201344
2019-11-30,2.1193246529380985,7.749738356881214,7.943846769477022
2019-12-01,2.1385554221688676,10.42830978545264,9.49329731892757
2019-12-02,4.8190122202727235,8.246183088620063,9.861590790162218
2019-12-03,0.9702727244744052,18.98567888693939,5.427417120694431
2019-12-04,5.440860959768523,22.439460399544433,6.912010958229446
2019-12-05,-0.5003155108197125,14.405846954166282,12.912010958229445
2019-12-06,0.012289531197094243,10.744782528395973,9.449826084279866
2019-12-07,2.1193246529380985,7.749738356881214,11.943846769477023
2019-12-08,2.1385554221688676,10.42830978545264,10.49329731892757
2019-12-09,26.819012220272725,13.246183088620063,4.861590790162218
2019-12-10,1.9702727244744052,15.985678886939391,8.42741712069443
2019-12-11,4.440860959768523,1.4394603995444335,8.912010958229445
2019-12-12,1.4996844891802876,7.405846954166282,14.912010958229445
2019-12-13,2.0122895311970943,11.744782528395973,0.4498260842798656
2019-12-14,2.1193246529380985,6.749738356881214,13.943846769477023
2019-12-15,2.1385554221688676,10.42830978545264,8.49329731892757
2019-12-16,32.819012220272725,12.246183088620063,4.861590790162218
2019-12-17,43.970272724474405,11.985678886939391,7.427417120694431
2019-12-18,0.4408609597685228,16.439460399544433,14.912010958229445
2019-12-19,-0.5003155108197125,14.405846954166282,12.912010958229445
2019-12-20,3.0122895311970943,2.744782528395973,8.449826084279866
2019-12-21,2.1193246529380985,13.749738356881213,7.943846769477022
2019-12-22,2.1385554221688676,10.42830978545264,8.49329731892757
2019-12-23,-2.180987779727276,5.2461830886200636,2.8615907901622184
2019-12-24,-1.0297272755255948,-2.0143211130606087,4.427417120694431
2019-12-25,-0.5591390402314772,-4.5605396004555665,-4.087989041770554
2019-12-26,-0.5003155108197125,3.4058469541662824,-3.0879890417705544
2019-12-27,0.012289531197094243,0.744782528395973,1.4498260842798656
2019-12-28,2.1193246529380985,9.749738356881213,6.943846769477022
2019-12-29,2.1385554221688676,11.42830978545264,8.49329731892757
2019-12-30,-2.180987779727276,3.2461830886200636,-1.1384092098377816
2019-12-31,-1.0297272755255948,-3.0143211130606087,-1.572582879305569
2020-01-01,-0.5591390402314772,-4.5605396004555665,-4.087989041770554
2020-01-02,2.4996844891802876,1.4058469541662824,0.9120109582294456
2020-01-03,2.0122895311970943,9.744782528395973,2.4498260842798656
2020-01-04,2.1193246529380985,7.749738356881214,5.943846769477022
2020-01-05,2.1385554221688676,10.42830978545264,9.49329731892757
2020-01-06,-2.180987779727276,14.246183088620063,3.8615907901622184
2020-01-07,-0.029727275525594843,8.985678886939391,8.42741712069443
2020-01-08,7.440860959768523,23.439460399544433,-1.0879890417705544
2020-01-09,3.4996844891802876,6.405846954166282,-2.0879890417705544
2020-01-10,6.012289531197094,13.744782528395973,-2.5501739157201344
2020-01-11,2.1193246529380985,12.749738356881213,5.943846769477022
2020-01-12,2.1385554221688676,10.42830978545264,8.49329731892757
2020-01-13,-2.180987779727276,11.246183088620063,1.8615907901622184
2020-01-14,-1.0297272755255948,13.985678886939391,21.427417120694432
2020-01-15,1.4408609597685227,7.4394603995444335,4.912010958229446
2020-01-16,1.4996844891802876,21.405846954166282,2.9120109582294456
2020-01-17,1.0122895311970943,17.744782528395973,-0.5501739157201344
2020-01-18,2.1193246529380985,8.749738356881213,12.943846769477023
2020-01-19,2.1385554221688676,10.42830978545264,10.49329731892757
2020-01-20,-2.180987779727276,0.24618308862006338,10.861590790162218
2020-01-21,-0.029727275525594843,4.985678886939391,3.427417120694431
2020-01-22,0.4408609597685228,21.439460399544433,3.9120109582294456
2020-01-23,9.499684489180288,0.40584695416628236,10.912010958229445
2020-01-24,0.012289531197094243,13.744782528395973,2.4498260842798656
2020-01-25,2.1193246529380985,21.749738356881213,7.943846769477022
2020-01-26,2.1385554221688676,13.42830978545264,8.49329731892757
2020-01-27,-1.180987779727276,12.246183088620063,9.861590790162218
2020-01-28,0.9702727244744052,23.98567888693939,15.42741712069443
2020-01-29,-0.5591390402314772,19.439460399544433,12.912010958229445
