,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2016-04-19,13.981307907778495,-0.2951334379905809,6.053090466956013
2016-04-20,16.89339581986641,0.9521193092621663,6.654738818604364
2016-04-21,0.6505602240896367,-0.5025240865577001,9.065156831963554
2016-04-22,3.0707282913165264,-0.2504232462215656,3.9755209776218177
2016-04-23,7.86904761904762,0.4554591067196109,9.681403330562995
2016-04-24,7.6113445378151265,1.567503924646782,8.418098008434143
2016-04-25,10.923615600086189,-0.9270015698587125,20.151991565857113
2016-04-26,0.9813079077784956,-0.2951334379905809,-0.946909533043987
2016-04-27,5.8933958198664085,0.9521193092621663,13.654738818604365
2016-04-28,31.650560224089638,3.4974759134423,9.065156831963554
2016-04-29,14.070728291316525,-0.2504232462215656,16.97552097762182
2016-04-30,5.86904761904762,0.4554591067196109,10.681403330562995
2016-05-01,11.611344537815127,1.567503924646782,11.418098008434143
2016-05-02,6.923615600086188,-0.9270015698587125,7.151991565857112
2016-05-03,19.981307907778497,-0.2951334379905809,5.053090466956013
2016-05-04,2.8933958198664085,0.9521193092621663,9.654738818604365
2016-05-05,-1.3494397759103633,-0.5025240865577001,7.065156831963555
2016-05-06,6.070728291316526,0.7495767537784344,4.975520977621818
2016-05-07,5.86904761904762,0.4554591067196109,12.681403330562995
2016-05-08,7.6113445378151265,1.567503924646782,7.418098008434142
2016-05-09,37.92361560008619,6.072998430141287,13.151991565857113
2016-05-10,-2.0186920922215044,2.704866562009419,7.053090466956013
2016-05-11,-0.10660418013359152,1.9521193092621663,3.654738818604364
2016-05-12,9.650560224089636,-0.5025240865577001,7.065156831963555
2016-05-13,42.07072829131653,-0.2504232462215656,0.9755209776218177
2016-05-14,8.86904761904762,0.4554591067196109,9.681403330562995
2016-05-15,8.611344537815127,1.567503924646782,15.418098008434143
2016-05-16,-0.07638439991381207,0.07299843014128748,7.151991565857112
2016-05-17,3.9813079077784956,0.7048665620094191,14.053090466956013
2016-05-18,-2.1066041801335915,-0.04788069073783371,15.654738818604365
2016-05-19,4.650560224089636,4.4974759134423,11.065156831963554
2016-05-20,6.070728291316526,2.7495767537784346,2.9755209776218177
2016-05-21,7.86904761904762,0.4554591067196109,9.681403330562995
2016-05-22,9.611344537815127,1.567503924646782,10.418098008434143
2016-05-23,10.923615600086189,-0.9270015698587125,6.151991565857112
2016-05-24,9.981307907778495,-0.2951334379905809,14.053090466956013
2016-05-25,1.8933958198664085,6.952119309262167,35.654738818604365
2016-05-26,26.650560224089638,4.4974759134423,40.065156831963556
2016-05-27,-0.9292717086834738,-0.2504232462215656,7.975520977621818
2016-05-28,6.86904761904762,0.4554591067196109,12.681403330562995
2016-05-29,19.61134453781513,1.567503924646782,11.418098008434143
2016-05-30,28.923615600086187,-0.9270015698587125,19.151991565857113
2016-05-31,-0.018692092221504364,-0.2951334379905809,26.053090466956014
2016-06-01,7.8933958198664085,-0.04788069073783371,32.654738818604365
2016-06-02,-0.34943977591036335,-0.5025240865577001,6.065156831963555
2016-06-03,21.070728291316527,-0.2504232462215656,34.97552097762182
2016-06-04,5.86904761904762,1.4554591067196108,10.681403330562995
2016-06-05,6.6113445378151265,1.567503924646782,10.418098008434143
2016-06-06,33.92361560008619,3.0729984301412876,50.15199156585711
2016-06-07,0.9813079077784956,-0.2951334379905809,6.053090466956013
2016-06-08,20.89339581986641,0.9521193092621663,6.654738818604364
2016-06-09,3.6505602240896367,-0.5025240865577001,4.065156831963555
2016-06-10,2.0707282913165264,-0.2504232462215656,13.975520977621818
2016-06-11,8.86904761904762,0.4554591067196109,17.681403330562993
2016-06-12,12.611344537815127,1.567503924646782,12.418098008434143
2016-06-13,13.923615600086189,-0.9270015698587125,1.151991565857112
2016-06-14,16.981307907778497,-0.2951334379905809,32.053090466956014
2016-06-15,21.89339581986641,-0.04788069073783371,-2.345261181395636
2016-06-16,31.650560224089638,-0.5025240865577001,8.065156831963554
2016-06-17,20.070728291316527,-0.2504232462215656,19.97552097762182
2016-06-18,11.86904761904762,0.4554591067196109,18.681403330562993
2016-06-19,10.611344537815127,1.567503924646782,22.418098008434143
2016-06-20,12.923615600086189,0.07299843014128748,11.151991565857113
2016-06-21,24.981307907778497,-0.2951334379905809,5.053090466956013
2016-06-22,11.89339581986641,1.9521193092621663,18.654738818604365
2016-06-23,27.650560224089638,-0.5025240865577001,2.065156831963555
2016-06-24,9.070728291316525,-0.2504232462215656,2.9755209776218177
2016-06-25,10.86904761904762,0.4554591067196109,5.681403330562995
2016-06-26,7.6113445378151265,1.567503924646782,12.418098008434143
2016-06-27,-0.07638439991381207,0.07299843014128748,5.151991565857112
2016-06-28,16.981307907778497,3.704866562009419,7.053090466956013
2016-06-29,54.893395819866406,-0.04788069073783371,12.654738818604365
2016-06-30,47.65056022408964,-0.5025240865577001,27.065156831963556
2016-07-01,29.070728291316527,-0.2504232462215656,14.975520977621818
2016-07-02,9.86904761904762,0.4554591067196109,15.681403330562995
2016-07-03,11.611344537815127,1.567503924646782,6.418098008434142
2016-07-04,5.923615600086188,1.0729984301412876,-1.848008434142888
2016-07-05,5.981307907778495,-0.2951334379905809,4.053090466956013
2016-07-06,0.8933958198664085,3.9521193092621663,-4.345261181395636
2016-07-07,-2.3494397759103633,2.4974759134423,1.0651568319635547
2016-07-08,11.070728291316525,-0.2504232462215656,-1.0244790223781823
2016-07-09,5.86904761904762,0.4554591067196109,5.681403330562995
2016-07-10,21.61134453781513,1.567503924646782,14.418098008434143
2016-07-11,4.923615600086188,0.07299843014128748,1.151991565857112
2016-07-12,-2.0186920922215044,-0.2951334379905809,18.053090466956014
2016-07-13,-0.10660418013359152,-0.04788069073783371,6.654738818604364
2016-07-14,-1.3494397759103633,0.4974759134422999,7.065156831963555
2016-07-15,0.07072829131652625,-0.2504232462215656,11.975520977621818
2016-07-16,6.86904761904762,0.4554591067196109,7.681403330562995
2016-07-17,11.611344537815127,1.567503924646782,14.418098008434143
2016-07-18,9.923615600086189,-0.9270015698587125,27.151991565857113
2016-07-19,4.981307907778495,8.70486656200942,10.053090466956013
2016-07-20,1.8933958198664085,-0.04788069073783371,11.654738818604365
2016-07-21,-3.3494397759103633,2.4974759134423,22.065156831963556
2016-07-22,-0.9292717086834738,5.749576753778435,8.975520977621818
2016-07-23,6.86904761904762,0.4554591067196109,55.68140333056299
2016-07-24,6.6113445378151265,1.567503924646782,38.41809800843414
2016-07-25,8.923615600086189,5.072998430141287,8.151991565857113
2016-07-26,18.981307907778497,13.70486656200942,17.053090466956014
2016-07-27,3.8933958198664085,-0.04788069073783371,16.654738818604365
2016-07-28,19.650560224089638,2.4974759134423,11.065156831963554
2016-07-29,6.070728291316526,1.7495767537784344,19.97552097762182
2016-07-30,28.86904761904762,1.4554591067196108,8.681403330562995
2016-07-31,7.6113445378151265,1.567503924646782,13.418098008434143
2016-08-01,1.923615600086188,2.0729984301412876,30.151991565857113
2016-08-02,2.9813079077784956,-0.2951334379905809,11.053090466956013
2016-08-03,0.8933958198664085,-0.04788069073783371,1.654738818604364
2016-08-04,1.6505602240896367,-0.5025240865577001,24.065156831963556
2016-08-05,13.070728291316525,-0.2504232462215656,22.97552097762182
2016-08-06,13.86904761904762,0.4554591067196109,27.681403330562993
2016-08-07,13.611344537815127,1.567503924646782,41.41809800843414
2016-08-08,-0.07638439991381207,-0.9270015698587125,23.151991565857113
2016-08-09,8.981307907778495,3.704866562009419,37.053090466956014
2016-08-10,7.8933958198664085,10.952119309262166,28.654738818604365
2016-08-11,-1.3494397759103633,11.4974759134423,21.065156831963556
2016-08-12,-0.9292717086834738,0.7495767537784344,42.97552097762182
2016-08-13,18.86904761904762,0.4554591067196109,13.681403330562995
2016-08-14,7.6113445378151265,1.567503924646782,10.418098008434143
2016-08-15,6.923615600086188,-0.9270015698587125,13.151991565857113
2016-08-16,13.981307907778495,-0.2951334379905809,18.053090466956014
2016-08-17,4.8933958198664085,-0.04788069073783371,7.654738818604364
2016-08-18,8.650560224089636,-0.5025240865577001,19.065156831963556
2016-08-19,24.070728291316527,5.749576753778435,11.975520977621818
2016-08-20,8.86904761904762,0.4554591067196109,9.681403330562995
2016-08-21,6.6113445378151265,2.5675039246467817,12.418098008434143
2016-08-22,12.923615600086189,8.072998430141288,35.15199156585711
2016-08-23,16.981307907778497,3.704866562009419,14.053090466956013
2016-08-24,3.8933958198664085,-0.04788069073783371,18.654738818604365
2016-08-25,3.6505602240896367,-0.5025240865577001,12.065156831963554
2016-08-26,10.070728291316525,0.7495767537784344,23.97552097762182
2016-08-27,23.86904761904762,0.4554591067196109,20.681403330562993
2016-08-28,8.611344537815127,1.567503924646782,23.418098008434143
2016-08-29,7.923615600086188,3.0729984301412876,12.151991565857113
2016-08-30,0.9813079077784956,1.704866562009419,7.053090466956013
2016-08-31,16.89339581986641,-0.04788069073783371,7.654738818604364
2016-09-01,4.650560224089636,-0.5025240865577001,10.065156831963554
2016-09-02,16.070728291316527,-0.2504232462215656,14.975520977621818
2016-09-03,11.86904761904762,0.4554591067196109,7.681403330562995
2016-09-04,9.611344537815127,1.567503924646782,7.418098008434142
2016-09-05,4.923615600086188,-0.9270015698587125,19.151991565857113
2016-09-06,23.981307907778497,-0.2951334379905809,16.053090466956014
2016-09-07,10.89339581986641,-0.04788069073783371,26.654738818604365
2016-09-08,0.6505602240896367,-0.5025240865577001,13.065156831963554
2016-09-09,3.0707282913165264,4.749576753778435,13.975520977621818
2016-09-10,7.86904761904762,0.4554591067196109,5.681403330562995
2016-09-11,7.6113445378151265,1.567503924646782,10.418098008434143
2016-09-12,6.923615600086188,2.0729984301412876,3.151991565857112
2016-09-13,18.981307907778497,-0.2951334379905809,1.053090466956013
2016-09-14,51.893395819866406,-0.04788069073783371,-1.345261181395636
2016-09-15,-0.34943977591036335,-0.5025240865577001,7.065156831963555
2016-09-16,5.070728291316526,1.7495767537784344,10.975520977621818
2016-09-17,12.86904761904762,0.4554591067196109,8.681403330562995
2016-09-18,7.6113445378151265,1.567503924646782,11.418098008434143
2016-09-19,14.923615600086189,-0.9270015698587125,5.151991565857112
2016-09-20,9.981307907778495,-0.2951334379905809,15.053090466956013
2016-09-21,39.893395819866406,-0.04788069073783371,12.654738818604365
2016-09-22,6.650560224089636,-0.5025240865577001,6.065156831963555
2016-09-23,7.070728291316526,-0.2504232462215656,6.975520977621818
2016-09-24,19.86904761904762,0.4554591067196109,12.681403330562995
2016-09-25,15.611344537815127,2.5675039246467817,7.418098008434142
2016-09-26,-0.07638439991381207,-0.9270015698587125,5.151991565857112
2016-09-27,-2.0186920922215044,10.70486656200942,9.053090466956013
2016-09-28,13.89339581986641,1.9521193092621663,10.654738818604365
2016-09-29,24.650560224089638,-0.5025240865577001,16.065156831963556
2016-09-30,24.070728291316527,3.7495767537784346,0.9755209776218177
2016-10-01,32.86904761904762,3.4554591067196108,5.681403330562995
2016-10-02,11.611344537815127,1.567503924646782,8.418098008434143
2016-10-03,26.923615600086187,1.0729984301412876,14.151991565857113
2016-10-04,9.981307907778495,-0.2951334379905809,8.053090466956013
2016-10-05,26.89339581986641,-0.04788069073783371,14.654738818604365
2016-10-06,10.650560224089636,-0.5025240865577001,13.065156831963554
2016-10-07,6.070728291316526,0.7495767537784344,3.9755209776218177
2016-10-08,8.86904761904762,0.4554591067196109,8.681403330562995
2016-10-09,9.611344537815127,1.567503924646782,8.418098008434143
2016-10-10,-0.07638439991381207,1.0729984301412876,7.151991565857112
2016-10-11,3.9813079077784956,3.704866562009419,0.05309046695601305
2016-10-12,-0.10660418013359152,0.9521193092621663,7.654738818604364
2016-10-13,11.650560224089636,-0.5025240865577001,29.065156831963556
2016-10-14,19.070728291316527,1.7495767537784344,6.975520977621818
2016-10-15,6.86904761904762,0.4554591067196109,20.681403330562993
2016-10-16,10.611344537815127,1.567503924646782,12.418098008434143
2016-10-17,1.923615600086188,0.07299843014128748,18.151991565857113
2016-10-18,14.981307907778495,1.704866562009419,12.053090466956013
2016-10-19,6.8933958198664085,1.9521193092621663,6.654738818604364
2016-10-20,-3.3494397759103633,18.4974759134423,4.065156831963555
2016-10-21,17.070728291316527,3.7495767537784346,0.9755209776218177
2016-10-22,13.86904761904762,5.455459106719611,15.681403330562995
2016-10-23,14.611344537815127,2.5675039246467817,11.418098008434143
2016-10-24,8.923615600086189,5.072998430141287,11.151991565857113
2016-10-25,0.9813079077784956,-0.2951334379905809,2.053090466956013
2016-10-26,-3.1066041801335915,0.9521193092621663,9.654738818604365
2016-10-27,29.650560224089638,6.4974759134423,6.065156831963555
2016-10-28,11.070728291316525,18.749576753778435,13.975520977621818
2016-10-29,5.86904761904762,0.4554591067196109,8.681403330562995
2016-10-30,10.611344537815127,3.5675039246467817,21.418098008434143
2016-10-31,0.9236156000861879,10.072998430141288,19.151991565857113
2016-11-01,-3.0186920922215044,8.70486656200942,29.053090466956014
2016-11-02,12.89339581986641,-0.04788069073783371,29.654738818604365
2016-11-03,12.650560224089636,0.4974759134422999,21.065156831963556
2016-11-04,21.070728291316527,-0.2504232462215656,5.975520977621818
2016-11-05,7.86904761904762,0.4554591067196109,12.681403330562995
2016-11-06,24.61134453781513,1.567503924646782,10.418098008434143
2016-11-07,14.923615600086189,0.07299843014128748,15.151991565857113
2016-11-08,-0.018692092221504364,-0.2951334379905809,24.053090466956014
2016-11-09,17.89339581986641,-0.04788069073783371,-1.345261181395636
2016-11-10,7.650560224089636,-0.5025240865577001,7.065156831963555
2016-11-11,4.070728291316526,-0.2504232462215656,19.97552097762182
2016-11-12,11.86904761904762,0.4554591067196109,7.681403330562995
2016-11-13,7.6113445378151265,1.567503924646782,9.418098008434143
2016-11-14,4.923615600086188,0.07299843014128748,29.151991565857113
2016-11-15,20.981307907778497,-0.2951334379905809,15.053090466956013
2016-11-16,9.89339581986641,-0.04788069073783371,6.654738818604364
2016-11-17,10.650560224089636,-0.5025240865577001,12.065156831963554
2016-11-18,10.070728291316525,-0.2504232462215656,14.975520977621818
2016-11-19,6.86904761904762,0.4554591067196109,11.681403330562995
2016-11-20,6.6113445378151265,1.567503924646782,9.418098008434143
2016-11-21,17.923615600086187,1.0729984301412876,9.151991565857113
2016-11-22,5.981307907778495,1.704866562009419,6.053090466956013
2016-11-23,4.8933958198664085,3.9521193092621663,-0.3452611813956361
2016-11-24,26.650560224089638,-0.5025240865577001,9.065156831963554
2016-11-25,25.070728291316527,-0.2504232462215656,-0.024479022378182336
2016-11-26,11.86904761904762,0.4554591067196109,10.681403330562995
2016-11-27,18.61134453781513,1.567503924646782,13.418098008434143
2016-11-28,2.9236156000861877,-0.9270015698587125,9.151991565857113
2016-11-29,19.981307907778497,0.7048665620094191,17.053090466956014
2016-11-30,6.8933958198664085,-0.04788069073783371,4.654738818604364
2016-12-01,0.6505602240896367,20.4974759134423,10.065156831963554
2016-12-02,23.070728291316527,-0.2504232462215656,4.975520977621818
2016-12-03,19.86904761904762,0.4554591067196109,17.681403330562993
2016-12-04,8.611344537815127,1.567503924646782,12.418098008434143
2016-12-05,16.923615600086187,-0.9270015698587125,14.151991565857113
2016-12-06,15.981307907778495,-0.2951334379905809,15.053090466956013
2016-12-07,3.8933958198664085,0.9521193092621663,15.654738818604365
2016-12-08,36.65056022408964,1.4974759134423,13.065156831963554
2016-12-09,16.070728291316527,0.7495767537784344,0.9755209776218177
2016-12-10,24.86904761904762,1.4554591067196108,11.681403330562995
2016-12-11,10.611344537815127,1.567503924646782,16.418098008434143
2016-12-12,6.923615600086188,6.072998430141287,13.151991565857113
2016-12-13,81.9813079077785,-0.2951334379905809,9.053090466956013
2016-12-14,11.89339581986641,15.952119309262166,16.654738818604365
2016-12-15,4.650560224089636,0.4974759134422999,23.065156831963556
2016-12-16,7.070728291316526,6.749576753778435,14.975520977621818
2016-12-17,32.86904761904762,0.4554591067196109,12.681403330562995
2016-12-18,14.611344537815127,1.567503924646782,16.418098008434143
2016-12-19,34.92361560008619,-0.9270015698587125,24.151991565857113
2016-12-20,0.9813079077784956,-0.2951334379905809,42.053090466956014
2016-12-21,-4.1066041801335915,-0.04788069073783371,24.654738818604365
2016-12-22,4.650560224089636,0.4974759134422999,26.065156831963556
2016-12-23,16.070728291316527,0.7495767537784344,27.97552097762182
2016-12-24,5.86904761904762,0.4554591067196109,22.681403330562993
2016-12-25,7.6113445378151265,1.567503924646782,14.418098008434143
2016-12-26,3.9236156000861877,-0.9270015698587125,7.151991565857112
2016-12-27,18.981307907778497,-0.2951334379905809,22.053090466956014
2016-12-28,5.8933958198664085,-0.04788069073783371,22.654738818604365
2016-12-29,8.650560224089636,-0.5025240865577001,22.065156831963556
2016-12-30,14.070728291316525,-0.2504232462215656,16.97552097762182
2016-12-31,9.86904761904762,1.4554591067196108,6.681403330562995
