,apache/cassandra,apache/couchdb,mongodb/mongo
2017-05-02,3.737033274848401,1.4972450518669005,6.043063379197832
2017-05-03,9.059162126389017,3.5364607381414106,10.874996152307077
2017-05-04,-0.7447594422384336,-0.18902945793702094,18.877797272755256
2017-05-05,-0.8231908147874535,2.550466340382307,16.230738449225843
2017-05-06,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-05-07,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-05-08,3.3517176101209714,0.35298734878566806,8.259503801520609
2017-05-09,-1.262966725151599,4.4972450518669005,-0.9569366208021677
2017-05-10,13.059162126389017,2.5364607381414106,-6.125003847692923
2017-05-11,6.255240557761566,0.810970542062979,-4.122202727244744
2017-05-12,12.176809185212546,0.5504663403823067,16.230738449225843
2017-05-13,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-05-14,3.0275417859451474,1.8694708652691845,10.281481823498632
2017-05-15,2.3517176101209714,2.352987348785668,6.259503801520609
2017-05-16,0.737033274848401,3.4972450518669005,10.043063379197832
2017-05-17,-0.9408378736109829,-0.4635392618585895,16.874996152307077
2017-05-18,10.255240557761567,0.810970542062979,0.8777972727552559
2017-05-19,0.17680918521254652,4.5504663403823065,12.230738449225845
2017-05-20,2.3924954597223507,9.38239911349155,10.432419121494751
2017-05-21,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-05-22,-0.6482823898790286,5.352987348785668,7.259503801520609
2017-05-23,-1.262966725151599,-0.5027549481330994,10.043063379197832
2017-05-24,5.059162126389017,0.5364607381414105,7.874996152307077
2017-05-25,-1.7447594422384336,2.810970542062979,18.877797272755256
2017-05-26,2.1768091852125466,2.550466340382307,8.230738449225845
2017-05-27,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-05-28,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-05-29,1.3517176101209714,1.352987348785668,-0.7404961984793919
2017-05-30,-1.262966725151599,3.4972450518669005,11.043063379197832
2017-05-31,10.059162126389017,1.5364607381414106,4.874996152307077
2017-06-01,4.255240557761566,0.810970542062979,5.877797272755256
2017-06-02,3.1768091852125466,6.5504663403823065,10.230738449225845
2017-06-03,2.3924954597223507,11.38239911349155,9.432419121494751
2017-06-04,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-06-05,2.3517176101209714,5.352987348785668,17.25950380152061
2017-06-06,6.737033274848401,2.4972450518669005,11.043063379197832
2017-06-07,-0.9408378736109829,3.5364607381414106,24.874996152307077
2017-06-08,-1.7447594422384336,2.810970542062979,11.877797272755256
2017-06-09,0.17680918521254652,1.5504663403823067,14.230738449225845
2017-06-10,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-06-11,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-06-12,0.35171761012097136,0.35298734878566806,10.259503801520609
2017-06-13,5.737033274848401,0.4972450518669006,19.043063379197832
2017-06-14,-0.9408378736109829,0.5364607381414105,18.874996152307077
2017-06-15,9.255240557761567,1.8109705420629791,22.877797272755256
2017-06-16,2.1768091852125466,5.5504663403823065,5.230738449225845
2017-06-17,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-06-18,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-06-19,5.351717610120971,0.35298734878566806,28.25950380152061
2017-06-20,-0.262966725151599,-0.5027549481330994,11.043063379197832
2017-06-21,8.059162126389017,1.5364607381414106,12.874996152307077
2017-06-22,4.255240557761566,0.810970542062979,19.877797272755256
2017-06-23,0.17680918521254652,2.550466340382307,20.230738449225843
2017-06-24,2.3924954597223507,1.3823991134915505,10.432419121494751
2017-06-25,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-06-26,8.351717610120971,0.35298734878566806,16.25950380152061
2017-06-27,-1.262966725151599,1.4972450518669005,11.043063379197832
2017-06-28,1.0591621263890172,0.5364607381414105,18.874996152307077
2017-06-29,5.255240557761566,-0.18902945793702094,11.877797272755256
2017-06-30,1.1768091852125466,2.550466340382307,11.230738449225845
2017-07-01,3.3924954597223507,0.38239911349155054,11.432419121494751
2017-07-02,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-07-03,-0.6482823898790286,0.35298734878566806,8.259503801520609
2017-07-04,-1.262966725151599,0.4972450518669006,-3.9569366208021677
2017-07-05,0.05916212638901708,5.53646073814141,14.874996152307077
2017-07-06,6.255240557761566,4.810970542062979,11.877797272755256
2017-07-07,7.176809185212546,4.5504663403823065,10.230738449225845
2017-07-08,2.3924954597223507,3.3823991134915508,11.432419121494751
2017-07-09,3.0275417859451474,2.8694708652691845,10.281481823498632
2017-07-10,-0.6482823898790286,2.352987348785668,7.259503801520609
2017-07-11,2.737033274848401,1.4972450518669005,17.043063379197832
2017-07-12,4.059162126389017,8.536460738141411,10.874996152307077
2017-07-13,-1.7447594422384336,9.810970542062979,25.877797272755256
2017-07-14,14.176809185212546,3.550466340382307,11.230738449225845
2017-07-15,4.392495459722351,5.382399113491551,15.432419121494751
2017-07-16,3.0275417859451474,11.869470865269184,10.281481823498632
2017-07-17,2.3517176101209714,4.352987348785668,18.25950380152061
2017-07-18,1.737033274848401,12.497245051866901,9.043063379197832
2017-07-19,-0.9408378736109829,0.5364607381414105,6.874996152307077
2017-07-20,0.2552405577615664,0.810970542062979,14.877797272755256
2017-07-21,2.1768091852125466,4.5504663403823065,22.230738449225843
2017-07-22,2.3924954597223507,8.38239911349155,12.432419121494751
2017-07-23,5.0275417859451474,0.8694708652691846,14.281481823498632
2017-07-24,12.351717610120971,3.352987348785668,10.259503801520609
2017-07-25,1.737033274848401,2.4972450518669005,21.043063379197832
2017-07-26,4.059162126389017,0.5364607381414105,26.874996152307077
2017-07-27,1.2552405577615664,2.810970542062979,26.877797272755256
2017-07-28,5.176809185212546,2.550466340382307,15.230738449225845
2017-07-29,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-07-30,3.0275417859451474,6.869470865269185,12.281481823498632
2017-07-31,3.3517176101209714,4.352987348785668,10.259503801520609
2017-08-01,1.737033274848401,4.4972450518669005,19.043063379197832
2017-08-02,2.059162126389017,1.5364607381414106,19.874996152307077
2017-08-03,4.255240557761566,0.810970542062979,15.877797272755256
2017-08-04,-0.8231908147874535,-0.44953365961769326,14.230738449225845
2017-08-05,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-08-06,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-08-07,2.3517176101209714,0.35298734878566806,17.25950380152061
2017-08-08,8.7370332748484,-0.5027549481330994,23.043063379197832
2017-08-09,0.05916212638901708,1.5364607381414106,22.874996152307077
2017-08-10,3.2552405577615664,1.8109705420629791,14.877797272755256
2017-08-11,5.176809185212546,-0.44953365961769326,13.230738449225845
2017-08-12,2.3924954597223507,0.38239911349155054,15.432419121494751
2017-08-13,3.0275417859451474,1.8694708652691845,11.281481823498632
2017-08-14,4.351717610120971,3.352987348785668,18.25950380152061
2017-08-15,-0.262966725151599,0.4972450518669006,12.043063379197832
2017-08-16,1.0591621263890172,2.5364607381414106,10.874996152307077
2017-08-17,5.255240557761566,-0.18902945793702094,13.877797272755256
2017-08-18,7.176809185212546,2.550466340382307,19.230738449225843
2017-08-19,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-08-20,3.0275417859451474,0.8694708652691846,12.281481823498632
2017-08-21,8.351717610120971,2.352987348785668,5.259503801520609
2017-08-22,3.737033274848401,2.4972450518669005,18.043063379197832
2017-08-23,0.05916212638901708,11.536460738141411,13.874996152307077
2017-08-24,15.255240557761567,0.810970542062979,13.877797272755256
2017-08-25,0.17680918521254652,-0.44953365961769326,8.230738449225845
2017-08-26,5.392495459722351,0.38239911349155054,10.432419121494751
2017-08-27,4.0275417859451474,0.8694708652691846,10.281481823498632
2017-08-28,2.3517176101209714,0.35298734878566806,11.259503801520609
2017-08-29,12.7370332748484,0.4972450518669006,6.043063379197832
2017-08-30,18.059162126389015,2.5364607381414106,12.874996152307077
2017-08-31,10.255240557761567,-0.18902945793702094,5.877797272755256
2017-09-01,2.1768091852125466,-0.44953365961769326,6.230738449225845
2017-09-02,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-09-03,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-09-04,5.351717610120971,2.352987348785668,0.25950380152060815
2017-09-05,26.7370332748484,1.4972450518669005,3.0430633791978323
2017-09-06,-0.9408378736109829,0.5364607381414105,14.874996152307077
2017-09-07,5.255240557761566,0.810970542062979,3.877797272755256
2017-09-08,9.176809185212546,0.5504663403823067,8.230738449225845
2017-09-09,3.3924954597223507,0.38239911349155054,9.432419121494751
2017-09-10,3.0275417859451474,0.8694708652691846,11.281481823498632
2017-09-11,8.351717610120971,1.352987348785668,13.259503801520609
2017-09-12,12.7370332748484,5.4972450518669005,10.043063379197832
2017-09-13,9.059162126389017,1.5364607381414106,10.874996152307077
2017-09-14,-0.7447594422384336,2.810970542062979,8.877797272755256
2017-09-15,13.176809185212546,-0.44953365961769326,13.230738449225845
2017-09-16,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-09-17,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-09-18,3.3517176101209714,0.35298734878566806,8.259503801520609
2017-09-19,0.737033274848401,2.4972450518669005,19.043063379197832
2017-09-20,13.059162126389017,1.5364607381414106,16.874996152307077
2017-09-21,2.2552405577615664,0.810970542062979,18.877797272755256
2017-09-22,2.1768091852125466,-0.44953365961769326,11.230738449225845
2017-09-23,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-09-24,3.0275417859451474,0.8694708652691846,11.281481823498632
2017-09-25,7.351717610120971,3.352987348785668,13.259503801520609
2017-09-26,-1.262966725151599,0.4972450518669006,10.043063379197832
2017-09-27,-0.9408378736109829,11.536460738141411,5.874996152307077
2017-09-28,0.2552405577615664,5.810970542062979,12.877797272755256
2017-09-29,10.176809185212546,3.550466340382307,19.230738449225843
2017-09-30,11.392495459722351,2.3823991134915508,9.432419121494751
2017-10-01,3.0275417859451474,1.8694708652691845,10.281481823498632
2017-10-02,4.351717610120971,1.352987348785668,8.259503801520609
2017-10-03,1.737033274848401,-0.5027549481330994,15.043063379197832
2017-10-04,6.059162126389017,0.5364607381414105,12.874996152307077
2017-10-05,4.255240557761566,5.810970542062979,7.877797272755256
2017-10-06,7.176809185212546,-0.44953365961769326,18.230738449225843
2017-10-07,3.3924954597223507,2.3823991134915508,9.432419121494751
2017-10-08,3.0275417859451474,0.8694708652691846,11.281481823498632
2017-10-09,-0.6482823898790286,1.352987348785668,20.25950380152061
2017-10-10,4.737033274848401,0.4972450518669006,24.043063379197832
2017-10-11,0.05916212638901708,3.5364607381414106,16.874996152307077
2017-10-12,-1.7447594422384336,2.810970542062979,4.877797272755256
2017-10-13,-0.8231908147874535,0.5504663403823067,12.230738449225845
2017-10-14,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-10-15,3.0275417859451474,1.8694708652691845,12.281481823498632
2017-10-16,0.35171761012097136,1.352987348785668,19.25950380152061
2017-10-17,6.737033274848401,1.4972450518669005,6.043063379197832
2017-10-18,0.05916212638901708,0.5364607381414105,9.874996152307077
2017-10-19,-1.7447594422384336,0.810970542062979,7.877797272755256
2017-10-20,2.1768091852125466,-0.44953365961769326,12.230738449225845
2017-10-21,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-10-22,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-10-23,1.3517176101209714,0.35298734878566806,13.259503801520609
2017-10-24,0.737033274848401,0.4972450518669006,9.043063379197832
2017-10-25,-0.9408378736109829,1.5364607381414106,9.874996152307077
2017-10-26,4.255240557761566,3.810970542062979,4.877797272755256
2017-10-27,-0.8231908147874535,2.550466340382307,5.230738449225845
2017-10-28,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-10-29,3.0275417859451474,9.869470865269184,10.281481823498632
2017-10-30,0.35171761012097136,1.352987348785668,3.259503801520608
2017-10-31,-0.262966725151599,4.4972450518669005,3.0430633791978323
2017-11-01,-0.9408378736109829,1.5364607381414106,1.8749961523070766
2017-11-02,1.2552405577615664,1.8109705420629791,11.877797272755256
2017-11-03,0.17680918521254652,0.5504663403823067,17.230738449225843
2017-11-04,3.3924954597223507,0.38239911349155054,10.432419121494751
2017-11-05,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-11-06,3.3517176101209714,2.352987348785668,16.25950380152061
2017-11-07,2.737033274848401,-0.5027549481330994,21.043063379197832
2017-11-08,3.059162126389017,-0.4635392618585895,5.874996152307077
2017-11-09,5.255240557761566,0.810970542062979,13.877797272755256
2017-11-10,-0.8231908147874535,-0.44953365961769326,10.230738449225845
2017-11-11,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-11-12,3.0275417859451474,1.8694708652691845,11.281481823498632
2017-11-13,3.3517176101209714,0.35298734878566806,15.259503801520609
2017-11-14,-1.262966725151599,1.4972450518669005,14.043063379197832
2017-11-15,-0.9408378736109829,0.5364607381414105,10.874996152307077
2017-11-16,-0.7447594422384336,0.810970542062979,2.877797272755256
2017-11-17,-0.8231908147874535,1.5504663403823067,14.230738449225845
2017-11-18,5.392495459722351,0.38239911349155054,11.432419121494751
2017-11-19,3.0275417859451474,0.8694708652691846,12.281481823498632
2017-11-20,0.35171761012097136,0.35298734878566806,15.259503801520609
2017-11-21,-0.262966725151599,0.4972450518669006,12.043063379197832
2017-11-22,-0.9408378736109829,0.5364607381414105,7.874996152307077
2017-11-23,-0.7447594422384336,1.8109705420629791,-4.122202727244744
2017-11-24,1.1768091852125466,-0.44953365961769326,-2.769261550774156
2017-11-25,2.3924954597223507,0.38239911349155054,10.432419121494751
2017-11-26,3.0275417859451474,0.8694708652691846,11.281481823498632
2017-11-27,-0.6482823898790286,0.35298734878566806,3.259503801520608
2017-11-28,-1.262966725151599,1.4972450518669005,15.043063379197832
2017-11-29,-0.9408378736109829,-0.4635392618585895,7.874996152307077
2017-11-30,3.2552405577615664,2.810970542062979,10.877797272755256
2017-12-01,2.1768091852125466,3.550466340382307,10.230738449225845
2017-12-02,3.3924954597223507,0.38239911349155054,12.432419121494751
2017-12-03,7.0275417859451474,0.8694708652691846,10.281481823498632
2017-12-04,2.3517176101209714,0.35298734878566806,7.259503801520609
2017-12-05,5.737033274848401,0.4972450518669006,5.043063379197832
2017-12-06,6.059162126389017,-0.4635392618585895,6.874996152307077
2017-12-07,12.255240557761567,-0.18902945793702094,6.877797272755256
2017-12-08,4.176809185212546,0.5504663403823067,10.230738449225845
2017-12-09,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-12-10,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-12-11,6.351717610120971,3.352987348785668,9.259503801520609
2017-12-12,12.7370332748484,-0.5027549481330994,10.043063379197832
2017-12-13,3.059162126389017,-0.4635392618585895,4.874996152307077
2017-12-14,5.255240557761566,-0.18902945793702094,10.877797272755256
2017-12-15,0.17680918521254652,1.5504663403823067,1.2307384492258442
2017-12-16,2.3924954597223507,0.38239911349155054,11.432419121494751
2017-12-17,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-12-18,-0.6482823898790286,0.35298734878566806,11.259503801520609
2017-12-19,3.737033274848401,0.4972450518669006,8.043063379197832
2017-12-20,2.059162126389017,1.5364607381414106,7.874996152307077
2017-12-21,-1.7447594422384336,0.810970542062979,3.877797272755256
2017-12-22,2.1768091852125466,-0.44953365961769326,0.2307384492258442
2017-12-23,2.3924954597223507,0.38239911349155054,9.432419121494751
2017-12-24,3.0275417859451474,0.8694708652691846,10.281481823498632
2017-12-25,-0.6482823898790286,0.35298734878566806,-1.7404961984793919
2017-12-26,1.737033274848401,-0.5027549481330994,-0.9569366208021677
2017-12-27,-0.9408378736109829,-0.4635392618585895,-1.1250038476929234
2017-12-28,0.2552405577615664,-0.18902945793702094,4.877797272755256
2017-12-29,-0.8231908147874535,-0.44953365961769326,12.230738449225845
2017-12-30,4.392495459722351,0.38239911349155054,9.432419121494751
2017-12-31,3.0275417859451474,0.8694708652691846,10.281481823498632
2018-01-01,-0.6482823898790286,0.35298734878566806,-0.7404961984793919
2018-01-02,-1.262966725151599,-0.5027549481330994,2.0430633791978323
2018-01-03,-0.9408378736109829,-0.4635392618585895,1.8749961523070766
2018-01-04,-1.7447594422384336,5.810970542062979,20.877797272755256
2018-01-05,-0.8231908147874535,-0.44953365961769326,6.230738449225845
2018-01-06,2.3924954597223507,1.3823991134915505,9.432419121494751
2018-01-07,3.0275417859451474,0.8694708652691846,11.281481823498632
2018-01-08,0.35171761012097136,0.35298734878566806,9.259503801520609
2018-01-09,-0.262966725151599,0.4972450518669006,7.043063379197832
2018-01-10,6.059162126389017,-0.4635392618585895,5.874996152307077
2018-01-11,2.2552405577615664,-0.18902945793702094,3.877797272755256
2018-01-12,-0.8231908147874535,1.5504663403823067,7.230738449225845
2018-01-13,5.392495459722351,0.38239911349155054,13.432419121494751
2018-01-14,3.0275417859451474,1.8694708652691845,10.281481823498632
2018-01-15,4.351717610120971,1.352987348785668,0.25950380152060815
2018-01-16,-1.262966725151599,1.4972450518669005,13.043063379197832
2018-01-17,0.05916212638901708,0.5364607381414105,10.874996152307077
2018-01-18,0.2552405577615664,0.810970542062979,4.877797272755256
2018-01-19,5.176809185212546,-0.44953365961769326,9.230738449225845
2018-01-20,2.3924954597223507,0.38239911349155054,11.432419121494751
2018-01-21,3.0275417859451474,0.8694708652691846,11.281481823498632
2018-01-22,7.351717610120971,1.352987348785668,6.259503801520609
2018-01-23,-1.262966725151599,1.4972450518669005,16.043063379197832
2018-01-24,0.05916212638901708,0.5364607381414105,1.8749961523070766
2018-01-25,0.2552405577615664,-0.18902945793702094,20.877797272755256
2018-01-26,-0.8231908147874535,3.550466340382307,1.2307384492258442
2018-01-27,2.3924954597223507,0.38239911349155054,10.432419121494751
2018-01-28,3.0275417859451474,0.8694708652691846,11.281481823498632
2018-01-29,0.35171761012097136,2.352987348785668,24.25950380152061
2018-01-30,0.737033274848401,-0.5027549481330994,16.043063379197832
2018-01-31,0.05916212638901708,2.5364607381414106,16.874996152307077
2018-02-01,1.2552405577615664,-0.18902945793702094,17.877797272755256
2018-02-02,2.1768091852125466,-0.44953365961769326,16.230738449225843
2018-02-03,2.3924954597223507,0.38239911349155054,12.432419121494751
2018-02-04,3.0275417859451474,0.8694708652691846,11.281481823498632
2018-02-05,-0.6482823898790286,0.35298734878566806,14.259503801520609
2018-02-06,4.737033274848401,1.4972450518669005,16.043063379197832
2018-02-07,3.059162126389017,-0.4635392618585895,-1.1250038476929234
2018-02-08,4.255240557761566,-0.18902945793702094,16.877797272755256
2018-02-09,5.176809185212546,-0.44953365961769326,14.230738449225845
2018-02-10,7.392495459722351,0.38239911349155054,11.432419121494751
2018-02-11,5.0275417859451474,0.8694708652691846,10.281481823498632
2018-02-12,3.3517176101209714,0.35298734878566806,21.25950380152061
2018-02-13,3.737033274848401,0.4972450518669006,24.043063379197832
2018-02-14,11.059162126389017,0.5364607381414105,18.874996152307077
2018-02-15,2.2552405577615664,2.810970542062979,14.877797272755256
2018-02-16,-0.8231908147874535,-0.44953365961769326,13.230738449225845
2018-02-17,4.392495459722351,0.38239911349155054,14.432419121494751
2018-02-18,3.0275417859451474,0.8694708652691846,10.281481823498632
2018-02-19,6.351717610120971,0.35298734878566806,-0.7404961984793919
2018-02-20,-0.262966725151599,1.4972450518669005,12.043063379197832
2018-02-21,-0.9408378736109829,-0.4635392618585895,17.874996152307077
2018-02-22,-0.7447594422384336,0.810970542062979,6.877797272755256
2018-02-23,-0.8231908147874535,0.5504663403823067,12.230738449225845
2018-02-24,2.3924954597223507,0.38239911349155054,12.432419121494751
2018-02-25,3.0275417859451474,0.8694708652691846,11.281481823498632
2018-02-26,0.35171761012097136,0.35298734878566806,20.25950380152061
2018-02-27,-1.262966725151599,-0.5027549481330994,13.043063379197832
2018-02-28,3.059162126389017,7.53646073814141,9.874996152307077
2018-03-01,-1.7447594422384336,0.810970542062979,22.877797272755256
