,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-03-27,8.370121318132245,6.238562653903608,1.4623057871279954
2018-03-28,-5.416991376987973,6.632616099659883,2.595516406044289
2018-03-29,7.203500521550233,7.454550065258116,2.647321587123349
2018-03-30,3.452632357059061,6.284960983311412,2.5893698243713965
2018-03-31,5.321330129962001,6.148686297250706,2.2938883500793543
2018-04-01,7.0678464470373,6.442186732669905,2.811083983677798
2018-04-02,7.771527050455702,6.909776233763368,3.2580172555287117
2018-04-03,5.799238308124775,8.272772518633248,4.805523964933899
2018-04-04,8.714223307192578,13.191474704590336,-3.253117455773171
2018-04-05,8.588027551330027,4.653709635377695,3.7505729047227634
2018-04-06,11.94599404331246,7.273005348515515,9.305080267580651
2018-04-07,7.817933565270726,6.059633205199386,3.285717729852245
2018-04-08,8.958289651833494,7.648593468849577,2.6273470874091838
2018-04-09,7.218904550875322,7.094697708261102,4.152820709639523
2018-04-10,23.748062168260912,8.321289713219556,1.8851706955109468
2018-04-11,10.452616960580487,9.476132795702016,-4.168189650410312
2018-04-12,7.712216183484163,7.413115093609417,5.428156191146119
2018-04-13,-0.6638971645604048,4.320007533378872,1.7815304164936376
2018-04-14,11.641594656417098,6.212153691161317,2.1172290272680634
2018-04-15,8.015501228659716,7.4534588441146,2.3126438607361295
2018-04-16,11.688097690593612,7.9043007122396185,1.503356920362781
2018-04-17,11.566116195083342,6.570144267373557,1.92926075266392
2018-04-18,-2.0358307717467348,6.659096770165254,1.8434953887873045
2018-04-19,17.609089932110667,6.959329116411943,2.323641528468554
2018-04-20,8.575469005230278,10.282286838684048,2.0138588220372795
2018-04-21,4.62924931525283,11.253648470540286,2.2258469123838953
2018-04-22,6.558418907331003,9.290407522939747,2.5044733748864147
2018-04-23,5.858479496798377,11.294123497980177,11.372774842032843
2018-04-24,4.456093230416192,5.959570922514856,1.6546319046140288
2018-04-25,-1.9120820903390792,9.53348014278146,-5.220506833092806
2018-04-26,4.802059813555799,13.117628484407295,1.1951826973241526
2018-04-27,18.64909793290251,10.883210311396184,-0.7476964351599246
2018-04-28,6.665403266924294,10.552869702406758,2.9164908470813535
2018-04-29,6.906633865600891,9.963314761900435,3.459695369182651
2018-04-30,1.644729550025073,9.365255994890548,2.8588921577236457
2018-05-01,4.736303003049036,11.990187163443522,8.172274842284907
2018-05-02,5.578789245816514,8.72118239186032,7.459166417936377
2018-05-03,11.733915965524352,12.706039169748855,12.504927732697121
2018-05-04,1.3232642524155878,8.93655861423105,4.594625082507562
2018-05-05,4.256810520408404,9.388282442560055,4.976463569619041
2018-05-06,6.132778292777121,9.07050560155696,4.7579741686190555
2018-05-07,10.143714206859554,10.927197775066972,11.247941677004272
2018-05-08,4.4564631670817665,9.692878381964432,6.068068933847167
2018-05-09,26.20503396098673,51.67318261910271,5.90827290473991
2018-05-10,13.703882798161175,8.551076988741887,5.5963233955322575
2018-05-11,12.814198195522271,10.484715624992152,10.826904341611712
2018-05-12,13.367824310038182,7.716930032542437,5.50031516882887
2018-05-13,21.155937904436794,8.735292565123771,5.28142886254123
2018-05-14,32.43752894331795,5.690132346776492,6.598133727955171
2018-05-15,13.158845023852443,9.914596383085495,7.843763303335305
2018-05-16,8.732715741513807,9.170041493853986,7.197103052424724
2018-05-17,6.662390618561104,4.406608040478739,8.240914983597463
2018-05-18,5.719752305254978,6.430588828320354,11.62717655737512
2018-05-19,7.893347752473935,7.434576479397194,9.226241861586471
2018-05-20,5.8861661714656295,8.270605725690986,5.685314794589415
2018-05-21,8.81383146895044,8.09153181207948,11.774043096849866
2018-05-22,11.76142911061124,8.392257270250711,5.242728909174716
2018-05-23,5.642032015592457,0.21328221678792225,9.865844343788837
2018-05-24,5.696809100971473,8.530064813451352,9.334623688311076
2018-05-25,6.404245352047561,0.4252029531295962,4.566969303793159
2018-05-26,-0.2548506549245438,9.909698058911864,3.6894888469755682
2018-05-27,7.011916148026974,7.707180452790466,4.696570080154766
2018-05-28,3.161408829946941,9.600404874224369,3.830909654090627
2018-05-29,3.7312762152497823,5.2656578218574595,2.343523817841734
2018-05-30,6.396770324204709,9.154249335534955,0.055795371943574645
2018-05-31,17.403076149524498,10.272957295481811,2.1092572794236126
2018-06-01,6.306124901802406,8.674298592043321,-2.236153900353493
2018-06-02,9.664328538959568,4.807585111164688,2.7709918500762845
2018-06-03,7.298427764532618,7.109225048350183,2.604499585954503
2018-06-04,6.704904926689064,9.075882683745613,2.117643787405561
2018-06-05,6.297030880238554,16.677381705391877,1.902396642833859
2018-06-06,-0.023558494079503944,5.919317523595783,1.6478369989201185
2018-06-07,8.218036506804857,5.7911229670731315,7.4655920720967845
2018-06-08,-8.87466178668257,-0.8410277514462852,1.9849286917673834
2018-06-09,10.66547475737606,8.358152949622001,1.992538793744251
2018-06-10,12.407444299511473,8.768276040369201,2.2385798292581613
2018-06-11,9.367350732489903,3.8996227853080723,-1.6171868962579312
2018-06-12,16.720258727039106,8.491728619478895,4.797034411141355
2018-06-13,-1.4044357521463202,6.053831437843562,3.2929869698230503
2018-06-14,11.786967524367624,5.097649383013176,2.169688976320319
2018-06-15,21.268903226622747,8.177957562281492,-0.9071214608036121
2018-06-16,10.213704635872551,9.419680690455568,3.7639504295966755
2018-06-17,7.741077814861627,6.337105317791682,3.5246490958309575
2018-06-18,14.491765258214205,0.5448561145353541,3.882647652258269
2018-06-19,9.575561284243873,5.358346918928169,2.6534274799724704
2018-06-20,10.288273615815024,7.975448805038285,3.0949205707870915
2018-06-21,8.835548249810115,9.186549808234576,3.669423337397302
2018-06-22,10.79458507027602,8.179172402557285,8.141443118193342
2018-06-23,7.967420048697173,4.745362935722056,2.8249227619374473
2018-06-24,10.98207048974755,5.96747443161305,2.660913492528412
2018-06-25,6.747861514913869,8.820880287617424,1.2185476340350971
2018-06-26,18.061366891566493,5.570798645658604,2.6365922108778213
2018-06-27,8.21949730646887,8.05264188647541,6.850868368137438
2018-06-28,10.080928046368005,15.76395737346339,3.6146428418031515
2018-06-29,1.8020442498941485,4.301908954400064,3.3207405463176967
2018-06-30,6.794016975390216,5.093679907266587,6.791145220816942
2018-07-01,5.913611336252687,6.872268965450137,2.5646405170516036
2018-07-02,9.691538237842153,4.77013414333322,3.7210185346963467
2018-07-03,6.373556530768269,4.97063087927897,3.6936157788327364
2018-07-04,-0.4997330758081797,2.2627616873623975,2.6666846621957188
2018-07-05,2.8786003828380915,1.8324847574673244,-1.5124672314916832
2018-07-06,2.9837963604492312,3.283643987565916,0.7142488495397001
2018-07-07,6.436077051776507,4.659966855785066,1.911683318252898
2018-07-08,6.366634503871987,6.2188641036536785,2.5133695501665834
2018-07-09,5.251270597542582,16.38424554462825,2.095073332415811
2018-07-10,5.255005885002473,8.252239893643786,2.2569554986186513
2018-07-11,4.45477501959364,6.473731148590136,10.173811260363209
2018-07-12,6.178917566912595,5.946690712136964,2.722902581957788
2018-07-13,4.147878069470956,4.915945928818957,2.849094113290101
2018-07-14,5.272446888895338,10.660495151652682,2.946178297161136
2018-07-15,18.488527282836543,7.46205707374817,2.4513106549463215
2018-07-16,3.900148738935188,8.321586077115782,1.1960761867061014
2018-07-17,18.08006376306825,0.14305186483198806,9.96168489646593
2018-07-18,11.279295395521107,9.53628648280874,6.6591095715143
2018-07-19,8.070742339238885,9.891032468537386,0.6670895816574318
2018-07-20,6.865847479588021,13.500094759249208,7.123331676656012
2018-07-21,6.5995636143937,7.689803977271519,2.1763632934036976
2018-07-22,6.588759377462942,8.569119497514123,2.64519675354752
2018-07-23,7.520263700891064,8.514827206086709,2.9546079137650216
2018-07-24,8.036029105516825,9.00268240697102,2.3900991801610956
2018-07-25,7.203504089923138,9.995697137443,2.9450568395029397
2018-07-26,8.54648074897425,0.41190979957618,3.2023605898041527
2018-07-27,12.011582593415387,10.547219369596561,14.01474335191052
2018-07-28,9.75574416338742,8.556360985093438,5.84157013478938
2018-07-29,8.154556831868263,8.259248322394738,3.1575865907830107
2018-07-30,12.895117247317764,20.785483824150436,11.473872470784471
2018-07-31,9.076048108935446,6.631925234864475,1.9367408462299471
2018-08-01,-1.3859698736347754,7.862725988142726,3.190190603070061
2018-08-02,7.674181765205608,17.499511172461297,3.9763210194079077
2018-08-03,6.3148406015238026,6.731151009290201,3.3388880605974114
2018-08-04,19.533854108171322,10.882739064047371,3.4606538848395996
2018-08-05,7.746028053793966,7.286461328343166,3.6369541783498547
2018-08-06,3.2340333912452186,10.197101153798409,4.483868617221517
2018-08-07,5.066289709756806,8.919817690603262,5.943330826727153
2018-08-08,6.207339298014514,8.285404187304762,-2.708823489892438
2018-08-09,5.724301512472241,7.492752826260972,0.6769892981839472
2018-08-10,4.765593905423976,7.1076615835577615,5.049914512120912
2018-08-11,5.3733293923542975,7.286860435675667,3.8697062474658277
2018-08-12,6.498185511616224,11.758639968983555,3.737775612455574
2018-08-13,8.256323986780874,5.666954924705089,18.853427997083145
2018-08-14,6.450820944461164,0.8630641796598315,4.4524399560322525
2018-08-15,-4.919525293565087,15.395825747170266,7.635250815081173
2018-08-16,27.330502727681925,11.293123233929927,4.80272494012707
2018-08-17,7.999155299462052,9.527843913333815,4.031236617581218
2018-08-18,9.64477874399309,9.744306211115964,3.368865680702337
2018-08-19,7.614461437712318,8.603206990227896,3.3112176798648605
2018-08-20,6.748511998669073,11.340458939361415,3.474902580247347
2018-08-21,6.5222355508378485,7.999881090699376,8.527304453101449
2018-08-22,9.237107530218008,7.17135324686787,2.80704978140536
2018-08-23,16.030480923530256,9.06723047717297,2.429175250106314
2018-08-24,9.620286020318654,6.565104610080825,1.543854186119798
2018-08-25,6.058520094607621,8.817482911659113,2.6480443497847848
2018-08-26,6.970136704317111,8.978540830982649,2.7371071772206994
2018-08-27,7.265891016275059,8.375440906905204,0.8121740256815928
2018-08-28,5.464115049547967,13.905707329445738,1.972224621436767
2018-08-29,5.829269146852205,9.680097067066677,-2.7175770575746405
2018-08-30,6.8797630435627415,9.635777071861526,1.2631145770798673
2018-08-31,2.931434838461919,13.965516276647993,7.792661793332893
2018-09-01,7.428641439829411,8.930109350313,7.133762188407324
2018-09-02,8.236533075959727,10.98467887551119,2.359478563631924
2018-09-03,-2.9907563045018604,3.8441589465912775,2.96985520536796
2018-09-04,11.199378164489133,11.469710440325091,2.5700177725233138
2018-09-05,6.732525190462564,11.752086315845784,-4.0170854313794
2018-09-06,-2.9875224509275196,15.225905070110072,1.8055262552782045
2018-09-07,28.27748270065866,12.770460720104325,3.245496553719072
2018-09-08,17.231443335218202,11.478383843108542,2.894464924301669
2018-09-09,8.312639721580506,9.782844891368484,2.4309758634807
2018-09-10,9.896132130867255,10.386239245828614,1.7636455669818498
2018-09-11,9.692877706852776,3.066130634275691,2.3573900636887357
2018-09-12,7.11120828980659,17.239286092967408,2.507520407984056
2018-09-13,6.541048681840817,3.8373625514198904,6.767178076284429
2018-09-14,10.295312319468907,5.316485722923954,3.1229631642385214
2018-09-15,7.902981727697097,6.7245042175478025,1.85730068530033
2018-09-16,7.906223244965822,9.188333708034097,2.6707292387176325
2018-09-17,6.6531101382220195,5.2013091961493565,2.0336365996306696
2018-09-18,7.68290546921331,8.838237775431931,7.004440199942002
2018-09-19,6.788661882163505,10.06691928193657,2.921097672963386
2018-09-20,8.573366091889442,6.899439483399389,2.9552776498066438
2018-09-21,4.574018567535984,-6.0449737538027,2.644334358614856
2018-09-22,7.562242266509438,11.78549475709714,5.102622788459404
2018-09-23,9.73313739973073,9.084457302913174,3.809214305746608
2018-09-24,17.669783069684865,9.60215193352805,4.247319928337616
2018-09-25,7.440718059079046,9.742330045893597,2.9555069616622487
2018-09-26,14.15233790947675,8.292952472246222,-0.4281820618358889
2018-09-27,28.5631620797317,12.17259727129547,8.375832893314438
2018-09-28,13.957298202305662,10.3399530517794,8.080554445639024
2018-09-29,11.857700791700305,8.294966355945009,3.179428867555551
2018-09-30,9.086320836779933,9.353981916415764,2.665295048869137
2018-10-01,10.43650479268031,11.818874370930379,5.735378378136765
2018-10-02,9.364571245858142,5.591181411181708,13.595453071700783
2018-10-03,-2.3857510894138825,18.844807098344546,4.525482404966327
2018-10-04,8.679204608415647,11.089775700084921,5.2338258546822605
2018-10-05,8.937233296101326,10.766428648064547,3.6365035164618327
2018-10-06,7.9070603928350955,11.019058573433318,2.1925560221279685
2018-10-07,8.682860435309841,9.780622399889655,2.4234497768086527
2018-10-08,9.104049553590352,16.81871986530565,0.463498920127416
2018-10-09,13.285567286146957,11.53593269497415,1.769717977915792
2018-10-10,11.380925797104329,10.963517045104389,-0.5593872460705014
2018-10-11,9.87614950668942,8.998991802167552,-0.1013947418177805
2018-10-12,15.462194724447887,-0.7789164235121069,9.980988826348424
2018-10-13,11.283242952726441,8.761618855259055,2.1328960734585567
2018-10-14,8.166842040207857,9.210218297023742,2.092377936332263
2018-10-15,-0.794666925555257,7.902838169423283,2.826137481144045
2018-10-16,7.955404629551611,12.61641950282499,6.7662438747338856
2018-10-17,1.1654644192441856,8.639913087750113,1.3339509012036446
2018-10-18,28.826556619289736,14.838591274551465,7.054862776251736
2018-10-19,2.905078954501432,10.946788098172261,0.2048716520864019
2018-10-20,5.019695679075411,8.785261682351205,1.9309550912900846
2018-10-21,6.397827177806124,10.407860383776912,1.8897819763677808
2018-10-22,5.357764187156246,8.616659030804533,2.505886731796219
2018-10-23,-0.22899746638457152,7.411543635839532,1.5134389881004267
2018-10-24,4.414142427308677,10.872793083129784,2.717289004321505
2018-10-25,4.5680880028054895,8.500464752913404,2.97612059735937
2018-10-26,3.8871255568107443,7.839293923580933,3.4659216089673732
2018-10-27,5.27835136333484,11.927888047052086,1.8726033223901752
2018-10-28,6.218935100098606,10.073505457584616,1.8849550623807136
2018-10-29,7.067159690996078,8.18892158530669,1.4771349372850051
2018-10-30,6.386171649829421,18.683239087144404,3.8612062516500476
2018-10-31,5.675968138117853,8.388860602781177,-1.2482749957177395
2018-11-01,8.359660202865939,8.579294522435994,0.4953275225847301
2018-11-02,9.53577880675128,8.722393860601315,1.106321606747164
2018-11-03,8.879815036194977,8.134528677047541,1.8350302097982174
2018-11-04,18.52500761585377,9.136998246109025,1.7843391830211373
2018-11-05,23.384420937919337,10.92781389843118,1.3855141524665773
2018-11-06,12.385463825590081,11.817197011812272,3.8450862630648652
2018-11-07,0.6276239311092655,19.452826478953426,1.796409691908206
2018-11-08,10.312673212250063,12.860546895926253,3.4317774248571955
2018-11-09,19.61315600151394,13.391951004466645,3.250875085243436
2018-11-10,9.195032088469645,13.774040027975932,1.5332999016111226
2018-11-11,6.598050295067788,11.488588522400068,1.496642183429729
2018-11-12,7.570558315158058,3.818542369594492,1.3207391804603485
2018-11-13,-4.993186941936294,26.763081155981762,0.12145280085102605
2018-11-14,9.497282224570766,24.087490517616075,1.8195770084649314
2018-11-15,6.641263724126841,15.980530900153601,1.5580442028170505
2018-11-16,8.353447311631374,10.870013621742974,0.4820617813980658
2018-11-17,17.54304766117533,6.959098837646092,1.2756426854227731
2018-11-18,6.550132965545293,5.715951842284858,1.2646853070252921
2018-11-19,3.4977631430903013,14.443903892362583,4.7933678232731864
2018-11-20,-0.1574203578205733,5.8975804343355005,1.0951628676682053
2018-11-21,3.5924853503116436,3.36053719454621,-0.508433814033521
2018-11-22,12.986613623175185,0.7971586134497624,-0.4677044130919046
2018-11-23,3.269447851739354,-1.5435746724747288,0.9598469848320087
2018-11-24,5.359997631555457,3.1099983020133184,1.2276278359173627
2018-11-25,6.614078268306951,5.05466081371937,1.262545969222461
2018-11-26,30.4389897168888,3.4880948795811753,0.9868742569867512
2018-11-27,8.293274512551001,1.5645523377113966,0.5538067197059533
2018-11-28,15.452673687713617,4.818906452443922,2.4202975684796897
2018-11-29,-2.467438837609871,3.413766977635704,11.4564622722257
2018-11-30,5.207041296567297,1.8484052267335915,6.12597926450827
2018-12-01,16.256544918252843,3.9716536850630253,1.3993633091132904
2018-12-02,6.428216888828771,3.5939640175503347,1.451129603873745
2018-12-03,6.68030764551883,-0.5467667328678487,9.362659028318653
2018-12-04,6.031871535709152,-4.41605230596816,1.9476787683990922
2018-12-05,8.91039801504662,-1.7583256897522639,1.217849162163542
2018-12-06,7.436059357459174,0.3356347253076583,2.26288722789475
2018-12-07,24.37762347760246,0.6387842456630508,7.198327349439619
2018-12-08,8.052509861209641,3.5369085888770138,1.4698073287236058
2018-12-09,6.472020103708981,4.266551280458602,1.441485685177084
2018-12-10,11.868842632566444,9.013735001944179,3.02450643732701
2018-12-11,11.73787647496965,8.735248838035272,2.2780796211240824
2018-12-12,7.514785739139119,10.107991577669402,2.578729941369544
2018-12-13,10.244173166799856,11.51443497492881,1.9967933940034388
2018-12-14,8.430086764529056,10.278190008652414,1.5302209839015999
2018-12-15,6.05117274455917,8.05921788312476,1.185565738371276
2018-12-16,4.820185677628527,5.226430694399643,1.1333124450026932
2018-12-17,3.6523046189883375,9.734103799393615,1.0380253917746731
2018-12-18,3.8526498002367546,13.399009449550851,0.6961654090665448
2018-12-19,1.8533511953058386,9.00275135536458,10.938222239992005
2018-12-20,1.200886449826724,7.325379974373902,0.046763903337118884
2018-12-21,1.6458758494950592,11.487309425497148,0.7452594349437098
2018-12-22,9.966112502020557,5.986340051488284,0.8519131230262362
2018-12-23,2.893957645949091,9.545894890382957,0.8128447324524836
2018-12-24,0.6892642647490252,3.9566562061974233,-0.22050882209243114
2018-12-25,-0.01292930966593607,-1.0174101761681238,0.23502854313629398
2018-12-26,6.3924822171386175,-1.90634264309971,-0.7843699763934853
2018-12-27,0.6934706250979694,2.4469135996565057,-0.04601692600153284
2018-12-28,1.1526369613366907,1.2098640736221102,-0.07115831524861738
2018-12-29,2.123374653548159,5.0786188282879206,0.7393228184182983
2018-12-30,5.240797049979749,4.967895571369954,0.7511744155860492
2018-12-31,2.698334809898305,2.6489404046023646,0.16799935134011573
2019-01-01,0.09193946308740697,0.9504866247058854,0.41925914949735615
2019-01-02,0.8017575117901461,-2.661916345740348,1.398072564436337
2019-01-03,1.1528849583533158,7.233776715747969,1.874609220300039
2019-01-04,2.5967159401511726,7.591137187362882,1.3460182928867992
2019-01-05,4.3838083124317135,8.170227863690625,0.9018686006738817
2019-01-06,3.0794603438108337,7.915739947099486,0.9452549417473037
2019-01-07,3.6430504185571246,13.52409673967069,1.3018100822368914
2019-01-08,3.838044313043329,13.2762925761034,18.27899227244927
2019-01-09,2.0909652371394825,9.698541562167145,17.080831588949998
2019-01-10,6.389563049933124,9.540238618175547,0.9331457348525782
2019-01-11,6.3874148743361125,9.179734229831272,2.4887414996656414
2019-01-12,7.068827093355648,7.4170175682198405,1.0353774002432123
2019-01-13,5.396011564699553,8.966160258648092,1.0562735446040499
2019-01-14,4.574387001077679,18.410932883039393,3.5692798496794573
2019-01-15,6.602787348342655,12.817363311630839,0.8474326317798239
2019-01-16,23.368579884403587,10.913344105907244,0.726427892507699
2019-01-17,22.479705437403762,15.148827815953778,5.011321769662492
2019-01-18,6.224036868143639,10.564196970716477,1.721618025863964
2019-01-19,4.860695608587007,12.809337471996429,1.1535091945153146
2019-01-20,7.976511222086029,10.80787152265296,1.1471270621874714
2019-01-21,4.26606671205812,9.047277659863125,0.7684772778667052
2019-01-22,7.342817449875217,10.924949816065634,1.4286728934096091
2019-01-23,9.448209138116685,-5.9595079305525385,1.3934545169888626
2019-01-24,8.59216921700406,9.771155202517482,1.1088805070286956
2019-01-25,9.15433868037878,12.85642208922108,0.027616147463299552
2019-01-26,10.81666902166906,12.080393942911094,1.236306236135485
2019-01-27,10.599147470400244,13.479583114378908,1.2020936000932936
2019-01-28,14.880644876620517,13.785543536426426,0.9994480878453582
2019-01-29,13.09577835760988,12.348877644323212,0.9631308150606546
