,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2017-05-23,2.4766991192207266,1.357121754644728,36.921627480729626
2017-05-24,4.607997428208753,1.3556704488698135,38.140329617215684
2017-05-25,4.6726912560404035,1.7746889553585294,37.4174052183954
2017-05-26,2.9445779737018225,1.4932864637976604,-36.147412895569815
2017-05-27,3.2810204447913898,1.6381238630583406,33.708055487908624
2017-05-28,4.204148755470864,1.2111521705417316,33.06538154348702
2017-05-29,5.691427928733933,1.8537267047688362,32.86142446056249
2017-05-30,5.680559601779651,1.709793327432247,35.354913240151916
2017-05-31,3.63617781303449,1.368648937833324,22.15798456182587
2017-06-01,2.852680899309605,0.04928214241500398,62.3035699334012
2017-06-02,6.146542916628288,1.4817829870178927,30.004951831046
2017-06-03,8.853775250556286,1.122588917597738,32.586180204684304
2017-06-04,7.350247142521612,-0.8175927274268002,27.953278192114862
2017-06-05,4.282241804012656,0.7688634992699881,28.603374101912078
2017-06-06,14.945999950227268,0.055899195094536114,19.688803912439347
2017-06-07,5.681570983967017,3.3834185754702886,30.289790691436345
2017-06-08,7.090000088574665,3.3192273492273316,19.204234336603513
2017-06-09,9.412566675168932,2.4567718788175945,128.18232486949057
2017-06-10,4.444656240618487,2.6404790860835696,23.247324462954463
2017-06-11,5.378158495473572,3.1755322043711858,28.921467922735637
2017-06-12,7.864591604549864,4.7129568410427405,26.110506681263168
2017-06-13,19.109847214228594,4.391367463782158,30.271266139949734
2017-06-14,11.710650100777537,1.3782359394551047,24.016075934742428
2017-06-15,7.130704208562602,0.49925798149190687,33.689502969680355
2017-06-16,4.70104452199612,1.4391620216055512,-3.8679461327702853
2017-06-17,10.160130637296884,2.142753830836885,20.795401962235477
2017-06-18,6.190372964206893,1.0886189266077215,20.516032678571854
2017-06-19,5.056997414537,1.6020577315462778,17.07964502223787
2017-06-20,7.6258337402597824,1.00468062760971,14.957126646624863
2017-06-21,8.911565470276072,0.4432980651962016,49.16615078857979
2017-06-22,8.414480552766161,0.4516682097068011,21.662304261442163
