,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2018-09-01,49.09645630658427,22.65858823668501,1.63106188905028
2018-09-02,49.023827697763245,26.806221595125486,2.0679091508958423
2018-09-03,37.978528378893316,22.31348205993546,1.2992552421341421
2018-09-04,50.38271017592797,-0.29688577228687585,1.0762121306768493
2018-09-05,60.58412509960314,23.73342791667166,2.221319899194395
2018-09-06,54.54327044705319,24.520907124262198,2.2498680602559524
2018-09-07,60.43204435151816,24.598634964459265,2.5935892994836314
2018-09-08,59.18962919445443,28.39282614821821,2.270992539728468
2018-09-09,53.00818111802122,21.691995069060827,2.031711361989445
2018-09-10,63.888403104835774,31.703676136285637,5.933623691831857
2018-09-11,61.79233542532552,21.267758047739804,4.538832113562122
2018-09-12,47.11543803522504,42.74519780940163,9.264894225370762
2018-09-13,61.84898176095217,31.036476396483042,10.558297136360862
2018-09-14,41.594896382213605,20.5430624404604,2.553628081954121
2018-09-15,36.2394566200481,16.065549696168834,2.9147692507151093
2018-09-16,55.56378093291184,17.45234779609255,2.042609311362717
2018-09-17,69.74554813356767,33.943574160273364,1.530194794735659
2018-09-18,40.05173712706598,19.192183078911597,8.95147703053809
2018-09-19,51.984009547017095,19.83461033860515,7.2735800325855875
2018-09-20,41.97364353861008,15.31003014186252,14.865352305869962
2018-09-21,60.94495725730317,14.436706013302667,8.537774925570941
2018-09-22,64.9274376994321,18.95034765787991,2.4678129396087436
2018-09-23,62.09337311396018,15.77301531559247,3.9888929775179043
2018-09-24,60.54857391593663,14.686984185503757,3.165973517409337
2018-09-25,67.83461866893973,17.27074587363829,2.3771343674565624
2018-09-26,51.215582613156414,15.920676374636278,2.9737697734419664
2018-09-27,50.78090041674932,6.797970910839481,2.800621169044654
2018-09-28,62.91585808863611,21.460708181416294,3.524552872874516
2018-09-29,69.28765965866347,15.782555890483781,3.093113718469687
2018-09-30,59.73568020924287,19.479305006819487,3.2384101997465624
2018-10-01,44.11343324705788,16.719472403793393,2.675316107209164
2018-10-02,56.21960998946772,6.119984796590354,2.9831457146756666
2018-10-03,77.24653872601127,6.502325221191684,3.300766364422832
2018-10-04,82.34493967655081,16.442055752719508,3.8457072437645663
2018-10-05,51.2211181932888,12.839587951197544,4.27428589925743
2018-10-06,54.58660916486682,22.137262174344293,3.585889086592048
2018-10-07,59.24427226303933,17.302289386987333,2.6489613365308613
2018-10-08,80.95068306149528,18.862902019389296,4.136375769115289
2018-10-09,63.99167789643918,16.810380592140568,5.6968304724872425
2018-10-10,74.18300251925422,1.2552316489696587,11.34148508123855
2018-10-11,73.1497120463924,19.939442232075777,2.7300522820322692
2018-10-12,90.87790761515869,22.12272586718,0.5774290040460834
2018-10-13,71.64131751535609,20.207005030639515,2.834890447770765
2018-10-14,67.93330312493393,21.292354938952517,3.7353413048514295
2018-10-15,70.71874336550341,27.878983988057247,3.2605815649938927
2018-10-16,66.74054370343818,21.73005352849568,5.107151098846563
2018-10-17,54.75869088801827,22.27041969884896,4.366616427409668
2018-10-18,34.383434381760985,23.797271721039994,5.622673451427957
2018-10-19,42.67833660256399,17.939356330109657,5.885017700083983
2018-10-20,58.633891577095724,20.679532308929275,6.24904884178926
2018-10-21,61.9047107178911,24.185944782756074,8.594243874828368
2018-10-22,60.40230703182651,21.468744855093515,4.2917114847656395
2018-10-23,64.82948825776087,13.96425083812514,1.7937816309842005
2018-10-24,57.522665232345645,30.475627784993947,5.6193214272496865
2018-10-25,70.00665849150266,42.41614549793454,3.0285035210025195
2018-10-26,67.95026054048265,29.398508272127344,2.7996417443800135
2018-10-27,48.009822670190445,29.30534773230092,3.6430030364844734
2018-10-28,51.66041927106951,23.905402189591726,3.766672168544223
2018-10-29,31.632017771012798,36.69708714211507,5.399030571893754
2018-10-30,51.56270532508333,30.05453845245451,3.5769594971692866
2018-10-31,57.38581158705837,27.73304960208236,3.2207295775683016
2018-11-01,39.860357944985246,28.531073638261407,2.952088339461753
2018-11-02,53.22938547741615,4.333053579531683,4.722975528792169
2018-11-03,54.710185980305745,27.84316434886686,3.141942823658235
2018-11-04,60.36594306604108,27.089511125524208,8.306708695800367
2018-11-05,62.8249196981087,25.592811646320033,4.090479824525731
2018-11-06,109.33834384375353,31.66108235968081,4.366073031297855
2018-11-07,50.15361413408724,26.501311107439516,5.422755837624611
2018-11-08,52.54576138618686,27.36591719990006,5.113336907441142
2018-11-09,57.39130320920643,11.210003198829867,4.703275780057407
2018-11-10,71.66560381389885,25.523010642568494,5.097749418047762
2018-11-11,66.90028362429575,26.948559715233298,5.090532261663892
2018-11-12,69.12916052568255,24.94255725574578,13.438011195210443
2018-11-13,63.322193089644614,23.46604259378867,15.681923217083131
2018-11-14,64.10986320430423,24.90047474294896,5.185346466044935
2018-11-15,77.11909224731579,24.893419896234565,11.937721232297317
2018-11-16,74.48470606873457,23.901575296774404,12.61757222828134
2018-11-17,67.6538114310163,38.15652849909511,14.29157410249524
2018-11-18,64.00150420281962,26.870077484649176,4.587162337068614
2018-11-19,57.97776156857336,20.763899850630523,2.3947143367006634
2018-11-20,74.36871696198611,5.903430220221628,5.585087480702971
2018-11-21,72.37170075026886,3.405442985650268,14.32519562186097
2018-11-22,-7.825554908052155,17.381504301751534,-0.6767086680349208
2018-11-23,-5.616225164975642,-14.612913511166457,-0.9793348901540271
2018-11-24,40.518846150768674,20.4069577578236,5.224007544726808
2018-11-25,64.96907696625443,20.866479700415052,5.738136124086916
2018-11-26,72.66073166125392,22.215473853942093,9.614708380780476
2018-11-27,63.232581510380214,39.84199550788796,11.565504934606533
2018-11-28,66.34859036806594,28.10643925010896,6.091116591201782
2018-11-29,76.13941728417934,22.327621136487593,6.870526506087071
2018-11-30,46.27217831916178,30.043208797759192,7.070201635116105
2018-12-01,82.91757591630576,27.061183386218836,7.099367701951073
2018-12-02,78.7788886250089,24.338902731651153,6.659347106868437
2018-12-03,77.79279104101626,30.355080839847318,5.842096279679817
2018-12-04,88.55723305826292,30.180949807846158,4.546674797753129
2018-12-05,97.44390362382876,23.18851542436162,12.303739760828485
2018-12-06,50.728770077333216,31.584932278318554,3.749329303757942
2018-12-07,73.20192348417346,1.6941399804484494,1.0902310000720243
2018-12-08,68.69624012693895,27.45548630458444,6.289852811506443
2018-12-09,64.51600947318647,27.77902123491344,3.8645481069196386
2018-12-10,66.99043184397836,27.481685176207492,3.166472174442646
2018-12-11,65.23488590778683,22.400192308636797,6.710747197771154
2018-12-12,62.67546423487961,25.075621074162633,4.8432565203211935
2018-12-13,76.79873432158793,22.97112787319619,10.514999575321573
2018-12-14,73.5818349660743,19.27686212471719,5.151147988629262
2018-12-15,50.805658649599124,20.898578281384104,5.434367440545793
2018-12-16,46.70150498650081,15.767078791278827,3.817844372732233
2018-12-17,62.1418105545292,17.279967411055836,4.102031252299733
2018-12-18,95.08631146812054,14.315958399495168,4.32109327294817
2018-12-19,42.82475439573141,16.20143463190076,3.4465038384607976
2018-12-20,99.8777178079925,18.850079802645524,3.234951392148206
2018-12-21,79.74507584430913,14.170372196856768,1.7618146605021243
2018-12-22,43.19684046516218,12.07398927879516,1.3759326243754506
2018-12-23,40.16590330492287,16.637319058952645,4.001280474497706
2018-12-24,12.949270914122625,8.527333393319907,1.4657864060209433
2018-12-25,16.628314868149687,3.0682156056983816,-0.039847367357268515
2018-12-26,20.77283619294312,5.9927712174575545,1.0047250044075877
2018-12-27,22.035268209335634,2.7707395217959707,2.115252757865017
2018-12-28,10.229609732097693,2.123738049618561,0.7793168085594004
2018-12-29,28.695532470755417,7.397448498727915,6.622059341046635
2018-12-30,42.482572385517564,17.718719706391653,1.6175170496587803
2018-12-31,17.616933835487295,4.653219156353069,1.7553759753234166
2019-01-01,24.591668179368924,2.45463821057502,0.0987712400867776
2019-01-02,26.47918385070506,2.30871772033964,1.3262643043698388
2019-01-03,33.371117212794,11.716392178876795,1.63148964518177
2019-01-04,45.489823393747834,9.595594320600368,2.392385757551984
2019-01-05,47.49669032799281,11.523896478841454,3.525015303244151
2019-01-06,45.39551692108364,12.697520603911627,4.0946073068741295
2019-01-07,59.09352033361326,14.396800523057822,4.036563738798195
2019-01-08,93.57170242635233,22.496689446660888,5.871440698006624
2019-01-09,66.70481080712977,20.44319450278214,6.173122195378824
2019-01-10,34.340128039715914,13.798837752072352,11.790686499604677
2019-01-11,58.9990742150072,26.26641090238663,7.28630601515138
2019-01-12,59.60832091858746,18.26740876735834,3.706254702986379
2019-01-13,65.95437037008229,14.609588195326406,4.726160703843078
2019-01-14,61.897024392605914,17.166270988894535,5.36142567969285
2019-01-15,71.13465467359042,15.806793235949268,7.880609936689178
2019-01-16,60.32384997632155,14.246893435034638,9.163406020503892
2019-01-17,82.07965380021662,34.1232577786527,3.8216146157428432
2019-01-18,70.27252078193689,14.848131335385748,4.640336669960629
2019-01-19,57.984711676543384,13.281551839455652,4.394826038134832
2019-01-20,67.95865714581878,16.398594190169685,2.858983475977286
2019-01-21,15.172341560103773,4.673019913878834,3.5299551422830575
2019-01-22,18.384499642432814,15.756341991286057,3.3665312252942092
2019-01-23,36.976174257417156,2.9962420589870487,3.2575149735015487
2019-01-24,77.44689917323224,15.94009587896954,5.628595437121538
2019-01-25,81.42776291440836,15.805448166305425,3.621307433091174
2019-01-26,82.65385655705262,17.90203247325187,5.139520920687643
2019-01-27,75.07918052236457,20.11579986079328,4.630575610484947
2019-01-28,96.41374205078046,18.924354787818253,4.0417387542235055
2019-01-29,90.98077196411424,20.73428112371382,2.2273279427433534
2019-01-30,95.94718825600427,22.775996988119918,3.4640863732582674
2019-01-31,60.78571729385662,24.276432910607447,1.2188971502780883
2019-02-01,75.74622709474635,21.367571956690018,3.0004434442774874
2019-02-02,85.70555215344044,21.125442809408856,2.1465148061279304
2019-02-03,72.47529612058445,18.2328362631715,2.165780484799593
2019-02-04,62.764414299070495,7.275909843875038,4.268370509617872
2019-02-05,80.21627024538677,32.27187832868953,9.370009112465382
2019-02-06,69.1631808527529,20.089052715379868,2.467209816136935
