,prototypejs/prototype,jquery/jquery,yui/yui3
2010-04-12,0.25877273986517685,-0.17530858497245055,0.6706913534644623
2010-04-13,2.742774032689999,-0.5703204358666543,-0.10015544679410215
2010-04-14,-0.22151168159571522,-0.018122633668851994,-3.5754301720688284
2010-04-15,1.1159155970080339,-0.6851125065410779,-1.62622741404254
2010-04-16,-0.2566334225998092,0.057184412226429,-3.225667189952905
2010-04-17,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-04-18,2.3372041124141965,1.0403776895373533,9.508226367470066
2010-04-19,0.25877273986517685,-0.17530858497245055,2.6706913534644623
2010-04-20,-0.2572259673100009,-0.5703204358666543,8.899844553205899
2010-04-21,-0.22151168159571522,-0.018122633668851994,-4.575430172068828
2010-04-22,0.11591559700803397,-0.6851125065410779,17.37377258595746
2010-04-23,1.7433665774001907,0.057184412226429,-2.225667189952905
2010-04-24,0.023478622218117983,1.3513020592852525,7.348562501923846
2010-04-25,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-04-26,0.25877273986517685,-0.17530858497245055,-0.3293086465355377
2010-04-27,-0.2572259673100009,-0.5703204358666543,17.8998445532059
2010-04-28,-0.22151168159571522,-0.018122633668851994,9.424569827931172
2010-04-29,0.11591559700803397,-0.6851125065410779,8.373772585957461
2010-04-30,-0.2566334225998092,0.057184412226429,21.774332810047095
2010-05-01,0.023478622218117983,0.35130205928525254,9.348562501923846
2010-05-02,2.3372041124141965,1.0403776895373533,9.508226367470066
2010-05-03,0.25877273986517685,-0.17530858497245055,6.670691353464463
2010-05-04,0.7427740326899991,-0.5703204358666543,24.8998445532059
2010-05-05,0.7784883184042848,-0.018122633668851994,3.4245698279311716
2010-05-06,0.11591559700803397,-0.6851125065410779,14.373772585957461
2010-05-07,5.743366577400191,0.057184412226429,6.774332810047095
2010-05-08,1.023478622218118,0.35130205928525254,8.348562501923846
2010-05-09,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-05-10,0.25877273986517685,-0.17530858497245055,21.670691353464463
2010-05-11,0.7427740326899991,-0.5703204358666543,15.899844553205899
2010-05-12,5.778488318404285,-0.018122633668851994,7.424569827931172
2010-05-13,2.115915597008034,-0.6851125065410779,8.373772585957461
2010-05-14,1.7433665774001907,0.057184412226429,11.774332810047095
2010-05-15,1.023478622218118,0.35130205928525254,9.348562501923846
2010-05-16,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-05-17,0.25877273986517685,-0.17530858497245055,13.670691353464463
2010-05-18,2.742774032689999,-0.5703204358666543,16.8998445532059
2010-05-19,-0.22151168159571522,-0.018122633668851994,-0.5754301720688284
2010-05-20,0.11591559700803397,-0.6851125065410779,-2.62622741404254
2010-05-21,-0.2566334225998092,0.057184412226429,-3.225667189952905
2010-05-22,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-05-23,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-05-24,0.25877273986517685,-0.17530858497245055,0.6706913534644623
2010-05-25,-0.2572259673100009,-0.5703204358666543,0.8998445532058978
2010-05-26,-0.22151168159571522,-0.018122633668851994,-0.5754301720688284
2010-05-27,1.1159155970080339,-0.6851125065410779,-2.62622741404254
2010-05-28,-0.2566334225998092,0.057184412226429,2.774332810047095
2010-05-29,0.023478622218117983,0.35130205928525254,10.348562501923846
2010-05-30,0.3372041124141964,1.0403776895373533,10.508226367470066
2010-05-31,0.25877273986517685,-0.17530858497245055,-0.3293086465355377
2010-06-01,-0.2572259673100009,-0.5703204358666543,-2.100155446794102
2010-06-02,-0.22151168159571522,-0.018122633668851994,4.424569827931172
2010-06-03,0.11591559700803397,-0.6851125065410779,-1.62622741404254
2010-06-04,-0.2566334225998092,0.057184412226429,-3.225667189952905
2010-06-05,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-06-06,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-06-07,0.25877273986517685,-0.17530858497245055,5.670691353464463
2010-06-08,-0.2572259673100009,-0.5703204358666543,8.899844553205899
2010-06-09,-0.22151168159571522,-0.018122633668851994,1.4245698279311716
2010-06-10,0.11591559700803397,-0.6851125065410779,-2.62622741404254
2010-06-11,-0.2566334225998092,0.057184412226429,8.774332810047095
2010-06-12,0.023478622218117983,0.35130205928525254,10.348562501923846
2010-06-13,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-06-14,0.25877273986517685,-0.17530858497245055,7.670691353464463
2010-06-15,-0.2572259673100009,2.4296795641333455,-1.1001554467941022
2010-06-16,-0.22151168159571522,-0.018122633668851994,-2.5754301720688284
2010-06-17,0.11591559700803397,-0.6851125065410779,-0.6262274140425399
2010-06-18,-0.2566334225998092,0.057184412226429,3.774332810047095
2010-06-19,0.023478622218117983,0.35130205928525254,12.348562501923846
2010-06-20,0.3372041124141964,23.040377689537355,10.508226367470066
2010-06-21,0.25877273986517685,0.8246914150275495,0.6706913534644623
2010-06-22,-0.2572259673100009,-0.5703204358666543,6.899844553205898
2010-06-23,-0.22151168159571522,-0.018122633668851994,5.424569827931172
2010-06-24,0.11591559700803397,-0.6851125065410779,10.373772585957461
2010-06-25,-0.2566334225998092,0.057184412226429,-1.225667189952905
2010-06-26,0.023478622218117983,0.35130205928525254,9.348562501923846
2010-06-27,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-06-28,0.25877273986517685,-0.17530858497245055,3.6706913534644623
2010-06-29,-0.2572259673100009,-0.5703204358666543,3.899844553205898
2010-06-30,-0.22151168159571522,-0.018122633668851994,20.424569827931172
2010-07-01,0.11591559700803397,-0.6851125065410779,12.373772585957461
2010-07-02,1.7433665774001907,0.057184412226429,6.774332810047095
2010-07-03,0.023478622218117983,0.35130205928525254,10.348562501923846
2010-07-04,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-07-05,0.25877273986517685,-0.17530858497245055,-1.3293086465355377
2010-07-06,-0.2572259673100009,-0.5703204358666543,1.8998445532058978
2010-07-07,-0.22151168159571522,-0.018122633668851994,26.424569827931172
2010-07-08,0.11591559700803397,-0.6851125065410779,24.37377258595746
2010-07-09,-0.2566334225998092,0.057184412226429,12.774332810047095
2010-07-10,0.023478622218117983,0.35130205928525254,18.348562501923844
2010-07-11,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-07-12,0.25877273986517685,-0.17530858497245055,38.67069135346446
2010-07-13,-0.2572259673100009,-0.5703204358666543,29.8998445532059
2010-07-14,-0.22151168159571522,-0.018122633668851994,22.424569827931172
2010-07-15,0.11591559700803397,-0.6851125065410779,49.37377258595746
2010-07-16,-0.2566334225998092,0.057184412226429,50.77433281004709
2010-07-17,0.023478622218117983,0.35130205928525254,23.348562501923844
2010-07-18,0.3372041124141964,1.0403776895373533,35.508226367470066
2010-07-19,0.25877273986517685,-0.17530858497245055,46.67069135346446
2010-07-20,-0.2572259673100009,0.42967956413334574,29.8998445532059
2010-07-21,-0.22151168159571522,3.981877366331148,44.42456982793117
2010-07-22,0.11591559700803397,1.314887493458922,59.37377258595746
2010-07-23,-0.2566334225998092,1.057184412226429,73.7743328100471
2010-07-24,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-07-25,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-07-26,0.25877273986517685,-0.17530858497245055,0.6706913534644623
2010-07-27,-0.2572259673100009,1.4296795641333457,7.899844553205898
2010-07-28,-0.22151168159571522,0.981877366331148,7.424569827931172
2010-07-29,0.11591559700803397,-0.6851125065410779,20.37377258595746
2010-07-30,-0.2566334225998092,0.057184412226429,34.77433281004709
2010-07-31,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-08-01,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-08-02,0.25877273986517685,-0.17530858497245055,29.670691353464463
2010-08-03,-0.2572259673100009,-0.5703204358666543,35.899844553205895
2010-08-04,-0.22151168159571522,-0.018122633668851994,19.424569827931172
2010-08-05,0.11591559700803397,-0.6851125065410779,25.37377258595746
2010-08-06,-0.2566334225998092,0.057184412226429,28.774332810047095
2010-08-07,0.023478622218117983,0.35130205928525254,14.348562501923846
2010-08-08,0.3372041124141964,1.0403776895373533,16.508226367470066
2010-08-09,0.25877273986517685,-0.17530858497245055,13.670691353464463
2010-08-10,-0.2572259673100009,-0.5703204358666543,8.899844553205899
2010-08-11,-0.22151168159571522,-0.018122633668851994,16.424569827931172
2010-08-12,0.11591559700803397,-0.6851125065410779,18.37377258595746
2010-08-13,-0.2566334225998092,0.057184412226429,12.774332810047095
2010-08-14,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-08-15,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-08-16,0.25877273986517685,-0.17530858497245055,3.6706913534644623
2010-08-17,-0.2572259673100009,-0.5703204358666543,15.899844553205899
2010-08-18,-0.22151168159571522,-0.018122633668851994,35.42456982793117
2010-08-19,0.11591559700803397,-0.6851125065410779,36.37377258595746
2010-08-20,-0.2566334225998092,0.057184412226429,16.774332810047095
2010-08-21,0.023478622218117983,0.35130205928525254,15.348562501923846
2010-08-22,2.3372041124141965,1.0403776895373533,10.508226367470066
2010-08-23,0.25877273986517685,2.8246914150275493,12.670691353464463
2010-08-24,-0.2572259673100009,0.42967956413334574,31.8998445532059
2010-08-25,-0.22151168159571522,1.981877366331148,28.424569827931172
2010-08-26,0.11591559700803397,6.314887493458922,20.37377258595746
2010-08-27,-0.2566334225998092,6.057184412226429,13.774332810047095
2010-08-28,0.023478622218117983,0.35130205928525254,9.348562501923846
2010-08-29,1.3372041124141965,1.0403776895373533,9.508226367470066
2010-08-30,0.25877273986517685,-0.17530858497245055,22.670691353464463
2010-08-31,-0.2572259673100009,-0.5703204358666543,13.899844553205899
2010-09-01,-0.22151168159571522,1.981877366331148,15.424569827931172
2010-09-02,0.11591559700803397,2.3148874934589223,7.37377258595746
2010-09-03,-0.2566334225998092,1.057184412226429,24.774332810047095
2010-09-04,0.023478622218117983,0.35130205928525254,13.348562501923846
2010-09-05,0.3372041124141964,6.040377689537353,9.508226367470066
2010-09-06,0.25877273986517685,-0.17530858497245055,0.6706913534644623
2010-09-07,-0.2572259673100009,0.42967956413334574,20.8998445532059
2010-09-08,-0.22151168159571522,3.981877366331148,2.4245698279311716
2010-09-09,2.115915597008034,11.314887493458922,15.373772585957461
2010-09-10,-0.2566334225998092,0.057184412226429,6.774332810047095
2010-09-11,0.023478622218117983,0.35130205928525254,10.348562501923846
2010-09-12,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-09-13,0.25877273986517685,1.8246914150275495,22.670691353464463
2010-09-14,-0.2572259673100009,1.4296795641333457,0.8998445532058978
2010-09-15,-0.22151168159571522,-0.018122633668851994,16.424569827931172
2010-09-16,0.11591559700803397,0.3148874934589221,18.37377258595746
2010-09-17,-0.2566334225998092,12.057184412226428,3.774332810047095
2010-09-18,0.023478622218117983,0.35130205928525254,8.348562501923846
2010-09-19,0.3372041124141964,1.0403776895373533,12.508226367470066
2010-09-20,0.25877273986517685,4.82469141502755,10.670691353464463
2010-09-21,-0.2572259673100009,11.429679564133346,8.899844553205899
2010-09-22,-0.22151168159571522,13.981877366331148,27.424569827931172
2010-09-23,0.11591559700803397,10.314887493458922,8.373772585957461
2010-09-24,-0.2566334225998092,20.05718441222643,-3.225667189952905
2010-09-25,0.023478622218117983,0.35130205928525254,7.348562501923846
2010-09-26,0.3372041124141964,1.0403776895373533,9.508226367470066
2010-09-27,0.25877273986517685,11.82469141502755,19.670691353464463
2010-09-28,-0.2572259673100009,9.429679564133346,4.899844553205898
2010-09-29,-0.22151168159571522,3.981877366331148,9.424569827931172
2010-09-30,0.11591559700803397,2.3148874934589223,2.37377258595746
2010-10-01,-0.2566334225998092,0.057184412226429,16.774332810047095
2010-10-02,0.023478622218117983,0.35130205928525254,13.348562501923846
2010-10-03,0.3372041124141964,1.0403776895373533,14.508226367470066
2010-10-04,0.25877273986517685,-0.17530858497245055,4.670691353464463
2010-10-05,1.742774032689999,6.4296795641333455,74.8998445532059
2010-10-06,-0.22151168159571522,0.981877366331148,7.424569827931172
2010-10-07,0.11591559700803397,-0.6851125065410779,25.37377258595746
2010-10-08,-0.2566334225998092,1.057184412226429,22.774332810047095
2010-10-09,0.023478622218117983,12.351302059285253,9.348562501923846
