,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2016-07-31,5.311038743023124,5.77570933296858,14.749009392977982
2016-08-01,5.786575193771819,7.473349585111546,34.7156065290547
2016-08-02,6.337461678034374,7.722088269922384,14.6197995909149
2016-08-03,6.420183440271254,5.95113347304692,17.502025293681392
2016-08-04,4.542551844707068,4.240610582872355,14.82627297434135
2016-08-05,6.698832611446894,5.4406952775670705,19.23364268418495
2016-08-06,5.628303781779252,-5.959988678113356,18.72727297991728
2016-08-07,7.820218735716114,5.891511750645427,17.76858781577317
2016-08-08,19.3302054884271,4.311316775460791,19.84764614811454
2016-08-09,1.830134449047218,3.3523438084628605,21.33575030872123
2016-08-10,-4.340993840383134,10.008410718635954,-1.9155653348090222
2016-08-11,7.170359784879114,5.088271674482129,21.021467904243853
2016-08-12,1.954669167956296,3.4132683005126645,11.003449640697047
2016-08-13,4.997873259364862,1.7012384879503921,15.391107749181508
2016-08-14,4.176305501956496,4.015777094046534,16.91273437117377
2016-08-15,5.858551923019572,1.0295313641402601,13.826920745180788
2016-08-16,7.5328519875442,0.8850702030824791,31.863638275872805
2016-08-17,3.858805421431537,3.035137949295894,14.532086043767647
2016-08-18,13.745689359281437,10.095159974907043,34.2612016661395
2016-08-19,7.244002941231433,10.362228934280624,18.002208286163427
2016-08-20,5.377879038742376,6.544075534671443,18.984694240039218
2016-08-21,2.62000398234489,3.249969801193281,19.012434787879304
2016-08-22,4.372396699971203,4.596509434159681,32.969746984513094
2016-08-23,7.120320140692228,5.239732068485035,13.763424409339038
2016-08-24,5.148362908801884,13.134429585535708,17.782677307739675
2016-08-25,4.405898847018536,6.951081839652522,19.691635167312175
2016-08-26,4.2778505913584075,13.452867736951587,25.82643126313433
2016-08-27,3.838348016375199,2.4643493014833697,18.367698042651323
2016-08-28,5.4294561244046955,3.066631856270578,18.566513962139172
2016-08-29,4.2208660001149,2.062937822732435,23.69504541285268
2016-08-30,1.4436988635195538,1.7475609463754251,24.53302971903798
2016-08-31,6.196119406670682,0.9853758172042448,23.858421866728477
2016-09-01,2.9780939812199367,0.28433663025905,22.876826074439613
2016-09-02,1.703816871582014,1.7609623547051294,19.739607719622708
2016-09-03,8.010710725772427,3.018040229653981,18.247052172599055
2016-09-04,5.880465879711694,2.765012966820248,18.182259238601727
2016-09-05,8.724195670759357,8.497572308391254,14.276202814019802
2016-09-06,5.996457933007623,11.721229514162635,21.91134324421356
2016-09-07,2.567661082940682,7.716110796938722,2.982921984331181
2016-09-08,7.957153346666064,1.1749623154106976,-2.5739775840426127
2016-09-09,8.114135285563442,4.1505772362626745,19.371130141323174
2016-09-10,5.386852677029659,1.5184699349058004,17.915743889268896
2016-09-11,7.240519048237829,2.715883990165997,18.862061677834586
2016-09-12,4.460603966017104,3.169258881567757,17.859040654723636
2016-09-13,5.7390187988137065,1.5066490072217473,12.898420597246215
2016-09-14,3.2865978798567532,0.8436375012615157,15.004787193271072
2016-09-15,6.323008897103521,5.53530844568679,7.264886622805067
2016-09-16,-2.5447167462636435,6.537988834644931,7.6794200718374634
2016-09-17,4.047595169897957,3.115446154422012,19.195447886297273
2016-09-18,3.8653445256070866,3.860823418384966,17.30954156734939
2016-09-19,4.480229889000785,3.8475794071220335,19.31674021386254
2016-09-20,5.272158985685423,6.151418268228352,15.140714594159693
2016-09-21,7.481727415564934,6.522700633309411,23.38383754080898
2016-09-22,3.2094289746494944,2.7017928367773494,17.922160400262296
2016-09-23,5.2626559781802715,0.5168828669398091,16.48515275428751
2016-09-24,4.786614013954521,1.587508420775872,13.042376247007194
2016-09-25,4.2538917076899025,3.02689742837277,14.783739616878437
2016-09-26,4.770632593914226,1.1781577708327156,16.736061973259275
2016-09-27,5.658186457231281,2.907605028440817,21.490491972888286
2016-09-28,6.72378901651601,1.8683860273650041,13.257603755764382
2016-09-29,6.534976499762704,4.473325255418207,14.962940304165992
2016-09-30,4.7255149891137,5.041759179366593,37.380660803612464
2016-10-01,11.316595297367575,7.017590345298889,14.998264142483475
2016-10-02,5.258175709354312,2.8057065916491504,12.578099243737357
2016-10-03,4.520889362696891,5.572365716222304,29.212300113365945
2016-10-04,12.22033587113782,2.9945833721965305,22.999169456921695
2016-10-05,1.295237715843574,3.6367057561199707,7.883668890547096
2016-10-06,3.3042235071836465,1.052987105566126,8.487716887322511
2016-10-07,5.733036923148994,-0.5521702029216765,9.578080797121618
2016-10-08,5.042300461738863,2.8981363953710533,11.440016357414642
2016-10-09,4.6145835294192965,2.6071065007540217,11.419505625645384
2016-10-10,5.476399742015431,2.3008850785833697,10.87016649479217
2016-10-11,3.8066723004661247,0.9416221358407123,9.199725075390505
2016-10-12,3.6541369181057086,2.1349462322572874,23.770230024568406
2016-10-13,10.099472953962714,2.2210025897583003,17.735250971246813
2016-10-14,3.8735687232040448,2.594135249714041,13.222131416894442
2016-10-15,4.29647758656767,1.6592788864094579,11.276166972553938
2016-10-16,1.2940861631892497,2.21488528147922,12.70704098921433
2016-10-17,4.769970678828077,2.833338499100667,9.468774106956264
2016-10-18,5.161506284095383,3.8524614132161794,12.994152305026162
2016-10-19,6.96822811627957,-2.516666229944563,14.141790092605282
