,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2016-04-13,0.43519316961684085,0.16398075791210998,0.008833806512496479
2016-04-14,2.007727381170221,0.312443455512135,-0.047745567729014775
2016-04-15,4.287706620388573,7.104837950051063,-0.102794111076448
2016-04-16,3.470526703885058,0.3125774847505614,0.045964227613138696
2016-04-17,0.34022924447101394,0.47221840381621066,0.6279886354784113
2016-04-18,0.22993091232103247,6.09593632585651,-0.2715837554384863
2016-04-19,0.25985784511710436,-2.4214098842495884,-0.3384123400028606
2016-04-20,2.0743849216051933,1.6623636792229433,-0.048543064591397754
2016-04-21,-0.03045366161291333,2.503474266835578,-0.13443231305405162
2016-04-22,-0.46995660689530494,3.288099310812883,-0.23025852464619057
2016-04-23,1.3683980411151562,3.3911706667134047,-0.4368528639862381
2016-04-24,0.2609815689460639,3.55131546306938,0.9857754093228699
2016-04-25,-0.2503387375159041,3.531052589960313,-0.5151840197738382
2016-04-26,4.21783548441007,4.280933049767317,0.9464443281554735
2016-04-27,3.4295806830042297,-0.916878430493616,-0.030468410842291765
2016-04-28,0.0615689642469458,1.3591201002979485,-0.24526359252379354
2016-04-29,-0.47389389943546045,3.5835903319067417,-0.22951666651955832
2016-04-30,0.24741958996444652,4.647101214105703,1.1623194776499663
2016-05-01,0.3529400124090073,4.727229127531989,1.2406373811557985
2016-05-02,2.128448742001491,1.4626533641155373,-0.16378930482704523
2016-05-03,5.2305923705999815,2.3184359118869193,1.34625528778602
2016-05-04,1.1041776667268803,3.751151113293962,1.3218557789854124
2016-05-05,2.5108469042650503,2.198752420998847,-0.08230991891802417
2016-05-06,1.5947403397842614,0.8086395700182816,0.9337703154880366
2016-05-07,1.6009624751069034,0.8972800739721406,0.8269907639482069
2016-05-08,1.4535910238212617,0.9363451793670752,1.2725022060747557
2016-05-09,0.952168767932546,3.108538058199658,0.4600214877449966
2016-05-10,1.1255183595103133,-0.8380475289682807,0.437650394154393
2016-05-11,0.9967200085145672,1.8180304777430847,0.41837036910499864
2016-05-12,3.5283964591378174,2.0730309813131655,-0.8371038963577029
2016-05-13,3.2297637396159335,1.854012181401771,0.18776524155943003
2016-05-14,0.7177982996693608,1.0965444906612694,0.09110466142785253
2016-05-15,3.3584164086687505,1.0076015762220514,1.171941194978566
2016-05-16,12.652214613809882,0.8728544280272424,-0.0892163930362101
2016-05-17,1.0617081192252924,0.7928000315032429,-0.19074054848111135
2016-05-18,5.368309646383523,-0.09111780798705894,-0.3187112313837666
2016-05-19,0.871794919744271,-0.5164530684287798,-0.18887321785803746
2016-05-20,-0.9409120665519158,0.8569486087318684,-0.01499620948760988
2016-05-21,0.9582046102557051,3.1903678815276324,0.012530406634778099
2016-05-22,3.3965150105439856,4.956715973050773,0.03355899395489097
2016-05-23,1.2954219645859033,10.09629526899358,0.21029330933067814
2016-05-24,8.233664526602313,1.094300647673664,0.29695675269279953
2016-05-25,-0.8651676803108639,6.852700384573453,-0.9861559077285043
2016-05-26,0.8412753969435544,7.735255441849539,0.4497047239154889
2016-05-27,0.7512905499645628,8.116387510558734,-0.04948235929164996
2016-05-28,9.198070640884552,1.1544849314980743,-0.0238174626235962
2016-05-29,0.5098174554097878,1.9042775609613314,-0.03915045099082277
2016-05-30,0.019888206755269033,1.1691167907308762,-0.03444218276046397
2016-05-31,0.13629265905345736,-4.40643669301224,-0.05594278501000283
2016-06-01,0.7808934771576141,1.2971661878363132,-0.2213567378175948
2016-06-02,4.143658533550782,2.7469670500831915,0.9118150216712255
2016-06-03,0.7878558497503064,1.3930229145907262,-0.12833544469169067
2016-06-04,1.5171559633668872,1.0809846574673372,-0.11336788891554403
2016-06-05,1.7486700235183694,0.9239829452408653,-0.09468439380269952
2016-06-06,1.8108073427155,6.154131258634594,0.9319843058120489
2016-06-07,8.876214390745185,2.292574434653228,-0.058012707218825996
2016-06-08,2.9557027692760784,5.43874290303689,-0.04561646233639745
2016-06-09,2.3816672783711255,-1.3373636460047853,0.18487985961613357
2016-06-10,2.73383914235559,1.505181050434327,-0.03727785657993797
2016-06-11,1.5740714115101253,1.7037872974227797,-0.031557681791652636
2016-06-12,8.885480067328283,1.979310276505637,-0.023078221540004315
2016-06-13,2.533485509562717,1.9049807837381634,-0.008087924389038773
2016-06-14,2.6020750660814453,2.018817023103606,-0.0054950534967834995
2016-06-15,-1.584344940345252,1.1779033857882126,-0.0008366844983980701
2016-06-16,1.4173392227919537,0.24953115848019847,0.01146504664520672
2016-06-17,1.7170082034087264,1.0969427945984846,-0.007301655935351679
2016-06-18,1.4059983288539855,2.335395407133642,-0.00893081894280651
2016-06-19,0.9231425918768564,0.7098100689355528,-0.006013546892139397
2016-06-20,1.3555738862340865,0.5130927785354216,0.0017055654257907404
2016-06-21,6.446513387371854,-2.4274231226521152,0.0011004915337488475
2016-06-22,1.0415750575118585,0.7780093654954169,0.0017433534868340431
2016-06-23,4.224573740497208,1.6710684869821302,0.0050855589130743995
2016-06-24,0.7300398174802903,0.6298998237158034,-0.0006093383269213434
2016-06-25,1.1122210846822391,0.05491890478451261,0.0037384052913288293
2016-06-26,0.7726632130451278,0.42467367160775227,0.0032003684730487203
2016-06-27,0.12808211520472312,0.12794642013939234,-0.001414053141439658
2016-06-28,0.7738720967996776,-1.0534543426441614,-0.0010934213851833082
2016-06-29,-1.1188774601509748,0.3645524857086864,-0.00035538828701190935
2016-06-30,0.9798327686146722,-0.2798145879711121,0.0006790275086837982
2016-07-01,2.7296074480685957,0.25660788110561134,0.0006780469061460208
2016-07-02,0.7531675013572036,0.044241200019844405,0.000690090396008715
2016-07-03,1.4469172906615684,0.170940814149319,0.000644748175720625
2016-07-04,0.9069419720356979,0.8753891237282464,-0.00011142717161733155
2016-07-05,5.127951352012959,0.03989667135154573,-6.716978138018067e-05
2016-07-06,0.6252658449218584,0.09105237260782052,-8.706404984125046e-06
2016-07-07,2.629618958106179,-0.10164531626180762,4.047332291025023e-05
2016-07-08,0.5947696662325316,-0.04660635189746839,5.8181645855116354e-05
2016-07-09,0.6106422726365216,0.06390552821951953,8.71953365945359e-05
2016-07-10,0.49329070588235524,0.06480657747138602,9.138342945367599e-05
2016-07-11,0.571317450337343,-0.16808026605271778,8.845350493748465e-05
2016-07-12,0.429548409609818,0.0472366578022254,6.355403854505764e-05
2016-07-13,0.11961831928585809,0.08662434351291458,2.9601485288674436e-05
2016-07-14,0.2511325110891824,-0.01318712188939632,5.071015169575495e-06
2016-07-15,0.2069513609325009,-0.15937283446495829,-5.280507420377441e-06
2016-07-16,1.6545781155876078,0.019480647838087436,-3.2274488569256588e-06
2016-07-17,4.662650355349184,0.14617883582881003,4.354086566975298e-06
2016-07-18,1.7649880778067848,-0.010114449582177238,7.650978696531898e-06
2016-07-19,4.576109328071842,0.04924591765590275,5.5537380458620006e-06
2016-07-20,2.3940643858085693,0.0698396507758595,1.3124006917402962e-06
2016-07-21,1.7943644263263323,-0.2902304736822349,-2.410946163973964e-06
2016-07-22,1.7636449069404803,1.949548280401717,-4.456974633029809e-06
2016-07-23,0.7017840054494602,-0.020133341842133688,-4.583865918553248e-06
2016-07-24,0.8459562289486685,0.378818733694568,-3.434864270368418e-06
2016-07-25,-0.7936613648351443,-0.007824597841019458,-2.1860761546686383e-06
2016-07-26,0.5362312643978253,3.8671955429992444,-1.2515202301773896e-06
2016-07-27,0.59750157871023,0.023919806978294433,-6.946824840551824e-07
2016-07-28,-0.7987382133956284,2.64747382065297,-5.187850663463414e-07
2016-07-29,1.4935636834660702,0.07610125809719548,-6.152195333719843e-07
2016-07-30,0.7782209697253988,1.0069088111464533,-7.956223136914415e-07
2016-07-31,0.8562163079053636,0.5803289690551975,-8.952672051685277e-07
2016-08-01,0.8568493584958496,0.854742382649374,-8.295735470247651e-07
2016-08-02,1.5235173481619437,0.5402761405438142,-6.263184440550462e-07
2016-08-03,0.6850775348790699,2.106276890008308,-3.8270184296461273e-07
2016-08-04,0.7384276466411672,1.6688580124821302,-1.8849382196001285e-07
2016-08-05,0.4671913041272354,7.32593877698923,-8.671603360704019e-08
2016-08-06,0.7127950422594171,1.1400626094194972,-6.779276974304985e-08
2016-08-07,0.6984601254639459,0.739456815192467,-8.848169176117854e-08
2016-08-08,2.3899708177029915,2.869732927773991,-1.049521498720407e-07
2016-08-09,0.45989867591719885,0.5952681084804672,-9.465091586198295e-08
2016-08-10,4.650226349327502,0.2194607242989148,-5.9376549294119216e-08
2016-08-11,4.351940907023228,-0.011877442313672326,-1.5693717816668895e-08
2016-08-12,0.8053717055092742,0.5616877949962551,1.9056134071867217e-08
2016-08-13,0.6109787504091981,0.39101909841295013,3.6342637842092565e-08
2016-08-14,0.5419168041456714,0.9544522152236354,3.744813169891848e-08
2016-08-15,3.798835721412057,-0.1828884389385511,2.9089626960729694e-08
2016-08-16,0.42425019424205884,-2.9574300888166,1.8635977736231547e-08
2016-08-17,0.5473975427522398,0.759725414176873,1.1011886525532754e-08
2016-08-18,2.968209801940836,0.4776035521688979,7.717312378442921e-09
2016-08-19,2.110051132785413,0.664905791366598,7.670796486352217e-09
2016-08-20,0.5848178288426156,0.6517910385816839,8.801702296453474e-09
2016-08-21,0.36445443275193995,0.5612018347773825,9.362600432007463e-09
2016-08-22,0.46893902198084814,-0.4384672050788462,8.588214371300204e-09
2016-08-23,0.1765569659997681,4.060535957166713,6.70393228014188e-09
2016-08-24,0.4802263020058201,6.066431589463121,4.464836835472772e-09
2016-08-25,0.6386253113111686,5.528223463580035,2.605184044108132e-09
2016-08-26,0.3752860664353065,18.976412778721002,1.5078947761094536e-09
2016-08-27,0.5389660071062179,4.0361639887698955,1.163365762990382e-09
2016-08-28,2.3069497756075013,12.235357801212004,1.3144213495146887e-09
2016-08-29,1.1185517031420407,2.041999899615535,1.6403123899172735e-09
2016-08-30,2.117732115103126,-3.3452506845167056,1.8926903483701197e-09
2016-08-31,1.358118983439741,1.286411660500525,1.9750052788235464e-09
2016-09-01,-0.5483535958926027,0.4453811183655722,1.9822504530765754e-09
2016-09-02,1.3982990445229289,2.3562133558612786,2.1869323405125402e-09
2016-09-03,1.360404939644799,1.258091855269639,2.9276770180799628e-09
2016-09-04,4.1517931216644035,2.851604140863205,4.396462957922873e-09
2016-09-05,24.182576570459027,3.1644806224291124,6.4263428234987355e-09
2016-09-06,3.0159329976810074,2.800140028216764,8.462589273738836e-09
2016-09-07,3.275820485106838,3.178514456538335,9.84686285659689e-09
2016-09-08,10.289711418209833,3.4371940250389184,1.0300246494971454e-08
2016-09-09,-0.1300771670737241,2.4897025640817256,1.0182850105543721e-08
2016-09-10,0.18776455811194764,3.5036332737692577,1.0197397095270612e-08
2016-09-11,-0.0064529045331356664,3.924372239796105,1.0924599089258017e-08
2016-09-12,4.086542205665566,-2.558115750860058,1.2840690023797883e-08
2016-09-13,-0.005172400533758278,2.322286787410195,1.6447557683456562e-08
2016-09-14,0.2256650827413067,3.3241086989886592,2.163086989797505e-08
2016-09-15,0.09288570143470984,4.871265938899754,2.6246350749488694e-08
2016-09-16,1.432983197195128,3.430648335706281,2.500835726979956e-08
2016-09-17,0.0974651855598144,3.534011622930312,1.0280352536045664e-08
2016-09-18,0.1725017760031272,1.525211681190366,-2.353342230594237e-08
2016-09-19,0.05057291119627979,3.9473244930974136,-7.235853418056201e-08
2016-09-20,0.016584078866850385,4.6813646317033495,-1.1921210818818464e-07
2016-09-21,0.24272869490108706,0.6356461302789813,-1.4478506244131118e-07
2016-09-22,2.18745382131843,2.217212949286947,-1.480031934436985e-07
2016-09-23,1.1471350494978112,4.28373051212599,-1.5965365476504505e-07
2016-09-24,4.147492082016278,6.371574321673846,-2.3144677798666784e-07
2016-09-25,0.2560115320923102,2.772714932066051,-3.9891319607016436e-07
2016-09-26,0.9701123683351791,3.0348856436697584,-6.397912774111923e-07
2016-09-27,1.0410712931269852,3.144766488276086,-8.696808693121035e-07
2016-09-28,0.2440982461964234,3.198443945482727,-1.0140412927585754e-06
2016-09-29,0.25442960858027247,1.4091360092973533,-1.097870331275615e-06
2016-09-30,0.05404517262311781,0.9503459188365112,-1.1173788041161408e-06
2016-10-01,0.212907084858555,1.1263111696960781,-8.171364173729249e-07
2016-10-02,0.2903249246952278,0.17847943073297498,-2.0490706354401224e-07
2016-10-03,-0.22381056880208308,2.096926428955904,1.0332079344380701e-07
2016-10-04,0.05555349626670397,-0.15343289198776605,-4.0266050219115633e-07
2016-10-05,0.12124251204303574,1.0799201722635567,-2.0449979103498273e-06
2016-10-06,0.25245478180523295,0.9846130192482975,-4.69142338936098e-06
2016-10-07,0.5047675475291113,0.7827209572744157,-6.180532347835578e-06
2016-10-08,0.20668422636054345,0.7541482295590032,-2.9799736123157534e-06
2016-10-09,0.2221303692460317,1.2413829877349358,5.5505980449271885e-06
2016-10-10,2.5714609335108447,-0.8999081074212456,1.5204409976310573e-05
2016-10-11,0.04992505920120358,0.34427247013884504,2.1214444902779203e-05
2016-10-12,1.0704643989984726,-0.21053638809777303,1.9214494657677262e-05
2016-10-13,0.18902707067303565,0.29222962850440276,1.0843536438158696e-05
2016-10-14,-0.13201124233726746,0.4906554327291483,8.128137270354721e-06
2016-10-15,0.23980200359539083,0.316376017472382,1.933674359225065e-05
2016-10-16,0.25036760537936353,1.8522882428182978,4.4185895846732955e-05
2016-10-17,0.3689191965060109,0.055575063236959696,6.782248170695326e-05
2016-10-18,-0.04191830096040034,3.3444631612082514,7.074291966402269e-05
2016-10-19,0.058725176522718914,0.2882379127143984,6.288228452321496e-05
2016-10-20,-0.008559255529765277,0.925829168384296,0.00030095486448593415
2016-10-21,0.14313276039454936,0.1294102846682665,0.0003418359292244954
2016-10-22,0.36341850271807996,1.1890533784455513,-8.771175882407397e-05
2016-10-23,0.37970646080642523,-1.2432875255410223,-0.00015043959614241206
2016-10-24,0.09245749003953407,0.4747457864723635,-0.0002491474880566215
2016-10-25,0.9096107265764801,0.18364786301194502,-0.00044230039136869534
2016-10-26,0.11477791696610748,0.2523664232617501,0.0004321524810207598
2016-10-27,2.8422770755444873,0.6838799543408463,0.0013828461492676222
2016-10-28,0.17825031472224856,1.2195655916539905,0.001529394571398479
2016-10-29,0.537178031363797,0.372085678487238,-0.00010026218061678178
2016-10-30,0.5249512524188745,1.1192125420390502,-0.0003989088532679111
2016-10-31,0.8725225161715862,0.5150574065671469,-0.002331744533895519
2016-11-01,0.923452695477645,1.1461575497656298,-0.0030489497963938914
2016-11-02,1.1440730722334689,-0.5302660758824286,0.0007049015428912289
2016-11-03,1.714348228449727,-0.5311196552631767,1.002218049923327
2016-11-04,1.0447044254293851,4.487862255367766,1.0011502788665343
2016-11-05,0.6200633930331994,3.6134124284134472,-0.004836793055004679
2016-11-06,0.5977097233721882,0.5777788546381126,-0.0082699038436249
2016-11-07,5.18695474562041,0.8421591141228367,-0.01258292101476759
2016-11-08,-0.07257126941058845,0.3495938659539989,-0.015706380612056293
2016-11-09,0.079987652150074,3.245451837966153,0.00824594374180977
2016-11-10,-0.47546178813493295,2.529778514692565,-0.015327478237321735
2016-11-11,-0.06622809909954816,0.5023495550069659,0.030940988939666975
2016-11-12,1.626972149755405,1.0243352997649708,0.02151188584213292
2016-11-13,2.590947416709158,1.8366182245716276,0.02488529402631183
2016-11-14,3.4154855116432916,1.9631059726241231,-0.033464949501489163
2016-11-15,6.818075376476998,-1.8911420343872019,-0.03198310539591595
2016-11-16,-0.03004901039391763,-0.026563222804870446,0.004106000805834717
2016-11-17,0.6522507351754603,-0.3224277845713668,-0.04035720027414652
2016-11-18,1.0026211342164504,0.2455993563449685,0.07410864132540906
2016-11-19,0.5656867665458937,2.3141497609159716,0.06066415064672308
2016-11-20,0.5242907977112405,2.7912114069485137,0.08287055147225275
2016-11-21,0.6516223305142071,3.3236398971729364,0.007369095347671208
2016-11-22,0.6312483992805247,-0.2933193209312095,0.0303388908295599
2016-11-23,0.811538257852247,5.7644565176676155,0.07123423387581614
2016-11-24,0.796465185886241,6.323567797690432,-0.5981481848360448
2016-11-25,0.02619651726610406,6.909237054859403,0.12524821697837546
2016-11-26,0.4839436386506434,13.544584643764608,0.14817271715764962
2016-11-27,0.4426423159667986,2.245805923433615,0.1683957343623584
2016-11-28,0.034023509929554836,6.399181915335438,-0.018860341059115857
2016-11-29,0.44699118731340015,7.575029161647525,0.08408354572393315
2016-11-30,1.7052457766239058,-0.48991913296067535,0.07598598730427678
2016-12-01,-0.035616388948629014,11.30133654913418,-0.6004985532007899
2016-12-02,-0.043322395454162714,13.748647554502622,0.11828891445392976
2016-12-03,3.4172771011450793,8.082883068137352,0.20955622923796877
2016-12-04,0.3593830562002145,1.6560879256906416,0.1586773870647399
2016-12-05,3.2025630929512867,8.032894546852342,-0.07839820419948335
2016-12-06,0.4034799692009755,12.334340226851044,0.12832106308023364
2016-12-07,0.6707675249631161,28.93245510559898,0.07039768689881203
2016-12-08,2.157863960852371,0.09025683319230816,-0.604039256620979
2016-12-09,0.7643667572412691,-0.032458725724198105,2.1162651654674507
2016-12-10,0.3825836699352434,13.719623582574282,0.27827200713691647
2016-12-11,0.35258353416304883,3.6210399167048877,0.15443905401666155
2016-12-12,0.3372503320753435,19.444155039722126,-0.14273127265966004
2016-12-13,-0.6865514928979258,-0.796247165637751,-0.03530578304989666
2016-12-14,-0.3145816527758438,1.4171208169155824,0.07003101172267476
2016-12-15,0.27956920161855336,1.0619732594567706,-0.6474465440966213
2016-12-16,3.586999087580655,0.663511163843276,0.23601782606758084
2016-12-17,0.40417123397675003,0.40323385650832694,0.2873077682597997
2016-12-18,0.4089853447770857,0.36890456615494416,0.2992345389567639
2016-12-19,0.40021722948679483,5.743358553533571,5.836860869967631
2016-12-20,1.256639768215351,0.25881384881578734,0.16474693179143493
2016-12-21,0.5766917619266794,0.9151063367181305,0.09711047167731812
2016-12-22,2.3587987905473757,5.212438838434743,-0.6627818966821831
2016-12-23,0.5746357253949506,5.7234640287419625,-0.0401577348239502
2016-12-24,0.47155960506598343,0.5149407927949845,0.29339462629376234
2016-12-25,0.48538489870981183,0.6215303263519021,0.1723050911900037
2016-12-26,0.4891608180436562,0.7988718601948968,-0.11942794689374125
2016-12-27,0.10560284838793421,4.447729937726718,0.08838400517462365
2016-12-28,0.23745363000025443,1.3452179997972786,-0.06580249096977521
2016-12-29,0.4209133323781296,7.481705687327215,-0.0858397710285707
2016-12-30,0.8173712958350399,6.3348799071960995,-0.06907152177313255
2016-12-31,0.4411797067099399,0.3290310461387648,0.2924732453915147
2017-01-01,0.4820973901570631,0.7469046182728041,-0.072152797595886
2017-01-02,0.46485517939111987,0.10242899204612788,-0.06493615165199437
2017-01-03,1.1182995041730694,0.5265519677344334,0.05242222880879531
2017-01-04,1.185197268786785,-0.37881749288671956,0.9829710266024274
2017-01-05,2.4014623294707333,0.44586986965880115,-0.029054756507447287
2017-01-06,0.13921146701315695,0.5987963213875583,1.9756769746052054
2017-01-07,0.2638859464641906,0.8975121110482157,-0.00901687674369225
2017-01-08,0.4015017576667115,1.0235269842403962,0.004816157140662596
2017-01-09,0.37635316044593475,1.669588270326465,-0.004923085828278726
2017-01-10,0.13087681551790808,6.8740244377733735,-0.004015137033862439
2017-01-11,1.3952927945331273,8.168237329918156,-0.010624817320680885
2017-01-12,0.3078680847404598,17.06507151843755,0.018238760922440013
2017-01-13,0.2908629732733998,2.429309393199389,-0.017894751492050893
2017-01-14,1.1605933623146374,8.444256968870974,0.020310716934626792
2017-01-15,0.30170078818922197,6.01465334927811,0.020844459855842865
2017-01-16,0.20457019844367638,3.5698213111538144,0.002686233501417724
2017-01-17,0.17925406845364045,2.0458555141242925,-0.02891172642418942
2017-01-18,-0.25604118978091317,2.183810510713033,-0.025393240602930477
2017-01-19,0.2573588525771997,2.3203026831694102,0.017085482869608325
2017-01-20,2.3061635512094436,11.764542980536113,-0.006057952455217093
2017-01-21,0.04382859583959414,9.397227916748967,0.020371383650642887
2017-01-22,0.2752559739375042,6.826737018835432,0.02160256931720584
2017-01-23,0.07119902435917001,1.1861761760368483,0.00898075040493294
2017-01-24,0.13680851760172397,1.9230285550468889,-0.05286756283164351
2017-01-25,-0.06893304009534242,1.8393510330712304,-0.009403613234006892
2017-01-26,0.2617850960152754,11.66846536887119,0.015855206138968667
2017-01-27,0.2536721653578053,8.98989505851076,0.004391801441665269
2017-01-28,-0.010356051972720957,1.5716008611145988,0.0182948991346405
2017-01-29,0.25488989304781073,1.5323925258133415,0.018751055335887237
2017-01-30,1.0442282955121989,0.7410473949136509,0.013258178305011113
2017-01-31,2.575545660415448,1.8578387020374336,-0.07601087647144775
2017-02-01,2.6430024450224585,1.9752650914872036,0.0014697912088154916
2017-02-02,0.2291225185900833,0.5669444711549376,0.015649185185038394
2017-02-03,3.205644002704656,0.4509356073503372,0.013319048670048506
2017-02-04,1.0257682361605716,0.8321711395834802,0.018440559449282
2017-02-05,0.2429944532800551,0.7947848156706567,0.018960995136691524
2017-02-06,0.07156226414783785,0.7869514314968057,0.01699650579194934
2017-02-07,3.8288720184366825,0.8515838013435892,-0.09886275952614253
2017-02-08,0.37393167938748706,1.2443782788186475,0.012723680204425316
2017-02-09,0.21281105168715106,-2.5069028098419306,0.015712617715959
2017-02-10,0.17039501740791463,0.6570222892736153,0.01873170468889709
2017-02-11,0.05027651554904872,4.041533595542458,0.019752862505439648
2017-02-12,0.23815111034173297,1.0413795920660582,0.020188547273220364
2017-02-13,0.12042603543913431,1.8677696342233039,0.02033965313769858
2017-02-14,0.09430207571455294,0.9242878364739927,-0.12142344259323884
2017-02-15,0.08764417890579346,0.6042990024806631,0.024337384070355357
2017-02-16,0.19275711242500845,1.4105141725020713,0.01603879207435265
2017-02-17,0.13736348771567397,1.6859107912709592,0.02279067811337555
2017-02-18,0.08294033903748474,1.2732898497416998,0.021416405932968192
2017-02-19,4.219471613958991,1.3063358560576233,0.021759844494265317
2017-02-20,0.17917823156756554,0.927489563576982,0.02357617821108793
