,apache/maven,gradle/gradle,apache/ant
2015-04-26,-0.07007418351956168,16.481731154000062,-0.322090374611383
2015-04-27,2.0014082556099364,24.80272878382122,0.13368424292794043
2015-04-28,0.1862822051897682,15.043625142364638,1.1140763997906855
2015-04-29,0.04902730322898391,22.699087327238587,0.07486071351617571
2015-04-30,0.12185643488164496,11.404969680179763,-0.06239418844460862
2015-05-01,0.8475082340628559,29.396566318835227,0.24933819681718838
2015-05-02,0.8639917505463723,27.171291593560504,-0.18747498999599843
2015-05-03,-0.07007418351956168,18.481731154000062,-0.322090374611383
2015-05-04,0.0014082556099362634,47.80272878382122,0.13368424292794043
2015-05-05,0.1862822051897682,59.04362514236464,0.1140763997906855
2015-05-06,2.049027303228984,29.699087327238587,0.07486071351617571
2015-05-07,0.12185643488164496,31.40496968017976,-0.06239418844460862
2015-05-08,-0.15249176593714409,36.39656631883523,0.24933819681718838
2015-05-09,-0.1360082494536276,19.171291593560504,0.8125250100040016
2015-05-10,-0.07007418351956168,39.48173115400006,-0.322090374611383
2015-05-11,0.0014082556099362634,49.80272878382122,0.13368424292794043
2015-05-12,0.1862822051897682,25.04362514236464,0.1140763997906855
2015-05-13,0.04902730322898391,32.69908732723859,0.07486071351617571
2015-05-14,0.12185643488164496,30.40496968017976,-0.06239418844460862
2015-05-15,-0.15249176593714409,22.396566318835227,0.24933819681718838
2015-05-16,-0.1360082494536276,21.171291593560504,-0.18747498999599843
2015-05-17,0.9299258164804383,25.481731154000062,7.677909625388617
2015-05-18,0.0014082556099362634,20.80272878382122,0.13368424292794043
2015-05-19,0.1862822051897682,34.04362514236464,0.1140763997906855
2015-05-20,0.04902730322898391,30.699087327238587,0.07486071351617571
2015-05-21,0.12185643488164496,24.40496968017976,-0.06239418844460862
2015-05-22,-0.15249176593714409,52.39656631883523,0.24933819681718838
2015-05-23,-0.1360082494536276,28.171291593560504,0.8125250100040016
2015-05-24,-0.07007418351956168,28.481731154000062,-0.322090374611383
2015-05-25,0.0014082556099362634,16.80272878382122,0.13368424292794043
2015-05-26,0.1862822051897682,45.04362514236464,0.1140763997906855
2015-05-27,0.04902730322898391,22.699087327238587,1.0748607135161756
2015-05-28,0.12185643488164496,41.40496968017976,4.937605811555391
2015-05-29,-0.15249176593714409,38.39656631883523,0.24933819681718838
2015-05-30,-0.1360082494536276,26.171291593560504,-0.18747498999599843
2015-05-31,-0.07007418351956168,17.481731154000062,3.677909625388617
2015-06-01,0.0014082556099362634,30.80272878382122,0.13368424292794043
2015-06-02,0.1862822051897682,16.04362514236464,0.1140763997906855
2015-06-03,0.04902730322898391,40.69908732723859,0.07486071351617571
2015-06-04,0.12185643488164496,24.40496968017976,1.9376058115553914
2015-06-05,0.8475082340628559,15.396566318835227,0.24933819681718838
2015-06-06,-0.1360082494536276,21.171291593560504,-0.18747498999599843
2015-06-07,-0.07007418351956168,14.481731154000062,-0.322090374611383
2015-06-08,0.0014082556099362634,6.80272878382122,2.1336842429279406
2015-06-09,0.1862822051897682,5.043625142364638,1.1140763997906855
2015-06-10,0.04902730322898391,-6.300912672761411,3.0748607135161756
2015-06-11,0.12185643488164496,-4.595030319820237,1.9376058115553914
2015-06-12,-0.15249176593714409,5.396566318835227,0.24933819681718838
2015-06-13,-0.1360082494536276,15.171291593560502,-0.18747498999599843
2015-06-14,-0.07007418351956168,17.481731154000062,-0.322090374611383
2015-06-15,0.0014082556099362634,0.80272878382122,0.13368424292794043
2015-06-16,0.1862822051897682,-4.956374857635362,0.1140763997906855
2015-06-17,0.04902730322898391,-8.300912672761411,0.07486071351617571
2015-06-18,0.12185643488164496,-3.5950303198202374,-0.06239418844460862
2015-06-19,-0.15249176593714409,10.396566318835227,1.2493381968171884
2015-06-20,3.8639917505463726,16.171291593560504,-0.18747498999599843
2015-06-21,-0.07007418351956168,23.481731154000062,-0.322090374611383
2015-06-22,1.0014082556099362,21.80272878382122,0.13368424292794043
2015-06-23,0.1862822051897682,32.04362514236464,0.1140763997906855
2015-06-24,0.04902730322898391,10.699087327238589,0.07486071351617571
2015-06-25,0.12185643488164496,15.404969680179763,-0.06239418844460862
2015-06-26,-0.15249176593714409,9.396566318835227,0.24933819681718838
2015-06-27,0.8639917505463723,26.171291593560504,-0.18747498999599843
2015-06-28,-0.07007418351956168,19.481731154000062,-0.322090374611383
2015-06-29,0.0014082556099362634,18.80272878382122,1.1336842429279403
2015-06-30,0.1862822051897682,20.04362514236464,0.1140763997906855
2015-07-01,0.04902730322898391,24.699087327238587,0.07486071351617571
2015-07-02,0.12185643488164496,36.40496968017976,3.9376058115553914
2015-07-03,-0.15249176593714409,15.396566318835227,0.24933819681718838
2015-07-04,-0.1360082494536276,15.171291593560502,-0.18747498999599843
2015-07-05,-0.07007418351956168,21.481731154000062,-0.322090374611383
2015-07-06,1.0014082556099362,41.80272878382122,0.13368424292794043
2015-07-07,0.1862822051897682,30.04362514236464,0.1140763997906855
2015-07-08,0.04902730322898391,24.699087327238587,0.07486071351617571
2015-07-09,0.12185643488164496,26.40496968017976,-0.06239418844460862
2015-07-10,-0.15249176593714409,17.396566318835227,0.24933819681718838
2015-07-11,-0.1360082494536276,22.171291593560504,-0.18747498999599843
2015-07-12,-0.07007418351956168,19.481731154000062,-0.322090374611383
2015-07-13,0.0014082556099362634,26.80272878382122,0.13368424292794043
2015-07-14,0.1862822051897682,23.04362514236464,0.1140763997906855
2015-07-15,0.04902730322898391,56.69908732723859,0.07486071351617571
2015-07-16,0.12185643488164496,32.40496968017976,-0.06239418844460862
2015-07-17,1.847508234062856,22.396566318835227,0.24933819681718838
2015-07-18,0.8639917505463723,43.171291593560504,-0.18747498999599843
2015-07-19,0.9299258164804383,31.481731154000062,-0.322090374611383
2015-07-20,3.0014082556099364,16.80272878382122,0.13368424292794043
2015-07-21,0.1862822051897682,28.04362514236464,1.1140763997906855
2015-07-22,3.049027303228984,20.699087327238587,0.07486071351617571
2015-07-23,0.12185643488164496,10.404969680179763,-0.06239418844460862
2015-07-24,-0.15249176593714409,15.396566318835227,0.24933819681718838
2015-07-25,-0.1360082494536276,25.171291593560504,-0.18747498999599843
2015-07-26,-0.07007418351956168,29.481731154000062,-0.322090374611383
2015-07-27,0.0014082556099362634,18.80272878382122,0.13368424292794043
2015-07-28,0.1862822051897682,27.04362514236464,0.1140763997906855
2015-07-29,0.04902730322898391,6.699087327238589,0.07486071351617571
2015-07-30,0.12185643488164496,10.404969680179763,-0.06239418844460862
2015-07-31,1.847508234062856,9.396566318835227,0.24933819681718838
2015-08-01,-0.1360082494536276,19.171291593560504,-0.18747498999599843
2015-08-02,1.9299258164804383,23.481731154000062,-0.322090374611383
2015-08-03,0.0014082556099362634,9.80272878382122,0.13368424292794043
2015-08-04,0.1862822051897682,17.04362514236464,0.1140763997906855
2015-08-05,0.04902730322898391,28.699087327238587,0.07486071351617571
2015-08-06,0.12185643488164496,22.40496968017976,-0.06239418844460862
2015-08-07,-0.15249176593714409,24.396566318835227,0.24933819681718838
2015-08-08,-0.1360082494536276,19.171291593560504,-0.18747498999599843
2015-08-09,3.9299258164804383,14.481731154000062,-0.322090374611383
2015-08-10,0.0014082556099362634,28.80272878382122,0.13368424292794043
2015-08-11,0.1862822051897682,13.043625142364638,0.1140763997906855
2015-08-12,1.0490273032289839,49.69908732723859,0.07486071351617571
2015-08-13,0.12185643488164496,33.40496968017976,-0.06239418844460862
2015-08-14,-0.15249176593714409,36.39656631883523,0.24933819681718838
2015-08-15,0.8639917505463723,31.171291593560504,-0.18747498999599843
2015-08-16,-0.07007418351956168,24.481731154000062,-0.322090374611383
2015-08-17,1.0014082556099362,44.80272878382122,0.13368424292794043
2015-08-18,0.1862822051897682,15.043625142364638,0.1140763997906855
2015-08-19,0.04902730322898391,26.699087327238587,0.07486071351617571
2015-08-20,1.1218564348816449,57.40496968017976,-0.06239418844460862
2015-08-21,-0.15249176593714409,41.39656631883523,0.24933819681718838
2015-08-22,-0.1360082494536276,30.171291593560504,-0.18747498999599843
2015-08-23,-0.07007418351956168,20.481731154000062,-0.322090374611383
2015-08-24,0.0014082556099362634,8.80272878382122,0.13368424292794043
2015-08-25,0.1862822051897682,-5.956374857635362,0.1140763997906855
2015-08-26,0.04902730322898391,21.699087327238587,0.07486071351617571
2015-08-27,0.12185643488164496,10.404969680179763,-0.06239418844460862
2015-08-28,-0.15249176593714409,6.396566318835227,0.24933819681718838
2015-08-29,-0.1360082494536276,16.171291593560504,-0.18747498999599843
2015-08-30,-0.07007418351956168,17.481731154000062,-0.322090374611383
2015-08-31,0.0014082556099362634,7.80272878382122,0.13368424292794043
2015-09-01,0.1862822051897682,-3.956374857635362,0.1140763997906855
2015-09-02,1.0490273032289839,4.699087327238589,0.07486071351617571
2015-09-03,0.12185643488164496,20.40496968017976,-0.06239418844460862
2015-09-04,0.8475082340628559,21.396566318835227,0.24933819681718838
2015-09-05,0.8639917505463723,20.171291593560504,-0.18747498999599843
2015-09-06,1.9299258164804383,20.481731154000062,-0.322090374611383
2015-09-07,0.0014082556099362634,17.80272878382122,0.13368424292794043
2015-09-08,0.1862822051897682,10.043625142364638,0.1140763997906855
2015-09-09,0.04902730322898391,20.699087327238587,0.07486071351617571
2015-09-10,0.12185643488164496,14.404969680179763,-0.06239418844460862
2015-09-11,7.847508234062856,14.396566318835227,0.24933819681718838
2015-09-12,0.8639917505463723,24.171291593560504,2.8125250100040016
2015-09-13,-0.07007418351956168,15.481731154000062,-0.322090374611383
2015-09-14,6.001408255609936,25.80272878382122,0.13368424292794043
2015-09-15,0.1862822051897682,29.04362514236464,0.1140763997906855
2015-09-16,1.0490273032289839,11.699087327238589,0.07486071351617571
2015-09-17,1.1218564348816449,4.404969680179763,-0.06239418844460862
2015-09-18,-0.15249176593714409,6.396566318835227,0.24933819681718838
2015-09-19,-0.1360082494536276,15.171291593560502,1.8125250100040016
2015-09-20,-0.07007418351956168,36.48173115400006,-0.322090374611383
2015-09-21,1.0014082556099362,29.80272878382122,0.13368424292794043
2015-09-22,0.1862822051897682,47.04362514236464,0.1140763997906855
2015-09-23,0.04902730322898391,16.699087327238587,0.07486071351617571
2015-09-24,0.12185643488164496,30.40496968017976,-0.06239418844460862
2015-09-25,-0.15249176593714409,23.396566318835227,0.24933819681718838
2015-09-26,3.8639917505463726,19.171291593560504,-0.18747498999599843
2015-09-27,-0.07007418351956168,19.481731154000062,-0.322090374611383
2015-09-28,0.0014082556099362634,22.80272878382122,0.13368424292794043
2015-09-29,1.1862822051897681,24.04362514236464,0.1140763997906855
2015-09-30,0.04902730322898391,27.699087327238587,0.07486071351617571
2015-10-01,0.12185643488164496,5.404969680179763,-0.06239418844460862
2015-10-02,-0.15249176593714409,42.39656631883523,0.24933819681718838
2015-10-03,-0.1360082494536276,15.171291593560502,-0.18747498999599843
2015-10-04,2.9299258164804383,18.481731154000062,-0.322090374611383
2015-10-05,0.0014082556099362634,17.80272878382122,0.13368424292794043
2015-10-06,0.1862822051897682,15.043625142364638,0.1140763997906855
2015-10-07,2.049027303228984,26.699087327238587,0.07486071351617571
2015-10-08,0.12185643488164496,14.404969680179763,-0.06239418844460862
2015-10-09,-0.15249176593714409,28.396566318835227,0.24933819681718838
2015-10-10,6.863991750546372,26.171291593560504,-0.18747498999599843
2015-10-11,1.9299258164804383,28.481731154000062,0.677909625388617
2015-10-12,0.0014082556099362634,24.80272878382122,0.13368424292794043
2015-10-13,0.1862822051897682,29.04362514236464,0.1140763997906855
2015-10-14,1.0490273032289839,29.699087327238587,0.07486071351617571
2015-10-15,0.12185643488164496,33.40496968017976,-0.06239418844460862
2015-10-16,3.8475082340628557,24.396566318835227,0.24933819681718838
2015-10-17,-0.1360082494536276,27.171291593560504,-0.18747498999599843
2015-10-18,0.9299258164804383,17.481731154000062,-0.322090374611383
2015-10-19,0.0014082556099362634,26.80272878382122,0.13368424292794043
2015-10-20,1.1862822051897681,16.04362514236464,0.1140763997906855
2015-10-21,0.04902730322898391,24.699087327238587,0.07486071351617571
2015-10-22,0.12185643488164496,3.4049696801797626,-0.06239418844460862
2015-10-23,-0.15249176593714409,25.396566318835227,0.24933819681718838
2015-10-24,0.8639917505463723,23.171291593560504,-0.18747498999599843
2015-10-25,-0.07007418351956168,27.481731154000062,-0.322090374611383
2015-10-26,0.0014082556099362634,23.80272878382122,0.13368424292794043
2015-10-27,2.186282205189768,46.04362514236464,0.1140763997906855
2015-10-28,0.04902730322898391,28.699087327238587,0.07486071351617571
2015-10-29,0.12185643488164496,30.40496968017976,-0.06239418844460862
2015-10-30,2.8475082340628557,38.39656631883523,0.24933819681718838
2015-10-31,0.8639917505463723,47.171291593560504,-0.18747498999599843
2015-11-01,-0.07007418351956168,35.48173115400006,-0.322090374611383
2015-11-02,1.0014082556099362,37.80272878382122,0.13368424292794043
2015-11-03,0.1862822051897682,37.04362514236464,0.1140763997906855
2015-11-04,0.04902730322898391,29.699087327238587,0.07486071351617571
2015-11-05,0.12185643488164496,54.40496968017976,-0.06239418844460862
2015-11-06,-0.15249176593714409,14.396566318835227,0.24933819681718838
2015-11-07,-0.1360082494536276,19.171291593560504,5.812525010004002
2015-11-08,0.9299258164804383,48.48173115400006,2.677909625388617
2015-11-09,0.0014082556099362634,30.80272878382122,0.13368424292794043
2015-11-10,2.186282205189768,13.043625142364638,0.1140763997906855
2015-11-11,0.04902730322898391,34.69908732723859,0.07486071351617571
2015-11-12,0.12185643488164496,32.40496968017976,-0.06239418844460862
2015-11-13,-0.15249176593714409,21.396566318835227,0.24933819681718838
2015-11-14,-0.1360082494536276,23.171291593560504,-0.18747498999599843
2015-11-15,-0.07007418351956168,44.48173115400006,-0.322090374611383
2015-11-16,0.0014082556099362634,48.80272878382122,0.13368424292794043
2015-11-17,0.1862822051897682,26.04362514236464,0.1140763997906855
2015-11-18,0.04902730322898391,22.699087327238587,0.07486071351617571
2015-11-19,0.12185643488164496,16.40496968017976,-0.06239418844460862
2015-11-20,-0.15249176593714409,39.39656631883523,0.24933819681718838
2015-11-21,-0.1360082494536276,25.171291593560504,-0.18747498999599843
2015-11-22,-0.07007418351956168,36.48173115400006,-0.322090374611383
2015-11-23,0.0014082556099362634,25.80272878382122,0.13368424292794043
2015-11-24,0.1862822051897682,27.04362514236464,0.1140763997906855
2015-11-25,0.04902730322898391,43.69908732723859,0.07486071351617571
2015-11-26,0.12185643488164496,23.40496968017976,-0.06239418844460862
2015-11-27,-0.15249176593714409,48.39656631883523,0.24933819681718838
2015-11-28,-0.1360082494536276,16.171291593560504,-0.18747498999599843
2015-11-29,-0.07007418351956168,17.481731154000062,-0.322090374611383
2015-11-30,0.0014082556099362634,9.80272878382122,0.13368424292794043
2015-12-01,0.1862822051897682,33.04362514236464,2.1140763997906853
2015-12-02,0.04902730322898391,26.699087327238587,3.0748607135161756
2015-12-03,0.12185643488164496,29.40496968017976,-0.06239418844460862
2015-12-04,-0.15249176593714409,59.39656631883523,0.24933819681718838
2015-12-05,-0.1360082494536276,44.171291593560504,-0.18747498999599843
2015-12-06,-0.07007418351956168,32.48173115400006,-0.322090374611383
2015-12-07,0.0014082556099362634,37.80272878382122,0.13368424292794043
2015-12-08,0.1862822051897682,21.04362514236464,0.1140763997906855
2015-12-09,0.04902730322898391,21.699087327238587,0.07486071351617571
2015-12-10,0.12185643488164496,34.40496968017976,-0.06239418844460862
2015-12-11,-0.15249176593714409,25.396566318835227,0.24933819681718838
2015-12-12,-0.1360082494536276,26.171291593560504,-0.18747498999599843
2015-12-13,-0.07007418351956168,39.48173115400006,-0.322090374611383
2015-12-14,0.0014082556099362634,4.80272878382122,2.1336842429279406
2015-12-15,0.1862822051897682,29.04362514236464,0.1140763997906855
2015-12-16,0.04902730322898391,27.699087327238587,0.07486071351617571
2015-12-17,0.12185643488164496,35.40496968017976,-0.06239418844460862
2015-12-18,-0.15249176593714409,39.39656631883523,0.24933819681718838
2015-12-19,-0.1360082494536276,25.171291593560504,-0.18747498999599843
2015-12-20,-0.07007418351956168,29.481731154000062,-0.322090374611383
2015-12-21,0.0014082556099362634,33.80272878382122,0.13368424292794043
2015-12-22,0.1862822051897682,26.04362514236464,0.1140763997906855
2015-12-23,0.04902730322898391,21.699087327238587,0.07486071351617571
2015-12-24,0.12185643488164496,-3.5950303198202374,-0.06239418844460862
2015-12-25,-0.15249176593714409,1.3965663188352264,0.24933819681718838
2015-12-26,-0.1360082494536276,29.171291593560504,-0.18747498999599843
2015-12-27,-0.07007418351956168,19.481731154000062,-0.322090374611383
2015-12-28,0.0014082556099362634,23.80272878382122,0.13368424292794043
2015-12-29,0.1862822051897682,6.043625142364638,0.1140763997906855
2015-12-30,0.04902730322898391,11.699087327238589,0.07486071351617571
2015-12-31,0.12185643488164496,14.404969680179763,-0.06239418844460862
2016-01-01,-0.15249176593714409,8.396566318835227,0.24933819681718838
2016-01-02,-0.1360082494536276,29.171291593560504,-0.18747498999599843
2016-01-03,-0.07007418351956168,29.481731154000062,-0.322090374611383
2016-01-04,0.0014082556099362634,10.80272878382122,0.13368424292794043
2016-01-05,0.1862822051897682,35.04362514236464,1.1140763997906855
2016-01-06,0.04902730322898391,46.69908732723859,0.07486071351617571
2016-01-07,0.12185643488164496,36.40496968017976,0.9376058115553914
2016-01-08,-0.15249176593714409,55.39656631883523,0.24933819681718838
2016-01-09,-0.1360082494536276,33.171291593560504,-0.18747498999599843
2016-01-10,-0.07007418351956168,27.481731154000062,-0.322090374611383
2016-01-11,0.0014082556099362634,48.80272878382122,0.13368424292794043
2016-01-12,0.1862822051897682,19.04362514236464,0.1140763997906855
2016-01-13,0.04902730322898391,29.699087327238587,0.07486071351617571
2016-01-14,0.12185643488164496,50.40496968017976,-0.06239418844460862
2016-01-15,-0.15249176593714409,32.39656631883523,1.2493381968171884
2016-01-16,-0.1360082494536276,43.171291593560504,-0.18747498999599843
2016-01-17,-0.07007418351956168,20.481731154000062,-0.322090374611383
2016-01-18,0.0014082556099362634,56.80272878382122,0.13368424292794043
2016-01-19,0.1862822051897682,58.04362514236464,0.1140763997906855
2016-01-20,0.04902730322898391,5.699087327238589,1.0748607135161756
2016-01-21,0.12185643488164496,-3.5950303198202374,-0.06239418844460862
2016-01-22,-0.15249176593714409,17.396566318835227,0.24933819681718838
2016-01-23,-0.1360082494536276,19.171291593560504,-0.18747498999599843
2016-01-24,-0.07007418351956168,21.481731154000062,0.677909625388617
2016-01-25,0.0014082556099362634,15.80272878382122,0.13368424292794043
2016-01-26,0.1862822051897682,25.04362514236464,0.1140763997906855
2016-01-27,0.04902730322898391,30.699087327238587,0.07486071351617571
2016-01-28,0.12185643488164496,40.40496968017976,-0.06239418844460862
2016-01-29,-0.15249176593714409,17.396566318835227,0.24933819681718838
2016-01-30,-0.1360082494536276,19.171291593560504,-0.18747498999599843
2016-01-31,-0.07007418351956168,19.481731154000062,-0.322090374611383
2016-02-01,0.0014082556099362634,13.80272878382122,0.13368424292794043
2016-02-02,0.1862822051897682,22.04362514236464,0.1140763997906855
2016-02-03,0.04902730322898391,14.699087327238589,0.07486071351617571
2016-02-04,0.12185643488164496,14.404969680179763,-0.06239418844460862
2016-02-05,-0.15249176593714409,13.396566318835227,0.24933819681718838
2016-02-06,-0.1360082494536276,38.171291593560504,-0.18747498999599843
2016-02-07,-0.07007418351956168,32.48173115400006,6.677909625388617
2016-02-08,0.0014082556099362634,21.80272878382122,0.13368424292794043
2016-02-09,0.1862822051897682,20.04362514236464,0.1140763997906855
2016-02-10,0.04902730322898391,15.699087327238589,0.07486071351617571
2016-02-11,0.12185643488164496,20.40496968017976,-0.06239418844460862
2016-02-12,-0.15249176593714409,23.396566318835227,0.24933819681718838
2016-02-13,-0.1360082494536276,45.171291593560504,-0.18747498999599843
2016-02-14,-0.07007418351956168,16.481731154000062,0.677909625388617
2016-02-15,0.0014082556099362634,36.80272878382122,0.13368424292794043
2016-02-16,0.1862822051897682,21.04362514236464,0.1140763997906855
2016-02-17,0.04902730322898391,71.69908732723859,0.07486071351617571
2016-02-18,0.12185643488164496,25.40496968017976,-0.06239418844460862
2016-02-19,-0.15249176593714409,8.396566318835227,0.24933819681718838
2016-02-20,-0.1360082494536276,15.171291593560502,1.8125250100040016
2016-02-21,-0.07007418351956168,17.481731154000062,-0.322090374611383
2016-02-22,0.0014082556099362634,38.80272878382122,2.1336842429279406
2016-02-23,0.1862822051897682,41.04362514236464,0.1140763997906855
2016-02-24,0.04902730322898391,20.699087327238587,0.07486071351617571
2016-02-25,0.12185643488164496,64.40496968017976,1.9376058115553914
2016-02-26,-0.15249176593714409,28.396566318835227,0.24933819681718838
2016-02-27,-0.1360082494536276,17.171291593560504,-0.18747498999599843
2016-02-28,-0.07007418351956168,14.481731154000062,-0.322090374611383
2016-02-29,0.0014082556099362634,13.80272878382122,0.13368424292794043
2016-03-01,0.1862822051897682,50.04362514236464,0.1140763997906855
2016-03-02,0.04902730322898391,14.699087327238589,0.07486071351617571
2016-03-03,0.12185643488164496,26.40496968017976,0.9376058115553914
2016-03-04,-0.15249176593714409,40.39656631883523,0.24933819681718838
2016-03-05,-0.1360082494536276,19.171291593560504,-0.18747498999599843
2016-03-06,-0.07007418351956168,14.481731154000062,6.677909625388617
2016-03-07,0.0014082556099362634,38.80272878382122,1.1336842429279403
2016-03-08,0.1862822051897682,24.04362514236464,2.1140763997906853
2016-03-09,0.04902730322898391,33.69908732723859,0.07486071351617571
