,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2015-11-07,8.508974677343984,2.0977118257403946,35.74547117860054
2015-11-08,6.716285909261687,2.7364447974314374,34.71955645896584
2015-11-09,7.508968325295808,1.5593027448936683,34.90240606804344
2015-11-10,5.678493702068581,1.3326971125702127,35.36410786752078
2015-11-11,3.7009396463954025,2.253150393932682,34.659571762654004
2015-11-12,3.590076813006063,1.3777000948173845,12.650042564858015
2015-11-13,1.818081299349493,2.5382539269065676,44.13925283061485
2015-11-14,1.417268301168511,1.7882517406993088,38.70973255296132
2015-11-15,2.723507622793715,0.968841672919072,31.953214629919856
2015-11-16,1.1575398039913805,2.4259298086971763,7.864159234661937
2015-11-17,4.041996296079933,3.050886657678623,11.895159889945173
2015-11-18,4.588079188441732,-4.930818287935381,27.154252241499293
2015-11-19,5.124606737384991,1.5838957452209124,27.116172401746105
2015-11-20,8.515761211037603,1.0199974383625605,25.252297092965676
2015-11-21,2.425303256238873,1.5081069139351388,32.046240837469206
2015-11-22,2.819040740481223,1.1349396912958756,39.3644408301433
2015-11-23,2.675188299439111,1.2973538457206057,19.978748086777653
2015-11-24,0.2135947389244975,0.7672208740477733,15.529191139471045
2015-11-25,24.61944626370071,-1.110317311255022,9.537765371212279
2015-11-26,0.633424669078342,2.897531061283514,13.711904787310024
2015-11-27,-2.7773745989219445,0.4727195183268824,11.613512788415907
2015-11-28,2.652845602528019,6.249500494995026,13.387245717023744
2015-11-29,2.0716686381023592,1.042978974237768,13.76916443437793
2015-11-30,1.6301904291062954,1.2089854761795809,19.95068239378067
2015-12-01,1.7046521327958288,1.5887774895387816,11.949856751294412
2015-12-02,6.610616933293285,2.8836405238821796,9.139215411311014
2015-12-03,4.961616007787444,2.227517193427981,21.79885537437814
2015-12-04,10.14738984969225,1.8242842066357954,13.431964153169996
2015-12-05,21.418661644134684,2.0934479215722543,18.925230957164523
2015-12-06,13.798620391703606,5.865231450491369,9.706094286538631
2015-12-07,5.673607800534148,1.1409092246763317,8.49050176272076
2015-12-08,22.114574405681395,1.4906489608651718,9.83749698275845
2015-12-09,12.993759287249185,0.7002250458809502,17.174710256679568
2015-12-10,15.939622352136823,1.5642376134522749,11.132329106520965
2015-12-11,14.971926539677495,2.256730296577815,10.573068497646446
2015-12-12,8.486774620685255,0.8458854594102939,9.249946005038673
2015-12-13,11.136950350462659,2.6661074048963966,10.367383868571554
2015-12-14,16.336254628701788,2.969861982791582,12.745641786763912
2015-12-15,31.497985068876886,2.1938633408119568,23.977883874780566
2015-12-16,6.232873714220974,6.407047606473021,16.24677834298284
2015-12-17,40.39941492675841,2.325353289733785,14.116299538481083
2015-12-18,28.512055680743146,8.116619309394828,29.51811907179306
2015-12-19,7.376986789816048,2.587497200267174,16.45291827590053
2015-12-20,10.333031861864598,0.34928536151336675,20.283343341569353
2015-12-21,17.77947743650114,0.6911002499493537,47.432999009101295
2015-12-22,9.713536282378406,0.8458051535195376,37.31303325630647
2015-12-23,31.8625193874736,0.7559672623280466,22.68181192091929
2015-12-24,7.5659947109762005,0.02398028205184491,7.618497926007114
2015-12-25,8.121892644834311,1.34098245697286,12.48097761447993
2015-12-26,15.040862625546108,0.6589290267373668,13.637757720705151
2015-12-27,10.580239498553656,1.5498215333769736,24.002209241949068
2015-12-28,9.326043947117213,0.6634439414999261,27.709123399584502
2015-12-29,3.0941084316988063,7.943623039330349,12.066819148499338
2015-12-30,13.871405669647894,4.113464626920055,12.559526787737305
2015-12-31,7.845964655765753,0.047893008692603885,11.592780376694835
2016-01-01,7.441575058085717,-0.055965288555822654,7.667141833385566
2016-01-02,10.976857870694143,12.00448391684783,9.072800173640227
