,AMS_ij,normalized_AMS_ij
hexojs/hexo -> gohugoio/hugo,-2.9355000327168064,-76.71685565992885
sphinx-doc/sphinx -> gohugoio/hugo,0.45970696916450915,5.112609129634118
gohugoio/hugo -> hexojs/hexo,-0.03573277143414551,-5.660660186793591
sphinx-doc/sphinx -> hexojs/hexo,0.018644606800631826,1.9137390056458214
gohugoio/hugo -> sphinx-doc/sphinx,-0.8550792014069015,2.633578372656371
hexojs/hexo -> sphinx-doc/sphinx,-5.707670850088052,-39.089804789166905
