,AMS_ij,normalized_AMS_ij
dropwizard/dropwizard -> spring-projects/spring-boot,-6.393431777519,-7.960699599508102
apache/tomee -> spring-projects/spring-boot,5.896054095640842,9.340093304663391
spring-projects/spring-boot -> dropwizard/dropwizard,-0.10114657573371494,0.02385534883964091
apache/tomee -> dropwizard/dropwizard,1.0025437728860735,3.227250803854345
spring-projects/spring-boot -> apache/tomee,-0.5124951383224591,-4.708696064341147
dropwizard/dropwizard -> apache/tomee,1.6451244221309653,9.399494463003654
