,AMS_ij,normalized_AMS_ij
koajs/koa -> nestjs/nest,6.404750731927562,24.64329988420409
fastify/fastify -> nestjs/nest,6.1588387697961195,42.7161564556593
nestjs/nest -> koajs/koa,0.10944810507794708,8.101033594764402
fastify/fastify -> koajs/koa,-0.2135889210781187,-13.215358849874498
nestjs/nest -> fastify/fastify,2.821822590552818,24.261229166634752
koajs/koa -> fastify/fastify,6.054636119126844,60.40644829463264
