,AMS_ij,normalized_AMS_ij
NativeScript/NativeScript -> facebook/react-native,-8.1822707073712,-34.781235998328
flutter/flutter -> facebook/react-native,-3.858317950518216,-13.954314184762875
facebook/react-native -> NativeScript/NativeScript,-1.787341290079393,-13.998356768014295
flutter/flutter -> NativeScript/NativeScript,-3.6319729277236155,-24.54321156867913
facebook/react-native -> flutter/flutter,-1.68802704033879,-6.001613829991302
NativeScript/NativeScript -> flutter/flutter,-8.775551770330456,-40.24818691153415
