,AMS_ij,normalized_AMS_ij
JetBrains/kotlin -> apple/swift,-3.196736307128455,-6.22213105594993
rust-lang/rust -> apple/swift,-3.7136918725312285,-9.887544074629412
apple/swift -> JetBrains/kotlin,-0.5635790305929727,-1.793323400191442
rust-lang/rust -> JetBrains/kotlin,-2.622963435282204,-5.721720869296327
apple/swift -> rust-lang/rust,-0.7655807542009965,-2.7551671572862295
JetBrains/kotlin -> rust-lang/rust,-2.3824599132240785,-5.8619768667220535
