,AMS_ij,normalized_AMS_ij
alacritty/alacritty -> eugeny/tabby,-7.7530474239457865,-10.773541030425685
gnome-terminator/terminator -> eugeny/tabby,-8.311942106973035,-51.73769930559483
eugeny/tabby -> alacritty/alacritty,-0.20988972862005673,-9.911195062886764
gnome-terminator/terminator -> alacritty/alacritty,-0.5031997979652703,-1.8423030557798619
eugeny/tabby -> gnome-terminator/terminator,-0.14907195752494995,-10.929115568526479
alacritty/alacritty -> gnome-terminator/terminator,1.700269915298062,21.44666312163536
