,AMS_ij,normalized_AMS_ij
statsmodels/statsmodels -> scikit-learn/scikit-learn,-0.43196895595945617,-4.245769240842215
mlpack/mlpack -> scikit-learn/scikit-learn,-0.18545169980410856,-1.9282984535955265
scikit-learn/scikit-learn -> statsmodels/statsmodels,1.5499407700511343,-1.2584231210649621
mlpack/mlpack -> statsmodels/statsmodels,1.0512830937436042,-1.7764194333021777
scikit-learn/scikit-learn -> mlpack/mlpack,-0.5835999605809172,-6.6973918763549705
statsmodels/statsmodels -> mlpack/mlpack,0.999806117172185,-1.7613872984486787
