,AMS_ij,normalized_AMS_ij
apache/commons-io -> google/guava,-1.0474779428205117,-17.816359837899693
apache/commons-lang -> google/guava,-0.6543171601677997,-7.4291708692929515
google/guava -> apache/commons-io,-0.1609290105989888,-0.49370037124926497
apache/commons-lang -> apache/commons-io,-0.259594085172552,-3.6784553990661015
google/guava -> apache/commons-lang,5.6316410538579,5.924245106500625
apache/commons-io -> apache/commons-lang,0.5888223235741936,12.572362401859657
