,AMS_ij,normalized_AMS_ij
mui/material-ui -> ant-design/ant-design,-2.20562949442462,-13.088242804190559
twbs/bootstrap -> ant-design/ant-design,0.32070823369787893,3.583927316547223
ant-design/ant-design -> mui/material-ui,0.1709737361915472,1.6102741698468734
twbs/bootstrap -> mui/material-ui,-2.2258419398430846,-11.082677274426969
ant-design/ant-design -> twbs/bootstrap,-2.069249314356327,-14.736953289398533
mui/material-ui -> twbs/bootstrap,-2.4575832976505074,-18.51360974475703
