,AMS_ij,normalized_AMS_ij
middleman/middleman -> jekyll/jekyll,0.3777485675903411,18.73107020257798
getpelican/pelican -> jekyll/jekyll,-0.2144694404091105,-8.376955260771698
jekyll/jekyll -> middleman/middleman,-0.1450826513201549,-32.47804876919088
getpelican/pelican -> middleman/middleman,0.018754723834917435,-1.1329697011714135
jekyll/jekyll -> getpelican/pelican,-0.3846378008671195,-16.26802798874236
middleman/middleman -> getpelican/pelican,-0.35941638598261516,-19.496728518364865
