,AMS_ij,normalized_AMS_ij
raywenderlich/swift-style-guide -> vsouza/awesome-ios,-5.390881917008342,-31.434967776416855
matteocrippa/awesome-swift -> vsouza/awesome-ios,-5.252464379724143,-16.373904983206998
vsouza/awesome-ios -> raywenderlich/swift-style-guide,0.016297257923826105,-0.17608533773989823
matteocrippa/awesome-swift -> raywenderlich/swift-style-guide,-0.07808421784613609,-5.498906254962825
vsouza/awesome-ios -> matteocrippa/awesome-swift,-4.503488614472179,-23.813857992247055
raywenderlich/swift-style-guide -> matteocrippa/awesome-swift,0.17035507260740484,-6.868533975780558
