,AMS_ij,normalized_AMS_ij
parcel-bundler/parcel -> webpack/webpack,-1.815736079057333,-4.302828691438303
rollup/rollup -> webpack/webpack,-2.655304889194171,-10.414510844813648
webpack/webpack -> parcel-bundler/parcel,0.38171767933876,3.2396358446322675
rollup/rollup -> parcel-bundler/parcel,0.06434954479244617,-2.5357534215167234
webpack/webpack -> rollup/rollup,-1.6461807944266629,-8.999438343582028
parcel-bundler/parcel -> rollup/rollup,-4.120115034684964,-24.865096124772084
