,AMS_ij,normalized_AMS_ij
containerd/containerd -> moby/moby,0.803240072370122,3.737540015278054
canonical/lxd -> moby/moby,0.11537075775893407,3.1866025336619317
moby/moby -> containerd/containerd,-1.1292066505837017,-3.8463106383348573
canonical/lxd -> containerd/containerd,0.17285802543721376,1.9320420056773722
moby/moby -> canonical/lxd,-5.7212734705651975,2.6937975893161985
containerd/containerd -> canonical/lxd,-0.2835221040483248,-2.5647149081959024
