,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2019-07-12,41.89940643889334,3.918158655364792,6.5550448319422365
2019-07-13,44.02616172917321,10.616998438377959,3.597721486837568
2019-07-14,42.21114005613495,3.877720833255342,4.292541261649275
2019-07-15,47.430515515494385,15.198931979688673,4.505157416850544
2019-07-16,41.96638935162294,3.4652689771236656,1.9661712077192781
2019-07-17,19.59850610366318,4.107601876776015,10.393083938035872
2019-07-18,29.8757454869573,4.307497754422103,19.186870639242905
2019-07-19,18.273044643092046,4.386331176244671,8.273336942249271
2019-07-20,31.253302523803196,3.0444045029390114,6.751606555020477
2019-07-21,38.15600855980115,6.19392436097387,5.391971296618349
2019-07-22,30.991084301239024,0.9917458206761358,7.279751994711791
2019-07-23,35.96380755794782,6.071389183790915,6.6755823403788845
2019-07-24,39.23058373141433,-0.4807440335164843,2.422800578609791
2019-07-25,46.292605706847866,0.3318876443327725,3.578568677075341
2019-07-26,42.7327444502848,4.565854597563333,6.674022670421551
2019-07-27,56.598535123813534,3.8679837202392333,5.325370970387011
2019-07-28,41.82043355556059,3.7347634292643708,5.723108023298543
2019-07-29,32.1077898601618,3.649024249892975,8.565454822251214
2019-07-30,38.08116122506539,5.562881458296033,8.565771711524945
2019-07-31,42.80982040183599,0.795920151395084,74.50712679939492
2019-08-01,75.26527923670871,3.5779969016247457,6.495681305294209
2019-08-02,44.18739170879712,2.5380843499316237,3.1468412576690996
2019-08-03,47.99913983477572,3.327381569706943,5.446134467693659
2019-08-04,39.873536496639026,3.076171107626911,5.249325913215731
2019-08-05,44.963479562747125,1.2549291756653276,3.648137337386274
2019-08-06,21.30979357472941,3.180559213607491,5.412185426115795
2019-08-07,36.14232353663143,-1.889008456117689,7.078670676732598
2019-08-08,40.93187694507231,4.051042332773739,9.560786845378413
2019-08-09,39.21203864740686,2.9198619278453535,3.2037256129670184
2019-08-10,34.01524156578566,2.7716338889698346,5.213899313096557
2019-08-11,40.649521837629194,2.447938009830298,5.910927403517763
2019-08-12,42.87858934484842,-2.0434118129535705,43.56881316328376
2019-08-13,48.5399662879051,2.901652228723595,6.077390868619488
2019-08-14,39.39654161624704,2.45976480306666,2.869353419928454
2019-08-15,33.95010209151535,7.880444801635665,2.9564928831648203
2019-08-16,42.83080242992719,0.7165038573039622,4.536276479751982
2019-08-17,57.16840513327342,2.320702879481822,4.8618570198115405
2019-08-18,42.48569235351827,1.568676941863115,6.1736042229858565
2019-08-19,44.66926721384766,1.4811831578060803,5.375449043845511
2019-08-20,44.33040293404615,7.773613716420456,16.620978114565606
2019-08-21,35.24047374330007,3.239360084954355,7.077990711674844
2019-08-22,47.82578919815262,5.2974820151491615,5.6185671263267345
2019-08-23,93.25284838694107,8.755246427445918,8.791119571106677
2019-08-24,43.86586915249373,4.847476045081168,8.727791899863236
2019-08-25,46.60085882699087,2.641812772692053,7.512006713134934
2019-08-26,70.27788230666425,8.086740660921908,15.400901127872153
2019-08-27,74.61324090366575,1.9591377574662503,4.694014966905665
2019-08-28,47.32379895614974,2.6783564886851092,9.80451346747076
2019-08-29,85.42296462083246,2.2079586634739146,12.721869967821286
2019-08-30,87.44334017055566,2.2234556791876923,10.822916730056154
2019-08-31,41.13871217881639,2.148239329127216,9.589113814768314
2019-09-01,34.16535067359483,1.1587217080962333,8.47769643048941
2019-09-02,26.30968459935026,-0.0791531330659796,5.23242176441226
2019-09-03,26.37561968556764,3.0346580750468246,11.648295703270515
2019-09-04,-6.895811523194386,1.8200448536976754,28.02146058941341
2019-09-05,-0.49289127291167745,0.4155638262870628,29.36768551596584
2019-09-06,31.098593251383605,3.1471960535977157,17.571139422766343
2019-09-07,27.521892924069434,1.1888688599112294,4.5311892770564635
2019-09-08,29.77473575640604,1.4495463193533824,4.987565243913156
2019-09-09,29.535481075405446,1.3889895337532225,19.482757865924345
2019-09-10,27.364428980832212,0.0020488081011834636,-0.10802991076380586
2019-09-11,51.12395751894008,-0.5600469439502516,2.5583080798250633
2019-09-12,30.578380496700376,4.496982338004632,3.4731418914933805
2019-09-13,23.130993090528218,-0.6351846719817822,5.368454015503943
2019-09-14,29.24167823498996,1.2711956739470684,4.229165575750983
2019-09-15,29.689272111014276,1.3465129195309984,4.206163108949967
2019-09-16,32.17272723371461,1.0633501184118956,5.754679945129916
2019-09-17,29.918108703726876,1.0489320742724353,7.498209545180066
2019-09-18,29.788789772188537,11.733282384830778,9.853448892836195
2019-09-19,24.501436570551302,-0.05230666997467126,1.383092029241694
2019-09-20,38.64797204050273,0.5153486411045567,1.5137119587012844
2019-09-21,33.08956911465046,0.7102054232590624,3.506184080631594
2019-09-22,34.46516672326605,0.9205339581984942,4.776424760511299
2019-09-23,40.822542080574415,7.469968607187536,2.09215761751585
2019-09-24,39.831627948944764,2.4736355569256894,5.900915412108941
2019-09-25,34.41486496195577,0.2622111374800614,5.134804706516563
2019-09-26,31.751228192518646,-0.8202628606645433,9.659225638274167
2019-09-27,25.55463084736444,-1.123321030891581,15.489102257394164
2019-09-28,29.482372293929156,0.9733577297655388,6.143258383422511
2019-09-29,35.268219775655254,0.8409108284986531,4.4613729377550175
2019-09-30,38.6491424535858,2.366583021537588,7.566093823035667
2019-10-01,40.048934234291906,0.2959669195161872,1.1442906679050515
2019-10-02,10.26904595228682,0.7396138821567457,1.5773912336577838
2019-10-03,23.37097570238212,5.055961906234733,0.7660179039254253
2019-10-04,43.718821137866634,8.381026536702448,2.8769914678026813
2019-10-05,45.95519580528299,-0.22255140998049483,4.587963804521218
2019-10-06,42.82331337806527,0.25964132357172154,3.6063746961975047
2019-10-07,33.32239904885897,9.416272110216726,4.410558251526156
2019-10-08,40.85352822749471,-0.4274556108997396,21.05795668832102
2019-10-09,8.766592641843488,2.082889462277434,3.351868048379262
2019-10-10,38.34982589605529,0.11402577347969922,15.590182910416223
2019-10-11,58.43666682227607,-3.8261619863989678,5.107582517984957
2019-10-12,39.995305167462334,0.7990171676732991,4.539729268496159
2019-10-13,56.83434532240747,0.6418023056798999,7.220784848845277
2019-10-14,36.71528806950491,0.638120371121651,3.242356155637016
2019-10-15,30.815246685790562,0.6287344939612866,7.9463185033874355
2019-10-16,36.92620925712776,-0.35434918721526054,8.438597170182218
2019-10-17,32.108636747287,0.72887147604294,9.643006183594308
2019-10-18,40.66764084039982,0.639364353423366,8.130913003219124
2019-10-19,40.01140631188821,0.6533004107067253,5.372966381137852
2019-10-20,44.06900752243,0.6249906538897457,4.785934177021169
2019-10-21,34.08170998389186,0.5659843895674646,5.8063333901197245
2019-10-22,41.532990103025924,7.566165360636177,15.884000927644639
2019-10-23,46.531094902285254,6.790563699189123,5.4927684729355635
2019-10-24,49.7599219188733,-0.5182091802730596,3.1720101290654723
2019-10-25,49.80833252185667,-3.96416210757322,7.224168949289554
2019-10-26,26.757788544920167,0.6002886366762104,5.926672974878154
2019-10-27,44.98877518638598,0.4669749588366937,5.703579126225494
2019-10-28,52.29221074861113,0.4560992351304249,6.392239090683722
2019-10-29,50.84354204589661,0.46729497420979427,3.087063659399515
2019-10-30,4.544628260347807,0.438077871641328,4.956817911702685
2019-10-31,20.269087754845494,5.373879763754036,4.064474005621033
2019-11-01,46.46850159183872,0.03760167746427556,3.744936886056684
2019-11-02,42.31462809933105,0.3866230543013198,6.268200983810324
2019-11-03,45.06419287499628,0.4682174682144222,6.328720430114226
2019-11-04,46.99441320720312,0.48036940217475876,4.46519375666065
2019-11-05,47.39993715924067,1.5115721919486378,34.618312459599665
2019-11-06,49.195568618376974,-0.56958097051208,6.283936978916843
2019-11-07,50.05145084795555,2.0574820219323278,9.34334386782669
2019-11-08,112.32898475815408,9.409725935450309,12.723299971303323
2019-11-09,50.01553958643825,-0.39441918938539,6.213656095462946
2019-11-10,48.633779913185556,0.16340287335867,6.034561662438006
2019-11-11,55.4592576939129,0.32107473737470626,11.447619019378998
2019-11-12,70.36379334426364,0.39728298249038974,9.48476666202665
2019-11-13,76.02493445631245,0.47848782344215735,8.575715116199342
2019-11-14,79.78032233400806,-0.5984768744577533,8.020945220548931
2019-11-15,97.46425613370329,-2.9795382743920102,3.371463908131691
2019-11-16,42.036002502003655,0.8677397898919248,5.852196872395278
2019-11-17,34.04855856352605,0.6652555744757555,5.389751259734301
2019-11-18,13.066869253044544,0.6636375943856856,-4.384306865066216
2019-11-19,-1.0088980655116444,1.6237278399671131,23.946599307174417
2019-11-20,-13.321866315912153,-0.17839039519134006,32.98049247440883
2019-11-21,-7.502605024217267,0.5771285129203373,21.29166520440122
2019-11-22,32.974389200848115,7.477284716512764,30.95837125001159
2019-11-23,39.04286649586865,-0.16949376843843234,4.982094835225209
2019-11-24,33.605092460529036,0.19457573982921528,5.501569579328776
2019-11-25,18.843685599014403,0.2765553467631874,2.22629038001216
2019-11-26,24.470548531089317,0.32652941603805774,3.49327629377174
2019-11-27,22.93855528287463,1.0069190851701457,1.3765546433387346
2019-11-28,19.819598162686145,-0.7002523718108425,0.161059262119279
2019-11-29,19.515686581183637,0.48199649573182746,1.0714992953702343
2019-11-30,20.214772450758243,0.41147101114506623,4.338298282833158
2019-12-01,27.430044470321462,0.3948472799276783,3.983070614873452
2019-12-02,47.39397947432323,0.044302561633435295,5.679782077154737
2019-12-03,28.624474624072576,5.450525468992101,7.337208750907162
2019-12-04,33.51302703181024,-0.07189473776606459,15.827259051131751
2019-12-05,39.82276654881605,1.1589214757689668,4.945808100486234
2019-12-06,34.44816738495869,-1.8544199849233989,6.784073895149859
2019-12-07,28.281755345444722,0.4235055225687214,5.003750680933443
2019-12-08,28.449419451848403,0.3333957776983295,4.879535382456572
2019-12-09,36.2019063269572,1.6297365769003591,5.038036781115781
2019-12-10,10.168536461517789,0.1635719851974753,3.459469116016152
2019-12-11,46.17705589114725,0.2480615024462037,6.727278815967915
2019-12-12,29.159668210114585,0.2376420800124278,7.267018675760102
2019-12-13,40.76288052524988,-0.7710441144226554,10.763474220423385
2019-12-14,30.98864196893581,0.387678571537213,3.390502851907037
2019-12-15,31.560588641544733,0.32861246475099404,3.2458025535546966
2019-12-16,30.166852059376115,0.2423305231219218,14.296371598324074
2019-12-17,35.2422690197304,0.22246065199687778,1.7646268819581747
2019-12-18,18.96983486264653,13.249929341611214,3.260480796201282
2019-12-19,46.44905182673001,-2.006194765122241,4.863305508353753
2019-12-20,8.227055207188274,-0.31521668533283453,2.5148333387689563
2019-12-21,26.87168335026236,-0.0780920660214161,2.4211610983384637
2019-12-22,26.588092685664535,0.004426270469944371,2.2693570159859866
2019-12-23,14.685265830329595,2.017396633969985,0.13910184242276524
2019-12-24,16.700525641474222,-0.26855279568157714,0.3549951376538597
2019-12-25,18.09372491858511,-0.04349843527214253,-0.5565993636920673
2019-12-26,21.321971691329185,-0.8839925887749471,-1.6298763332964228
2019-12-27,21.356420597325418,0.12556293066520569,-1.7967106532764028
2019-12-28,23.548905940032476,0.29799899205868996,1.7868047825487068
2019-12-29,21.320645750226948,0.28258183235937545,1.785567819610677
2019-12-30,22.7253834583235,-0.7856079681436839,0.20667161002642337
2019-12-31,19.204736844559747,0.33310826904726354,-0.1919361597712343
2020-01-01,-6.223520655279572,0.33794493986448815,-0.8365840698419444
2020-01-02,22.3238831632447,-0.5260063328820924,0.6922950272703838
2020-01-03,21.022986027013356,1.4554653943861005,2.0061460699204336
2020-01-04,23.828410970356067,0.49042413009675523,1.8785573598234224
2020-01-05,25.9349242136587,0.5316684048117036,1.9624551228660643
2020-01-06,30.180498901974083,0.6758275347637408,2.3657825705467084
2020-01-07,60.954751270664765,13.46868912718743,5.569578629691565
2020-01-08,32.54875130825462,1.121125021839339,6.69209187783396
2020-01-09,54.54313083069989,-1.3438808218802731,26.620853089946177
2020-01-10,62.708651534809434,0.9567756275291197,4.502114656220687
2020-01-11,25.318999584649667,0.03736777528391877,2.580536869991434
2020-01-12,26.90982158939307,0.10620003470607536,2.779068094179992
2020-01-13,27.906112120024908,11.097967055607583,4.5577250906471685
2020-01-14,28.708151266432836,0.008806316745773923,0.9783451527146441
2020-01-15,62.78915868395877,-0.42197527412425617,0.14309718649392678
2020-01-16,79.40783354707514,-0.17911531976572248,3.0804359735503715
2020-01-17,27.37608897486307,2.018388776958505,1.643924663629964
2020-01-18,29.91032777517436,-0.05372017876308233,3.686059275058924
2020-01-19,25.436850898433747,0.08222043523713007,4.072251357864146
2020-01-20,29.85573119593248,-1.8785744782972598,-1.5361577327959792
2020-01-21,26.995997011603876,0.34450908556164006,1.5259327433460776
2020-01-22,24.97969650197014,0.2666602798579807,7.652885228929706
2020-01-23,26.450713202435786,2.3637384983926806,2.322895947894144
2020-01-24,26.987043239224665,0.14329816089471947,45.12194268083412
2020-01-25,25.823950722099205,0.2707321056085455,4.7566915834937396
2020-01-26,29.868267744994192,0.302615900594151,5.462599447274684
2020-01-27,21.689742556262527,0.3318340866361363,10.572114293417942
2020-01-28,23.096390085000827,1.9936643904027374,12.19959986489223
2020-01-29,27.29178752063224,1.1688163748504738,8.087684463523948
2020-01-30,25.162160816217654,-0.3469861372974401,14.098648035840922
2020-01-31,24.684201762514697,-0.39541929807863435,20.184815960496753
2020-02-01,28.927193221587434,0.3484211025820583,41.03715876739856
2020-02-02,25.950373964911492,0.333195509507179,6.324818379318041
2020-02-03,24.24066621115185,1.9910555612927245,28.616696721776897
2020-02-04,36.74199900367759,-0.5131204657544561,15.728811999317834
2020-02-05,7.95532004594423,1.310006303128999,2.2263255973703195
2020-02-06,16.3334400471786,4.192086923559992,2.584126686560572
2020-02-07,52.79680531457086,-1.4614298384825153,5.432570825085687
2020-02-08,61.46441573348113,0.27197786318204725,4.918505064662773
2020-02-09,37.13184104692878,0.26167481011189353,5.605890570145763
2020-02-10,40.02533057535297,-0.393708762738449,9.155361640203758
2020-02-11,29.989001818764574,0.3638536009239216,4.889273606641506
2020-02-12,34.313664947357466,0.33213891085687586,9.83841226569194
2020-02-13,40.721306691780846,0.30381095521284807,13.726393071223555
2020-02-14,43.282813055389184,0.316801422487768,17.88750455768874
2020-02-15,27.623336915507224,0.3796854521559242,8.073402375574593
2020-02-16,30.250978225117084,0.3218174464193927,6.3476101162774805
2020-02-17,11.490094868264741,0.297400375970173,1.7871978861110112
2020-02-18,30.003005503009998,-0.7055942540100896,6.750380545333832
2020-02-19,28.551340319751603,0.3718425467646238,21.493620738122896
2020-02-20,27.983934551482484,0.3928888470998888,2.555935084695475
2020-02-21,28.188471747436054,-1.744678399679782,1.6890615569505263
2020-02-22,39.710337328328634,0.6311792931858029,2.548299958885517
2020-02-23,35.80249664444814,0.3055782435744603,8.228423164105354
2020-02-24,38.09048997005879,2.5465058343543046,1.7264480246459228
2020-02-25,38.488846828989644,6.979933783791524,2.521232089782593
2020-02-26,37.90038294281652,9.918176701801134,0.5588974969207046
2020-02-27,34.07102957058869,-0.7695090487970054,2.4066957182797566
2020-02-28,36.19705090223972,4.000003904132266,1.6501392778550876
2020-02-29,32.96720417354064,-0.2128559264584371,4.326260269276387
2020-03-01,31.41833602781453,-0.2442848852510427,1.3679209827123375
2020-03-02,58.68130117683285,0.3844619543622475,12.575264977868521
2020-03-03,50.9358309937893,6.669703642680036,14.87160066560404
2020-03-04,31.914713585285043,0.9799987870989626,4.546977179628257
2020-03-05,43.76800729108058,0.22590986053670414,1.0428115503193136
2020-03-06,67.64534133526354,-4.292055768594449,1.4929670790568423
2020-03-07,23.88729579249867,1.1768522100231273,1.894849165833314
2020-03-08,24.39604689232065,0.7638945840354676,1.5050361955370728
2020-03-09,20.844493857566377,0.9708780124266565,3.8862545378976283
2020-03-10,16.613311189511723,0.9433824409653038,2.3057762737665928
2020-03-11,-1.4519153054047926,0.9333129187492476,3.3629525387176895
2020-03-12,-1.9969621482367508,0.9450623953901593,6.4674504469057
2020-03-13,18.375870411052464,0.97371399020707,6.374806369540657
2020-03-14,21.469153655097436,0.727700768945887,5.432719117473333
2020-03-15,21.608634232274923,0.6818464303281887,9.212394223263876
2020-03-16,20.922436444678773,1.1808793807865956,4.085633017829997
2020-03-17,26.814879989268878,0.9601285213076547,5.661719529673685
2020-03-18,28.547838641153444,0.9530465302476475,5.318864599136399
2020-03-19,31.502691840609618,0.7701555615121,1.6295939417628622
2020-03-20,26.454893312873416,19.00709843676173,4.60802613843982
2020-03-21,31.575602901441954,-1.601021978160618,57.45344052939663
2020-03-22,36.11000783231008,-0.06954030285218493,11.437035905082032
2020-03-23,28.614090996137897,1.4352520802388429,150.7532041326971
2020-03-24,43.33661693656021,1.5825632770400286,68.84371276276296
2020-03-25,50.35568629800471,2.1803069457780926,38.81120594202914
2020-03-26,25.36179901545972,0.4889040149380284,28.349430156510547
2020-03-27,37.918154217083575,-3.177369034935019,5.999123183706881
2020-03-28,31.19558388437031,-0.3206892292411052,15.008419815412356
2020-03-29,27.11942146113064,0.6192014557509832,8.942011913062592
2020-03-30,32.53713307474803,-0.44054067874962194,32.737599885277334
2020-03-31,31.17581353183847,1.1105207123934673,28.822239552183877
2020-04-01,25.16078100296006,1.4539105795486236,30.539464796378
2020-04-02,30.530878012221546,-0.5673022775252075,23.214379349654468
2020-04-03,26.88653734589019,-0.5026759192977688,27.602654479849882
2020-04-04,28.97429765071324,-0.1500867975659459,20.229552246589503
2020-04-05,26.911624487944596,0.8274726707052996,8.58467118925164
2020-04-06,25.884539146233738,5.724591950691097,14.85941192968513
2020-04-07,26.95761402685381,-0.7962196566400261,15.994109982035836
2020-04-08,26.428095072956953,0.24070555102520858,9.763688221954528
2020-04-09,20.51446544518138,-0.3594800243686487,11.932587175305114
2020-04-10,28.24713119648859,0.5854994665110334,8.794752184372424
2020-04-11,29.026609338933376,0.09057038753395338,9.735545255912267
2020-04-12,25.38662312830065,0.7169708819261427,6.722484181639639
2020-04-13,26.651683929807774,1.6609057304098502,7.445918963968435
2020-04-14,25.694099889053206,-1.414217772290725,-2.3633299729007415
2020-04-15,29.44049836114835,2.178068290936778,3.5045299081522767
2020-04-16,28.945935380859368,0.6151876828967457,-5.428001914518266
2020-04-17,18.666042534866385,5.798186943206669,4.183462039910662
2020-04-18,20.918435407352487,-0.2511793943922118,5.74821032269136
2020-04-19,27.347569931798834,0.3892979371267505,6.479345433508753
2020-04-20,33.69045207932648,0.46195707244754874,13.83358836864615
2020-04-21,23.598333452295883,0.4798140511639233,4.8420970550597815
2020-04-22,24.199933173673955,-0.3288605061175346,14.205364248801454
2020-04-23,44.59275583360175,5.661800677166053,-0.09461115734006498
2020-04-24,36.579812638557144,-0.3639126156116293,4.472459153205236
2020-04-25,26.329976778234247,0.3571223574209931,6.956917395652058
2020-04-26,25.829384975179615,0.3852380773685729,6.464282583037416
2020-04-27,27.128226891075418,-0.5427830560962973,7.682148371862189
2020-04-28,21.745451509514478,0.5940483220278175,6.98552338595448
2020-04-29,26.754076853852737,0.5395215825147792,7.68622860141317
2020-04-30,17.91591665794253,2.417183225500487,9.981696595798198
2020-05-01,24.310904883986623,0.32525725323739985,19.578137707307967
2020-05-02,21.31354345064824,0.36927279365204774,4.402516263598988
2020-05-03,23.45955961913025,0.41732619805378346,8.359493347020287
2020-05-04,15.930095062517417,0.45663056382920786,7.274299073508744
2020-05-05,19.792607324627376,5.106554114752379,3.3675927408040804
2020-05-06,10.676279487593593,3.1006134780012005,8.108209374277918
2020-05-07,30.346071818047825,8.6802003029669,31.385004355001826
2020-05-08,20.502505524361293,-0.7797251360707109,9.490935614277625
2020-05-09,44.233936693082185,-0.23632974568836684,13.022927157389603
2020-05-10,22.59604203549639,-0.047605053067268865,8.40713028736392
2020-05-11,24.90330784642254,1.373922228823294,29.11072638070818
2020-05-12,27.717595800927295,-0.9021101599314842,11.991700972766777
2020-05-13,29.535875039461676,-0.3951374666407926,33.66435927365002
2020-05-14,28.24386758010849,0.12945828444177154,11.767273906169489
2020-05-15,31.18336245198177,0.12321797787500613,23.14217148968003
2020-05-16,64.26413065347433,0.13175853296361603,10.34251797746473
2020-05-17,36.74378755218683,0.17331505362073377,7.800246310831482
2020-05-18,35.32699402042293,1.760143854826662,19.94372262997904
2020-05-19,32.241207165518915,-0.07407901753094465,22.42168851855724
2020-05-20,36.94389163171658,1.9086788842491167,10.006635570399514
2020-05-21,26.649907212290156,-0.7615518015489954,10.298700603969012
2020-05-22,14.761119469781406,0.03225320872339228,7.368003152192832
2020-05-23,25.438097280964627,0.015307174794422007,5.400085504235843
2020-05-24,22.93477626529444,0.016263485087215604,6.271975480936961
2020-05-25,24.09744805598208,-0.05117979757642833,5.986537054538033
2020-05-26,29.4673780260002,0.0022809457242751116,21.981888805761983
2020-05-27,21.317085231850037,-0.032130234745635144,14.829255913821683
2020-05-28,44.43875048118283,8.69855095035549,-0.15504345336336378
2020-05-29,25.239690399562694,11.171033437773737,5.582812923577794
2020-05-30,28.319648430803433,-1.5636959283640677,5.214263937087039
2020-05-31,24.120158303537895,-0.7706469025945867,7.424681266872059
2020-06-01,19.497146265141236,-0.528121027417601,35.0784540902175
2020-06-02,11.762835765930323,0.628587515430116,5.2343850517538595
2020-06-03,28.236972088169146,-0.4295866799788028,4.874118572001731
2020-06-04,29.47334102330008,-0.31998808571022874,4.410770683481189
2020-06-05,37.77128407526746,-0.23516546972967795,4.487082344503799
2020-06-06,26.226438555236413,-0.21019063966518742,4.435372710951197
2020-06-07,28.671848377827573,-0.1188732411469896,9.52227549370185
2020-06-08,30.240535735149706,-0.016564540781744616,2.918136985573617
2020-06-09,31.567283696345946,-0.0070774851877953935,0.040029224266385555
2020-06-10,26.079059517277077,0.9922093392629423,2.4910235836876584
2020-06-11,58.670499036529584,-0.11375594886150249,-0.8192736878584235
2020-06-12,20.409098091463974,-0.04917806970038628,1.8858520938916605
2020-06-13,28.176593423702315,-0.02934232390510053,4.689231108877613
2020-06-14,25.559002946845265,-0.021283419984365757,4.298342554274676
2020-06-15,34.862154802645186,-0.01676088092454699,19.725586561805226
2020-06-16,22.816219945676792,-0.014112128728458231,35.89523583693265
2020-06-17,30.89413843923722,0.9909450762429642,27.958413914566133
2020-06-18,30.620740900530436,-0.10988492065115488,6.834522070323315
2020-06-19,41.506866775377745,-0.05374990012980179,67.33519439136289
2020-06-20,38.06043280757311,-0.028830447711752555,10.088987034238428
2020-06-21,37.96123346352746,-0.02091258332054008,8.434529584512262
2020-06-22,25.51651554070338,-0.016246923930260098,22.430332545799548
2020-06-23,35.32342388755232,-0.01315238626652102,16.150390133660608
2020-06-24,35.37383137966565,-0.011042752242418687,22.88617552729303
2020-06-25,30.321440671598427,-0.009532003626387654,14.035810138237931
2020-06-26,29.221332300867992,-0.00839322636664411,11.695100693577952
2020-06-27,30.202234694596598,-2.6677423144650624e-05,7.498290055427037
2020-06-28,34.896926091585016,-9.8115007071292e-05,9.68432252675201
2020-06-29,36.65673904110237,0.9999329323809857,9.882960887529977
2020-06-30,39.67696776762539,1.9000593606331966,9.243630980623871
2020-07-01,54.30451443980756,-0.24495428365571156,10.133831760847343
2020-07-02,45.031444880893005,-0.11846515595518992,-0.6417432288578748
2020-07-03,27.916169624810703,-0.07694807849198083,-4.773243605703125
2020-07-04,25.525062887751346,-0.0567505119056458,13.533805519796136
2020-07-05,21.74123690376698,-0.04486945262382686,11.006990850952512
2020-07-06,28.52860894076583,-0.03678331298053494,13.925977541272077
2020-07-07,24.987191598496672,-0.030701008112432763,11.262108473050702
2020-07-08,29.274004327476142,-0.026142239865898365,14.025854869433703
2020-07-09,52.150481428791934,-0.018484160163055655,8.51147019876102
2020-07-10,28.768161649016,0.0018987407921477243,11.420058032032017
2020-07-11,26.394457447592885,0.0034432544370613296,8.537118456085347
2020-07-12,56.16649952964385,0.0028798154100350684,9.49534581691456
2020-07-13,19.796251232049265,0.010090333337716976,7.00002245584243
2020-07-14,7.583889179779126,0.011165989155631236,7.498318468536269
2020-07-15,12.94704628789451,-0.006811229197801893,5.92837963968275
2020-07-16,19.20777942986263,0.9789758967853698,8.009863909686704
2020-07-17,12.29777547682877,-0.10909419927692968,8.466351154511333
2020-07-18,18.232968697884665,-0.02948669391857678,8.197482731710503
2020-07-19,30.30773078372635,-0.018418899265696138,8.315021047359293
2020-07-20,24.125927269310008,0.020138946144969624,19.783528671649325
2020-07-21,29.79833031234189,0.02462205725157062,18.68028164946531
2020-07-22,28.225529519129687,-0.05971398765910898,20.6704960227122
2020-07-23,15.627872311106316,-0.05873912834459379,15.020660015330087
2020-07-24,22.755110842772325,-0.06495536773195466,24.799814164151375
2020-07-25,24.02872578123722,0.014825100400475577,6.952198245778905
2020-07-26,9.775938595573896,-0.012391158161601351,6.880425522817894
2020-07-27,13.176240447361458,3.0469117127952368,6.261642801740923
2020-07-28,12.94447737740973,-0.28534491266824463,5.658103859708711
2020-07-29,11.415260825561631,-0.35185325830866676,3.7187792595971993
2020-07-30,22.431456876658057,-0.31085696330430923,22.345616390941007
2020-07-31,22.015736978164934,-0.32901982678579944,3.022279459068699
2020-08-01,15.677541297081767,0.6678214996205677,5.986548000661515
2020-08-02,23.68771249054068,0.538304971928275,6.0787460551879615
2020-08-03,14.74902033802034,6.83934923510219,3.660470910700832
2020-08-04,16.613178505100763,-0.8107008700498474,3.77561634339547
