,python/cpython,ruby/ruby,nodejs/node
2017-02-16,5.14284952218378,5.940314886223347,16.18467749310329
2017-02-17,-1.0846123363460394,6.09565469204859,18.036272500038102
2017-02-18,4.639382115803753,6.3189556629223755,12.453748228193444
2017-02-19,4.685431939766198,2.653747085092439,16.243330005639297
2017-02-20,6.5824099617442196,13.692208623553977,6.882066269375562
2017-02-21,5.583783588117846,8.032867964213319,8.023549785859078
2017-02-22,5.450755208730244,10.266251085945955,16.176355717791225
2017-02-23,6.14284952218378,7.940314886223347,3.1846774931032904
2017-02-24,5.915387663653961,12.095654692048589,38.0362725000381
2017-02-25,10.639382115803752,7.3189556629223755,12.453748228193444
2017-02-26,11.685431939766199,4.653747085092439,6.243330005639298
2017-02-27,5.5824099617442196,18.692208623553977,9.882066269375562
2017-02-28,4.583783588117846,4.0328679642133185,3.0235497858590783
2017-03-01,12.450755208730243,11.266251085945955,16.176355717791225
2017-03-02,14.14284952218378,5.940314886223347,13.18467749310329
2017-03-03,15.915387663653961,7.09565469204859,6.036272500038104
2017-03-04,9.639382115803752,10.318955662922376,10.453748228193444
2017-03-05,7.685431939766198,6.653747085092439,7.243330005639298
2017-03-06,9.58240996174422,8.692208623553977,19.882066269375564
2017-03-07,3.5837835881178464,12.032867964213319,4.023549785859078
2017-03-08,12.450755208730243,7.266251085945954,3.1763557177912243
2017-03-09,6.14284952218378,10.940314886223346,19.18467749310329
2017-03-10,3.9153876636539606,5.09565469204859,6.036272500038104
2017-03-11,8.639382115803752,11.318955662922376,20.453748228193444
2017-03-12,20.685431939766197,7.653747085092439,4.243330005639298
2017-03-13,2.5824099617442196,14.692208623553977,4.882066269375562
2017-03-14,5.583783588117846,9.032867964213319,10.023549785859078
2017-03-15,2.4507552087302433,6.266251085945954,15.176355717791225
2017-03-16,1.1428495221837802,11.940314886223346,7.18467749310329
2017-03-17,3.9153876636539606,11.095654692048589,20.036272500038102
2017-03-18,2.6393821158037527,9.318955662922376,4.453748228193443
2017-03-19,12.685431939766199,6.653747085092439,4.243330005639298
2017-03-20,3.5824099617442196,5.692208623553977,11.882066269375562
2017-03-21,3.5837835881178464,3.032867964213318,8.023549785859078
2017-03-22,1.4507552087302433,8.266251085945955,25.176355717791225
2017-03-23,5.14284952218378,7.940314886223347,2.1846774931032904
2017-03-24,5.915387663653961,7.09565469204859,16.036272500038102
2017-03-25,6.639382115803753,8.318955662922376,14.453748228193444
2017-03-26,3.6854319397661977,5.653747085092439,16.243330005639297
2017-03-27,10.58240996174422,5.692208623553977,12.882066269375562
2017-03-28,4.583783588117846,5.0328679642133185,7.023549785859078
2017-03-29,4.450755208730244,11.266251085945955,3.1763557177912243
2017-03-30,18.14284952218378,5.940314886223347,2.1846774931032904
2017-03-31,5.915387663653961,4.09565469204859,7.036272500038104
2017-04-01,6.639382115803753,9.318955662922376,6.453748228193443
2017-04-02,7.685431939766198,5.653747085092439,4.243330005639298
2017-04-03,2.5824099617442196,5.692208623553977,10.882066269375562
2017-04-04,1.5837835881178461,2.032867964213318,40.02354978585908
2017-04-05,5.450755208730244,7.266251085945954,5.176355717791225
2017-04-06,2.14284952218378,6.940314886223347,6.18467749310329
2017-04-07,1.9153876636539606,12.095654692048589,6.036272500038104
2017-04-08,5.639382115803753,4.3189556629223755,12.453748228193444
2017-04-09,6.685431939766198,14.653747085092439,9.243330005639297
2017-04-10,0.5824099617442196,15.692208623553977,7.882066269375562
2017-04-11,2.5837835881178464,10.032867964213319,11.023549785859078
2017-04-12,2.4507552087302433,9.266251085945955,16.176355717791225
2017-04-13,11.14284952218378,11.940314886223346,10.18467749310329
2017-04-14,4.915387663653961,15.095654692048589,22.036272500038102
2017-04-15,5.639382115803753,9.318955662922376,11.453748228193444
2017-04-16,7.685431939766198,7.653747085092439,11.243330005639297
2017-04-17,0.5824099617442196,12.692208623553977,14.882066269375562
2017-04-18,-1.4162164118821539,11.032867964213319,31.02354978585908
2017-04-19,9.450755208730243,7.266251085945954,14.176355717791225
2017-04-20,13.14284952218378,15.940314886223346,10.18467749310329
2017-04-21,8.915387663653961,16.09565469204859,12.036272500038104
2017-04-22,5.639382115803753,11.318955662922376,6.453748228193443
2017-04-23,2.6854319397661977,12.653747085092439,4.243330005639298
2017-04-24,5.5824099617442196,5.692208623553977,26.882066269375564
2017-04-25,3.5837835881178464,15.032867964213319,12.023549785859078
2017-04-26,6.450755208730244,5.266251085945954,8.176355717791225
2017-04-27,5.14284952218378,3.9403148862233466,13.18467749310329
2017-04-28,2.9153876636539606,8.095654692048589,15.036272500038104
2017-04-29,3.6393821158037527,4.3189556629223755,16.453748228193444
2017-04-30,1.6854319397661979,10.653747085092439,19.243330005639297
2017-05-01,2.5824099617442196,11.692208623553977,10.882066269375562
2017-05-02,9.583783588117846,10.032867964213319,9.023549785859078
2017-05-03,6.450755208730244,6.266251085945954,13.176355717791225
2017-05-04,6.14284952218378,19.940314886223348,9.18467749310329
2017-05-05,6.915387663653961,0.09565469204858947,11.036272500038104
2017-05-06,2.6393821158037527,14.318955662922376,17.453748228193444
2017-05-07,2.6854319397661977,18.653747085092437,17.243330005639297
2017-05-08,1.5824099617442196,9.692208623553977,4.882066269375562
2017-05-09,5.583783588117846,11.032867964213319,19.02354978585908
2017-05-10,4.450755208730244,17.266251085945953,15.176355717791225
2017-05-11,3.14284952218378,7.940314886223347,10.18467749310329
2017-05-12,1.9153876636539606,27.09565469204859,6.036272500038104
2017-05-13,6.639382115803753,12.318955662922376,8.453748228193444
2017-05-14,5.685431939766198,13.653747085092439,5.243330005639298
2017-05-15,9.58240996174422,16.692208623553977,9.882066269375562
2017-05-16,7.583783588117846,25.032867964213317,12.023549785859078
2017-05-17,6.450755208730244,12.266251085945955,3.1763557177912243
2017-05-18,4.14284952218378,6.940314886223347,5.18467749310329
2017-05-19,1.9153876636539606,25.09565469204859,10.036272500038104
2017-05-20,5.639382115803753,18.318955662922374,12.453748228193444
2017-05-21,3.6854319397661977,15.653747085092439,8.243330005639297
2017-05-22,9.58240996174422,9.692208623553977,19.882066269375564
2017-05-23,12.583783588117846,10.032867964213319,23.02354978585908
2017-05-24,14.450755208730243,14.266251085945955,9.176355717791225
2017-05-25,5.14284952218378,16.940314886223348,17.18467749310329
2017-05-26,0.9153876636539606,18.09565469204859,16.036272500038102
2017-05-27,10.639382115803752,22.318955662922374,13.453748228193444
2017-05-28,6.685431939766198,16.653747085092437,8.243330005639297
2017-05-29,4.5824099617442196,15.692208623553977,12.882066269375562
2017-05-30,2.5837835881178464,7.0328679642133185,9.023549785859078
2017-05-31,1.4507552087302433,5.266251085945954,6.176355717791225
2017-06-01,7.14284952218378,16.940314886223348,17.18467749310329
2017-06-02,3.9153876636539606,7.09565469204859,28.036272500038102
2017-06-03,3.6393821158037527,9.318955662922376,12.453748228193444
2017-06-04,6.685431939766198,3.653747085092439,5.243330005639298
2017-06-05,2.5824099617442196,6.692208623553977,19.882066269375564
2017-06-06,8.583783588117846,7.0328679642133185,12.023549785859078
2017-06-07,4.450755208730244,8.266251085945955,24.176355717791225
2017-06-08,9.14284952218378,10.940314886223346,9.18467749310329
2017-06-09,15.915387663653961,7.09565469204859,13.036272500038104
2017-06-10,14.639382115803752,2.3189556629223755,18.453748228193444
2017-06-11,12.685431939766199,4.653747085092439,8.243330005639297
2017-06-12,6.5824099617442196,10.692208623553977,6.882066269375562
2017-06-13,16.583783588117846,2.032867964213318,17.02354978585908
2017-06-14,9.450755208730243,8.266251085945955,8.176355717791225
2017-06-15,5.14284952218378,12.940314886223346,5.18467749310329
2017-06-16,10.915387663653961,8.095654692048589,14.036272500038104
2017-06-17,4.639382115803753,2.3189556629223755,10.453748228193444
2017-06-18,2.6854319397661977,7.653747085092439,11.243330005639297
2017-06-19,0.5824099617442196,5.692208623553977,10.882066269375562
2017-06-20,6.583783588117846,4.0328679642133185,10.023549785859078
2017-06-21,5.450755208730244,11.266251085945955,4.176355717791225
2017-06-22,4.14284952218378,10.940314886223346,6.18467749310329
2017-06-23,13.915387663653961,19.09565469204859,10.036272500038104
2017-06-24,7.639382115803753,3.3189556629223755,10.453748228193444
2017-06-25,4.685431939766198,4.653747085092439,3.243330005639298
2017-06-26,7.5824099617442196,9.692208623553977,4.882066269375562
2017-06-27,6.583783588117846,3.032867964213318,6.023549785859078
2017-06-28,13.450755208730243,15.266251085945955,10.176355717791225
2017-06-29,5.14284952218378,8.940314886223346,15.18467749310329
2017-06-30,8.915387663653961,3.0956546920485897,10.036272500038104
2017-07-01,3.6393821158037527,6.3189556629223755,6.453748228193443
2017-07-02,3.6854319397661977,2.653747085092439,26.243330005639297
2017-07-03,2.5824099617442196,7.692208623553977,10.882066269375562
2017-07-04,4.583783588117846,4.0328679642133185,8.023549785859078
2017-07-05,6.450755208730244,3.266251085945954,10.176355717791225
2017-07-06,4.14284952218378,4.940314886223347,6.18467749310329
2017-07-07,3.9153876636539606,9.095654692048589,6.036272500038104
2017-07-08,4.639382115803753,3.3189556629223755,7.453748228193443
2017-07-09,3.6854319397661977,7.653747085092439,13.243330005639297
2017-07-10,5.5824099617442196,4.692208623553977,2.8820662693755623
2017-07-11,4.583783588117846,-0.9671320357866819,9.023549785859078
2017-07-12,3.4507552087302433,7.266251085945954,12.176355717791225
2017-07-13,5.14284952218378,4.940314886223347,8.18467749310329
2017-07-14,2.9153876636539606,13.095654692048589,9.036272500038104
2017-07-15,4.639382115803753,4.3189556629223755,5.453748228193443
2017-07-16,3.6854319397661977,8.653747085092439,14.243330005639297
2017-07-17,3.5824099617442196,2.6922086235539773,32.882066269375564
2017-07-18,3.5837835881178464,9.032867964213319,7.023549785859078
2017-07-19,1.4507552087302433,10.266251085945955,20.176355717791225
2017-07-20,5.14284952218378,7.940314886223347,6.18467749310329
2017-07-21,6.915387663653961,6.09565469204859,10.036272500038104
2017-07-22,4.639382115803753,7.3189556629223755,8.453748228193444
2017-07-23,4.685431939766198,3.653747085092439,10.243330005639297
2017-07-24,8.58240996174422,2.6922086235539773,11.882066269375562
2017-07-25,6.583783588117846,1.032867964213318,10.023549785859078
2017-07-26,7.450755208730244,8.266251085945955,11.176355717791225
2017-07-27,6.14284952218378,10.940314886223346,11.18467749310329
2017-07-28,6.915387663653961,5.09565469204859,0.03627250003810323
2017-07-29,4.639382115803753,4.3189556629223755,10.453748228193444
2017-07-30,7.685431939766198,7.653747085092439,10.243330005639297
2017-07-31,4.5824099617442196,3.6922086235539773,2.8820662693755623
2017-08-01,6.583783588117846,2.032867964213318,26.02354978585908
2017-08-02,2.4507552087302433,15.266251085945955,4.176355717791225
2017-08-03,5.14284952218378,12.940314886223346,3.1846774931032904
2017-08-04,2.9153876636539606,9.095654692048589,30.036272500038102
2017-08-05,2.6393821158037527,2.3189556629223755,8.453748228193444
2017-08-06,1.6854319397661979,3.653747085092439,4.243330005639298
2017-08-07,2.5824099617442196,4.692208623553977,10.882066269375562
2017-08-08,0.5837835881178461,0.03286796421331806,13.023549785859078
2017-08-09,7.450755208730244,3.266251085945954,-0.8236442822087757
2017-08-10,8.14284952218378,17.940314886223348,28.18467749310329
2017-08-11,-0.08461233634603937,4.09565469204859,8.036272500038104
2017-08-12,3.6393821158037527,5.3189556629223755,8.453748228193444
2017-08-13,1.6854319397661979,7.653747085092439,19.243330005639297
2017-08-14,4.5824099617442196,7.692208623553977,14.882066269375562
2017-08-15,4.583783588117846,9.032867964213319,2.0235497858590783
2017-08-16,2.4507552087302433,3.266251085945954,12.176355717791225
2017-08-17,6.14284952218378,7.940314886223347,19.18467749310329
2017-08-18,17.91538766365396,3.0956546920485897,8.036272500038104
2017-08-19,1.6393821158037525,6.3189556629223755,4.453748228193443
