,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-09-15,3.1586432032325047,8.733860716103816,-0.0002871810376725652
2010-09-16,3.915839925777708,7.745434117117462,-0.0002591483091222739
2010-09-17,1.9364883794646626,6.418876925896488,0.9999890492944459
2010-09-18,4.2727609265429,6.445132146219363,2.0003287245425163
2010-09-19,2.8953595862344024,5.556501208380549,-2.1424740973514754e-05
2010-09-20,3.6120246873611452,4.069104502739585,4.921775296699312e-05
2010-09-21,4.522693898919464,2.5918075233247375,8.219520905680852e-05
2010-09-22,4.99471008541701,-1.7197385446014914,-0.00015782843422017722
2010-09-23,2.5075919492868453,2.399246572430069,0.9998522582234219
2010-09-24,7.230120751106391,3.8688742398865292,4.965869560236686e-05
2010-09-25,-0.5976857370511919,1.272642683993329,0.0001787477562599996
2010-09-26,12.762855575645744,1.855481381839887,-5.2728623215820625e-05
2010-09-27,3.3276151034336388,2.6358552383547935,4.281538319571579e-05
2010-09-28,3.0898716234046293,5.461568319543532,-3.168455510385454e-05
2010-09-29,1.6939814633064327,0.6651113234427108,-3.256309118733208e-05
2010-09-30,-4.851065315896674,2.969933760742463,-3.1338711691657786e-05
2010-10-01,4.435713480916289,1.209251515737446,0.00013029856119810827
2010-10-02,6.792723850348027,3.209655038139092,1.7374677443661403e-05
2010-10-03,7.659230141970696,2.24329280730987,-9.655984236130736e-05
2010-10-04,36.01930649919251,3.3540946926865502,2.2108202709709003e-05
2010-10-05,5.5493892668113505,12.36982030461945,0.9998571570808186
2010-10-06,6.386051202305783,2.9721025338599936,6.923367339068613e-05
2010-10-07,7.779951090882804,1.3705833168913513,0.00012672835239984487
2010-10-08,5.8687391065357275,3.577116469807986,0.00022263363989101902
2010-10-09,10.333128370362166,12.316404292791146,2.9998451308461758
2010-10-10,6.5376243368453135,6.906600479948366,3.999844094312095
2010-10-11,7.8286407475402395,0.5293910404707098,-5.764276048122671e-05
2010-10-12,7.984803441020325,6.288469415797483,-0.00023852855258466087
2010-10-13,8.64464184073836,15.75076032121493,-0.0003017453789792734
2010-10-14,0.6015900962579934,10.682868127108145,-0.00024639216105813114
2010-10-15,10.957480110859429,0.2186927747639853,0.001278663657005394
2010-10-16,5.495264248059899,-0.5893933476214818,-0.0012686362485488502
2010-10-17,12.777089745299826,5.54323592019278,-0.0016326551519537224
2010-10-18,12.869092006684495,6.108189701419649,-0.002128966540553958
2010-10-19,15.912481696219803,5.504253237591639,-0.0009350444686277751
2010-10-20,20.892910113427344,6.0743003711864745,-7.307230749286665e-05
2010-10-21,17.043374003100066,7.482638930602542,0.0002861668314108629
2010-10-22,16.71528058480844,7.569917989400814,1.004305028044624
2010-10-23,20.67240934580306,5.540209224056716,-0.0089488355883973
2010-10-24,17.47288092996358,4.707454345156124,-0.010969891890422833
2010-10-25,12.171398415715077,-1.266067050282305,0.005483471819192572
2010-10-26,22.10683962540427,6.3856590789236805,-0.005573373907458337
2010-10-27,39.99761807967737,5.6758374655655555,0.000767931562422091
2010-10-28,23.94379375363451,16.828779594281126,0.0012910199537080683
2010-10-29,29.698356409814014,11.490336854339866,-0.0019623892421346406
2010-10-30,17.080630632962226,9.94433699126187,13.020736119123638
2010-10-31,23.69900097491909,6.580089926408817,1.9701374491037194
2010-11-01,22.523218415257446,6.6554061059384955,5.022817683381489
