,jquery/jquery,angular/angular.js,facebook/react
2017-11-07,-0.05793807440825468,0.011749173156940166,10.00937914374114
2017-11-08,-0.03852059868009937,-0.14359063266830255,5.167492874670406
2017-11-09,0.17476490222676075,-0.30430491838258833,5.61785561872247
2017-11-10,0.13630336376522229,-0.06392030299797287,7.444778695645548
2017-11-11,0.20223742969928826,1.4086071695294995,2.4296688055356572
2017-11-12,0.21390658578592,0.545729755681212,4.7638867720351765
2017-11-13,-0.6307536083888373,-0.45427024431878804,8.566938089649602
2017-11-14,-0.05793807440825468,0.011749173156940166,-0.9906208562588588
2017-11-15,-0.03852059868009937,-0.14359063266830255,2.1674928746704056
2017-11-16,0.17476490222676075,-0.30430491838258833,0.6178556187224702
2017-11-17,0.13630336376522229,2.936079697002027,3.4447786956455473
2017-11-18,0.20223742969928826,0.4086071695294995,3.4296688055356572
2017-11-19,0.21390658578592,0.545729755681212,7.7638867720351765
2017-11-20,0.3692463916111627,-0.45427024431878804,4.566938089649602
2017-11-21,-0.05793807440825468,1.0117491731569401,2.0093791437411412
2017-11-22,0.9614794013199006,0.8564093673316975,4.167492874670406
2017-11-23,0.17476490222676075,-0.30430491838258833,2.61785561872247
2017-11-24,0.13630336376522229,1.936079697002027,2.4447786956455473
2017-11-25,0.20223742969928826,0.4086071695294995,6.429668805535657
2017-11-26,0.21390658578592,0.545729755681212,4.7638867720351765
2017-11-27,-0.6307536083888373,0.545729755681212,6.566938089649602
2017-11-28,-0.05793807440825468,0.011749173156940166,14.00937914374114
2017-11-29,-0.03852059868009937,0.8564093673316975,12.167492874670405
2017-11-30,0.17476490222676075,1.6956950816174117,14.61785561872247
2017-12-01,0.13630336376522229,-0.06392030299797287,5.444778695645548
2017-12-02,0.20223742969928826,0.4086071695294995,5.429668805535657
2017-12-03,0.21390658578592,0.545729755681212,2.763886772035177
2017-12-04,-0.6307536083888373,0.545729755681212,4.566938089649602
2017-12-05,-0.05793807440825468,2.0117491731569404,5.009379143741141
2017-12-06,0.9614794013199006,-0.14359063266830255,1.1674928746704056
2017-12-07,0.17476490222676075,2.6956950816174117,7.61785561872247
2017-12-08,0.13630336376522229,-0.06392030299797287,5.444778695645548
2017-12-09,0.20223742969928826,0.4086071695294995,3.4296688055356572
2017-12-10,0.21390658578592,0.545729755681212,6.7638867720351765
2017-12-11,0.3692463916111627,3.545729755681212,2.5669380896496015
2017-12-12,-0.05793807440825468,0.011749173156940166,2.0093791437411412
2017-12-13,-0.03852059868009937,4.856409367331698,0.16749287467040563
2017-12-14,0.17476490222676075,2.6956950816174117,-0.3821443812775298
2017-12-15,0.13630336376522229,-0.06392030299797287,0.4447786956455473
2017-12-16,0.20223742969928826,0.4086071695294995,2.4296688055356572
2017-12-17,0.21390658578592,0.545729755681212,2.763886772035177
2017-12-18,0.3692463916111627,1.545729755681212,3.5669380896496015
2017-12-19,-0.05793807440825468,2.0117491731569404,0.009379143741141238
2017-12-20,-0.03852059868009937,-0.14359063266830255,-1.8325071253295944
2017-12-21,0.17476490222676075,-0.30430491838258833,-1.3821443812775298
2017-12-22,0.13630336376522229,-0.06392030299797287,0.4447786956455473
2017-12-23,0.20223742969928826,0.4086071695294995,6.429668805535657
2017-12-24,0.21390658578592,0.545729755681212,9.763886772035177
2017-12-25,-0.6307536083888373,-0.45427024431878804,-0.4330619103503985
2017-12-26,-0.05793807440825468,0.011749173156940166,-0.9906208562588588
2017-12-27,-0.03852059868009937,-0.14359063266830255,-1.8325071253295944
2017-12-28,0.17476490222676075,-0.30430491838258833,-1.3821443812775298
2017-12-29,0.13630336376522229,1.936079697002027,-0.5552213043544527
2017-12-30,0.20223742969928826,0.4086071695294995,2.4296688055356572
2017-12-31,0.21390658578592,0.545729755681212,2.763886772035177
2018-01-01,-0.6307536083888373,-0.45427024431878804,-0.4330619103503985
2018-01-02,-0.05793807440825468,0.011749173156940166,2.0093791437411412
2018-01-03,0.9614794013199006,0.8564093673316975,3.1674928746704056
2018-01-04,0.17476490222676075,-0.30430491838258833,2.61785561872247
2018-01-05,0.13630336376522229,0.9360796970020271,14.444778695645548
2018-01-06,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-01-07,0.21390658578592,0.545729755681212,6.7638867720351765
2018-01-08,9.369246391611163,5.5457297556812115,0.5669380896496015
2018-01-09,0.9420619255917453,1.0117491731569401,5.009379143741141
2018-01-10,-0.03852059868009937,0.8564093673316975,-0.8325071253295944
2018-01-11,0.17476490222676075,2.6956950816174117,3.61785561872247
2018-01-12,0.13630336376522229,-0.06392030299797287,0.4447786956455473
2018-01-13,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-01-14,0.21390658578592,0.545729755681212,3.763886772035177
2018-01-15,0.3692463916111627,3.545729755681212,0.5669380896496015
2018-01-16,11.942061925591746,2.0117491731569404,-0.9906208562588588
2018-01-17,1.9614794013199006,3.8564093673316973,-0.8325071253295944
2018-01-18,0.17476490222676075,0.6956950816174117,1.6178556187224702
2018-01-19,4.136303363765222,2.936079697002027,1.4447786956455473
2018-01-20,1.2022374296992884,0.4086071695294995,2.4296688055356572
2018-01-21,0.21390658578592,0.545729755681212,2.763886772035177
2018-01-22,-0.6307536083888373,-0.45427024431878804,1.5669380896496015
2018-01-23,-0.05793807440825468,1.0117491731569401,3.0093791437411412
2018-01-24,-0.03852059868009937,-0.14359063266830255,-0.8325071253295944
2018-01-25,0.17476490222676075,1.6956950816174117,2.61785561872247
2018-01-26,0.13630336376522229,0.9360796970020271,0.4447786956455473
2018-01-27,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-01-28,0.21390658578592,1.545729755681212,2.763886772035177
2018-01-29,-0.6307536083888373,-0.45427024431878804,0.5669380896496015
2018-01-30,-0.05793807440825468,0.011749173156940166,4.009379143741141
2018-01-31,-0.03852059868009937,1.8564093673316975,1.1674928746704056
2018-02-01,0.17476490222676075,1.6956950816174117,0.6178556187224702
2018-02-02,0.13630336376522229,2.936079697002027,2.4447786956455473
2018-02-03,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-02-04,0.21390658578592,0.545729755681212,4.7638867720351765
2018-02-05,-0.6307536083888373,3.545729755681212,4.566938089649602
2018-02-06,-0.05793807440825468,2.0117491731569404,3.0093791437411412
2018-02-07,-0.03852059868009937,-0.14359063266830255,1.1674928746704056
2018-02-08,0.17476490222676075,6.695695081617412,1.6178556187224702
2018-02-09,0.13630336376522229,-0.06392030299797287,0.4447786956455473
2018-02-10,0.20223742969928826,0.4086071695294995,5.429668805535657
2018-02-11,0.21390658578592,1.545729755681212,4.7638867720351765
2018-02-12,1.3692463916111626,5.5457297556812115,6.566938089649602
2018-02-13,-0.05793807440825468,1.0117491731569401,0.009379143741141238
2018-02-14,-0.03852059868009937,-0.14359063266830255,-1.8325071253295944
2018-02-15,0.17476490222676075,2.6956950816174117,0.6178556187224702
2018-02-16,0.13630336376522229,-0.06392030299797287,3.4447786956455473
2018-02-17,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-02-18,0.21390658578592,0.545729755681212,2.763886772035177
2018-02-19,-0.6307536083888373,1.545729755681212,0.5669380896496015
2018-02-20,-0.05793807440825468,4.01174917315694,-0.9906208562588588
2018-02-21,-0.03852059868009937,1.8564093673316975,1.1674928746704056
2018-02-22,0.17476490222676075,-0.30430491838258833,0.6178556187224702
2018-02-23,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-02-24,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-02-25,0.21390658578592,0.545729755681212,2.763886772035177
2018-02-26,-0.6307536083888373,0.545729755681212,0.5669380896496015
2018-02-27,-0.05793807440825468,1.0117491731569401,4.009379143741141
2018-02-28,-0.03852059868009937,-0.14359063266830255,0.16749287467040563
2018-03-01,0.17476490222676075,3.6956950816174117,-1.3821443812775298
2018-03-02,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-03-03,0.20223742969928826,0.4086071695294995,4.429668805535657
2018-03-04,0.21390658578592,0.545729755681212,4.7638867720351765
2018-03-05,1.3692463916111626,-0.45427024431878804,-0.4330619103503985
2018-03-06,-0.05793807440825468,0.011749173156940166,-0.9906208562588588
2018-03-07,0.9614794013199006,1.8564093673316975,-0.8325071253295944
2018-03-08,0.17476490222676075,-0.30430491838258833,-1.3821443812775298
2018-03-09,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-03-10,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-03-11,0.21390658578592,0.545729755681212,2.763886772035177
2018-03-12,-0.6307536083888373,0.545729755681212,3.5669380896496015
2018-03-13,-0.05793807440825468,5.01174917315694,1.0093791437411412
2018-03-14,-0.03852059868009937,0.8564093673316975,6.167492874670406
2018-03-15,0.17476490222676075,-0.30430491838258833,0.6178556187224702
2018-03-16,0.13630336376522229,0.9360796970020271,2.4447786956455473
2018-03-17,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-03-18,0.21390658578592,0.545729755681212,2.763886772035177
2018-03-19,0.3692463916111627,2.545729755681212,-0.4330619103503985
2018-03-20,0.9420619255917453,0.011749173156940166,1.0093791437411412
2018-03-21,-0.03852059868009937,-0.14359063266830255,5.167492874670406
2018-03-22,0.17476490222676075,0.6956950816174117,8.61785561872247
2018-03-23,0.13630336376522229,-0.06392030299797287,3.4447786956455473
2018-03-24,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-03-25,1.21390658578592,0.545729755681212,2.763886772035177
2018-03-26,-0.6307536083888373,-0.45427024431878804,2.5669380896496015
2018-03-27,-0.05793807440825468,0.011749173156940166,2.0093791437411412
2018-03-28,-0.03852059868009937,1.8564093673316975,5.167492874670406
2018-03-29,0.17476490222676075,-0.30430491838258833,14.61785561872247
2018-03-30,0.13630336376522229,-0.06392030299797287,0.4447786956455473
2018-03-31,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-04-01,0.21390658578592,0.545729755681212,4.7638867720351765
2018-04-02,-0.6307536083888373,-0.45427024431878804,2.5669380896496015
2018-04-03,-0.05793807440825468,5.01174917315694,6.009379143741141
2018-04-04,-0.03852059868009937,1.8564093673316975,8.167492874670405
2018-04-05,0.17476490222676075,-0.30430491838258833,-0.3821443812775298
2018-04-06,0.13630336376522229,1.936079697002027,1.4447786956455473
2018-04-07,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-04-08,0.21390658578592,0.545729755681212,6.7638867720351765
2018-04-09,-0.6307536083888373,0.545729755681212,1.5669380896496015
2018-04-10,-0.05793807440825468,0.011749173156940166,10.00937914374114
2018-04-11,-0.03852059868009937,-0.14359063266830255,0.16749287467040563
2018-04-12,0.17476490222676075,0.6956950816174117,-0.3821443812775298
2018-04-13,0.13630336376522229,0.9360796970020271,-0.5552213043544527
2018-04-14,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-04-15,0.21390658578592,0.545729755681212,2.763886772035177
2018-04-16,-0.6307536083888373,-0.45427024431878804,10.566938089649602
2018-04-17,0.9420619255917453,1.0117491731569401,0.009379143741141238
2018-04-18,-0.03852059868009937,-0.14359063266830255,1.1674928746704056
2018-04-19,0.17476490222676075,1.6956950816174117,0.6178556187224702
2018-04-20,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-04-21,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-04-22,0.21390658578592,0.545729755681212,3.763886772035177
2018-04-23,0.3692463916111627,-0.45427024431878804,2.5669380896496015
2018-04-24,-0.05793807440825468,0.011749173156940166,2.0093791437411412
2018-04-25,0.9614794013199006,-0.14359063266830255,-1.8325071253295944
2018-04-26,0.17476490222676075,-0.30430491838258833,1.6178556187224702
2018-04-27,0.13630336376522229,0.9360796970020271,-0.5552213043544527
2018-04-28,0.20223742969928826,0.4086071695294995,4.429668805535657
2018-04-29,0.21390658578592,0.545729755681212,2.763886772035177
2018-04-30,0.3692463916111627,-0.45427024431878804,1.5669380896496015
2018-05-01,-0.05793807440825468,0.011749173156940166,2.0093791437411412
2018-05-02,0.9614794013199006,-0.14359063266830255,-0.8325071253295944
2018-05-03,0.17476490222676075,1.6956950816174117,-1.3821443812775298
2018-05-04,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-05-05,0.20223742969928826,2.4086071695294997,2.4296688055356572
2018-05-06,0.21390658578592,1.545729755681212,2.763886772035177
2018-05-07,0.3692463916111627,0.545729755681212,-0.4330619103503985
2018-05-08,-0.05793807440825468,0.011749173156940166,1.0093791437411412
2018-05-09,-0.03852059868009937,3.8564093673316973,-0.8325071253295944
2018-05-10,0.17476490222676075,-0.30430491838258833,-0.3821443812775298
2018-05-11,0.13630336376522229,0.9360796970020271,3.4447786956455473
2018-05-12,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-05-13,0.21390658578592,0.545729755681212,3.763886772035177
2018-05-14,3.3692463916111626,-0.45427024431878804,10.566938089649602
2018-05-15,0.9420619255917453,0.011749173156940166,20.009379143741143
2018-05-16,-0.03852059868009937,1.8564093673316975,4.167492874670406
2018-05-17,0.17476490222676075,1.6956950816174117,7.61785561872247
2018-05-18,0.13630336376522229,-0.06392030299797287,5.444778695645548
2018-05-19,0.20223742969928826,0.4086071695294995,4.429668805535657
2018-05-20,0.21390658578592,0.545729755681212,5.7638867720351765
2018-05-21,-0.6307536083888373,1.545729755681212,5.566938089649602
2018-05-22,-0.05793807440825468,1.0117491731569401,5.009379143741141
2018-05-23,-0.03852059868009937,2.8564093673316973,3.1674928746704056
2018-05-24,0.17476490222676075,0.6956950816174117,5.61785561872247
2018-05-25,0.13630336376522229,1.936079697002027,1.4447786956455473
2018-05-26,0.20223742969928826,2.4086071695294997,4.429668805535657
2018-05-27,0.21390658578592,0.545729755681212,2.763886772035177
2018-05-28,-0.6307536083888373,-0.45427024431878804,1.5669380896496015
2018-05-29,-0.05793807440825468,0.011749173156940166,4.009379143741141
2018-05-30,-0.03852059868009937,0.8564093673316975,4.167492874670406
2018-05-31,0.17476490222676075,0.6956950816174117,0.6178556187224702
2018-06-01,0.13630336376522229,-0.06392030299797287,-0.5552213043544527
2018-06-02,0.20223742969928826,1.4086071695294995,2.4296688055356572
2018-06-03,0.21390658578592,0.545729755681212,2.763886772035177
2018-06-04,0.3692463916111627,1.545729755681212,-0.4330619103503985
2018-06-05,-0.05793807440825468,2.0117491731569404,0.009379143741141238
2018-06-06,-0.03852059868009937,1.8564093673316975,-0.8325071253295944
2018-06-07,0.17476490222676075,-0.30430491838258833,-0.3821443812775298
2018-06-08,0.13630336376522229,4.936079697002027,1.4447786956455473
2018-06-09,0.20223742969928826,0.4086071695294995,4.429668805535657
2018-06-10,0.21390658578592,0.545729755681212,2.763886772035177
2018-06-11,-0.6307536083888373,0.545729755681212,9.566938089649602
2018-06-12,-0.05793807440825468,4.01174917315694,0.009379143741141238
2018-06-13,-0.03852059868009937,-0.14359063266830255,8.167492874670405
2018-06-14,0.17476490222676075,2.6956950816174117,2.61785561872247
2018-06-15,0.13630336376522229,-0.06392030299797287,2.4447786956455473
2018-06-16,0.20223742969928826,0.4086071695294995,2.4296688055356572
2018-06-17,1.21390658578592,0.545729755681212,2.763886772035177
2018-06-18,1.3692463916111626,3.545729755681212,-0.4330619103503985
2018-06-19,-0.05793807440825468,0.011749173156940166,4.009379143741141
2018-06-20,1.9614794013199006,0.8564093673316975,2.1674928746704056
2018-06-21,1.1747649022267608,-0.30430491838258833,0.6178556187224702
2018-06-22,0.13630336376522229,0.9360796970020271,1.4447786956455473
2018-06-23,0.20223742969928826,1.4086071695294995,2.4296688055356572
2018-06-24,0.21390658578592,0.545729755681212,3.763886772035177
2018-06-25,-0.6307536083888373,0.545729755681212,-0.4330619103503985
2018-06-26,-0.05793807440825468,0.011749173156940166,3.0093791437411412
2018-06-27,-0.03852059868009937,-0.14359063266830255,2.1674928746704056
2018-06-28,0.17476490222676075,-0.30430491838258833,-1.3821443812775298
2018-06-29,0.13630336376522229,0.9360796970020271,1.4447786956455473
2018-06-30,0.20223742969928826,0.4086071695294995,3.4296688055356572
2018-07-01,0.21390658578592,0.545729755681212,2.763886772035177
2018-07-02,-0.6307536083888373,-0.45427024431878804,-0.4330619103503985
2018-07-03,-0.05793807440825468,0.011749173156940166,0.009379143741141238
2018-07-04,-0.03852059868009937,2.8564093673316973,3.1674928746704056
2018-07-05,0.17476490222676075,0.6956950816174117,1.6178556187224702
2018-07-06,0.13630336376522229,-0.06392030299797287,5.444778695645548
2018-07-07,0.20223742969928826,0.4086071695294995,4.429668805535657
2018-07-08,0.21390658578592,0.545729755681212,2.763886772035177
2018-07-09,0.3692463916111627,2.545729755681212,2.5669380896496015
2018-07-10,-0.05793807440825468,1.0117491731569401,0.009379143741141238
2018-07-11,-0.03852059868009937,-0.14359063266830255,4.167492874670406
2018-07-12,0.17476490222676075,-0.30430491838258833,2.61785561872247
2018-07-13,1.1363033637652222,6.936079697002027,1.4447786956455473
