,microsoft/vscode,jetbrains/intellij-community,atom/atom
2016-01-22,30.377659207321955,119.41028860860415,12.260615967071839
2016-01-23,42.5215876752393,63.949012773948574,12.742718757081459
2016-01-24,34.08661706747155,67.60928033285441,10.959162003930341
2016-01-25,74.7853575145047,75.25925658053863,-1.932717972542516
2016-01-26,12.363614634379887,46.876904645867796,7.56259527856974
2016-01-27,39.59705210297568,58.60466866200596,9.94122133956852
2016-01-28,36.902804571075606,63.7576867398402,6.217902880518317
2016-01-29,8.243296006372475,72.11955211727832,7.99064919451899
2016-01-30,29.313525660741657,58.32565326506063,11.29636637179467
2016-01-31,30.14601526448354,59.98260176046937,11.611921422810132
2016-02-01,32.08642445137387,77.51615865572157,12.208737323663657
2016-02-02,30.085486318031048,68.88674512515497,17.145405630440585
2016-02-03,35.9694214797238,100.69407084148524,-5.251481271689013
2016-02-04,32.14437904843136,67.64952046716878,12.769838328013542
2016-02-05,30.08115038475292,55.663872467148984,19.335324870959575
2016-02-06,28.939357424347133,66.65494113143026,11.312871646607958
2016-02-07,28.903477938978533,63.38965646449959,11.518262767473946
2016-02-08,24.395231601470105,55.435865580826686,13.084304606455852
2016-02-09,52.95274842011478,100.00920781809563,13.250409965503758
2016-02-10,17.18127216720677,53.32361924835768,15.56103771793408
2016-02-11,5.832311818102639,61.97769054576146,3.4561820843367492
2016-02-12,28.942152559879847,69.05499474769823,56.84019283065323
2016-02-13,32.10181942067571,50.527743134424995,14.419755519276766
2016-02-14,31.39130633872322,58.36185328095645,11.213632836697345
2016-02-15,7.804641524045797,63.54692384658174,-4.370385852748756
2016-02-16,31.518164600847886,74.56384686221783,25.474438127881555
2016-02-17,31.222987031886174,64.722853435594,29.59458514627764
2016-02-18,31.9664849666814,10.629458909101018,14.776164770611143
2016-02-19,58.55945515479859,53.826044991209024,8.602208130194137
2016-02-20,34.02360312675327,79.64330931588663,9.705607222673246
2016-02-21,38.13710547130189,60.52950447597241,13.061341648359457
2016-02-22,44.825187256625824,-3.5525592072438634,8.895900120126441
2016-02-23,26.996693729434536,46.232313090240936,7.768967215889754
2016-02-24,43.68187717840443,94.2141631170955,5.116823377788278
2016-02-25,29.8864968416892,50.14065754193996,8.642471455998843
2016-02-26,4.8121657305476475,105.44227074711348,8.975620132934893
2016-02-27,28.738050614392787,52.52534168274743,8.766018466466196
2016-02-28,30.681316139439637,57.892266201960396,23.95094663893316
2016-02-29,25.099446473478757,59.60579282038847,9.613791717573914
2016-03-01,35.70408379613039,144.66503168069815,80.90104171806726
2016-03-02,22.908735423452335,68.31096410574747,10.502698987187397
2016-03-03,36.95083092534087,66.39416976973699,-3.70451311370055
2016-03-04,31.41024856586222,61.793593055286685,12.605456109945411
2016-03-05,31.330153373066942,67.16198938134417,10.898371360143845
2016-03-06,24.596622343078803,59.900568731710145,9.639423834861116
2016-03-07,36.02109942065722,-1.3485546373143436,10.044738020829948
2016-03-08,37.88797787595693,34.95416783194754,9.689593627447184
2016-03-09,32.12308692003486,64.48575988053017,9.971546045539345
2016-03-10,12.794622214112913,58.3828252116724,12.657337547717649
2016-03-11,53.06562694411981,94.07582990944822,1.8082562081776636
2016-03-12,28.42693427362389,58.70766193816048,12.366317763857634
2016-03-13,33.324040835090685,56.044944507669214,13.454564617934405
2016-03-14,26.716247070758207,60.08142984696944,13.815302891019474
2016-03-15,53.856014095937134,77.60133593149673,13.529367793203633
2016-03-16,54.8146240320574,71.35462225923669,4.208818119661142
2016-03-17,19.858754548218858,83.20200675359015,8.01577202548749
2016-03-18,23.885992306352207,71.81171553486152,12.892736289172488
2016-03-19,26.55618616998419,67.86573952007504,10.619443244785634
2016-03-20,21.56107211409408,79.68417180247968,9.806038627599376
2016-03-21,5.706847703894965,86.49764062999313,9.619542275520548
2016-03-22,9.187272270713386,64.56582132641418,10.475317627933217
2016-03-23,20.720571764399942,55.21108920615326,12.707614493078493
2016-03-24,28.02867864554698,63.42128927702269,-1.0076450302620925
2016-03-25,-4.540947943051423,70.09999073808847,20.872367380639986
2016-03-26,23.8692280557213,94.63846908175748,7.30465949108677
2016-03-27,26.583791400092053,60.50550570877911,9.064035216764443
2016-03-28,0.2597589032026699,47.11046103809285,22.4447416140351
2016-03-29,28.723833480978453,114.85866269889367,10.090615498641856
2016-03-30,31.106791238504336,102.88243897410241,23.24230947227392
2016-03-31,35.09406781328016,50.097559704741315,10.831230288107456
2016-04-01,24.00529580253024,50.694238877988056,7.229943122662828
2016-04-02,25.41850685741227,54.5126157397666,13.295648492189025
2016-04-03,26.44253838439574,56.3364667670909,9.82834374094184
2016-04-04,28.829443914325264,123.36009186806552,5.365979931058849
2016-04-05,35.59643573296632,62.88762334986482,26.285126765541936
2016-04-06,19.421696077386226,69.60571412609501,10.3421978860557
2016-04-07,26.827742095038747,66.3095923388679,11.82887986528657
2016-04-08,34.04641547047551,125.70963734563858,10.211333605970143
2016-04-09,24.319991981751716,90.90257489953444,11.8265720671142
2016-04-10,25.54192702923751,78.31518435217018,11.145602745787254
2016-04-11,27.33463835379839,85.30697133820198,13.58254160423609
2016-04-12,23.6890698738286,24.110444726342095,10.789107036476594
2016-04-13,30.494722204661286,76.34471543384099,3.996900701540168
2016-04-14,23.006308024402593,63.92095524033512,9.40811405175696
2016-04-15,10.854087450720037,69.07235130522817,14.769508886514156
2016-04-16,27.12601317330452,66.27608270132968,9.850738788183769
2016-04-17,27.543980647909088,74.1687391090663,8.234281006500842
2016-04-18,26.934675989853897,61.3640792985092,10.438211400328964
2016-04-19,71.72533040047352,103.01115705569069,6.842486624703589
2016-04-20,27.885681016477914,81.78992130123932,9.017429640109462
2016-04-21,84.89113927631523,91.08107129229657,6.742979232559854
2016-04-22,27.87814316943293,86.314790387716,6.790780387336475
2016-04-23,28.321669656454972,75.0228350702804,6.638225440526688
2016-04-24,52.975918586231884,67.99412709670204,10.195934390035568
2016-04-25,29.454492127297456,100.56070240466836,27.501708755732228
2016-04-26,17.418074000972886,75.85387375878061,39.50948553331478
2016-04-27,9.266917242348548,73.93511576975342,11.251714382283634
2016-04-28,23.876864473559664,84.9823362362722,16.11128019905613
2016-04-29,24.602946882722435,107.59045943901636,12.899248697729366
2016-04-30,37.90778632708156,64.95407190604244,9.072431573080646
2016-05-01,30.808685193852057,63.04621481042683,9.973355865645747
2016-05-02,30.409822104280234,54.34221965216625,8.529577216876966
2016-05-03,33.57919965283273,-13.508072496485227,10.01434806058409
2016-05-04,45.11483758505763,49.774622621608486,10.251813625209895
2016-05-05,-2.3983532533901926,43.114077125358534,4.653627094502149
2016-05-06,35.76038321588416,48.97375266482497,4.195767581232652
2016-05-07,24.398922676719028,86.83615723388985,8.307603792779645
2016-05-08,31.89200246527607,72.88033680472273,4.340934381395152
2016-05-09,-3.7616356483803166,48.33016277792598,-1.03215678767539
2016-05-10,44.801741553281786,75.24981119965028,1.2365266451567716
2016-05-11,29.221526295216755,67.27482800946886,0.9722192264972302
2016-05-12,31.04701192285789,64.49236785753313,1.91609217984113
2016-05-13,37.20987707149253,77.0549209556975,4.21940598057619
2016-05-14,34.29072684205877,70.24255533694156,4.443863126650258
2016-05-15,34.73171859396203,60.000989507569855,6.023302445495201
2016-05-16,9.641289376051482,58.576320980758254,9.973037331112042
2016-05-17,38.400336202931,45.35712157296646,10.375970061733303
2016-05-18,41.33250538722179,87.6136885762354,5.634378082706252
2016-05-19,48.20705242767727,58.83345277418222,7.7048964516957215
2016-05-20,47.324392030487246,53.39206467815735,4.198921018005091
2016-05-21,46.57322823325193,56.95337487950533,5.371210082697683
2016-05-22,47.84246278994142,67.04062930463135,4.825522748144097
2016-05-23,42.853015080138,73.46414783090282,18.232989702534564
2016-05-24,16.349891054769714,131.3479158535951,18.58656829424147
2016-05-25,35.81228876231772,65.66894555533662,19.954227257922994
2016-05-26,34.955664181935184,82.85628019072647,11.152181350901976
2016-05-27,26.91969742946175,80.4151229065158,4.633225182574153
2016-05-28,30.89512060771129,67.72685817219451,3.1095727288163566
2016-05-29,30.65469884754849,63.04692339744014,3.9222680947412036
2016-05-30,27.809691139835728,80.81269989574494,3.2632679165333305
2016-05-31,27.815329163325515,67.1896656120143,1.1586434966985608
2016-06-01,39.30094194276977,74.75689130840908,2.6172456536930064
2016-06-02,68.65398501490739,70.76168102169079,0.8427463216648774
2016-06-03,47.47362621930253,71.96062863410761,5.175097010831456
2016-06-04,33.41018568136274,51.57216638767018,4.060574435567756
2016-06-05,34.58239624733076,61.18168562566629,4.972653864292225
2016-06-06,39.869238456439746,54.694448646849615,2.904247241433114
2016-06-07,42.620628850921236,131.70821073763625,5.024848842594539
2016-06-08,35.734878375112665,46.89790031255247,6.830037746184641
2016-06-09,32.59158589377937,50.677284327337354,6.378028978433573
2016-06-10,24.153947133257084,37.84471510133247,5.15608062661358
2016-06-11,43.5844696209289,68.9757159703015,4.349659471388281
2016-06-12,36.38563983920271,58.16163494728617,3.946705813096201
2016-06-13,33.49670231949132,-5.25044373068182,7.598921507079476
2016-06-14,74.1275663816716,56.26447851457435,17.10703611427784
2016-06-15,63.2243310375305,58.05603547616782,6.619346062803167
2016-06-16,50.509321308630305,47.40611567912997,3.4845176961889144
2016-06-17,41.98356165641511,34.28864736236528,5.177356822611472
2016-06-18,27.803134994146554,55.07610103830104,5.217372960003582
2016-06-19,36.09102645246992,53.59874291593923,5.00628713487129
2016-06-20,39.86321558214955,61.61527675541291,4.4915947761832795
2016-06-21,35.54387767478818,55.139207636361256,3.3697314206467657
2016-06-22,28.161736300336546,46.98111771067699,0.10632329660945494
2016-06-23,35.64257922159999,58.76646594398778,0.974827650284495
2016-06-24,69.0919249564566,65.48663915458205,3.8951308583904414
2016-06-25,40.23332153703845,91.32401396675881,13.779479416715455
2016-06-26,45.49982422963272,57.40378777414306,3.7663361907405166
2016-06-27,58.27991496941259,48.76834740257517,0.7971741723144782
2016-06-28,7.96891191763941,116.3289579636099,6.194589469338349
2016-06-29,41.74804371008344,74.40424036638086,4.300094289327205
2016-06-30,29.54368138320573,109.51133190040277,7.4311451867375435
2016-07-01,23.43040960520965,64.64101589985499,1.1219886815028761
2016-07-02,35.411012999427456,48.128706912917075,18.47160792687008
2016-07-03,27.5059700383917,51.38359188273388,5.220543243188466
2016-07-04,27.88455936053578,40.145595072346666,4.110542362147923
2016-07-05,31.23419502908863,38.83554129621352,2.39468994800101
2016-07-06,34.24714384483023,38.89144451073511,4.90024655447737
2016-07-07,41.7989246773447,90.31474935067632,-2.9789818647595134
2016-07-08,36.66942186336445,86.76880358222928,6.423382769143396
2016-07-09,24.19804971027706,53.71486787859874,5.6551710830940385
2016-07-10,31.13812328051829,49.69552265955376,5.109314543679522
2016-07-11,36.0055039820901,52.19373871514604,10.341681100664541
2016-07-12,37.48559385538684,65.41956216559683,15.894277264427895
2016-07-13,32.96795406170439,55.08329975238753,7.591094667725217
2016-07-14,30.4168313308683,56.68534112384425,6.853390571593257
2016-07-15,32.12674110983405,50.064979690967434,0.7150900332589756
2016-07-16,29.135840847303587,58.05956429432394,7.508881838640042
2016-07-17,22.94079623313368,64.19089242457426,7.265637440322062
2016-07-18,24.04453494997437,73.16722474007005,4.138370346357136
2016-07-19,14.441998910445907,75.43661382228566,5.553316174875984
2016-07-20,16.166829008259022,76.68914826750701,6.078046144084526
2016-07-21,19.369212528724276,68.97404599025063,16.906401285774383
2016-07-22,25.524857655448717,57.787556600094796,10.920418219729404
2016-07-23,17.155529927801677,62.978595779957224,6.358854268829153
2016-07-24,19.75353450697005,57.68814781106665,9.617843304027765
2016-07-25,57.08243442588559,74.10115317809313,24.22020862318718
2016-07-26,17.644408052657635,37.36647227895918,9.984006782012173
2016-07-27,10.08918321045812,37.17243877066091,29.593428871162665
2016-07-28,4.988649408954249,42.81559015952791,33.110942070781256
2016-07-29,2.9573701121690807,67.7505721338596,28.28380319009849
2016-07-30,18.273185621840142,51.37480985578059,8.325253057483708
2016-07-31,17.776476320359453,68.86630120001176,10.576591524651887
2016-08-01,8.635263570686035,43.51624808862205,10.590860399491216
2016-08-02,11.03172727513749,63.74238766395304,34.60808723631451
2016-08-03,18.239796705435072,62.477002262115995,16.613782895076234
2016-08-04,19.084426045529028,67.51097895468958,14.473530715296764
2016-08-05,18.74982434431048,96.96252109657246,14.622206235878103
2016-08-06,20.81620662310077,70.29461628280255,17.683920894887862
2016-08-07,20.614600864614168,56.875703360268226,15.186337454113094
2016-08-08,51.25588928984874,76.05724942736659,28.691187400037016
2016-08-09,47.80977828938467,60.305174519962264,16.893627504845853
2016-08-10,-12.617723882001876,69.82128863741943,15.718328233772331
2016-08-11,-9.511880629601652,83.1650704840866,45.578609907545
2016-08-12,56.15829995615178,63.84005418572359,37.00133997605015
2016-08-13,23.82440515783583,63.707442114040234,15.983911858359974
2016-08-14,27.72623986815243,64.67626177936299,12.389411809918915
2016-08-15,27.904337406092786,47.210324899509885,14.209831570612472
2016-08-16,33.38434204744028,139.08764757629217,14.896432585828785
2016-08-17,39.737224803066496,71.2818681373311,20.63045175788814
2016-08-18,38.63100369783301,54.1317710295831,8.14160887931759
2016-08-19,40.53183849424672,44.11055756002286,13.68108538599077
2016-08-20,36.33953403381834,71.48140276771747,8.653594763732201
2016-08-21,32.45371957161879,69.27583700402963,8.984540130737862
2016-08-22,40.97435811659536,74.22070130042594,-3.161633195704235
2016-08-23,81.06995321585227,82.64782763778756,10.651984225536529
2016-08-24,24.50378353743278,63.66081004683154,0.8317975821986144
2016-08-25,38.93992466551977,62.56932157913794,12.566141673222125
2016-08-26,70.6432987591926,81.97486855191349,9.57786473614162
2016-08-27,33.500562512810376,62.1154645312189,8.396848412279317
2016-08-28,39.71317261961045,63.79100616574869,11.852687808179065
2016-08-29,72.37570493046843,124.86051671324067,20.52999918003167
2016-08-30,7.728192103988889,53.96374888296179,17.02291127150799
2016-08-31,48.974358317849344,81.13190867089486,5.708625095256286
2016-09-01,33.59461601740341,94.88183347418217,4.6130324507877445
2016-09-02,25.902382286700227,66.03952137005491,0.3102618312544836
2016-09-03,39.122000696713144,70.3668909096339,4.671817384416788
2016-09-04,31.283514875831404,71.18771990671902,3.4111599297224933
2016-09-05,40.741591240120144,70.0110920636919,3.5107875742476984
2016-09-06,37.007451206930874,73.40183955849713,2.781359767372754
2016-09-07,31.45400283967007,140.65938206393122,24.611911108739186
2016-09-08,29.44762919550947,57.30472174620601,4.8433174508159835
2016-09-09,42.6909919650149,57.37849723824035,12.740363513982036
2016-09-10,41.087798628150395,92.9870847884557,4.987440959338371
2016-09-11,46.08913074244337,66.66508675728392,7.080086878425661
2016-09-12,41.428682799128964,65.1386162943943,15.497926561106825
2016-09-13,35.686757852461525,56.41969734663573,5.69914717614032
2016-09-14,11.694393923626013,59.31238057484139,7.021563763424907
2016-09-15,39.58947398852474,90.83703141258627,5.546582903843553
2016-09-16,35.05977444547279,94.76553345144544,6.75092785045615
2016-09-17,33.023995523938126,74.51797037428847,4.895494916131819
2016-09-18,32.96304724300887,80.24916023827569,3.369721491146831
2016-09-19,29.89196377951637,124.35283260959156,4.612033662795892
2016-09-20,46.75988937293386,96.5890277111453,17.013186902000328
2016-09-21,41.846433486472776,81.39934980296643,17.321890716257844
2016-09-22,42.19624804978121,33.50483726917359,18.716312375912565
2016-09-23,70.14349514941115,78.26717558096101,0.886990335964104
2016-09-24,34.101117274318554,83.09063163386651,5.019150874812102
2016-09-25,34.26169119263281,83.19603618172923,3.6444318968663962
2016-09-26,69.20787823931799,83.50283234582609,3.9222824589615346
2016-09-27,29.35537066820256,32.953457626077515,2.847534971572051
2016-09-28,49.62860369437334,82.65221794255058,2.0832554600178925
2016-09-29,32.8508155318999,74.49236934494972,29.31862426181199
2016-09-30,2.5257451988853514,79.11931576661019,3.921849724635021
2016-10-01,34.45574455387676,70.13656711695258,2.329375732542439
2016-10-02,29.372356742418454,76.71119453800392,3.8950324551366418
2016-10-03,28.650447429420645,70.85064896394492,3.265466290502582
2016-10-04,28.30794013977435,68.50938691934071,3.5437592971727634
2016-10-05,20.2440944287708,77.58498374858092,4.118086858426359
2016-10-06,20.327750557124414,179.0227975630826,4.277238686906509
2016-10-07,24.797057057511836,103.29907779905533,34.80594804774476
2016-10-08,54.57296208185563,104.1001653677113,5.4571299582384665
2016-10-09,31.128972111755655,147.83359292827436,3.908822126352748
2016-10-10,20.411734216615198,163.6427027693165,30.75782274873487
2016-10-11,5.345521778284732,105.89432314101643,14.05974664891895
2016-10-12,2.1953251014305852,48.17191417107799,18.010100129870043
2016-10-13,26.02901883019458,89.98780527497978,-4.544941710338642
2016-10-14,39.150693432799,70.90676604160413,32.117979049754226
2016-10-15,34.94560805734864,68.06990800198359,8.411206858662112
2016-10-16,35.602694668893406,74.85455386959082,7.64344527747787
2016-10-17,48.61546921704803,81.04676995780923,19.6545813314145
2016-10-18,44.747857941926085,86.60005562568479,3.308149924663611
2016-10-19,40.21861336120172,87.80905861592123,4.339143169942137
2016-10-20,54.736209214158265,69.65130936187094,-0.6713422789009069
2016-10-21,136.86307459766707,81.7066322325639,3.4782604300445645
2016-10-22,44.08906893905925,74.96675150303035,1.3283058023942593
2016-10-23,47.90438163254074,72.12068929139133,2.657409793463588
2016-10-24,82.68661294113689,186.45170485607554,4.171631699419352
2016-10-25,37.35224108507715,51.01148015870111,6.085289934269353
2016-10-26,51.95581977778118,71.57449943660626,7.229601403701041
2016-10-27,12.432304595001153,148.00324217930861,8.825746145729433
2016-10-28,31.330083860518073,129.28277314975514,6.988266233179305
2016-10-29,40.617306041801534,88.45674855353364,10.751804420165016
2016-10-30,38.1656684575622,87.07085168074833,8.971011216648488
2016-10-31,36.03906158422507,77.31261054351678,8.76093070494928
2016-11-01,47.023943496347314,11.614926656431912,14.602682437541922
2016-11-02,27.96706079793904,66.82486428096576,6.536162676352715
2016-11-03,39.28311715615972,77.29897395323003,5.0774544974237
2016-11-04,40.45138819056251,54.98035886747375,5.5610293218623745
2016-11-05,38.49663311350068,63.75925645871816,3.2098218846689934
2016-11-06,36.196943297179914,68.89455364976955,4.84818482316231
2016-11-07,43.679283283248076,86.28418707753305,3.9784430249442293
2016-11-08,36.36101524363059,76.7989265988912,1.411605372539586
2016-11-09,42.94682037709746,91.44318459598986,1.3398759102114681
2016-11-10,39.130948796350296,71.24310013002886,3.8255676782644112
2016-11-11,46.58371205279341,73.21654255265418,17.4957203347825
2016-11-12,34.40438809856665,76.28745500573604,4.450222924419741
2016-11-13,34.04962595779308,69.24731615237779,2.9832149391070275
2016-11-14,30.1516469781089,51.14362511799042,-0.49746339363193304
2016-11-15,28.862520030991284,25.24814538832488,11.670568233834823
2016-11-16,22.81649603545252,76.62409091116271,14.161220051385515
2016-11-17,31.684448301386787,135.62543334825446,4.266462543051074
2016-11-18,34.96394117646376,72.1122467077442,6.3892447552482725
2016-11-19,35.07866866633972,66.59378358133145,5.974221531460513
2016-11-20,33.67445521566486,67.71880022832391,5.3426209084845375
2016-11-21,39.408776696848776,113.45763849084013,9.377356093034486
2016-11-22,31.01380869222111,76.3861454388729,2.3664603070699153
2016-11-23,44.35248484633158,61.428649552505554,8.024004309664724
2016-11-24,26.92165708769874,59.848031154536926,5.530513890390441
2016-11-25,32.674316589694286,74.75852217540049,1.7206875076108616
2016-11-26,31.76156406647739,67.74534598830144,4.872183625806893
2016-11-27,39.68265251164547,69.56970297474946,13.265349527630999
2016-11-28,25.35842072720512,64.6974476341783,11.195400510110291
2016-11-29,50.26505776496193,63.22743894895943,6.194476365092555
2016-11-30,44.126330134489464,68.35808425656579,23.281013840627004
2016-12-01,47.015630179952375,89.42844179114131,9.083732216317
2016-12-02,73.41202410476798,96.92731890206417,7.362567203765308
2016-12-03,46.53927716866136,65.15182690934685,4.89142865132115
2016-12-04,40.74471614540864,61.35251748454244,6.038699592526735
2016-12-05,81.70984682200282,77.61190966921653,3.8631464663576445
2016-12-06,5.939461001870068,66.39855700685004,8.792379005437702
2016-12-07,71.47122638415507,63.20092998295726,5.720496237754881
2016-12-08,47.62481403372155,54.69920640048775,0.274366589031497
2016-12-09,30.49983066609626,55.75954002363863,8.52266417077922
2016-12-10,32.24563354838243,59.007849015273536,9.107647881697844
2016-12-11,29.835330500169512,62.65228750451666,5.64626485961721
2016-12-12,36.242931056826045,64.95813832816576,8.651080540834721
2016-12-13,28.216352188340107,109.04629847938358,8.522304513650091
2016-12-14,20.501328818899154,49.349856817934324,15.977070495387661
2016-12-15,17.525537745474836,96.46302379835372,7.362606838204525
2016-12-16,25.98545175639855,61.17222078514325,5.0573297360325755
2016-12-17,28.162847072740377,54.96184497224814,4.984768189459981
2016-12-18,25.99411591016257,56.18198959357718,4.329842095661408
2016-12-19,23.528871391995484,92.6771138452406,-0.21482974258811982
2016-12-20,25.78046735869008,141.1603045161494,5.419569893475221
2016-12-21,31.452912647202673,48.93774342949078,1.5970383842567935
2016-12-22,14.696285482716295,61.599448476256015,5.278331775780624
2016-12-23,23.025469027985373,40.908340905353924,4.65047312117527
2016-12-24,17.07381902077589,50.63174488305398,1.6476197307611755
2016-12-25,21.95277570581769,47.25432417383716,3.840586295292674
2016-12-26,-17.7545483031796,33.42090481880377,1.9636632018189308
2016-12-27,9.802481966029372,44.36544881313446,-0.39186481202935597
2016-12-28,9.720720053649867,45.12148562786,5.360424359889269
2016-12-29,20.893309061701522,40.48680469766761,0.44456324480787046
2016-12-30,18.83135612831304,46.31969873037478,2.038561674073237
2016-12-31,29.222794910377313,47.02619461847466,11.76980196285594
2017-01-01,27.77329082342838,46.33521859133275,5.7608062656997205
2017-01-02,-13.473921022710144,40.73370592859128,6.787008275252257
2017-01-03,26.403970681937665,-6.704948028002111,4.331131460386118
2017-01-04,30.48081112309537,-16.61972792230619,6.229528526525157
2017-01-05,25.799595036576832,34.76894607741075,5.32440395584365
2017-01-06,29.283577563853328,7.1056303132798,6.2149000586307945
2017-01-07,32.19214909201794,50.43252192264451,9.238443667467118
2017-01-08,36.67791412392011,52.92142801633689,4.774195224864052
2017-01-09,42.07497324175729,58.89011973515821,8.709233227495984
2017-01-10,44.30615879897662,63.49630984410996,11.274818266753114
2017-01-11,51.187686505261695,72.93090908949699,7.414451372544917
2017-01-12,50.87115147872975,65.17481711201506,8.21507603963643
2017-01-13,61.72147507891059,121.72560466968784,7.207144002818369
2017-01-14,31.03288645507529,64.90965193998157,4.445243417140423
2017-01-15,48.17792054431294,65.23461356067816,4.726442847389815
2017-01-16,53.02937868289781,56.483564666865945,-0.09991197470374458
2017-01-17,82.06553234774363,43.55554730669597,0.5144425483807995
2017-01-18,49.00387873655406,48.78623006854161,12.850163782514777
2017-01-19,54.44092661642456,54.92313755832666,22.12162612740047
2017-01-20,109.93815439621774,59.983041760472744,12.918483611645607
2017-01-21,56.919330848362506,70.67043101567907,1.4390937930704568
2017-01-22,39.45616296613189,68.27566877911512,2.8489909778286733
2017-01-23,71.75840409217524,81.88651864997165,6.4381558374914425
2017-01-24,41.30923578539063,88.9860827650603,4.90055444032322
2017-01-25,95.0542852785053,84.84235525216542,16.54623177968999
2017-01-26,29.645987798782958,77.20799823169534,3.362668442661251
2017-01-27,29.00064509593735,103.62360917127086,1.8438397627561125
2017-01-28,22.695001077658254,75.24780473006734,2.8459642590596834
2017-01-29,33.16060763580655,86.49393182910282,2.4188274164588677
2017-01-30,27.84001393416299,95.24286922114398,0.8183369593962337
