,prototypejs/prototype,jquery/jquery,yui/yui3
2010-02-22,-0.5862125580449558,0.07844423271045753,20.950560822658257
2010-02-23,0.6388181473385646,0.10550718337538925,23.2644187965099
2010-02-24,0.879284230386815,0.059436695137046594,21.315496769120248
2010-02-25,1.0493651399224593,0.003561413119220598,9.83628205988773
2010-02-26,-1.2331708821535359,4.13452353593821,21.90444053504916
2010-02-27,1.1340636860298046,5.893537538431585,24.189606099524656
2010-02-28,4.581402718073847,2.0100901667038285,20.870038843850708
2010-03-01,-7.947543273201408,3.028564218559072,20.821748619839155
2010-03-02,8.726626785643036,9.037542107841244,15.662166156263728
2010-03-03,1.5295759039836248,-0.01930635570147636,16.287832427605878
2010-03-04,2.2686761648259752,-0.03649807637398697,16.219123871436935
2010-03-05,0.1937852146659056,3.042120479591233,8.490011035657192
2010-03-06,0.24644637202643277,-0.04851844254639963,7.5718927398658735
2010-03-07,-0.3407919228712769,0.008564786328979349,13.560189524644615
2010-03-08,0.741814191032709,0.003024572652682524,-2.8473576903144613
2010-03-09,0.9414919062264164,4.026173034963845,-1.3767323002636718
2010-03-10,1.1526284323842546,-0.008397304063845316,12.963390477072924
2010-03-11,1.2835211516437293,0.9517031485789713,10.067994713355974
2010-03-12,1.0989845425582379,-0.013091197690473119,15.442420019668273
2010-03-13,1.7292875445312783,-0.002608993982501142,12.345534464271857
2010-03-14,3.794066484235664,0.02392813877256374,11.004781789838182
2010-03-15,0.9822521156739263,0.01098726581191824,10.586087753035283
2010-03-16,0.8164898798436439,0.0028680432418590265,11.550248399654624
2010-03-17,0.5871404644638444,0.006462287247444399,16.420473300323966
2010-03-18,0.28104923830830353,-0.0825710476377301,7.234799680048436
2010-03-19,0.06019813503299387,0.03887176066287993,7.831800846624912
2010-03-20,-0.3053415520896747,-0.029345494468162123,9.912531939453007
2010-03-21,-0.6927124654323442,0.04935371230430843,9.013183003113268
2010-03-22,0.2714964096712587,1.0205113287777505,8.313654368582595
2010-03-23,0.40310659585265773,9.012124684648061,-1.9603530057618999
2010-03-24,-0.06212756895164757,4.996271286904899,7.409275515096918
2010-03-25,1.5317339671949544,0.9168388031963086,14.330380074625362
2010-03-26,-0.7774416783372788,0.03949081246964493,8.782721047528227
2010-03-27,-0.02156283318308346,0.9691092298029811,8.608545606639115
2010-03-28,0.12743952819560075,0.04769661743334732,9.460557996126305
2010-03-29,0.7075713835484514,0.02384806184622375,8.251965583003274
2010-03-30,0.7826250293811131,0.01394922136927976,5.542097625377435
2010-03-31,1.5721360673037164,0.9959595784390756,5.8685413328652025
2010-04-01,2.2600731960472125,-0.07293954734271937,1.3481316577366425
2010-04-02,-0.6685890092691742,0.0344235690552305,9.77266760682387
2010-04-03,0.21960518623916972,-0.04085910445905561,6.226274686520391
2010-04-04,0.9567303516198562,0.03238375079522151,6.985182068490126
2010-04-05,1.3866247827503173,0.021805993855637452,6.156312318388994
2010-04-06,1.49309744618157,0.012218508049542512,11.33828636454913
2010-04-07,1.5174673317714609,-0.0028346021675686615,8.402194650301812
2010-04-08,1.502272688598194,-0.027008890204387896,10.130349194213684
2010-04-09,1.5810358526982098,0.011550011128824337,7.437384659975529
2010-04-10,1.3812235822557501,-0.015499644187330113,5.359695639707192
2010-04-11,1.3056411829742804,0.007919025299787816,4.953889447825859
2010-04-12,1.0480506944901131,0.004511776151725496,3.5277034917667685
2010-04-13,0.8301617906088241,0.0026390238763818207,-8.53819876975174
2010-04-14,0.5798904616228205,-0.0011535375550204088,3.473174197948546
2010-04-15,0.26755022317535593,9.27559118410492e-05,0.42881076659757644
2010-04-16,-0.4676906718706259,-0.0007079868839416569,1.0362236207166093
2010-04-17,0.15487197273516545,-0.001482460051995298,4.814485069143022
2010-04-18,3.390572473157894,-0.001242793541058116,4.946269062691893
2010-04-19,1.7933893684133468,-0.0007137428997297404,5.89783728651928
2010-04-20,-3.754810149086222,-0.00011955015976928777,-0.4487365844839566
2010-04-21,2.7055539530578034,0.00019803115097102012,2.3416099581722927
2010-04-22,-1.9237557497078253,0.00020225287023781176,18.112287378245597
2010-04-23,1.5498646403203777,8.123549889086515e-05,2.780777440765539
2010-04-24,0.08450927534406688,0.9997369155928797,5.192583162119365
2010-04-25,1.46309575069172,-0.00022422888513553023,6.048719804575044
2010-04-26,1.3098128406815668,-0.00014656832504858215,3.0337752019132993
2010-04-27,-1.8647652736393239,-1.8120521057708478e-05,8.454420732041577
2010-04-28,0.9319614209699445,5.2993664199561466e-05,15.6897997423907
2010-04-29,-0.3381438926820808,6.963202952000425e-05,8.004073609786994
2010-04-30,-0.21274143932541556,7.158462969063936e-05,25.798297376824934
2010-05-01,-0.02978511612743917,-4.6943620719974716e-05,8.224654159024972
2010-05-02,0.42537788461303516,1.5790052434481083e-05,7.455101786685636
2010-05-03,0.490689507955055,4.299668415464627e-06,10.598133546397879
2010-05-04,0.6281231557744829,2.591174707842068e-06,15.623743896807138
2010-05-05,0.7768442295760697,5.135640566475362e-06,8.684695381533645
2010-05-06,0.9449824684014052,1.3462033448431234e-05,13.59620252212736
2010-05-07,5.9133695906766235,2.213887642353363e-05,9.565206046809848
2010-05-08,1.1055097722272773,3.8960471271996945e-05,7.45503251317922
2010-05-09,1.3574184342745583,1.968485738948635e-05,7.670028278725628
2010-05-10,1.4641776621631712,1.0267281768404753e-05,24.674584519476795
2010-05-11,1.575639296306033,2.744919100887926e-06,9.235070652194107
2010-05-12,1.6710134593997408,8.488772907946152e-08,11.652176133299744
2010-05-13,1.7343371467027804,8.640473663875567e-07,9.55567689517153
2010-05-14,1.6152722623533888,2.3008421223040795e-06,13.757128235796907
2010-05-15,1.4195582156704147,3.0205643154066256e-06,7.0681379903474735
2010-05-16,1.4646891981682635,2.354879292012564e-06,6.045087240844426
2010-05-17,1.1724117928612097,1.0048057956085238e-06,16.020245821362
2010-05-18,0.889733456682289,-1.4410475884622374e-08,14.051730342076024
2010-05-19,0.626370366285013,-4.1520213504309283e-07,2.519161483361315
2010-05-20,0.38866190895040476,-3.54835414882611e-07,0.4669420366506378
2010-05-21,0.17851432625057506,-1.0461154027547265e-07,-1.4612151643299807
2010-05-22,0.09517470839216163,1.1502273570479761e-07,3.004205575505847
2010-05-23,0.022526788801675066,2.691042168287573e-07,3.883019993597817
2010-05-24,0.059005379484096794,3.8407051034286355e-07,2.9011541545203463
2010-05-25,0.09459743927897743,4.0616082378518366e-07,1.9538567711545602
2010-05-26,0.12520126509068802,3.7784429569531867e-07,1.4599836899983138
2010-05-27,0.14788716274889713,3.8992861783019797e-07,1.931881500765412
2010-05-28,0.16036913971897115,6.51358240703197e-07,4.810368703737862
2010-05-29,-0.2506893905775259,8.995709567932183e-07,4.721785796044334
2010-05-30,0.14842725104861496,4.710801024212356e-07,3.7676231453773763
2010-05-31,0.1112137914636362,-7.551115266297739e-07,0.33075963976884293
2010-06-01,0.07045380527528898,1.3512818931325475e-06,1.274150870049656
2010-06-02,0.03282402454811621,-3.753177672406806e-06,6.569150725694245
2010-06-03,0.0031904830822246846,-1.545118233597717e-06,3.695277775242459
2010-06-04,-0.01573481603584511,6.498565131900972e-06,-1.9524950884028502
2010-06-05,0.0891654987811284,1.5734319844827973e-05,1.285753126069055
2010-06-06,-0.02133862509550522,1.0221359701444333e-05,3.0520622263081303
2010-06-07,-0.006164253083316975,1.0241014397711526e-05,5.602323989295413
2010-06-08,-0.01655112870330438,1.1710744390331922e-05,12.470497464516082
2010-06-09,-0.015421767229813923,-2.41467161451809e-07,3.7826526463061216
2010-06-10,-0.003524770692646813,-1.969913470221069e-06,1.8662780915979693
2010-06-11,0.011073272117541545,3.497957602635558e-06,10.226960007525303
2010-06-12,0.029218784526125897,1.746188161707826e-05,4.522474453137789
2010-06-13,0.06700914511015375,-5.2499002774332725e-05,3.8910435563290893
2010-06-14,-0.13867080249287012,5.102252254595487e-06,8.06657792565588
2010-06-15,-0.2513442831441765,3.0000913499850297,1.931070428647931
2010-06-16,-0.32808445008072723,9.555423025935011e-05,-0.06835221237972267
2010-06-17,-0.35651580318256937,3.598435336652425e-05,1.503470836271866
2010-06-18,1.6533784437350163,-8.129067383383826e-05,5.60831992307614
2010-06-19,-0.29992806878273925,-0.00018159914530122822,7.4736056556402435
2010-06-20,-0.17399853673033677,21.999639837623974,6.379546841036311
2010-06-21,-0.05495377783073098,0.9998615148185066,2.3596616547130003
2010-06-22,-0.032065497971934184,0.00024959523132663176,9.189713943806945
2010-06-23,-0.002870690338134585,0.0005922272484776233,5.852265789428563
2010-06-24,0.02837058699293593,0.00035931974535923785,9.949977771338478
2010-06-25,-0.4252129860077935,-0.00033545081448242746,1.891632021699482
2010-06-26,0.07857948430687282,-0.0010777765070156863,7.074003563419663
2010-06-27,0.11576417263483332,-0.0015697444115276172,8.22084589693432
2010-06-28,0.08799920955729235,-0.0013229581354717223,4.524630965682673
2010-06-29,0.08716966446104103,-0.0005008563819392992,6.345239691203055
2010-06-30,0.08641296788212843,0.000724783943224933,17.86226473304295
2010-07-01,0.08741355551808155,0.001383993988572866,10.1298935506824
2010-07-02,1.4197474366750873,0.0021330739019315395,7.332267474408627
2010-07-03,0.09601913697256367,0.004423946031742619,13.31692630674149
2010-07-04,0.09664984198298598,0.003945101123189461,11.041245758393211
2010-07-05,0.08558570520556096,0.004801465040969848,-2.982120468979543
2010-07-06,0.08318753332023505,-0.03485116389526032,5.377367633673739
2010-07-07,0.07969649818788534,0.0022008897301180786,20.786873808558106
2010-07-08,0.07584722500062824,0.006510130336306869,23.284566649228047
2010-07-09,-0.39056433943778784,0.010251127001801691,8.055454318996397
2010-07-10,0.08685842790596256,0.029718237759577115,27.34000699997284
2010-07-11,0.023734973057425234,0.0395332350080009,14.172349094037918
2010-07-12,0.011063040870396917,0.03941302048092622,33.53710304524947
2010-07-13,0.005004590423035676,-0.1804922126383074,35.21898216342461
2010-07-14,0.005688660586030153,-4.7216734696022e-05,13.859958391387629
2010-07-15,0.009921434972289204,0.017690729913663557,48.26496415749449
2010-07-16,0.2651111661449002,0.011914470438013289,41.14341102470275
2010-07-17,0.06358773774342387,0.04735818684792631,36.18594595497463
2010-07-18,-0.24422170429076281,0.05182888366173851,42.59919443687455
2010-07-19,-0.1839159146778089,0.044845597486302305,37.44482437411202
2010-07-20,-0.09513712832997875,0.8577679329712884,36.50830158275221
2010-07-21,-0.0001486325218490181,3.9875656556437518,40.817507196636804
2010-07-22,0.06728295996192785,2.013198462228427,57.126982184934825
2010-07-23,0.11268107811410026,1.0073771331846093,59.985551086478154
2010-07-24,0.19396450582797597,0.04535417006335497,19.861353463225157
2010-07-25,-0.0630548454985302,0.048454876429053474,16.849604486125774
2010-07-26,-0.056370612262578654,0.04173465428770743,-3.945701769437272
2010-07-27,-0.036967833363574225,1.8543596118943046,15.01698062404315
2010-07-28,-0.010704036595668195,0.99075531624289,2.745560359478553
2010-07-29,0.012460235285358494,0.015466483910122645,16.797514644594195
2010-07-30,0.03867104594987385,0.005499229462442686,21.47151174922881
2010-07-31,0.08688597199460682,0.03695735873799699,17.349552715444027
2010-08-01,-0.03521298152451375,0.0357819769338064,16.044553118771766
2010-08-02,-0.02643438908023191,0.03243472917383075,27.814952242366346
2010-08-03,-0.02110248828051311,-0.11768228972732848,41.952301975599184
2010-08-04,-0.01771460037512415,-0.04063461760761068,17.346843463338743
2010-08-05,-0.013896967575443318,0.004416400134515851,20.19204630516647
2010-08-06,-0.008228869607675065,0.019730626374604054,17.996426642713615
2010-08-07,-0.0004153693329527364,0.052791106955802476,20.96180795663229
2010-08-08,0.008580250012444328,0.06085709432620671,21.697582569640545
2010-08-09,0.013565999473058803,0.028006328699061542,15.770349535178843
2010-08-10,0.006278397939894233,0.00520600616063667,12.802033671575595
2010-08-11,-0.008143367154777901,-0.30429742013593686,14.01904467421999
2010-08-12,-0.022069540333224683,-0.01097220862228282,12.656827919701001
2010-08-13,-0.030676927788398724,0.12047281588172565,6.962212226899652
2010-08-14,-0.03292050229248946,0.18055041002494363,11.62722310530404
2010-08-15,-0.029876349214034932,0.21548688326504267,13.674625071396125
2010-08-16,-0.012211861655347996,0.19554074820769726,4.725673912532139
2010-08-17,0.039186877966152084,0.09087610796020192,17.77249186306687
2010-08-18,0.1146006376469185,-0.6888936150030704,33.886455212607586
2010-08-19,0.19551987152303626,-0.7912897096506842,30.697617408293745
2010-08-20,0.2636914245744535,0.35153385603667164,15.188283323332415
2010-08-21,0.3035917407134191,0.43712083817769964,18.931381353435068
2010-08-22,0.3128196295033381,0.4381342936932416,14.968357080934986
2010-08-23,0.3070890565428464,3.38663351333114,10.991849523096217
2010-08-24,0.2917603417287384,1.223116722492411,31.938295009090098
2010-08-25,0.2647278164584519,0.8039517398462177,27.328908998417027
2010-08-26,0.2274637627562606,5.513265449873856,15.690747882258917
2010-08-27,0.18522105392077032,6.867598620875915,15.142722130960973
2010-08-28,0.1463673261873207,0.7402278176396295,12.485662648469184
2010-08-29,0.12488799336047274,0.840859018622543,14.55482884631935
2010-08-30,0.10736537171768783,0.5390775454969012,18.383579197587917
2010-08-31,0.08152179087063224,0.2672728290524536,12.151947899377493
2010-09-01,0.050030612108849945,0.22345797529610167,14.97105164833485
2010-09-02,0.018282015496220997,0.7584128373981898,3.317011874762917
2010-09-03,0.004541175109475232,2.378543901851163,28.699148151003595
2010-09-04,0.037344628696197216,1.342271341552847,16.586106188847932
2010-09-05,0.10741000779080091,6.527922675978619,13.902158842049996
2010-09-06,0.1892069301836344,-0.16583265361762217,-5.075139618111289
2010-09-07,0.2636647217153103,1.513515282552919,19.125445818281396
2010-09-08,0.3195170569606461,1.8295869125217634,0.6498341728843071
2010-09-09,0.3493160602288259,8.107670362863523,12.202543525456964
2010-09-10,0.3536427767946123,2.005315376693874,13.258157158150814
2010-09-11,0.31378924452654466,2.1241835788427745,13.191796562054234
2010-09-12,0.22100563222394481,2.277706233057856,11.935119147334666
2010-09-13,0.0880178801370165,1.0640020525175333,16.88174635686284
2010-09-14,-0.0603279309046989,2.493077347817636,-0.5734244497165895
2010-09-15,-0.19773471721415975,-1.3842562768477755,13.913198837161605
2010-09-16,-0.3243817737801325,-4.641326285060334,16.22649832014619
2010-09-17,-0.46490377585264736,14.707833565487007,12.323883791756307
2010-09-18,-0.6134899907160631,2.9490593051988423,9.497544203227195
2010-09-19,-0.7521330893905169,3.1224787336505373,11.873715484285922
2010-09-20,4.2460047097020865,3.3855390076561758,7.1574638835143265
2010-09-21,-0.9379402071484927,11.547789640333008,8.06034161231048
2010-09-22,-0.9751733204588136,13.354102707586696,24.34318395433155
2010-09-23,-0.994163968730724,3.7593419465392364,7.696474702880329
2010-09-24,-0.9679434324747898,23.424368658120038,6.456602718267062
2010-09-25,-0.8344011198265253,3.739055035881176,6.268343310760804
2010-09-26,-0.521719105976317,3.8040740181983232,6.145980774775439
2010-09-27,4.933322902238622,7.980253053987446,19.115550550070704
2010-09-28,-0.9739202792599013,8.615322055742276,6.0962689256250835
2010-09-29,0.7878210027720787,3.877879633392665,6.354935687047352
2010-09-30,1.0267605431344253,-1.7323941112031838,2.0777295310667947
2010-10-01,1.2678076956283515,3.9464914584849824,22.78290164457358
2010-10-02,1.359919249481527,4.0725283147372755,11.340361733764281
2010-10-03,-11.662725592422252,4.198284440664128,10.846343932131356
2010-10-04,4.129633771961047,-6.465167421946174,6.790603103886319
2010-10-05,0.7098216795695658,4.560377106587828,78.07339419763274
2010-10-06,1.3481231868588344,1.7410219831603702,3.4351833761434722
2010-10-07,2.3041243643702862,-2.133925479851216,25.25870877419871
2010-10-08,3.669807592173563,5.127955467148754,26.75162091813833
2010-10-09,4.639323556936984,15.031582941546727,7.940093640027042
2010-10-10,-11.753637133246759,16.084855368806902,7.301443860620455
2010-10-11,2.3778004774387087,5.411891443968109,9.183288058498999
2010-10-12,1.6850883502306584,5.601947823262048,22.247352698735938
2010-10-13,1.5405354603664088,11.26631098018268,11.204728113179927
2010-10-14,1.841594684004805,4.890540260220765,12.511519492925999
2010-10-15,2.1378255376281383,12.949771370596,10.386030534011105
2010-10-16,2.3004352293680825,2.0948460412975396,7.502941307591906
2010-10-17,2.3789491612361413,9.096785533591989,8.899368075526327
2010-10-18,2.564130788583701,-6.289452923255555,41.468655166242726
2010-10-19,2.4352795028021386,-0.5733665684649418,40.475004296601846
2010-10-20,2.176429780961965,2.2443516188963266,44.740442441767165
2010-10-21,1.5005233262458666,1.882398034356616,54.082298384954996
2010-10-22,0.4609704908091005,13.161487790280006,63.734828360878645
2010-10-23,-0.36780157427356786,2.0605387420458916,20.931271325742326
2010-10-24,-5.182852979784695,1.9498036115156723,18.89402934024841
2010-10-25,-0.24095554193452617,7.387649151487577,36.640968748737535
2010-10-26,2.78166425395133,1.7010515079370565,14.943696918530758
2010-10-27,2.459964736197662,1.5582262793419521,-7.822665767332904
2010-10-28,0.8326336802508394,2.929212028022369,11.549495735861713
2010-10-29,-1.5755169543897796,1.208488252367661,6.675521592730748
2010-10-30,-3.4991407094991596,0.6251765902373998,6.893813727363953
2010-10-31,-1.0291889983573292,0.8075379678094964,8.325640849288456
2010-11-01,-0.39028067671634403,0.7942445618662322,7.619161537621999
2010-11-02,4.639706560821442,-1.4516652451777157,19.739449175437276
2010-11-03,2.1168704319410034,5.923427204485013,7.599893408967878
2010-11-04,1.4213597712834984,0.7097982190177666,6.924416104508247
2010-11-05,1.5898417681867423,0.36835726425169835,10.748210460743712
2010-11-06,-0.07762188249232777,1.302999610450537,7.630928984187607
2010-11-07,3.8185015041534425,0.678631706617451,9.813417526062311
2010-11-08,-11.374481682312929,-0.324723199527577,8.188559729921181
2010-11-09,1.5764960219878816,12.412027402664311,-7.241765529339636
2010-11-10,2.6958549020117726,6.340312837256801,-12.673304775732213
2010-11-11,1.8235992972079602,0.6267789540453239,8.720702402805184
2010-11-12,1.0105817775864063,5.49747380603959,8.270381886043296
2010-11-13,0.342442973107628,1.1701172718245423,11.036380579164671
2010-11-14,1.9755569533829551,0.6759369830511655,10.077326815037969
2010-11-15,2.659353092876854,0.14921269182803867,11.39753411663216
2010-11-16,1.4706424175317576,0.5546895090465981,12.303225364397333
2010-11-17,0.9934251302115571,0.6322506354221893,14.179526882008124
2010-11-18,0.5535639475684321,0.6310489493099669,48.61044191553452
2010-11-19,0.412470238313625,0.5070477191809055,29.327886617672693
2010-11-20,0.16776986607166183,0.3091715464539874,19.089334128352434
2010-11-21,0.881525287410373,2.711630498223445,14.46784662718152
2010-11-22,-1.8617663372109867,5.651341823575857,20.824339155997098
2010-11-23,-0.08695304393961231,0.5912321223324469,16.344960118281247
2010-11-24,0.14004077282829167,0.2562518240415367,3.1702807768586645
2010-11-25,0.4037803488357717,0.6263206598683079,14.051182028507768
2010-11-26,-0.03430788258740011,-2.694484127076025,-10.86930580359215
2010-11-27,0.07100473945371771,1.6329939694087465,9.226723247405577
