,apache/maven,gradle/gradle,apache/ant
2015-06-14,-0.08360069195714136,19.295346816844734,-0.42755406867750834
2015-06-15,-0.03827102162747098,1.7307863772842962,-0.1006309917544314
2015-06-16,0.00712532959412293,-3.8457899590007765,0.11198770023319257
2015-06-17,0.03625154318635595,-9.855498696864855,-0.09189579491243854
2015-06-18,0.10421270823489964,-4.956746963161665,0.23820129246620228
2015-06-19,0.026289417932968552,8.16897319047111,1.3032151620917225
2015-06-20,3.9479927146362654,17.462929234427154,-0.033323299446739084
2015-06-21,-0.08360069195714136,25.295346816844734,-0.42755406867750834
2015-06-22,0.961728978372529,22.730786377284296,-0.1006309917544314
2015-06-23,0.00712532959412293,33.154210040999224,0.11198770023319257
2015-06-24,0.03625154318635595,9.144501303135145,-0.09189579491243854
2015-06-25,0.10421270823489964,14.043253036838335,0.23820129246620228
2015-06-26,0.026289417932968552,7.16897319047111,0.3032151620917224
2015-06-27,0.9479927146362652,27.462929234427154,-0.033323299446739084
2015-06-28,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2015-06-29,-0.03827102162747098,19.730786377284296,0.8993690082455686
2015-06-30,0.00712532959412293,21.154210040999224,0.11198770023319257
2015-07-01,0.03625154318635595,23.144501303135144,-0.09189579491243854
2015-07-02,0.10421270823489964,35.04325303683834,4.2382012924662025
2015-07-03,0.026289417932968552,13.16897319047111,0.3032151620917224
2015-07-04,-0.05200728536373475,16.462929234427154,-0.033323299446739084
2015-07-05,-0.08360069195714136,23.295346816844734,-0.42755406867750834
2015-07-06,0.961728978372529,42.730786377284296,-0.1006309917544314
2015-07-07,0.00712532959412293,31.154210040999224,0.11198770023319257
2015-07-08,0.03625154318635595,23.144501303135144,-0.09189579491243854
2015-07-09,0.10421270823489964,25.043253036838337,0.23820129246620228
2015-07-10,0.026289417932968552,15.16897319047111,0.3032151620917224
2015-07-11,-0.05200728536373475,23.462929234427154,-0.033323299446739084
2015-07-12,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2015-07-13,-0.03827102162747098,27.730786377284296,-0.1006309917544314
2015-07-14,0.00712532959412293,24.154210040999224,0.11198770023319257
2015-07-15,0.03625154318635595,55.144501303135144,-0.09189579491243854
2015-07-16,0.10421270823489964,31.043253036838337,0.23820129246620228
2015-07-17,2.0262894179329685,20.16897319047111,0.3032151620917224
2015-07-18,0.9479927146362652,44.46292923442715,-0.033323299446739084
2015-07-19,0.9163993080428586,33.295346816844734,-0.42755406867750834
2015-07-20,2.961728978372529,17.730786377284296,-0.1006309917544314
2015-07-21,0.00712532959412293,29.154210040999224,1.1119877002331926
2015-07-22,3.036251543186356,19.144501303135144,-0.09189579491243854
2015-07-23,0.10421270823489964,9.043253036838335,0.23820129246620228
2015-07-24,0.026289417932968552,13.16897319047111,0.3032151620917224
2015-07-25,-0.05200728536373475,26.462929234427154,-0.033323299446739084
2015-07-26,-0.08360069195714136,31.295346816844734,-0.42755406867750834
2015-07-27,-0.03827102162747098,19.730786377284296,-0.1006309917544314
2015-07-28,0.00712532959412293,28.154210040999224,0.11198770023319257
2015-07-29,0.03625154318635595,5.144501303135145,-0.09189579491243854
2015-07-30,0.10421270823489964,9.043253036838335,0.23820129246620228
2015-07-31,2.0262894179329685,7.16897319047111,0.3032151620917224
2015-08-01,-0.05200728536373475,20.462929234427154,-0.033323299446739084
2015-08-02,1.9163993080428587,25.295346816844734,-0.42755406867750834
2015-08-03,-0.03827102162747098,10.730786377284296,-0.1006309917544314
2015-08-04,0.00712532959412293,18.154210040999224,0.11198770023319257
2015-08-05,0.03625154318635595,27.144501303135144,-0.09189579491243854
2015-08-06,0.10421270823489964,21.043253036838337,0.23820129246620228
2015-08-07,0.026289417932968552,22.16897319047111,0.3032151620917224
2015-08-08,-0.05200728536373475,20.462929234427154,-0.033323299446739084
2015-08-09,3.9163993080428585,16.295346816844734,-0.42755406867750834
2015-08-10,-0.03827102162747098,29.730786377284296,-0.1006309917544314
2015-08-11,0.00712532959412293,14.154210040999224,0.11198770023319257
2015-08-12,1.036251543186356,48.144501303135144,-0.09189579491243854
2015-08-13,0.10421270823489964,32.04325303683834,0.23820129246620228
2015-08-14,0.026289417932968552,34.168973190471114,0.3032151620917224
2015-08-15,0.9479927146362652,32.46292923442715,-0.033323299446739084
2015-08-16,-0.08360069195714136,26.295346816844734,-0.42755406867750834
2015-08-17,0.961728978372529,45.730786377284296,-0.1006309917544314
2015-08-18,0.00712532959412293,16.154210040999224,0.11198770023319257
2015-08-19,0.03625154318635595,25.144501303135144,-0.09189579491243854
2015-08-20,1.1042127082348996,56.04325303683834,0.23820129246620228
2015-08-21,0.026289417932968552,39.168973190471114,0.3032151620917224
2015-08-22,-0.05200728536373475,31.462929234427154,-0.033323299446739084
2015-08-23,-0.08360069195714136,22.295346816844734,-0.42755406867750834
2015-08-24,-0.03827102162747098,9.730786377284296,-0.1006309917544314
2015-08-25,0.00712532959412293,-4.8457899590007765,0.11198770023319257
2015-08-26,0.03625154318635595,20.144501303135144,-0.09189579491243854
2015-08-27,0.10421270823489964,9.043253036838335,0.23820129246620228
2015-08-28,0.026289417932968552,4.16897319047111,0.3032151620917224
2015-08-29,-0.05200728536373475,17.462929234427154,-0.033323299446739084
2015-08-30,-0.08360069195714136,19.295346816844734,-0.42755406867750834
2015-08-31,-0.03827102162747098,8.730786377284296,-0.1006309917544314
2015-09-01,0.00712532959412293,-2.8457899590007765,0.11198770023319257
2015-09-02,1.036251543186356,3.1445013031351454,-0.09189579491243854
2015-09-03,0.10421270823489964,19.043253036838337,0.23820129246620228
2015-09-04,1.0262894179329685,19.16897319047111,0.3032151620917224
2015-09-05,0.9479927146362652,21.462929234427154,-0.033323299446739084
2015-09-06,1.9163993080428587,22.295346816844734,-0.42755406867750834
2015-09-07,-0.03827102162747098,18.730786377284296,-0.1006309917544314
2015-09-08,0.00712532959412293,11.154210040999224,0.11198770023319257
2015-09-09,0.03625154318635595,19.144501303135144,-0.09189579491243854
2015-09-10,0.10421270823489964,13.043253036838335,0.23820129246620228
2015-09-11,8.026289417932968,12.16897319047111,0.3032151620917224
2015-09-12,0.9479927146362652,25.462929234427154,2.966676700553261
2015-09-13,-0.08360069195714136,17.295346816844734,-0.42755406867750834
2015-09-14,5.961728978372529,26.730786377284296,-0.1006309917544314
2015-09-15,0.00712532959412293,30.154210040999224,0.11198770023319257
2015-09-16,1.036251543186356,10.144501303135145,-0.09189579491243854
2015-09-17,1.1042127082348996,3.043253036838335,0.23820129246620228
2015-09-18,0.026289417932968552,4.16897319047111,0.3032151620917224
2015-09-19,-0.05200728536373475,16.462929234427154,1.9666767005532608
2015-09-20,-0.08360069195714136,38.295346816844734,-0.42755406867750834
2015-09-21,0.961728978372529,30.730786377284296,-0.1006309917544314
2015-09-22,0.00712532959412293,48.154210040999224,0.11198770023319257
2015-09-23,0.03625154318635595,15.144501303135145,-0.09189579491243854
2015-09-24,0.10421270823489964,29.043253036838337,0.23820129246620228
2015-09-25,0.026289417932968552,21.16897319047111,0.3032151620917224
2015-09-26,3.9479927146362654,20.462929234427154,-0.033323299446739084
2015-09-27,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2015-09-28,-0.03827102162747098,23.730786377284296,-0.1006309917544314
2015-09-29,1.007125329594123,25.154210040999224,0.11198770023319257
2015-09-30,0.03625154318635595,26.144501303135144,-0.09189579491243854
2015-10-01,0.10421270823489964,4.043253036838335,0.23820129246620228
2015-10-02,0.026289417932968552,40.168973190471114,0.3032151620917224
2015-10-03,-0.05200728536373475,16.462929234427154,-0.033323299446739084
2015-10-04,2.9163993080428585,20.295346816844734,-0.42755406867750834
2015-10-05,-0.03827102162747098,18.730786377284296,-0.1006309917544314
2015-10-06,0.00712532959412293,16.154210040999224,0.11198770023319257
2015-10-07,2.036251543186356,25.144501303135144,-0.09189579491243854
2015-10-08,0.10421270823489964,13.043253036838335,0.23820129246620228
2015-10-09,0.026289417932968552,26.16897319047111,0.3032151620917224
2015-10-10,6.947992714636265,27.462929234427154,-0.033323299446739084
2015-10-11,1.9163993080428587,30.295346816844734,0.5724459313224917
2015-10-12,-0.03827102162747098,25.730786377284296,-0.1006309917544314
2015-10-13,0.00712532959412293,30.154210040999224,0.11198770023319257
2015-10-14,1.036251543186356,28.144501303135144,-0.09189579491243854
2015-10-15,0.10421270823489964,32.04325303683834,0.23820129246620228
2015-10-16,4.0262894179329685,22.16897319047111,0.3032151620917224
2015-10-17,-0.05200728536373475,28.462929234427154,-0.033323299446739084
2015-10-18,0.9163993080428586,19.295346816844734,-0.42755406867750834
2015-10-19,-0.03827102162747098,27.730786377284296,-0.1006309917544314
2015-10-20,1.007125329594123,17.154210040999224,0.11198770023319257
2015-10-21,0.03625154318635595,23.144501303135144,-0.09189579491243854
2015-10-22,0.10421270823489964,2.043253036838335,0.23820129246620228
2015-10-23,0.026289417932968552,23.16897319047111,0.3032151620917224
2015-10-24,0.9479927146362652,24.462929234427154,-0.033323299446739084
2015-10-25,-0.08360069195714136,29.295346816844734,-0.42755406867750834
2015-10-26,-0.03827102162747098,24.730786377284296,-0.1006309917544314
2015-10-27,2.007125329594123,47.154210040999224,0.11198770023319257
2015-10-28,0.03625154318635595,27.144501303135144,-0.09189579491243854
2015-10-29,0.10421270823489964,29.043253036838337,0.23820129246620228
2015-10-30,3.0262894179329685,36.168973190471114,0.3032151620917224
2015-10-31,0.9479927146362652,48.46292923442715,-0.033323299446739084
2015-11-01,-0.08360069195714136,37.295346816844734,-0.42755406867750834
2015-11-02,0.961728978372529,38.730786377284296,-0.1006309917544314
2015-11-03,0.00712532959412293,38.154210040999224,0.11198770023319257
2015-11-04,0.03625154318635595,28.144501303135144,-0.09189579491243854
2015-11-05,0.10421270823489964,53.04325303683834,0.23820129246620228
2015-11-06,0.026289417932968552,12.16897319047111,0.3032151620917224
2015-11-07,-0.05200728536373475,20.462929234427154,5.966676700553261
2015-11-08,0.9163993080428586,50.295346816844734,2.5724459313224917
2015-11-09,-0.03827102162747098,31.730786377284296,-0.1006309917544314
2015-11-10,2.007125329594123,14.154210040999224,0.11198770023319257
2015-11-11,0.03625154318635595,33.144501303135144,-0.09189579491243854
2015-11-12,0.10421270823489964,31.043253036838337,0.23820129246620228
2015-11-13,0.026289417932968552,19.16897319047111,0.3032151620917224
2015-11-14,-0.05200728536373475,24.462929234427154,-0.033323299446739084
2015-11-15,-0.08360069195714136,46.295346816844734,-0.42755406867750834
2015-11-16,-0.03827102162747098,49.730786377284296,-0.1006309917544314
2015-11-17,0.00712532959412293,27.154210040999224,0.11198770023319257
2015-11-18,0.03625154318635595,21.144501303135144,-0.09189579491243854
2015-11-19,0.10421270823489964,15.043253036838335,0.23820129246620228
2015-11-20,0.026289417932968552,37.168973190471114,0.3032151620917224
2015-11-21,-0.05200728536373475,26.462929234427154,-0.033323299446739084
2015-11-22,-0.08360069195714136,38.295346816844734,-0.42755406867750834
2015-11-23,-0.03827102162747098,26.730786377284296,-0.1006309917544314
2015-11-24,0.00712532959412293,28.154210040999224,0.11198770023319257
2015-11-25,0.03625154318635595,42.144501303135144,-0.09189579491243854
2015-11-26,0.10421270823489964,22.043253036838337,0.23820129246620228
2015-11-27,0.026289417932968552,46.168973190471114,0.3032151620917224
2015-11-28,-0.05200728536373475,17.462929234427154,-0.033323299446739084
2015-11-29,-0.08360069195714136,19.295346816844734,-0.42755406867750834
2015-11-30,-0.03827102162747098,10.730786377284296,-0.1006309917544314
2015-12-01,0.00712532959412293,34.154210040999224,2.1119877002331924
2015-12-02,0.03625154318635595,25.144501303135144,2.9081042050875614
2015-12-03,0.10421270823489964,28.043253036838337,0.23820129246620228
2015-12-04,0.026289417932968552,57.168973190471114,0.3032151620917224
2015-12-05,-0.05200728536373475,45.46292923442715,-0.033323299446739084
2015-12-06,-0.08360069195714136,34.295346816844734,-0.42755406867750834
2015-12-07,-0.03827102162747098,38.730786377284296,-0.1006309917544314
2015-12-08,0.00712532959412293,22.154210040999224,0.11198770023319257
2015-12-09,0.03625154318635595,20.144501303135144,-0.09189579491243854
2015-12-10,0.10421270823489964,33.04325303683834,0.23820129246620228
2015-12-11,0.026289417932968552,23.16897319047111,0.3032151620917224
2015-12-12,-0.05200728536373475,27.462929234427154,-0.033323299446739084
2015-12-13,-0.08360069195714136,41.295346816844734,-0.42755406867750834
2015-12-14,-0.03827102162747098,5.730786377284296,1.8993690082455685
2015-12-15,0.00712532959412293,30.154210040999224,0.11198770023319257
2015-12-16,0.03625154318635595,26.144501303135144,-0.09189579491243854
2015-12-17,0.10421270823489964,34.04325303683834,0.23820129246620228
2015-12-18,0.026289417932968552,37.168973190471114,0.3032151620917224
2015-12-19,-0.05200728536373475,26.462929234427154,-0.033323299446739084
2015-12-20,-0.08360069195714136,31.295346816844734,-0.42755406867750834
2015-12-21,-0.03827102162747098,34.730786377284296,-0.1006309917544314
2015-12-22,0.00712532959412293,27.154210040999224,0.11198770023319257
2015-12-23,0.03625154318635595,20.144501303135144,-0.09189579491243854
2015-12-24,0.10421270823489964,-4.956746963161665,0.23820129246620228
2015-12-25,0.026289417932968552,-0.8310268095288893,0.3032151620917224
2015-12-26,-0.05200728536373475,30.462929234427154,-0.033323299446739084
2015-12-27,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2015-12-28,-0.03827102162747098,24.730786377284296,-0.1006309917544314
2015-12-29,0.00712532959412293,7.1542100409992235,0.11198770023319257
2015-12-30,0.03625154318635595,10.144501303135145,-0.09189579491243854
2015-12-31,0.10421270823489964,13.043253036838335,0.23820129246620228
2016-01-01,0.026289417932968552,6.16897319047111,0.3032151620917224
2016-01-02,-0.05200728536373475,30.462929234427154,-0.033323299446739084
2016-01-03,-0.08360069195714136,31.295346816844734,-0.42755406867750834
2016-01-04,-0.03827102162747098,11.730786377284296,-0.1006309917544314
2016-01-05,0.00712532959412293,36.154210040999224,1.1119877002331926
2016-01-06,0.03625154318635595,45.144501303135144,-0.09189579491243854
2016-01-07,0.10421270823489964,35.04325303683834,1.2382012924662023
2016-01-08,0.026289417932968552,53.168973190471114,0.3032151620917224
2016-01-09,-0.05200728536373475,34.46292923442715,-0.033323299446739084
2016-01-10,-0.08360069195714136,29.295346816844734,-0.42755406867750834
2016-01-11,-0.03827102162747098,49.730786377284296,-0.1006309917544314
2016-01-12,0.00712532959412293,20.154210040999224,0.11198770023319257
2016-01-13,0.03625154318635595,28.144501303135144,-0.09189579491243854
2016-01-14,0.10421270823489964,49.04325303683834,0.23820129246620228
2016-01-15,0.026289417932968552,30.16897319047111,1.3032151620917225
2016-01-16,-0.05200728536373475,44.46292923442715,-0.033323299446739084
2016-01-17,-0.08360069195714136,22.295346816844734,-0.42755406867750834
2016-01-18,-0.03827102162747098,57.730786377284296,-0.1006309917544314
2016-01-19,0.00712532959412293,59.154210040999224,0.11198770023319257
2016-01-20,0.03625154318635595,4.144501303135145,0.9081042050875614
2016-01-21,0.10421270823489964,-4.956746963161665,0.23820129246620228
2016-01-22,0.026289417932968552,15.16897319047111,0.3032151620917224
2016-01-23,-0.05200728536373475,20.462929234427154,-0.033323299446739084
2016-01-24,-0.08360069195714136,23.295346816844734,0.5724459313224917
2016-01-25,-0.03827102162747098,16.730786377284296,-0.1006309917544314
2016-01-26,0.00712532959412293,26.154210040999224,0.11198770023319257
2016-01-27,0.03625154318635595,29.144501303135144,-0.09189579491243854
2016-01-28,0.10421270823489964,39.04325303683834,0.23820129246620228
2016-01-29,0.026289417932968552,15.16897319047111,0.3032151620917224
2016-01-30,-0.05200728536373475,20.462929234427154,-0.033323299446739084
2016-01-31,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2016-02-01,-0.03827102162747098,14.730786377284296,-0.1006309917544314
2016-02-02,0.00712532959412293,23.154210040999224,0.11198770023319257
2016-02-03,0.03625154318635595,13.144501303135145,-0.09189579491243854
2016-02-04,0.10421270823489964,13.043253036838335,0.23820129246620228
2016-02-05,0.026289417932968552,11.16897319047111,0.3032151620917224
2016-02-06,-0.05200728536373475,39.46292923442715,-0.033323299446739084
2016-02-07,-0.08360069195714136,34.295346816844734,6.572445931322491
2016-02-08,-0.03827102162747098,22.730786377284296,-0.1006309917544314
2016-02-09,0.00712532959412293,21.154210040999224,0.11198770023319257
2016-02-10,0.03625154318635595,14.144501303135145,-0.09189579491243854
2016-02-11,0.10421270823489964,19.043253036838337,0.23820129246620228
2016-02-12,0.026289417932968552,21.16897319047111,0.3032151620917224
2016-02-13,-0.05200728536373475,46.46292923442715,-0.033323299446739084
2016-02-14,-0.08360069195714136,18.295346816844734,0.5724459313224917
2016-02-15,-0.03827102162747098,37.730786377284296,-0.1006309917544314
2016-02-16,0.00712532959412293,22.154210040999224,0.11198770023319257
2016-02-17,0.03625154318635595,70.14450130313514,-0.09189579491243854
2016-02-18,0.10421270823489964,24.043253036838337,0.23820129246620228
2016-02-19,0.026289417932968552,6.16897319047111,0.3032151620917224
2016-02-20,-0.05200728536373475,16.462929234427154,1.9666767005532608
2016-02-21,-0.08360069195714136,19.295346816844734,-0.42755406867750834
2016-02-22,-0.03827102162747098,39.730786377284296,1.8993690082455685
2016-02-23,0.00712532959412293,42.154210040999224,0.11198770023319257
2016-02-24,0.03625154318635595,19.144501303135144,-0.09189579491243854
2016-02-25,0.10421270823489964,63.04325303683834,2.2382012924662025
2016-02-26,0.026289417932968552,26.16897319047111,0.3032151620917224
2016-02-27,-0.05200728536373475,18.462929234427154,-0.033323299446739084
2016-02-28,-0.08360069195714136,16.295346816844734,-0.42755406867750834
2016-02-29,-0.03827102162747098,14.730786377284296,-0.1006309917544314
2016-03-01,0.00712532959412293,51.154210040999224,0.11198770023319257
2016-03-02,0.03625154318635595,13.144501303135145,-0.09189579491243854
2016-03-03,0.10421270823489964,25.043253036838337,1.2382012924662023
2016-03-04,0.026289417932968552,38.168973190471114,0.3032151620917224
2016-03-05,-0.05200728536373475,20.462929234427154,-0.033323299446739084
2016-03-06,-0.08360069195714136,16.295346816844734,6.572445931322491
2016-03-07,-0.03827102162747098,39.730786377284296,0.8993690082455686
2016-03-08,0.00712532959412293,25.154210040999224,2.1119877002331924
2016-03-09,0.03625154318635595,32.144501303135144,-0.09189579491243854
2016-03-10,0.10421270823489964,12.043253036838335,0.23820129246620228
2016-03-11,0.026289417932968552,10.16897319047111,0.3032151620917224
2016-03-12,-0.05200728536373475,44.46292923442715,0.9666767005532609
2016-03-13,-0.08360069195714136,31.295346816844734,-0.42755406867750834
2016-03-14,-0.03827102162747098,13.730786377284296,-0.1006309917544314
2016-03-15,0.00712532959412293,24.154210040999224,0.11198770023319257
2016-03-16,0.03625154318635595,27.144501303135144,-0.09189579491243854
2016-03-17,0.10421270823489964,36.04325303683834,0.23820129246620228
2016-03-18,0.026289417932968552,37.168973190471114,0.3032151620917224
2016-03-19,-0.05200728536373475,24.462929234427154,-0.033323299446739084
2016-03-20,-0.08360069195714136,21.295346816844734,-0.42755406867750834
2016-03-21,-0.03827102162747098,28.730786377284296,5.899369008245569
2016-03-22,0.00712532959412293,35.154210040999224,0.11198770023319257
2016-03-23,0.03625154318635595,24.144501303135144,-0.09189579491243854
2016-03-24,0.10421270823489964,31.043253036838337,0.23820129246620228
2016-03-25,0.026289417932968552,31.16897319047111,5.303215162091722
2016-03-26,-0.05200728536373475,16.462929234427154,-0.033323299446739084
2016-03-27,-0.08360069195714136,37.295346816844734,-0.42755406867750834
2016-03-28,-0.03827102162747098,54.730786377284296,6.899369008245569
2016-03-29,0.00712532959412293,20.154210040999224,12.111987700233193
2016-03-30,0.03625154318635595,29.144501303135144,-0.09189579491243854
2016-03-31,0.10421270823489964,47.04325303683834,0.23820129246620228
2016-04-01,0.026289417932968552,24.16897319047111,2.3032151620917225
2016-04-02,-0.05200728536373475,24.462929234427154,-0.033323299446739084
2016-04-03,-0.08360069195714136,23.295346816844734,-0.42755406867750834
2016-04-04,-0.03827102162747098,36.730786377284296,-0.1006309917544314
2016-04-05,0.00712532959412293,11.154210040999224,0.11198770023319257
2016-04-06,0.03625154318635595,16.144501303135144,-0.09189579491243854
2016-04-07,0.10421270823489964,12.043253036838335,0.23820129246620228
2016-04-08,0.026289417932968552,19.16897319047111,0.3032151620917224
2016-04-09,-0.05200728536373475,45.46292923442715,15.966676700553261
2016-04-10,-0.08360069195714136,19.295346816844734,1.5724459313224917
2016-04-11,-0.03827102162747098,12.730786377284296,0.8993690082455686
2016-04-12,0.00712532959412293,20.154210040999224,3.1119877002331924
2016-04-13,0.03625154318635595,35.144501303135144,-0.09189579491243854
2016-04-14,0.10421270823489964,9.043253036838335,0.23820129246620228
2016-04-15,0.026289417932968552,14.16897319047111,0.3032151620917224
2016-04-16,-0.05200728536373475,28.462929234427154,2.966676700553261
2016-04-17,-0.08360069195714136,19.295346816844734,6.572445931322491
2016-04-18,-0.03827102162747098,20.730786377284296,-0.1006309917544314
2016-04-19,0.00712532959412293,19.154210040999224,0.11198770023319257
2016-04-20,0.03625154318635595,7.144501303135145,-0.09189579491243854
2016-04-21,0.10421270823489964,5.043253036838335,0.23820129246620228
2016-04-22,0.026289417932968552,12.16897319047111,0.3032151620917224
2016-04-23,-0.05200728536373475,34.46292923442715,-0.033323299446739084
2016-04-24,-0.08360069195714136,39.295346816844734,-0.42755406867750834
2016-04-25,-0.03827102162747098,30.730786377284296,-0.1006309917544314
