,bazelbuild/bazel,pantsbuild/pants,facebook/buck
2016-03-10,-4.6527563975552875,3.5426452881376598,14.820653167913918
2016-03-11,11.080760085961195,2.3558321013244727,4.680543277804028
2016-03-12,13.86508740912347,1.7975396656048528,8.69142559936596
2016-03-13,13.768000030482694,1.2302719818323147,10.814865266494946
2016-03-14,7.887278809955648,4.220563243968237,16.737195363582327
2016-03-15,13.332133712334821,1.436876057368429,11.311037783298532
2016-03-16,-6.280503650302542,1.4162716617640334,5.944279541540291
2016-03-17,13.347243602444713,5.54264528813766,10.820653167913918
2016-03-18,12.080760085961195,5.355832101324473,2.680543277804028
2016-03-19,13.86508740912347,3.7975396656048526,9.69142559936596
2016-03-20,13.768000030482694,1.2302719818323147,10.814865266494946
2016-03-21,23.887278809955646,0.22056324396823693,7.737195363582326
2016-03-22,1.3321337123348211,2.436876057368429,13.311037783298532
2016-03-23,13.719496349697458,5.416271661764034,2.9442795415402907
2016-03-24,12.347243602444713,6.54264528813766,8.820653167913918
2016-03-25,6.080760085961194,2.3558321013244727,-5.319456722195972
2016-03-26,13.86508740912347,4.797539665604853,7.69142559936596
2016-03-27,13.768000030482694,2.2302719818323147,10.814865266494946
2016-03-28,0.8872788099556477,4.220563243968237,-0.26280463641767415
2016-03-29,3.332133712334821,3.436876057368429,13.311037783298532
2016-03-30,29.719496349697458,1.4162716617640334,3.9442795415402907
2016-03-31,30.347243602444713,2.5426452881376598,8.820653167913918
2016-04-01,12.080760085961195,3.3558321013244727,10.680543277804027
2016-04-02,13.86508740912347,1.7975396656048528,9.69142559936596
2016-04-03,13.768000030482694,1.2302719818323147,10.814865266494946
2016-04-04,3.8872788099556477,2.220563243968237,8.737195363582327
2016-04-05,10.332133712334821,3.436876057368429,8.311037783298532
2016-04-06,-1.280503650302542,4.416271661764034,0.9442795415402907
2016-04-07,53.34724360244471,1.5426452881376598,8.820653167913918
2016-04-08,6.080760085961194,4.355832101324473,-0.3194567221959721
2016-04-09,13.86508740912347,2.7975396656048526,11.69142559936596
2016-04-10,13.768000030482694,4.230271981832315,10.814865266494946
2016-04-11,9.887278809955648,2.220563243968237,10.737195363582327
2016-04-12,17.332133712334823,1.436876057368429,3.311037783298532
2016-04-13,2.719496349697458,2.4162716617640334,4.944279541540291
2016-04-14,13.347243602444713,7.54264528813766,17.820653167913918
2016-04-15,15.080760085961195,0.35583210132447296,14.680543277804027
2016-04-16,13.86508740912347,7.797539665604853,8.69142559936596
2016-04-17,13.768000030482694,3.2302719818323147,13.814865266494946
2016-04-18,15.887278809955648,7.220563243968237,5.737195363582326
2016-04-19,16.332133712334823,5.436876057368429,0.31103778329853204
2016-04-20,23.719496349697458,9.416271661764034,11.94427954154029
2016-04-21,14.347243602444713,4.54264528813766,-2.1793468320860834
2016-04-22,25.080760085961195,2.3558321013244727,-5.319456722195972
2016-04-23,13.86508740912347,0.7975396656048528,7.69142559936596
2016-04-24,13.768000030482694,6.230271981832315,10.814865266494946
2016-04-25,25.887278809955646,5.220563243968237,36.73719536358232
2016-04-26,13.332133712334821,7.436876057368429,14.311037783298532
2016-04-27,16.719496349697458,2.4162716617640334,4.944279541540291
2016-04-28,7.3472436024447125,2.5426452881376598,7.820653167913917
2016-04-29,3.0807600859611943,10.355832101324474,6.680543277804028
2016-04-30,13.86508740912347,1.7975396656048528,9.69142559936596
2016-05-01,13.768000030482694,6.230271981832315,11.814865266494946
2016-05-02,9.887278809955648,10.220563243968236,3.737195363582326
2016-05-03,21.332133712334823,1.436876057368429,1.311037783298532
2016-05-04,11.719496349697458,1.4162716617640334,-2.0557204584597093
2016-05-05,6.3472436024447125,3.5426452881376598,-4.179346832086083
2016-05-06,8.080760085961195,1.355832101324473,-5.319456722195972
2016-05-07,13.86508740912347,5.797539665604853,7.69142559936596
2016-05-08,13.768000030482694,3.2302719818323147,10.814865266494946
2016-05-09,12.887278809955648,4.220563243968237,-0.26280463641767415
2016-05-10,11.332133712334821,11.43687605736843,-2.688962216701468
2016-05-11,20.719496349697458,5.416271661764034,-6.055720458459709
2016-05-12,7.3472436024447125,4.54264528813766,-4.179346832086083
2016-05-13,1.0807600859611943,2.3558321013244727,85.68054327780403
2016-05-14,13.86508740912347,1.7975396656048528,13.69142559936596
2016-05-15,13.768000030482694,7.230271981832315,10.814865266494946
2016-05-16,8.887278809955648,1.220563243968237,4.737195363582326
2016-05-17,21.332133712334823,6.436876057368429,1.311037783298532
2016-05-18,-3.280503650302542,3.4162716617640334,3.9442795415402907
2016-05-19,23.347243602444713,10.54264528813766,7.820653167913917
2016-05-20,6.080760085961194,0.35583210132447296,1.680543277804028
2016-05-21,13.86508740912347,3.7975396656048526,10.69142559936596
2016-05-22,13.768000030482694,2.2302719818323147,11.814865266494946
2016-05-23,15.887278809955648,5.220563243968237,7.737195363582326
2016-05-24,10.332133712334821,-0.563123942631571,10.311037783298532
2016-05-25,11.719496349697458,2.4162716617640334,34.94427954154029
2016-05-26,-6.6527563975552875,1.5426452881376598,12.820653167913918
2016-05-27,13.080760085961195,3.3558321013244727,6.680543277804028
2016-05-28,13.86508740912347,4.797539665604853,9.69142559936596
2016-05-29,13.768000030482694,3.2302719818323147,12.814865266494946
2016-05-30,9.887278809955648,0.22056324396823693,0.7371953635823258
2016-05-31,4.332133712334821,3.436876057368429,8.311037783298532
2016-06-01,7.719496349697458,7.416271661764034,3.9442795415402907
2016-06-02,3.3472436024447125,5.54264528813766,9.820653167913918
2016-06-03,7.080760085961194,4.355832101324473,11.680543277804027
2016-06-04,13.86508740912347,0.7975396656048528,8.69142559936596
2016-06-05,13.768000030482694,3.2302719818323147,11.814865266494946
2016-06-06,12.887278809955648,0.22056324396823693,8.737195363582327
2016-06-07,8.332133712334821,2.436876057368429,16.31103778329853
2016-06-08,7.719496349697458,1.4162716617640334,8.94427954154029
2016-06-09,6.3472436024447125,2.5426452881376598,0.8206531679139166
2016-06-10,20.080760085961195,3.3558321013244727,6.680543277804028
2016-06-11,13.86508740912347,0.7975396656048528,8.69142559936596
2016-06-12,13.768000030482694,2.2302719818323147,12.814865266494946
2016-06-13,8.887278809955648,1.220563243968237,11.737195363582327
2016-06-14,8.332133712334821,0.43687605736842905,10.311037783298532
2016-06-15,13.719496349697458,1.4162716617640334,5.944279541540291
2016-06-16,9.347243602444713,1.5426452881376598,1.8206531679139166
2016-06-17,6.080760085961194,-0.644167898675527,0.6805432778040279
2016-06-18,13.86508740912347,0.7975396656048528,8.69142559936596
2016-06-19,13.768000030482694,1.2302719818323147,11.814865266494946
2016-06-20,10.887278809955648,3.220563243968237,24.737195363582327
2016-06-21,50.33213371233482,1.436876057368429,10.311037783298532
2016-06-22,13.719496349697458,0.4162716617640334,-2.0557204584597093
2016-06-23,40.34724360244471,0.5426452881376598,-0.17934683208608337
2016-06-24,17.080760085961195,0.35583210132447296,5.680543277804028
2016-06-25,13.86508740912347,1.7975396656048528,10.69142559936596
2016-06-26,13.768000030482694,1.2302719818323147,11.814865266494946
2016-06-27,26.887278809955646,1.220563243968237,2.737195363582326
2016-06-28,2.332133712334821,4.436876057368429,1.311037783298532
2016-06-29,22.719496349697458,4.416271661764034,-3.0557204584597093
2016-06-30,9.347243602444713,0.5426452881376598,3.8206531679139166
2016-07-01,31.080760085961195,3.3558321013244727,3.680543277804028
2016-07-02,13.86508740912347,1.7975396656048528,7.69142559936596
2016-07-03,13.768000030482694,1.2302719818323147,12.814865266494946
2016-07-04,17.887278809955646,0.22056324396823693,10.737195363582327
2016-07-05,0.33213371233482114,1.436876057368429,5.3110377832985325
2016-07-06,4.719496349697458,1.4162716617640334,5.944279541540291
2016-07-07,17.347243602444713,0.5426452881376598,4.820653167913917
2016-07-08,3.0807600859611943,1.355832101324473,2.680543277804028
2016-07-09,13.86508740912347,0.7975396656048528,7.69142559936596
2016-07-10,13.768000030482694,1.2302719818323147,10.814865266494946
2016-07-11,10.887278809955648,1.220563243968237,1.7371953635823258
2016-07-12,8.332133712334821,3.436876057368429,15.311037783298532
2016-07-13,3.719496349697458,3.4162716617640334,1.9442795415402907
2016-07-14,27.347243602444713,1.5426452881376598,0.8206531679139166
2016-07-15,6.080760085961194,0.35583210132447296,0.6805432778040279
2016-07-16,13.86508740912347,1.7975396656048528,7.69142559936596
2016-07-17,13.768000030482694,1.2302719818323147,10.814865266494946
2016-07-18,19.887278809955646,6.220563243968237,22.737195363582327
2016-07-19,9.332133712334821,1.436876057368429,13.311037783298532
2016-07-20,13.719496349697458,2.4162716617640334,6.944279541540291
2016-07-21,13.347243602444713,7.54264528813766,4.820653167913917
2016-07-22,13.080760085961195,-0.644167898675527,9.680543277804027
2016-07-23,13.86508740912347,1.7975396656048528,7.69142559936596
2016-07-24,13.768000030482694,6.230271981832315,10.814865266494946
2016-07-25,16.887278809955646,2.220563243968237,4.737195363582326
2016-07-26,9.332133712334821,5.436876057368429,-1.688962216701468
2016-07-27,22.719496349697458,0.4162716617640334,-0.0557204584597093
2016-07-28,26.347243602444713,-0.4573547118623403,6.820653167913917
2016-07-29,23.080760085961195,0.35583210132447296,-5.319456722195972
2016-07-30,13.86508740912347,0.7975396656048528,7.69142559936596
2016-07-31,13.768000030482694,2.2302719818323147,10.814865266494946
2016-08-01,12.887278809955648,0.22056324396823693,-0.26280463641767415
2016-08-02,10.332133712334821,-0.563123942631571,-2.688962216701468
2016-08-03,10.719496349697458,1.4162716617640334,-6.055720458459709
2016-08-04,8.347243602444713,-0.4573547118623403,-4.179346832086083
2016-08-05,11.080760085961195,0.35583210132447296,56.68054327780403
2016-08-06,13.86508740912347,1.7975396656048528,7.69142559936596
2016-08-07,13.768000030482694,3.2302719818323147,10.814865266494946
2016-08-08,10.887278809955648,2.220563243968237,18.737195363582327
2016-08-09,3.332133712334821,3.436876057368429,0.31103778329853204
2016-08-10,15.719496349697458,1.4162716617640334,0.9442795415402907
2016-08-11,20.347243602444713,0.5426452881376598,-0.17934683208608337
2016-08-12,14.080760085961195,1.355832101324473,7.680543277804028
2016-08-13,13.86508740912347,1.7975396656048528,8.69142559936596
2016-08-14,13.768000030482694,1.2302719818323147,10.814865266494946
2016-08-15,-4.112721190044352,2.220563243968237,6.737195363582326
2016-08-16,14.332133712334821,-0.563123942631571,3.311037783298532
2016-08-17,12.719496349697458,0.4162716617640334,4.944279541540291
2016-08-18,19.347243602444713,-0.4573547118623403,8.820653167913918
2016-08-19,5.080760085961194,2.3558321013244727,2.680543277804028
2016-08-20,13.86508740912347,0.7975396656048528,7.69142559936596
2016-08-21,13.768000030482694,1.2302719818323147,10.814865266494946
2016-08-22,13.887278809955648,2.220563243968237,3.737195363582326
2016-08-23,24.332133712334823,1.436876057368429,12.311037783298532
2016-08-24,4.719496349697458,0.4162716617640334,14.94427954154029
2016-08-25,7.3472436024447125,-0.4573547118623403,-2.1793468320860834
2016-08-26,18.080760085961195,3.3558321013244727,18.680543277804027
2016-08-27,20.86508740912347,2.7975396656048526,9.69142559936596
2016-08-28,13.768000030482694,2.2302719818323147,11.814865266494946
2016-08-29,15.887278809955648,3.220563243968237,-0.26280463641767415
2016-08-30,6.332133712334821,0.43687605736842905,4.3110377832985325
2016-08-31,18.719496349697458,1.4162716617640334,2.9442795415402907
2016-09-01,15.347243602444713,1.5426452881376598,4.820653167913917
2016-09-02,6.080760085961194,1.355832101324473,10.680543277804027
2016-09-03,13.86508740912347,2.7975396656048526,8.69142559936596
2016-09-04,13.768000030482694,1.2302719818323147,10.814865266494946
2016-09-05,-4.112721190044352,0.22056324396823693,4.737195363582326
2016-09-06,32.33213371233482,0.43687605736842905,7.3110377832985325
2016-09-07,11.719496349697458,0.4162716617640334,13.94427954154029
2016-09-08,23.347243602444713,0.5426452881376598,11.820653167913918
2016-09-09,18.080760085961195,1.355832101324473,-5.319456722195972
2016-09-10,13.86508740912347,1.7975396656048528,7.69142559936596
2016-09-11,13.768000030482694,4.230271981832315,10.814865266494946
2016-09-12,22.887278809955646,3.220563243968237,17.737195363582327
2016-09-13,9.332133712334821,3.436876057368429,6.3110377832985325
2016-09-14,16.719496349697458,3.4162716617640334,0.9442795415402907
2016-09-15,13.347243602444713,1.5426452881376598,0.8206531679139166
2016-09-16,8.080760085961195,-0.644167898675527,2.680543277804028
2016-09-17,13.86508740912347,0.7975396656048528,7.69142559936596
2016-09-18,13.768000030482694,3.2302719818323147,10.814865266494946
2016-09-19,15.887278809955648,2.220563243968237,10.737195363582327
2016-09-20,9.332133712334821,-0.563123942631571,12.311037783298532
2016-09-21,25.719496349697458,1.4162716617640334,4.944279541540291
2016-09-22,19.347243602444713,7.54264528813766,10.820653167913918
2016-09-23,10.080760085961195,5.355832101324473,12.680543277804027
2016-09-24,13.86508740912347,0.7975396656048528,14.69142559936596
2016-09-25,13.768000030482694,1.2302719818323147,10.814865266494946
2016-09-26,20.887278809955646,2.220563243968237,7.737195363582326
2016-09-27,10.332133712334821,4.436876057368429,14.311037783298532
2016-09-28,18.719496349697458,0.4162716617640334,17.94427954154029
2016-09-29,7.3472436024447125,0.5426452881376598,-0.17934683208608337
2016-09-30,25.080760085961195,2.3558321013244727,9.680543277804027
2016-10-01,13.86508740912347,1.7975396656048528,11.69142559936596
2016-10-02,13.768000030482694,1.2302719818323147,10.814865266494946
2016-10-03,-4.112721190044352,2.220563243968237,8.737195363582327
2016-10-04,20.332133712334823,1.436876057368429,1.311037783298532
2016-10-05,23.719496349697458,-0.5837283382359666,10.94427954154029
2016-10-06,4.3472436024447125,4.54264528813766,17.820653167913918
2016-10-07,43.080760085961195,3.3558321013244727,4.680543277804028
2016-10-08,13.86508740912347,2.7975396656048526,7.69142559936596
2016-10-09,13.768000030482694,2.2302719818323147,11.814865266494946
2016-10-10,4.887278809955648,1.220563243968237,19.737195363582327
2016-10-11,17.332133712334823,-0.563123942631571,23.31103778329853
2016-10-12,17.719496349697458,3.4162716617640334,18.94427954154029
2016-10-13,2.3472436024447125,4.54264528813766,14.820653167913918
2016-10-14,18.080760085961195,-0.644167898675527,13.680543277804027
2016-10-15,13.86508740912347,2.7975396656048526,8.69142559936596
2016-10-16,13.768000030482694,1.2302719818323147,10.814865266494946
2016-10-17,7.887278809955648,3.220563243968237,4.737195363582326
2016-10-18,12.332133712334821,9.43687605736843,21.31103778329853
2016-10-19,20.719496349697458,1.4162716617640334,6.944279541540291
2016-10-20,-6.6527563975552875,1.5426452881376598,8.820653167913918
2016-10-21,3.0807600859611943,-0.644167898675527,31.680543277804027
2016-10-22,13.86508740912347,1.7975396656048528,8.69142559936596
2016-10-23,13.768000030482694,1.2302719818323147,10.814865266494946
2016-10-24,14.887278809955648,1.220563243968237,18.737195363582327
2016-10-25,16.332133712334823,0.43687605736842905,26.31103778329853
2016-10-26,3.719496349697458,-0.5837283382359666,15.94427954154029
2016-10-27,22.347243602444713,0.5426452881376598,25.820653167913918
2016-10-28,16.080760085961195,-0.644167898675527,11.680543277804027
2016-10-29,13.86508740912347,0.7975396656048528,8.69142559936596
2016-10-30,13.768000030482694,1.2302719818323147,14.814865266494946
2016-10-31,9.887278809955648,2.220563243968237,10.737195363582327
2016-11-01,-5.667866287665179,1.436876057368429,9.311037783298532
2016-11-02,21.719496349697458,-0.5837283382359666,7.944279541540291
2016-11-03,11.347243602444713,1.5426452881376598,2.8206531679139166
2016-11-04,11.080760085961195,0.35583210132447296,8.680543277804027
2016-11-05,13.86508740912347,2.7975396656048526,15.69142559936596
2016-11-06,13.768000030482694,3.2302719818323147,10.814865266494946
2016-11-07,5.887278809955648,2.220563243968237,2.737195363582326
2016-11-08,12.332133712334821,-0.563123942631571,22.31103778329853
2016-11-09,9.719496349697458,8.416271661764034,3.9442795415402907
2016-11-10,7.3472436024447125,1.5426452881376598,13.820653167913918
2016-11-11,21.080760085961195,2.3558321013244727,6.680543277804028
2016-11-12,13.86508740912347,2.7975396656048526,9.69142559936596
2016-11-13,13.768000030482694,6.230271981832315,13.814865266494946
2016-11-14,8.887278809955648,2.220563243968237,13.737195363582327
2016-11-15,9.332133712334821,2.436876057368429,9.311037783298532
2016-11-16,17.719496349697458,8.416271661764034,4.944279541540291
2016-11-17,22.347243602444713,1.5426452881376598,14.820653167913918
2016-11-18,14.080760085961195,5.355832101324473,7.680543277804028
2016-11-19,13.86508740912347,2.7975396656048526,15.69142559936596
2016-11-20,13.768000030482694,4.230271981832315,11.814865266494946
2016-11-21,31.887278809955646,2.220563243968237,2.737195363582326
2016-11-22,13.332133712334821,3.436876057368429,16.31103778329853
2016-11-23,17.719496349697458,-0.5837283382359666,19.94427954154029
2016-11-24,27.347243602444713,0.5426452881376598,11.820653167913918
2016-11-25,3.0807600859611943,-0.644167898675527,-0.3194567221959721
2016-11-26,13.86508740912347,0.7975396656048528,7.69142559936596
2016-11-27,13.768000030482694,1.2302719818323147,15.814865266494946
2016-11-28,11.887278809955648,3.220563243968237,11.737195363582327
2016-11-29,11.332133712334821,1.436876057368429,15.311037783298532
2016-11-30,2.719496349697458,-0.5837283382359666,7.944279541540291
2016-12-01,20.347243602444713,2.5426452881376598,11.820653167913918
2016-12-02,22.080760085961195,6.355832101324473,17.680543277804027
2016-12-03,13.86508740912347,3.7975396656048526,7.69142559936596
2016-12-04,13.768000030482694,1.2302719818323147,10.814865266494946
2016-12-05,25.887278809955646,3.220563243968237,6.737195363582326
2016-12-06,21.332133712334823,0.43687605736842905,14.311037783298532
2016-12-07,19.719496349697458,4.416271661764034,-0.0557204584597093
2016-12-08,-1.6527563975552875,3.5426452881376598,14.820653167913918
2016-12-09,7.080760085961194,0.35583210132447296,15.680543277804027
2016-12-10,13.86508740912347,0.7975396656048528,13.69142559936596
2016-12-11,13.768000030482694,1.2302719818323147,10.814865266494946
2016-12-12,10.887278809955648,0.22056324396823693,16.737195363582327
2016-12-13,16.332133712334823,0.43687605736842905,8.311037783298532
2016-12-14,-0.280503650302542,-0.5837283382359666,20.94427954154029
2016-12-15,11.347243602444713,-0.4573547118623403,14.820653167913918
2016-12-16,21.080760085961195,0.35583210132447296,6.680543277804028
2016-12-17,13.86508740912347,0.7975396656048528,8.69142559936596
2016-12-18,13.768000030482694,1.2302719818323147,10.814865266494946
2016-12-19,9.887278809955648,1.220563243968237,24.737195363582327
2016-12-20,13.332133712334821,1.436876057368429,11.311037783298532
2016-12-21,26.719496349697458,1.4162716617640334,34.94427954154029
2016-12-22,19.347243602444713,-0.4573547118623403,22.820653167913918
2016-12-23,3.0807600859611943,-0.644167898675527,10.680543277804027
2016-12-24,13.86508740912347,0.7975396656048528,7.69142559936596
2016-12-25,13.768000030482694,1.2302719818323147,11.814865266494946
2016-12-26,-4.112721190044352,0.22056324396823693,-0.26280463641767415
2016-12-27,-2.667866287665179,0.43687605736842905,1.311037783298532
2016-12-28,-1.280503650302542,-0.5837283382359666,-2.0557204584597093
2016-12-29,-1.6527563975552875,-0.4573547118623403,-3.1793468320860834
2016-12-30,-4.919239914038806,0.35583210132447296,-4.319456722195972
2016-12-31,13.86508740912347,2.7975396656048526,7.69142559936596
2017-01-01,13.768000030482694,2.2302719818323147,10.814865266494946
2017-01-02,-4.112721190044352,1.220563243968237,-0.26280463641767415
2017-01-03,25.332133712334823,1.436876057368429,-0.688962216701468
2017-01-04,5.719496349697458,-0.5837283382359666,6.944279541540291
2017-01-05,13.347243602444713,0.5426452881376598,2.8206531679139166
2017-01-06,4.080760085961194,0.35583210132447296,-2.319456722195972
2017-01-07,13.86508740912347,1.7975396656048528,25.69142559936596
2017-01-08,13.768000030482694,1.2302719818323147,10.814865266494946
2017-01-09,14.887278809955648,1.220563243968237,15.737195363582327
2017-01-10,44.33213371233482,0.43687605736842905,38.31103778329853
2017-01-11,11.719496349697458,1.4162716617640334,17.94427954154029
2017-01-12,20.347243602444713,0.5426452881376598,29.820653167913918
2017-01-13,29.080760085961195,0.35583210132447296,20.680543277804027
2017-01-14,13.86508740912347,4.797539665604853,15.69142559936596
2017-01-15,13.768000030482694,1.2302719818323147,10.814865266494946
2017-01-16,17.887278809955646,0.22056324396823693,27.737195363582327
2017-01-17,10.332133712334821,-0.563123942631571,10.311037783298532
2017-01-18,15.719496349697458,0.4162716617640334,14.94427954154029
2017-01-19,16.347243602444713,0.5426452881376598,15.820653167913918
2017-01-20,26.080760085961195,1.355832101324473,17.680543277804027
2017-01-21,13.86508740912347,1.7975396656048528,7.69142559936596
2017-01-22,13.768000030482694,3.2302719818323147,10.814865266494946
2017-01-23,22.887278809955646,0.22056324396823693,26.737195363582327
2017-01-24,8.332133712334821,-0.563123942631571,18.31103778329853
2017-01-25,21.719496349697458,2.4162716617640334,4.944279541540291
2017-01-26,14.347243602444713,0.5426452881376598,14.820653167913918
2017-01-27,3.0807600859611943,0.35583210132447296,9.680543277804027
2017-01-28,13.86508740912347,1.7975396656048528,7.69142559936596
2017-01-29,13.768000030482694,1.2302719818323147,10.814865266494946
2017-01-30,12.887278809955648,0.22056324396823693,-0.26280463641767415
2017-01-31,6.332133712334821,0.43687605736842905,-2.688962216701468
2017-02-01,27.719496349697458,1.4162716617640334,-6.055720458459709
2017-02-02,22.347243602444713,-0.4573547118623403,107.82065316791392
2017-02-03,13.080760085961195,1.355832101324473,8.680543277804027
2017-02-04,13.86508740912347,1.7975396656048528,7.69142559936596
2017-02-05,13.768000030482694,2.2302719818323147,10.814865266494946
2017-02-06,11.887278809955648,1.220563243968237,37.73719536358232
2017-02-07,9.332133712334821,1.436876057368429,10.311037783298532
2017-02-08,8.719496349697458,-0.5837283382359666,4.944279541540291
2017-02-09,18.347243602444713,1.5426452881376598,11.820653167913918
2017-02-10,21.080760085961195,2.3558321013244727,8.680543277804027
2017-02-11,13.86508740912347,3.7975396656048526,7.69142559936596
2017-02-12,13.768000030482694,3.2302719818323147,10.814865266494946
2017-02-13,12.887278809955648,1.220563243968237,4.737195363582326
2017-02-14,28.332133712334823,1.436876057368429,14.311037783298532
2017-02-15,28.719496349697458,0.4162716617640334,9.94427954154029
2017-02-16,20.347243602444713,0.5426452881376598,9.820653167913918
2017-02-17,28.080760085961195,-0.644167898675527,39.68054327780403
2017-02-18,13.86508740912347,2.7975396656048526,10.69142559936596
2017-02-19,13.768000030482694,2.2302719818323147,10.814865266494946
2017-02-20,19.887278809955646,2.220563243968237,8.737195363582327
2017-02-21,5.332133712334821,4.436876057368429,17.31103778329853
2017-02-22,12.719496349697458,0.4162716617640334,18.94427954154029
2017-02-23,21.347243602444713,2.5426452881376598,3.8206531679139166
2017-02-24,27.080760085961195,1.355832101324473,12.680543277804027
2017-02-25,13.86508740912347,1.7975396656048528,7.69142559936596
2017-02-26,13.768000030482694,1.2302719818323147,10.814865266494946
2017-02-27,18.887278809955646,2.220563243968237,26.737195363582327
2017-02-28,19.332133712334823,2.436876057368429,16.31103778329853
2017-03-01,10.719496349697458,1.4162716617640334,20.94427954154029
2017-03-02,8.347243602444713,0.5426452881376598,13.820653167913918
2017-03-03,22.080760085961195,2.3558321013244727,-2.319456722195972
2017-03-04,13.86508740912347,0.7975396656048528,8.69142559936596
2017-03-05,13.768000030482694,1.2302719818323147,10.814865266494946
2017-03-06,27.887278809955646,1.220563243968237,29.737195363582327
2017-03-07,12.332133712334821,1.436876057368429,10.311037783298532
2017-03-08,12.719496349697458,1.4162716617640334,13.94427954154029
2017-03-09,15.347243602444713,0.5426452881376598,6.820653167913917
2017-03-10,14.080760085961195,1.355832101324473,4.680543277804028
2017-03-11,13.86508740912347,1.7975396656048528,15.69142559936596
2017-03-12,20.768000030482696,2.2302719818323147,10.814865266494946
2017-03-13,-4.112721190044352,2.220563243968237,19.737195363582327
2017-03-14,28.332133712334823,1.436876057368429,15.311037783298532
2017-03-15,-2.280503650302542,4.416271661764034,33.94427954154029
2017-03-16,22.347243602444713,2.5426452881376598,24.820653167913918
2017-03-17,4.080760085961194,1.355832101324473,18.680543277804027
2017-03-18,13.86508740912347,2.7975396656048526,8.69142559936596
2017-03-19,13.768000030482694,1.2302719818323147,11.814865266494946
2017-03-20,26.887278809955646,4.220563243968237,8.737195363582327
2017-03-21,29.332133712334823,1.436876057368429,24.31103778329853
2017-03-22,19.719496349697458,4.416271661764034,4.944279541540291
2017-03-23,21.347243602444713,5.54264528813766,34.82065316791392
2017-03-24,13.080760085961195,13.355832101324474,33.68054327780403
2017-03-25,13.86508740912347,1.7975396656048528,9.69142559936596
2017-03-26,13.768000030482694,2.2302719818323147,10.814865266494946
2017-03-27,34.887278809955646,5.220563243968237,32.73719536358232
2017-03-28,15.332133712334821,2.436876057368429,26.31103778329853
2017-03-29,16.719496349697458,4.416271661764034,27.94427954154029
2017-03-30,-6.6527563975552875,4.54264528813766,-0.17934683208608337
2017-03-31,36.080760085961195,1.355832101324473,22.680543277804027
2017-04-01,13.86508740912347,0.7975396656048528,11.69142559936596
2017-04-02,13.768000030482694,1.2302719818323147,12.814865266494946
2017-04-03,5.887278809955648,1.220563243968237,14.737195363582327
2017-04-04,17.332133712334823,6.436876057368429,15.311037783298532
2017-04-05,15.719496349697458,-0.5837283382359666,34.94427954154029
2017-04-06,24.347243602444713,1.5426452881376598,29.820653167913918
2017-04-07,24.080760085961195,1.355832101324473,9.680543277804027
2017-04-08,13.86508740912347,2.7975396656048526,11.69142559936596
2017-04-09,13.768000030482694,3.2302719818323147,10.814865266494946
2017-04-10,9.887278809955648,2.220563243968237,1.7371953635823258
2017-04-11,23.332133712334823,0.43687605736842905,19.31103778329853
2017-04-12,8.719496349697458,-0.5837283382359666,23.94427954154029
2017-04-13,20.347243602444713,0.5426452881376598,14.820653167913918
2017-04-14,4.080760085961194,0.35583210132447296,-3.319456722195972
2017-04-15,13.86508740912347,2.7975396656048526,7.69142559936596
