,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-04-26,4.163010230693322,13.018135186146129,0.8847805284807513
2018-04-27,18.65786883886364,10.882181331874246,-0.10119742459837183
2018-04-28,6.5463203360519735,10.517246895593358,3.621743898472761
2018-04-29,6.79831214888538,9.945766780058504,4.152139962002541
2018-04-30,1.58295929369939,9.353806354641494,-0.5015213099183722
2018-05-01,4.702530252753954,12.137606138394489,8.967267389949315
2018-05-02,6.381361966559528,8.752499605179299,7.838025879726119
2018-05-03,10.958665231745961,12.615463000014959,12.75126716305341
2018-05-04,1.4516323948922603,8.92040511122589,5.62638757279962
2018-05-05,4.196483224835855,9.342223191773746,5.752503529355542
2018-05-06,6.1263435682170435,9.013696769246513,5.281065509723604
2018-05-07,10.17060656458328,10.842744015066618,6.518561985604697
2018-05-08,4.549842083115916,9.67742880025261,7.035543419404891
2018-05-09,26.52095163644392,52.04405919391321,6.701673264428303
2018-05-10,13.17985174852414,8.393957311981392,6.708948213710104
2018-05-11,12.877214520646406,10.825156910268989,11.549158034450798
2018-05-12,13.475414238963209,7.557897153998557,6.145330468489163
2018-05-13,21.179632350370838,8.535522561610302,5.547915223651973
2018-05-14,32.48690057203524,5.438559405324714,3.3471372885047432
2018-05-15,13.039300942539583,9.620147427360003,8.748455491183034
2018-05-16,8.796143667556565,9.716376614716218,6.304382142043539
2018-05-17,6.561295074009962,4.050902651906734,9.50017759525132
2018-05-18,5.684122021548561,7.636456454160813,12.153917047144118
2018-05-19,8.13683179166937,7.097990535407798,9.68068372565304
2018-05-20,5.879653208571649,7.905013542171681,5.791706990465447
2018-05-21,8.781569517762724,7.678814390634529,9.863130454829024
2018-05-22,11.548548879186821,7.9228785304165035,5.7730918581312425
2018-05-23,5.924376242186348,0.5881555490097927,9.333400422030593
2018-05-24,5.508260570005044,8.058320115928552,10.212450179820202
2018-05-25,6.312400798523577,2.4867046238298665,4.692534353593368
2018-05-26,-0.15738286483400513,9.431625190892888,3.884598159099312
2018-05-27,6.841451183866214,7.212653060080432,4.575842626414687
2018-05-28,2.94135640778651,9.130763898174237,3.6261265628191746
2018-05-29,3.077326552962056,4.771062695557485,2.5607323900031593
2018-05-30,8.350236185178098,9.281851085238177,-0.6521835884261065
2018-05-31,17.06671967837339,9.654170041872252,2.8390361639619237
2018-06-01,6.103441133648314,11.340717639041685,-2.3370470676256407
2018-06-02,9.68107528435356,4.223169917414406,2.7831926453363316
2018-06-03,7.057103067531844,6.5717910036794605,2.493753873974482
2018-06-04,6.380436934411054,8.764012821822911,2.1424710310877417
2018-06-05,5.6377970121713075,16.246574407916015,2.220389296319236
2018-06-06,1.3760890024891954,5.666863228805443,1.5579503538812682
2018-06-07,7.943313784946341,5.2825706412023,7.442041995986833
2018-06-08,-8.922931036981737,1.2514451433059364,1.801912993979605
2018-06-09,10.630858015049945,7.85649240240295,1.983382905073389
2018-06-10,12.198400923435548,8.340878095409018,2.2237829964260705
2018-06-11,9.012169617709265,4.289728013994863,-1.8472195358431718
2018-06-12,16.139367951629012,8.137313553614199,5.2028177121905275
2018-06-13,0.007389215061207821,5.676311988724103,3.2331288636281164
2018-06-14,11.503002244774795,4.680551816558095,2.1438503678822354
2018-06-15,21.514649609186076,9.441813606914776,-0.9745218838264788
2018-06-16,9.989101144987023,9.053811165097834,3.804376403331842
2018-06-17,7.506706933064001,6.041430941325083,3.5315391335675033
2018-06-18,14.105549046399716,1.0268292540642023,3.4339124026298613
2018-06-19,9.02857714998688,5.105764746326516,3.1005216698222697
2018-06-20,11.79430872819784,7.729386973093135,3.091039114644353
2018-06-21,8.63405808014483,8.92533660047312,3.665694077739789
2018-06-22,11.007480009676604,8.808236693618287,8.10012827071501
2018-06-23,7.8133343685919305,4.542600037428044,2.9350703924418724
2018-06-24,10.840017975384848,5.795359646647969,2.7082747631532222
2018-06-25,6.485119018801505,9.29198662273196,0.7454956249020199
2018-06-26,17.82473716983802,5.456891045820235,2.909395013359644
2018-06-27,8.393395064329493,7.94397816659834,6.940879040109819
2018-06-28,10.028514735963963,15.646077837185475,3.6906571259606213
2018-06-29,2.172308527362979,4.259001120924922,3.0404024741572404
2018-06-30,6.73041709282559,5.02207492122896,6.992900887978694
2018-07-01,5.812054956349164,6.824452235553356,2.7044187035400755
2018-07-02,9.544637180157213,5.097718970185044,3.3815148186878052
2018-07-03,6.287719518182937,4.9592039075320224,3.861671451588126
2018-07-04,-0.3291659987302613,2.2532047398286297,2.8509236656366275
2018-07-05,2.8327952579878235,1.8133820444574358,-1.6358395911145083
2018-07-06,3.2183338210401664,3.1650351418270706,0.2702706097179681
2018-07-07,6.383860323144305,4.638468569953634,2.1818165191175685
2018-07-08,6.293476023630559,6.234686815330879,2.72444013509719
2018-07-09,5.187117320144544,16.432086295482446,2.0354675932849964
2018-07-10,5.197455432378891,8.233989353730806,2.3729195783386854
2018-07-11,4.555099079459425,6.5156795709192,10.264649488994186
2018-07-12,6.191179667700064,5.986969157834975,2.3247175099325013
2018-07-13,4.105432039675246,4.792152761271365,2.5333489820102915
2018-07-14,5.2870392232668895,10.630665554729855,3.3114094765200943
2018-07-15,18.480444986179734,7.48912060579128,2.6918743449437916
2018-07-16,3.889430142216596,8.375909566851957,1.2743618662387672
2018-07-17,18.079760529856703,0.1308668269974249,10.0104119746179
2018-07-18,11.195454398020383,9.568491248336855,6.687253773575507
2018-07-19,8.11375715055216,10.026926824590618,0.15402968507075343
2018-07-20,6.880899466020282,13.31715313655946,6.811032517183095
2018-07-21,6.651027886618377,7.651119534015999,2.5510832741947684
2018-07-22,6.610122425844295,8.585563042072273,2.806345139571807
2018-07-23,7.508729514161479,8.560417759687837,2.9911521657597877
2018-07-24,8.05523380570949,8.997003450613184,2.679179111449768
2018-07-25,7.075898854046933,10.01640274424529,2.8619715066397124
2018-07-26,8.583076751746866,0.49796087476689355,2.7738973930023985
2018-07-27,12.019058681299903,10.42844367836215,13.941833576332328
2018-07-28,9.798369420996426,8.542587338232751,6.044417464763476
2018-07-29,8.18383617946482,8.25320854342345,3.1728630862650746
2018-07-30,12.865946087525968,20.865340150946867,11.379064471890736
2018-07-31,9.09185484083631,6.632417408835159,2.383660883880044
2018-08-01,-1.445666963066266,7.707448642366916,3.113217793503501
2018-08-02,7.686868822175293,17.599327288018696,3.739504527984522
2018-08-03,6.3194296946356365,6.762340170374686,3.1807182334165596
2018-08-04,19.571387737050966,10.930801372215324,3.5455434324183894
2018-08-05,7.7794822378618464,7.287370979068679,3.5282597837860514
2018-08-06,3.2396571993844807,10.334198198269291,4.35662515073786
2018-08-07,5.111762303748025,8.92942813197019,6.449649721469372
2018-08-08,6.241898329513794,7.758894039767561,-2.7629342659732874
2018-08-09,5.435578385156364,7.62652046910066,0.6693420951216367
2018-08-10,4.80435980799325,7.240605771654331,4.946148566388601
2018-08-11,5.426499024099461,7.403057239753894,3.7723807725724914
2018-08-12,6.554693810628496,11.775148284034591,3.597175822089127
2018-08-13,8.308773791926937,5.833456652504533,18.62099568841872
2018-08-14,6.507955000204941,0.811255738338974,5.06086096091755
2018-08-15,-4.888109973579431,14.858046947209488,7.592131743981733
2018-08-16,26.9955330549925,11.42285142019864,4.830200516528341
2018-08-17,8.099532285537807,9.651877282569492,3.9845641502567086
2018-08-18,9.69205675236013,9.890563341220286,3.335741648872829
2018-08-19,7.671063173243315,8.65963991539024,3.280249974228262
2018-08-20,6.822440038465786,11.60091572674907,3.276890205789709
2018-08-21,6.557728506692467,7.86015795540789,8.618570356238289
2018-08-22,9.269334797356834,6.633067778029981,2.823590637580155
2018-08-23,15.664109537534518,9.153979378996377,2.494596379584283
2018-08-24,9.765614708141669,6.627760357545476,1.518717820601335
2018-08-25,6.087301266285843,8.910453350830139,2.675465954314618
2018-08-26,7.013750928928619,9.004149092973464,2.773471833067915
2018-08-27,7.321023908684788,8.711776422726134,0.6393402810714351
2018-08-28,5.478483056734839,13.800743537596531,2.0103514699622433
2018-08-29,5.858653064960124,9.458819563387824,-2.705735029676511
2018-08-30,6.575217023630882,9.618707490934138,1.3269732405851054
2018-08-31,3.1396876338519757,13.884111049465861,7.7864528616717825
2018-09-01,7.426796756123055,8.914338784426436,7.191108960029101
2018-09-02,8.25029257964009,10.92984330540242,2.4077032584662574
2018-09-03,-2.9704941207173348,4.067711577032023,2.8528940838327035
2018-09-04,11.168420240559458,11.640563652393531,2.6228638148915246
2018-09-05,6.728132920683857,11.733116085314244,-4.02551390517857
2018-09-06,-3.0862897268673284,15.144026577518225,1.6440156036456544
2018-09-07,28.424402172676967,12.598065297433815,3.208911710002234
2018-09-08,17.22292170617775,11.383177904769273,3.055793391527135
2018-09-09,8.311526864654391,9.674712006028116,2.406152567644351
2018-09-10,9.861670240312122,10.600902735618815,1.922768012611908
2018-09-11,9.679235561191891,3.3570044162890422,2.2666503193544534
2018-09-12,7.08140025138572,17.21369118364417,2.5189436918266077
2018-09-13,6.541871716702557,3.7896263725001798,6.542529636174814
2018-09-14,10.375709756705392,5.168663940777565,2.972502227363926
2018-09-15,7.90510521249216,6.609312583153612,2.137292061224563
2018-09-16,7.923770935940093,9.077869970813687,2.480373820864971
2018-09-17,6.550411863928069,5.241232943080373,2.841705956390438
2018-09-18,7.7078239337444,9.207545632580041,6.744987196082013
2018-09-19,6.77533619658246,10.058462357675195,2.6988320661737957
2018-09-20,8.579874899034966,6.830654334741396,2.6071664879145793
2018-09-21,4.6055240921913985,-6.145638568889435,2.388550660648479
2018-09-22,7.597791952363168,11.692417934033966,5.323460906964125
2018-09-23,9.770986053992123,9.027071028343402,3.60254893634453
2018-09-24,17.5934726011008,9.478457909697678,5.7686492096090065
2018-09-25,7.467909338859167,10.070773091720095,2.9220478711995863
2018-09-26,14.065057773281197,8.35689811935072,-1.0725792502825007
2018-09-27,28.58622747217529,12.163806110914107,7.447043622097602
2018-09-28,13.936872227159963,10.30277303860872,7.835907276817295
2018-09-29,11.89537441140672,8.295416668162714,3.5829942703548685
2018-09-30,9.122056394270656,9.388305642875414,2.78447381064984
2018-10-01,10.35955331605679,11.24449486566536,7.6599400981136645
2018-10-02,9.363573154249313,5.96511005249296,14.028747659772643
2018-10-03,-2.2200582838931915,18.980344489118448,3.2284194444396093
2018-10-04,8.712680081993062,11.068672217799381,3.1674434339464934
2018-10-05,8.72883019374781,10.805301138917109,3.0986542844300313
2018-10-06,7.9071122042686985,11.08362251460649,2.715307692451502
2018-10-07,8.675086401040751,9.859863073960584,2.9144518300461053
2018-10-08,9.065361307988,16.199547725981848,2.6317957834471497
2018-10-09,13.299101180852617,11.887720243378926,2.3832074725153785
2018-10-10,11.71076971384704,11.139405389538346,-1.7551087776976946
2018-10-11,9.904506095456286,8.822487443742382,-1.5077829727478411
2018-10-12,15.168798648133826,-0.6890560403546413,9.064561422236872
2018-10-13,11.239186597774353,8.879149045586065,2.6937063987727536
2018-10-14,8.123931118210526,9.327931309896199,2.7332435601590377
2018-10-15,-0.8192480709593484,7.317813873293087,4.104957764979634
2018-10-16,8.014074777201092,12.845861549216757,7.607205610067302
2018-10-17,1.5022194103175281,8.791306491613579,0.30632422453581354
2018-10-18,28.850033639116845,14.645556015297542,5.9524857873682375
2018-10-19,2.618816876480128,11.06435788260012,-0.7657587890576589
2018-10-20,4.9739262961446045,8.91457067314317,2.4347626196858334
2018-10-21,6.34539333048312,10.54062607454655,2.372906296346423
2018-10-22,5.3231159877320104,8.314835555249577,3.1458572914797194
2018-10-23,-0.12045587596258844,7.659570240463528,2.5211798991227967
2018-10-24,4.604825655767739,10.477796114408346,2.4354761869839354
2018-10-25,4.588622396329242,8.390161179766688,2.325906593649858
2018-10-26,3.7499418893709757,8.02615530490856,2.1832147002042426
2018-10-27,5.247130687648633,12.154422755836315,1.9962492349415633
2018-10-28,6.189343669206471,10.347783879669942,1.9197802306683167
2018-10-29,7.022208833321455,8.47652129121777,1.4216049712282801
2018-10-30,6.485810564708011,19.152636918990012,5.386479437685175
2018-10-31,5.657668114530136,6.250730753557907,-1.6929185357499428
2018-11-01,8.344434132610434,8.62747040758196,0.6670022386891761
2018-11-02,9.50449459304415,9.114777721376186,0.9798224937301102
2018-11-03,8.86948390537137,8.50581475105363,1.5041672105251265
2018-11-04,18.514805371566265,9.5341845215874,1.447560694705038
2018-11-05,23.349042133828856,11.396912473615114,0.914381175342298
2018-11-06,12.662196430092365,12.234282920195964,5.271478482489714
2018-11-07,0.6565194074715315,17.664294533561993,1.2023621316821214
2018-11-08,9.95471867455402,12.462789020412059,3.5389934494914708
2018-11-09,19.673288091321883,14.095416672562305,3.5717329326335014
2018-11-10,9.330755481196181,14.206186518368018,1.289386988147139
2018-11-11,6.723475123589627,11.937837971595794,1.2897596490518857
2018-11-12,7.670661256075223,4.050666861471412,0.9730449872663723
2018-11-13,-4.5614306308104915,27.155202912565,1.0862018761700645
2018-11-14,9.732036737746318,22.29219859974792,1.0709672567833883
2018-11-15,4.726585639726357,15.537189406175905,1.201636388224987
2018-11-16,8.588526835450802,11.668016660872878,1.0975851317814673
2018-11-17,17.877738142537904,7.325219795054794,1.2836152797223617
2018-11-18,6.750541485289379,6.0786052313277095,1.291211248047274
2018-11-19,3.600891875251584,14.60581674033047,4.719956512927286
2018-11-20,0.29575944713990054,6.176439768219108,1.5093356134491078
2018-11-21,3.7297646831880176,2.1696169138280705,-1.0379815058114645
2018-11-22,11.977094256950938,0.2121573811160356,-1.0131618929176827
2018-11-23,3.4161520592123793,-0.8737720169562925,1.3534820726080643
2018-11-24,5.606866369704762,3.2818580091774923,1.3945726177087703
2018-11-25,6.777078080580424,5.1799429068850795,1.4197477990570164
2018-11-26,30.49492166294247,3.3670008472226165,1.164265464995001
2018-11-27,8.58862481222931,2.0204141952738786,0.7134684063367651
2018-11-28,15.570734763788627,4.756621386014009,1.9713622112625786
2018-11-29,-3.5427278237664783,2.786371138765893,10.865084238211994
2018-11-30,5.36247942044438,2.114485321394981,6.46052679581556
2018-12-01,16.46164047410387,3.9144833901614393,1.5400226755680313
2018-12-02,6.520824315744596,3.556494917805874,1.5516983462573795
2018-12-03,6.647404551396923,-0.7004564460131244,9.712053996778439
2018-12-04,6.073507856736485,-3.828294185282658,2.0101488912266268
2018-12-05,8.898452087660797,-1.770434091798677,1.0383396641838678
2018-12-06,7.710257011575312,0.15933053434296965,1.5912027774575677
2018-12-07,24.39482607619985,0.4746208236044286,7.441951972991493
2018-12-08,8.007484476280236,3.407650135047224,1.4948821235760403
2018-12-09,6.484569520178925,4.105439061907003,1.4404896149315827
2018-12-10,11.802802383458806,8.810697089507675,3.4094441979454917
2018-12-11,11.721541826058258,9.641155833877818,2.256286613963052
2018-12-12,7.473662528815828,10.322852772065254,2.4598415235795796
2018-12-13,10.245796018920895,11.275125598578645,1.9416959203447028
2018-12-14,8.47364607625412,9.981406741255014,1.5253065402809602
2018-12-15,5.954492126851395,7.916669932482451,1.1777062246131584
2018-12-16,4.867658430951731,5.023739117577073,1.1308072888524634
2018-12-17,3.6637314571811004,9.50411587270907,1.077361034312558
2018-12-18,3.877374522935,14.008084114239473,0.707786118720885
2018-12-19,1.7579439918993365,9.709948004732947,10.792753224514353
2018-12-20,1.2386783856322792,7.019516211524744,0.0704227208565722
2018-12-21,1.6922330242341932,11.041569697242375,0.7783317505402313
2018-12-22,9.893178704891781,5.731970542051954,0.8747262432095858
2018-12-23,2.917526610194252,9.184577646450453,0.8328638877209427
2018-12-24,0.7243025283859308,3.3308406442897054,-0.15802565053936796
2018-12-25,0.03269400587012326,-0.6055029036092501,0.2590458516086213
2018-12-26,6.2840031558565235,0.14839016857061083,-0.977602769437834
2018-12-27,0.7289239864328056,2.048154600575525,0.0014612364341058948
2018-12-28,1.2043028554991722,0.7216455839167777,-0.05382973540039102
2018-12-29,2.0464073996033076,4.753017763667293,0.7581070323455857
2018-12-30,5.240925399945471,4.649627372893002,0.7587813288185498
2018-12-31,2.742264319494319,1.5784861798826162,0.27837174249788377
2019-01-01,0.13215087417421856,1.349775983826951,0.37660770321842846
2019-01-02,0.6868156099306173,-0.6003902074292755,1.2892253825180557
2019-01-03,1.163078599095879,7.13225253486644,1.9210762155455665
2019-01-04,2.5962053678508994,7.522788411025786,1.323323566866628
2019-01-05,4.343468462701724,8.26191020384365,0.8886038998867026
2019-01-06,3.0333437042125673,8.140018742458853,0.93162816997211
2019-01-07,3.6110729537413033,9.997175559590884,1.5938346100209118
2019-01-08,3.7935515634281884,13.814676983640974,18.254869973109354
2019-01-09,3.0557029993450158,11.852029096841996,17.03983940632442
2019-01-10,6.1438979253771455,9.471858326152047,0.975282131091318
2019-01-11,6.140904674098064,9.826778547974172,1.9294713884261119
2019-01-12,6.792921372959487,7.914386389988347,1.1062593594649108
2019-01-13,5.143464218082615,9.795112764617015,1.1264268781982056
2019-01-14,5.0786559099798385,13.526155995741698,3.7715912932364386
2019-01-15,6.484881262456938,12.706001768706463,0.930725320053212
2019-01-16,23.680895064731548,13.07316760725576,1.0268976498056386
2019-01-17,22.41946799283711,16.316678885451118,5.290903390579456
2019-01-18,5.949155153330558,11.321059166672951,0.7445288775073888
2019-01-19,4.415386811274617,13.662547080719992,1.0845617910305532
2019-01-20,7.381676522540176,10.695624848223025,1.0595653042706157
2019-01-21,4.234121287106237,3.0728836724841324,0.8451330464617698
2019-01-22,7.5894563748401085,9.318263869750723,1.5440856641079004
2019-01-23,11.636777154546701,-1.5708375632176015,2.3525766091036475
2019-01-24,8.36378385676272,13.54469319179889,1.6686191823390908
2019-01-25,8.627351294014193,13.412636493792299,-1.2336282053880816
2019-01-26,9.886801395141942,13.113924892982073,0.8309393332022766
2019-01-27,9.047225489964198,11.48288868784921,0.7932514379792034
2019-01-28,14.27832169786362,6.521587358834062,0.7364191046269176
2019-01-29,15.139983221036871,7.93511830461229,1.5434621779136255
2019-01-30,0.5020334241327324,11.800340472643008,-0.2420401721966379
2019-01-31,8.854547919835639,4.292837162801263,-0.14418539964977944
2019-02-01,9.645944613328513,8.095022932170764,0.9049035437076132
2019-02-02,11.431367038175779,6.510316365359124,0.5576444011211066
2019-02-03,10.294319438152975,11.210665366251922,0.5122187485764259
2019-02-04,10.082202567065547,13.09075438937148,0.24449249989388655
2019-02-05,9.767896568692812,12.393395313926149,-0.00788782054051606
2019-02-06,10.343090595309775,9.022898243721718,0.062034375293103045
2019-02-07,10.76058884240753,10.04032632749856,-0.08620856125158415
2019-02-08,-0.887541070631106,11.160536149527108,0.1123347367039027
2019-02-09,14.455156356998536,10.909283930126172,0.3514477039397966
2019-02-10,11.477060017367071,9.830194831535307,0.3317683394838253
2019-02-11,14.077357149029115,9.776812044496483,1.0716969232395333
2019-02-12,16.78062908753924,13.458810320557888,6.228473590390985
2019-02-13,13.938693244301438,13.01086794671497,-0.09585232115783679
2019-02-14,14.427375824720679,9.764747655175496,0.8045014209069317
2019-02-15,19.825270542949166,12.308706866883721,-0.780711281312104
2019-02-16,13.826570474459173,11.77249361707393,0.37126648312610466
2019-02-17,18.357415939561626,9.38569550526957,0.4000752317115381
2019-02-18,-1.7804623702357638,1.3270418915026672,0.1413570518402946
2019-02-19,13.909919130596075,-8.790272559558453,2.6292313547343897
2019-02-20,21.19142647060677,8.854516273821869,0.6895723854048685
2019-02-21,18.94018891335161,17.62873220859958,-0.6057061730988987
2019-02-22,18.052328951081257,9.491391035796243,0.033529536482914235
2019-02-23,14.034412928289441,19.809888996247174,0.7130782845897449
2019-02-24,13.602404522960851,13.611282259355086,0.7884411998449308
2019-02-25,12.986702259333898,13.265211487314017,-0.2727267224807968
2019-02-26,12.608001917058541,11.166064403319039,1.0194969126770517
2019-02-27,9.745331258811806,8.628253629151551,7.82733278521862
2019-02-28,13.7607287835093,11.59936960384951,0.9502347027773106
2019-03-01,8.550542504688469,11.85212239101978,1.2256894724719132
2019-03-02,18.99399988203853,9.73678209257287,1.1981448415504687
2019-03-03,27.793164296590767,8.787060832437334,1.2473390618803752
2019-03-04,10.336894648969263,9.176613080417408,7.963453693768614
2019-03-05,20.219434356203234,-4.667933676168802,1.0387506853490804
2019-03-06,7.331124229970274,12.417441828941103,1.9577250993139406
2019-03-07,-0.8897371125895619,10.3673831244469,2.6760041380140125
2019-03-08,5.691010566508787,4.336729892066414,7.340173112904972
2019-03-09,7.536145483444648,21.659906753601355,1.4714282655454003
2019-03-10,8.50492018436754,13.869142208480788,1.5142249431412667
2019-03-11,-5.962894258162912,10.713199291752948,1.5146318119577518
2019-03-12,7.214712852034179,10.773116105220494,1.9343288227176814
2019-03-13,23.430641436841825,3.432120420607717,1.3825903297584716
2019-03-14,6.721381059046145,11.10083753161374,-1.2803756556726171
2019-03-15,23.03355145290053,14.73218240117486,5.016872995229854
2019-03-16,10.705772100365488,11.921482579398578,1.773042997874593
2019-03-17,9.114903985410802,9.862999110228166,1.8148514048867508
2019-03-18,10.8220750057329,13.435736054649581,-2.1218134096764434
2019-03-19,26.686834752187657,10.759905748315703,1.9465481618932885
2019-03-20,13.03030120530649,10.079424386513178,0.8391215899087927
2019-03-21,14.665148220669481,20.642807455845098,2.153936591200324
2019-03-22,11.543059361301232,-1.8233900290432317,2.263459521544136
2019-03-23,12.441515198624238,9.43760873130785,2.0174406647377103
2019-03-24,10.818691663431066,10.155778289167788,2.038348034622293
2019-03-25,3.76601704034372,8.882173807569378,2.171170278330628
2019-03-26,12.790059699840732,9.650139989922035,2.242778649382201
2019-03-27,6.208064318839272,12.614444147573003,6.839020464406642
2019-03-28,4.981162406201686,8.500559592455044,2.211692197362055
2019-03-29,12.61883872909236,9.516644926121888,1.4915915167599134
2019-03-30,8.832552454661926,14.00196363416703,2.089282022716226
2019-03-31,9.00265207853731,11.485292759464384,2.068816787242257
2019-04-01,11.11173298676696,8.670113737270533,5.118021348680877
2019-04-02,7.963493228838906,11.231353222259633,5.5207756982678715
2019-04-03,13.884894189258066,6.840414238589548,2.9474201311279806
2019-04-04,19.336077235230192,14.354984642659158,0.7655662859612545
2019-04-05,6.517853438603325,11.363668842852933,2.6148711286299386
2019-04-06,8.297001423498328,9.940212230174463,2.0834187237095843
2019-04-07,9.444836417199681,11.179478022082296,2.082791535330503
2019-04-08,2.3499905557853813,10.093296590474012,22.400296287417397
2019-04-09,4.855825259760628,9.728856355398234,1.6126998680704774
