,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2014-07-20,51.198110835073386,4.593094145798723,3.1186786514456415
2014-07-21,10.535262760817547,4.930872871926963,0.3536221060492904
2014-07-22,-2.4441328435780587,1.9377410037950953,-1.6230262455990614
2014-07-23,17.459713310268093,-0.600720534666443,-0.24390536647818184
2014-07-24,3.334713310268093,-0.9015447104906187,-1.2796196521924676
2014-07-25,12.79727865754218,1.8954519821371414,-0.5068414595113626
2014-07-26,30.119053969608753,4.145105241499139,3.181091966286141
2014-07-27,50.198110835073386,4.593094145798723,3.1186786514456415
2014-07-28,32.535262760817545,-0.06912712807303635,5.353622106049291
2014-07-29,10.555867156421941,5.937741003795095,-2.6230262455990614
2014-07-30,28.459713310268093,3.399279465333557,-1.2439053664781818
2014-07-31,16.334713310268093,6.098455289509381,-0.27961965219246765
2014-08-01,11.79727865754218,-0.10454801786285861,-0.5068414595113626
2014-08-02,26.119053969608753,5.145105241499139,3.181091966286141
2014-08-03,36.198110835073386,4.593094145798723,5.1186786514456415
2014-08-04,40.535262760817545,53.930872871926965,0.3536221060492904
2014-08-05,25.55586715642194,1.9377410037950953,-2.6230262455990614
2014-08-06,5.459713310268093,11.399279465333557,-1.2439053664781818
2014-08-07,5.334713310268093,6.098455289509381,-0.27961965219246765
2014-08-08,14.79727865754218,1.8954519821371414,-0.5068414595113626
2014-08-09,29.119053969608753,6.145105241499139,3.181091966286141
2014-08-10,34.198110835073386,5.593094145798723,3.1186786514456415
2014-08-11,18.535262760817545,1.9308728719269637,0.3536221060492904
2014-08-12,1.5558671564219413,-1.0622589962049047,-2.6230262455990614
2014-08-13,14.459713310268093,17.399279465333557,-1.2439053664781818
2014-08-14,10.334713310268093,13.098455289509381,-1.2796196521924676
2014-08-15,3.7972786575421793,3.8954519821371414,-0.5068414595113626
2014-08-16,35.11905396960876,22.145105241499138,2.181091966286141
2014-08-17,37.198110835073386,13.593094145798723,3.1186786514456415
2014-08-18,29.535262760817545,0.9308728719269637,2.3536221060492903
2014-08-19,7.555867156421941,4.937741003795095,-2.6230262455990614
2014-08-20,19.459713310268093,-2.600720534666443,-1.2439053664781818
2014-08-21,9.334713310268093,0.09845528950938132,-1.2796196521924676
2014-08-22,-3.2027213424578207,-1.1045480178628586,-0.5068414595113626
2014-08-23,30.119053969608753,4.145105241499139,2.181091966286141
2014-08-24,33.198110835073386,5.593094145798723,3.1186786514456415
2014-08-25,30.535262760817545,2.9308728719269634,0.3536221060492904
2014-08-26,21.55586715642194,6.937741003795095,-2.6230262455990614
2014-08-27,16.459713310268093,4.3992794653335565,-1.2439053664781818
2014-08-28,27.334713310268093,-0.9015447104906187,-1.2796196521924676
2014-08-29,14.79727865754218,1.8954519821371414,-0.5068414595113626
2014-08-30,26.119053969608753,4.145105241499139,2.181091966286141
2014-08-31,33.198110835073386,4.593094145798723,3.1186786514456415
2014-09-01,-2.464737239182453,-0.06912712807303635,0.3536221060492904
2014-09-02,17.55586715642194,-0.062258996204904715,-2.6230262455990614
2014-09-03,11.459713310268093,4.3992794653335565,-1.2439053664781818
2014-09-04,13.334713310268093,-0.9015447104906187,-1.2796196521924676
2014-09-05,9.79727865754218,-0.10454801786285861,-0.5068414595113626
2014-09-06,28.119053969608753,4.145105241499139,2.181091966286141
2014-09-07,33.198110835073386,4.593094145798723,3.1186786514456415
2014-09-08,24.535262760817545,1.9308728719269637,0.3536221060492904
2014-09-09,37.55586715642194,0.9377410037950953,-2.6230262455990614
2014-09-10,9.459713310268093,8.399279465333557,-1.2439053664781818
2014-09-11,15.334713310268093,3.0984552895093813,-1.2796196521924676
2014-09-12,11.79727865754218,-1.1045480178628586,-0.5068414595113626
2014-09-13,27.119053969608753,5.145105241499139,2.181091966286141
2014-09-14,33.198110835073386,4.593094145798723,3.1186786514456415
2014-09-15,11.535262760817547,-0.06912712807303635,0.3536221060492904
2014-09-16,17.55586715642194,-1.0622589962049047,-2.6230262455990614
2014-09-17,-1.5402866897319072,6.3992794653335565,-1.2439053664781818
2014-09-18,10.334713310268093,4.098455289509381,-1.2796196521924676
2014-09-19,9.79727865754218,7.895451982137141,-0.5068414595113626
2014-09-20,32.11905396960876,4.145105241499139,2.181091966286141
2014-09-21,34.198110835073386,4.593094145798723,3.1186786514456415
2014-09-22,20.535262760817545,0.9308728719269637,0.3536221060492904
2014-09-23,19.55586715642194,-2.0622589962049047,-2.6230262455990614
2014-09-24,14.459713310268093,0.39927946533355696,-1.2439053664781818
2014-09-25,7.334713310268093,5.098455289509381,-1.2796196521924676
2014-09-26,20.79727865754218,-1.1045480178628586,-0.5068414595113626
2014-09-27,28.119053969608753,4.145105241499139,2.181091966286141
2014-09-28,40.198110835073386,5.593094145798723,3.1186786514456415
2014-09-29,10.535262760817547,7.930872871926963,0.3536221060492904
2014-09-30,0.5558671564219413,1.9377410037950953,-2.6230262455990614
2014-10-01,16.459713310268093,0.39927946533355696,-1.2439053664781818
2014-10-02,23.334713310268093,4.098455289509381,-1.2796196521924676
2014-10-03,16.79727865754218,-1.1045480178628586,-0.5068414595113626
2014-10-04,34.11905396960876,4.145105241499139,2.181091966286141
2014-10-05,36.198110835073386,4.593094145798723,3.1186786514456415
2014-10-06,18.535262760817545,1.9308728719269637,0.3536221060492904
2014-10-07,49.55586715642194,1.9377410037950953,-2.6230262455990614
2014-10-08,10.459713310268093,9.399279465333557,-1.2439053664781818
2014-10-09,31.334713310268093,3.0984552895093813,-1.2796196521924676
2014-10-10,44.79727865754218,8.895451982137141,-0.5068414595113626
2014-10-11,27.119053969608753,6.145105241499139,2.181091966286141
2014-10-12,35.198110835073386,5.593094145798723,3.1186786514456415
2014-10-13,19.535262760817545,0.9308728719269637,0.3536221060492904
2014-10-14,30.55586715642194,6.937741003795095,-2.6230262455990614
2014-10-15,28.459713310268093,3.399279465333557,-1.2439053664781818
2014-10-16,27.334713310268093,14.098455289509381,-1.2796196521924676
2014-10-17,15.79727865754218,3.8954519821371414,-0.5068414595113626
2014-10-18,31.119053969608753,5.145105241499139,2.181091966286141
2014-10-19,33.198110835073386,4.593094145798723,3.1186786514456415
2014-10-20,32.535262760817545,0.9308728719269637,0.3536221060492904
2014-10-21,26.55586715642194,11.937741003795095,-2.6230262455990614
2014-10-22,17.459713310268093,5.3992794653335565,-1.2439053664781818
2014-10-23,15.334713310268093,6.098455289509381,-1.2796196521924676
2014-10-24,10.79727865754218,6.895451982137141,-0.5068414595113626
2014-10-25,26.119053969608753,7.145105241499139,2.181091966286141
2014-10-26,34.198110835073386,10.593094145798723,3.1186786514456415
2014-10-27,23.535262760817545,16.930872871926965,0.3536221060492904
2014-10-28,17.55586715642194,10.937741003795095,-2.6230262455990614
2014-10-29,32.45971331026809,1.399279465333557,-1.2439053664781818
2014-10-30,6.334713310268093,-0.9015447104906187,-1.2796196521924676
2014-10-31,6.797278657542179,16.895451982137143,-0.5068414595113626
2014-11-01,30.119053969608753,12.145105241499138,2.181091966286141
2014-11-02,40.198110835073386,4.593094145798723,3.1186786514456415
2014-11-03,25.535262760817545,6.930872871926963,0.3536221060492904
2014-11-04,30.55586715642194,9.937741003795095,-2.6230262455990614
2014-11-05,21.459713310268093,0.39927946533355696,-1.2439053664781818
2014-11-06,19.334713310268093,2.0984552895093813,-1.2796196521924676
2014-11-07,21.79727865754218,-0.10454801786285861,-0.5068414595113626
2014-11-08,38.11905396960876,9.145105241499138,3.181091966286141
2014-11-09,34.198110835073386,4.593094145798723,3.1186786514456415
2014-11-10,36.535262760817545,7.930872871926963,1.3536221060492903
2014-11-11,26.55586715642194,3.9377410037950953,6.376973754400939
2014-11-12,31.459713310268093,11.399279465333557,0.7560946335218182
2014-11-13,7.334713310268093,8.098455289509381,5.720380347807533
2014-11-14,30.79727865754218,-0.10454801786285861,5.493158540488637
2014-11-15,41.11905396960876,6.145105241499139,6.181091966286141
2014-11-16,35.198110835073386,36.59309414579872,3.1186786514456415
2014-11-17,36.535262760817545,1.9308728719269637,8.35362210604929
2014-11-18,24.55586715642194,-0.062258996204904715,15.37697375440094
2014-11-19,13.459713310268093,16.399279465333557,8.756094633521819
2014-11-20,3.334713310268093,12.098455289509381,15.720380347807533
2014-11-21,23.79727865754218,10.895451982137141,13.493158540488638
2014-11-22,32.11905396960876,7.145105241499139,6.181091966286141
2014-11-23,39.198110835073386,5.593094145798723,3.1186786514456415
2014-11-24,31.535262760817545,3.9308728719269634,0.3536221060492904
2014-11-25,24.55586715642194,-1.0622589962049047,-0.6230262455990614
2014-11-26,26.459713310268093,-1.600720534666443,-1.2439053664781818
2014-11-27,-11.665286689731907,-1.9015447104906187,0.7203803478075324
2014-11-28,-8.20272134245782,-2.1045480178628586,-0.5068414595113626
2014-11-29,25.119053969608753,4.145105241499139,2.181091966286141
2014-11-30,36.198110835073386,4.593094145798723,3.1186786514456415
2014-12-01,21.535262760817545,2.9308728719269634,0.3536221060492904
2014-12-02,16.55586715642194,2.9377410037950953,-0.6230262455990614
2014-12-03,21.459713310268093,6.3992794653335565,14.756094633521819
2014-12-04,8.334713310268093,10.098455289509381,2.7203803478075326
2014-12-05,8.79727865754218,2.8954519821371414,6.493158540488637
2014-12-06,29.119053969608753,5.145105241499139,3.181091966286141
2014-12-07,34.198110835073386,4.593094145798723,5.1186786514456415
2014-12-08,21.535262760817545,0.9308728719269637,4.353622106049291
2014-12-09,25.55586715642194,4.937741003795095,4.376973754400939
2014-12-10,19.459713310268093,0.39927946533355696,0.7560946335218182
2014-12-11,26.334713310268093,8.098455289509381,13.720380347807533
2014-12-12,22.79727865754218,10.895451982137141,14.493158540488638
2014-12-13,33.11905396960876,6.145105241499139,13.181091966286141
2014-12-14,35.198110835073386,5.593094145798723,3.1186786514456415
2014-12-15,43.535262760817545,1.9308728719269637,2.3536221060492903
2014-12-16,30.55586715642194,-1.0622589962049047,6.376973754400939
2014-12-17,5.459713310268093,2.399279465333557,1.7560946335218182
2014-12-18,34.33471331026809,5.098455289509381,1.7203803478075324
2014-12-19,18.79727865754218,2.8954519821371414,10.493158540488638
2014-12-20,39.11905396960876,4.145105241499139,2.181091966286141
2014-12-21,35.198110835073386,8.593094145798723,4.1186786514456415
2014-12-22,27.535262760817545,-0.06912712807303635,1.3536221060492903
2014-12-23,8.555867156421941,-2.0622589962049047,1.3769737544009386
2014-12-24,-8.540286689731907,-2.600720534666443,0.7560946335218182
2014-12-25,-10.665286689731907,6.098455289509381,-1.2796196521924676
2014-12-26,-12.20272134245782,-2.1045480178628586,-0.5068414595113626
2014-12-27,25.119053969608753,4.145105241499139,2.181091966286141
2014-12-28,33.198110835073386,4.593094145798723,3.1186786514456415
2014-12-29,20.535262760817545,0.9308728719269637,4.353622106049291
2014-12-30,-2.4441328435780587,-0.062258996204904715,5.376973754400939
2014-12-31,-6.540286689731907,-0.600720534666443,11.756094633521819
2015-01-01,-14.665286689731907,-1.9015447104906187,-1.2796196521924676
2015-01-02,-12.20272134245782,-2.1045480178628586,-0.5068414595113626
2015-01-03,26.119053969608753,4.145105241499139,3.181091966286141
2015-01-04,41.198110835073386,4.593094145798723,3.1186786514456415
2015-01-05,22.535262760817545,2.9308728719269634,5.353622106049291
2015-01-06,38.55586715642194,-0.062258996204904715,1.3769737544009386
2015-01-07,62.45971331026809,-0.600720534666443,4.756094633521818
2015-01-08,41.33471331026809,5.098455289509381,9.720380347807533
2015-01-09,33.79727865754218,0.8954519821371414,2.493158540488637
2015-01-10,33.11905396960876,4.145105241499139,2.181091966286141
2015-01-11,35.198110835073386,4.593094145798723,3.1186786514456415
2015-01-12,36.535262760817545,3.9308728719269634,10.35362210604929
2015-01-13,30.55586715642194,0.9377410037950953,11.37697375440094
2015-01-14,48.45971331026809,9.399279465333557,7.756094633521818
2015-01-15,50.33471331026809,-0.9015447104906187,5.720380347807533
2015-01-16,41.79727865754218,2.8954519821371414,7.493158540488637
2015-01-17,29.119053969608753,7.145105241499139,3.181091966286141
2015-01-18,39.198110835073386,4.593094145798723,3.1186786514456415
2015-01-19,3.535262760817547,-0.06912712807303635,16.35362210604929
2015-01-20,27.55586715642194,2.9377410037950953,17.37697375440094
2015-01-21,54.45971331026809,2.399279465333557,11.756094633521819
2015-01-22,32.33471331026809,7.098455289509381,13.720380347807533
2015-01-23,24.79727865754218,-1.1045480178628586,3.493158540488637
2015-01-24,35.11905396960876,4.145105241499139,12.181091966286141
2015-01-25,34.198110835073386,7.593094145798723,6.1186786514456415
2015-01-26,12.535262760817547,4.930872871926963,13.35362210604929
2015-01-27,44.55586715642194,-2.0622589962049047,12.37697375440094
2015-01-28,44.45971331026809,9.399279465333557,14.756094633521819
2015-01-29,20.334713310268093,5.098455289509381,-0.27961965219246765
2015-01-30,56.79727865754218,1.8954519821371414,1.4931585404886374
2015-01-31,33.11905396960876,4.145105241499139,8.181091966286141
2015-02-01,38.198110835073386,4.593094145798723,7.1186786514456415
2015-02-02,54.535262760817545,2.9308728719269634,11.35362210604929
2015-02-03,55.55586715642194,2.9377410037950953,14.37697375440094
2015-02-04,42.45971331026809,4.3992794653335565,5.756094633521818
2015-02-05,60.33471331026809,9.098455289509381,0.7203803478075324
2015-02-06,44.79727865754218,0.8954519821371414,1.4931585404886374
2015-02-07,35.11905396960876,25.145105241499138,3.181091966286141
2015-02-08,33.198110835073386,5.593094145798723,4.1186786514456415
2015-02-09,30.535262760817545,4.930872871926963,1.3536221060492903
2015-02-10,37.55586715642194,12.937741003795095,15.37697375440094
2015-02-11,55.45971331026809,4.3992794653335565,2.756094633521818
2015-02-12,45.33471331026809,4.098455289509381,0.7203803478075324
2015-02-13,47.79727865754218,-1.1045480178628586,3.493158540488637
2015-02-14,31.119053969608753,5.145105241499139,2.181091966286141
2015-02-15,36.198110835073386,4.593094145798723,3.1186786514456415
2015-02-16,17.535262760817545,0.9308728719269637,0.3536221060492904
2015-02-17,39.55586715642194,0.9377410037950953,-2.6230262455990614
2015-02-18,47.45971331026809,4.3992794653335565,-1.2439053664781818
2015-02-19,51.33471331026809,-1.9015447104906187,0.7203803478075324
2015-02-20,95.79727865754218,1.8954519821371414,0.4931585404886374
2015-02-21,36.11905396960876,12.145105241499138,2.181091966286141
2015-02-22,44.198110835073386,4.593094145798723,3.1186786514456415
2015-02-23,67.53526276081755,20.930872871926965,0.3536221060492904
2015-02-24,31.55586715642194,6.937741003795095,2.3769737544009386
2015-02-25,21.459713310268093,5.3992794653335565,1.7560946335218182
2015-02-26,49.33471331026809,3.0984552895093813,3.7203803478075326
2015-02-27,14.79727865754218,2.8954519821371414,16.493158540488636
2015-02-28,35.11905396960876,9.145105241499138,7.181091966286141
2015-03-01,35.198110835073386,4.593094145798723,3.1186786514456415
2015-03-02,58.535262760817545,1.9308728719269637,1.3536221060492903
2015-03-03,44.55586715642194,-0.062258996204904715,3.3769737544009386
2015-03-04,55.45971331026809,0.39927946533355696,6.756094633521818
2015-03-05,40.33471331026809,2.0984552895093813,0.7203803478075324
2015-03-06,75.79727865754218,0.8954519821371414,7.493158540488637
2015-03-07,42.11905396960876,7.145105241499139,12.181091966286141
2015-03-08,36.198110835073386,4.593094145798723,3.1186786514456415
2015-03-09,53.535262760817545,5.930872871926963,6.353622106049291
2015-03-10,92.55586715642194,2.9377410037950953,3.3769737544009386
2015-03-11,75.45971331026809,14.399279465333557,2.756094633521818
2015-03-12,71.33471331026809,4.098455289509381,1.7203803478075324
2015-03-13,60.79727865754218,3.8954519821371414,-0.5068414595113626
2015-03-14,37.11905396960876,4.145105241499139,5.181091966286141
2015-03-15,36.198110835073386,4.593094145798723,3.1186786514456415
2015-03-16,72.53526276081755,4.930872871926963,0.3536221060492904
2015-03-17,55.55586715642194,-0.062258996204904715,3.3769737544009386
2015-03-18,40.45971331026809,-0.600720534666443,7.756094633521818
2015-03-19,39.33471331026809,0.09845528950938132,2.7203803478075326
2015-03-20,54.79727865754218,1.8954519821371414,-0.5068414595113626
2015-03-21,30.119053969608753,4.145105241499139,4.181091966286141
2015-03-22,37.198110835073386,4.593094145798723,3.1186786514456415
2015-03-23,36.535262760817545,3.9308728719269634,7.353622106049291
2015-03-24,85.55586715642194,13.937741003795095,0.3769737544009386
2015-03-25,93.45971331026809,2.399279465333557,5.756094633521818
2015-03-26,94.33471331026809,2.0984552895093813,4.720380347807533
2015-03-27,73.79727865754218,7.895451982137141,4.493158540488637
2015-03-28,42.11905396960876,4.145105241499139,3.181091966286141
2015-03-29,35.198110835073386,6.593094145798723,3.1186786514456415
2015-03-30,66.53526276081755,5.930872871926963,11.35362210604929
2015-03-31,65.55586715642194,-0.062258996204904715,9.37697375440094
2015-04-01,57.45971331026809,0.39927946533355696,13.756094633521819
2015-04-02,101.33471331026809,2.0984552895093813,5.720380347807533
2015-04-03,59.79727865754218,7.895451982137141,12.493158540488638
2015-04-04,34.11905396960876,4.145105241499139,3.181091966286141
2015-04-05,40.198110835073386,4.593094145798723,3.1186786514456415
2015-04-06,55.535262760817545,-0.06912712807303635,4.353622106049291
2015-04-07,62.55586715642194,2.9377410037950953,8.37697375440094
2015-04-08,33.45971331026809,-2.600720534666443,5.756094633521818
2015-04-09,51.33471331026809,1.0984552895093813,9.720380347807533
2015-04-10,91.79727865754218,2.8954519821371414,4.493158540488637
2015-04-11,41.11905396960876,8.145105241499138,3.181091966286141
2015-04-12,43.198110835073386,5.593094145798723,4.1186786514456415
2015-04-13,74.53526276081755,2.9308728719269634,4.353622106049291
2015-04-14,63.55586715642194,-2.0622589962049047,5.376973754400939
2015-04-15,37.45971331026809,4.3992794653335565,6.756094633521818
2015-04-16,57.33471331026809,2.0984552895093813,24.72038034780753
2015-04-17,82.79727865754218,3.8954519821371414,18.493158540488636
2015-04-18,29.119053969608753,4.145105241499139,3.181091966286141
2015-04-19,36.198110835073386,4.593094145798723,9.118678651445641
2015-04-20,67.53526276081755,5.930872871926963,11.35362210604929
2015-04-21,87.55586715642194,7.937741003795095,6.376973754400939
2015-04-22,84.45971331026809,1.399279465333557,4.756094633521818
2015-04-23,70.33471331026809,4.098455289509381,8.720380347807533
2015-04-24,48.79727865754218,4.895451982137141,0.4931585404886374
2015-04-25,32.11905396960876,19.145105241499138,4.181091966286141
2015-04-26,36.198110835073386,21.593094145798723,4.1186786514456415
2015-04-27,70.53526276081755,1.9308728719269637,14.35362210604929
2015-04-28,76.55586715642194,-0.062258996204904715,5.376973754400939
2015-04-29,53.45971331026809,0.39927946533355696,-1.2439053664781818
2015-04-30,77.33471331026809,-0.9015447104906187,8.720380347807533
2015-05-01,66.79727865754218,-2.1045480178628586,4.493158540488637
2015-05-02,36.11905396960876,8.145105241499138,3.181091966286141
2015-05-03,36.198110835073386,11.593094145798723,3.1186786514456415
2015-05-04,92.53526276081755,1.9308728719269637,22.35362210604929
2015-05-05,66.55586715642194,-1.0622589962049047,26.37697375440094
2015-05-06,53.45971331026809,-1.600720534666443,28.75609463352182
2015-05-07,66.33471331026809,2.0984552895093813,15.720380347807533
2015-05-08,43.79727865754218,4.895451982137141,4.493158540488637
2015-05-09,36.11905396960876,5.145105241499139,9.181091966286141
2015-05-10,51.198110835073386,4.593094145798723,3.1186786514456415
2015-05-11,98.53526276081755,1.9308728719269637,16.35362210604929
2015-05-12,66.55586715642194,7.937741003795095,15.37697375440094
2015-05-13,74.45971331026809,8.399279465333557,10.756094633521819
2015-05-14,77.33471331026809,4.098455289509381,14.720380347807533
2015-05-15,53.79727865754218,-1.1045480178628586,25.493158540488636
2015-05-16,55.11905396960876,5.145105241499139,5.181091966286141
2015-05-17,41.198110835073386,5.593094145798723,3.1186786514456415
2015-05-18,86.53526276081755,6.930872871926963,28.35362210604929
2015-05-19,81.55586715642194,6.937741003795095,10.37697375440094
2015-05-20,23.459713310268093,-0.600720534666443,10.756094633521819
2015-05-21,60.33471331026809,8.098455289509381,6.720380347807533
2015-05-22,69.79727865754218,4.895451982137141,9.493158540488638
2015-05-23,35.11905396960876,19.145105241499138,5.181091966286141
2015-05-24,44.198110835073386,4.593094145798723,3.1186786514456415
2015-05-25,11.535262760817547,7.930872871926963,1.3536221060492903
2015-05-26,41.55586715642194,2.9377410037950953,26.37697375440094
2015-05-27,81.45971331026809,1.399279465333557,25.75609463352182
2015-05-28,108.33471331026809,2.0984552895093813,2.7203803478075326
2015-05-29,58.79727865754218,5.895451982137141,2.493158540488637
2015-05-30,34.11905396960876,4.145105241499139,4.181091966286141
2015-05-31,33.198110835073386,4.593094145798723,6.1186786514456415
2015-06-01,67.53526276081755,15.930872871926963,8.35362210604929
2015-06-02,64.55586715642194,17.937741003795097,4.376973754400939
2015-06-03,111.45971331026809,10.399279465333557,0.7560946335218182
2015-06-04,63.33471331026809,37.09845528950938,13.720380347807533
2015-06-05,70.79727865754218,2.8954519821371414,20.493158540488636
2015-06-06,37.11905396960876,6.145105241499139,3.181091966286141
2015-06-07,36.198110835073386,4.593094145798723,4.1186786514456415
2015-06-08,58.535262760817545,7.930872871926963,6.353622106049291
2015-06-09,64.55586715642194,7.937741003795095,0.3769737544009386
2015-06-10,86.45971331026809,13.399279465333557,3.756094633521818
2015-06-11,65.33471331026809,15.098455289509381,7.720380347807533
2015-06-12,66.79727865754218,8.895451982137141,9.493158540488638
2015-06-13,47.11905396960876,5.145105241499139,10.181091966286141
2015-06-14,34.198110835073386,34.59309414579872,4.1186786514456415
2015-06-15,55.535262760817545,12.930872871926963,10.35362210604929
2015-06-16,93.55586715642194,-0.062258996204904715,3.3769737544009386
2015-06-17,69.45971331026809,8.399279465333557,-1.2439053664781818
2015-06-18,102.33471331026809,2.0984552895093813,1.7203803478075324
2015-06-19,80.79727865754218,7.895451982137141,2.493158540488637
2015-06-20,37.11905396960876,7.145105241499139,2.181091966286141
2015-06-21,38.198110835073386,11.593094145798723,4.1186786514456415
2015-06-22,49.535262760817545,9.930872871926963,1.3536221060492903
2015-06-23,36.55586715642194,14.937741003795095,-2.6230262455990614
2015-06-24,73.45971331026809,13.399279465333557,-1.2439053664781818
2015-06-25,45.33471331026809,16.09845528950938,-1.2796196521924676
2015-06-26,32.79727865754218,6.895451982137141,1.4931585404886374
2015-06-27,38.11905396960876,13.145105241499138,2.181091966286141
2015-06-28,39.198110835073386,7.593094145798723,3.1186786514456415
2015-06-29,65.53526276081755,19.930872871926965,4.353622106049291
2015-06-30,58.55586715642194,2.9377410037950953,14.37697375440094
2015-07-01,79.45971331026809,5.3992794653335565,11.756094633521819
2015-07-02,14.334713310268093,13.098455289509381,5.720380347807533
2015-07-03,8.79727865754218,-0.10454801786285861,-0.5068414595113626
2015-07-04,36.11905396960876,4.145105241499139,3.181091966286141
2015-07-05,42.198110835073386,5.593094145798723,6.1186786514456415
2015-07-06,59.535262760817545,17.930872871926965,5.353622106049291
2015-07-07,72.55586715642194,18.937741003795097,12.37697375440094
2015-07-08,94.45971331026809,2.399279465333557,-0.24390536647818184
2015-07-09,68.33471331026809,15.098455289509381,1.7203803478075324
2015-07-10,68.79727865754218,-0.10454801786285861,5.493158540488637
2015-07-11,67.11905396960876,5.145105241499139,3.181091966286141
2015-07-12,39.198110835073386,4.593094145798723,4.1186786514456415
2015-07-13,84.53526276081755,0.9308728719269637,1.3536221060492903
2015-07-14,58.55586715642194,-1.0622589962049047,5.376973754400939
2015-07-15,57.45971331026809,7.3992794653335565,-0.24390536647818184
2015-07-16,12.334713310268093,10.098455289509381,6.720380347807533
2015-07-17,60.79727865754218,20.895451982137143,4.493158540488637
2015-07-18,84.11905396960876,5.145105241499139,2.181091966286141
2015-07-19,93.19811083507338,9.593094145798723,8.118678651445641
2015-07-20,61.535262760817545,0.9308728719269637,1.3536221060492903
2015-07-21,-4.444132843578059,3.9377410037950953,-0.6230262455990614
2015-07-22,13.459713310268093,11.399279465333557,-0.24390536647818184
2015-07-23,83.33471331026809,6.098455289509381,-1.2796196521924676
2015-07-24,119.79727865754218,29.895451982137143,-0.5068414595113626
2015-07-25,45.11905396960876,8.145105241499138,2.181091966286141
2015-07-26,37.198110835073386,4.593094145798723,3.1186786514456415
2015-07-27,51.535262760817545,8.930872871926963,0.3536221060492904
2015-07-28,20.55586715642194,10.937741003795095,-1.6230262455990614
2015-07-29,59.45971331026809,14.399279465333557,5.756094633521818
2015-07-30,46.33471331026809,14.098455289509381,2.7203803478075326
2015-07-31,54.79727865754218,7.895451982137141,7.493158540488637
2015-08-01,37.11905396960876,13.145105241499138,4.181091966286141
2015-08-02,36.198110835073386,4.593094145798723,3.1186786514456415
2015-08-03,40.535262760817545,4.930872871926963,0.3536221060492904
2015-08-04,38.55586715642194,4.937741003795095,4.376973754400939
2015-08-05,53.45971331026809,13.399279465333557,4.756094633521818
2015-08-06,58.33471331026809,7.098455289509381,1.7203803478075324
2015-08-07,67.79727865754218,17.895451982137143,4.493158540488637
2015-08-08,36.11905396960876,7.145105241499139,7.181091966286141
2015-08-09,38.198110835073386,12.593094145798723,3.1186786514456415
