,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-05-23,22.49555905259789,0.8084581853652588,14.988081266860739
2009-05-24,29.591259468686655,3.941606590358324,15.28083857889683
2009-05-25,21.962965432625627,0.2037425126884212,22.03039101675024
2009-05-26,1.0593326576336288,2.936725549069516,-9.775636989224367
2009-05-27,13.423343646644618,7.172989285333252,20.20462701776379
2009-05-28,16.19944254774352,0.9477145600585268,12.533262210898327
2009-05-29,13.268097194068067,0.9887633171267013,9.505247818706657
2009-05-30,24.49555905259789,0.8084581853652588,-0.1547641705548024
2009-05-31,28.591259468686655,2.941606590358324,-4.86464638636125
2009-06-01,10.962965432625627,2.203742512688421,-3.264285787683006
2009-06-02,-0.9406673423663712,1.9367255490695159,8.842924460401541
2009-06-03,1.4233436466446179,6.172989285333252,7.241911644845888
2009-06-04,13.19944254774352,2.947714560058527,27.431031420153484
2009-06-05,18.26809719406807,3.9887633171267014,1.7772855010484605
2009-06-06,32.49555905259789,4.808458185365259,24.776851495708748
2009-06-07,24.591259468686655,2.941606590358324,23.476936567285822
2009-06-08,1.9629654326256274,3.203742512688421,67.3506067209998
2009-06-09,-0.9406673423663712,6.936725549069516,11.329241997299981
2009-06-10,3.423343646644618,18.17298928533325,33.12092069896152
2009-06-11,11.19944254774352,8.947714560058527,-25.185882126718383
2009-06-12,9.268097194068067,5.988763317126701,-3.5404681358280943
2009-06-13,24.49555905259789,2.808458185365259,-1.585051386756879
2009-06-14,22.591259468686655,2.941606590358324,3.2053107623248813
2009-06-15,14.962965432625627,0.2037425126884212,-12.792823354634567
2009-06-16,11.059332657633629,-1.0632744509304841,-1.7282862548953366
2009-06-17,13.423343646644618,3.172989285333252,3.587830247888072
2009-06-18,7.199442547743519,4.947714560058527,7.405191351847231
2009-06-19,11.268097194068067,2.9887633171267014,23.588293784167213
2009-06-20,22.49555905259789,1.8084581853652588,-0.8585010227068786
2009-06-21,23.591259468686655,2.941606590358324,16.655534328884258
2009-06-22,23.962965432625627,5.203742512688422,-1.8341684854033176
2009-06-23,4.059332657633629,2.936725549069516,4.178340578803105
2009-06-24,7.423343646644618,2.172989285333252,7.084508130284952
2009-06-25,15.19944254774352,5.947714560058527,28.09774285745661
