,puppetlabs/puppet,chef/chef,ansible/ansible
2019-10-06,4.387863964540744,3.891329710765046,12.407605748338622
2019-10-07,31.87105030683418,3.463668001898422,11.360830099613917
2019-10-08,34.62538824780376,6.724646879242958,12.193765932656074
2019-10-09,26.981618869160606,13.206885411410564,12.902422738780594
2019-10-10,-1.6687287295599966,3.6366684890018903,11.925181816255897
2019-10-11,2.5281725065493736,2.1062841892550366,10.341742463645843
2019-10-12,3.836402500912103,4.291597082576093,14.330155084290089
2019-10-13,3.598041369353875,3.3230242278410547,12.365272218325972
2019-10-14,3.666507703405141,8.047560781850537,13.736022382948793
2019-10-15,3.6673232987211435,16.434028228155675,8.79040220285887
2019-10-16,-4.2716216007677605,2.689358733274969,5.880846047974928
2019-10-17,4.738963450913245,4.804547281728958,14.816500038407892
2019-10-18,2.6002631805556295,6.524199618334768,27.979846329234185
2019-10-19,4.255244007032215,2.344115281851261,26.272268694564882
2019-10-20,4.210783104495289,2.177086537870586,14.676662277444382
2019-10-21,2.2968901488558013,-1.3018231089410088,14.113927461262096
2019-10-22,3.4075245238939016,1.4545018084130499,13.88501307373023
2019-10-23,-7.215836542075548,4.283603853046666,12.548492682603097
2019-10-24,3.161848012226132,-0.3645063586867471,11.376861077677002
2019-10-25,5.235851965662063,0.603938056025356,14.923540946419031
2019-10-26,4.9743710099672604,3.4951817446821845,10.234575746695768
2019-10-27,5.096001144430632,3.402569069729151,11.73266680684398
2019-10-28,7.8292460175191225,18.597225794108258,12.209046730343326
2019-10-29,6.692268841260706,-0.10558945972523581,13.252314502042037
2019-10-30,6.773353706402471,1.644261355330977,10.527054792963385
2019-10-31,7.500414362253701,7.093992163432086,11.717356934613873
2019-11-01,18.378374718070354,17.781636224398714,12.377930107341182
2019-11-02,5.126718393166517,3.654395750301317,14.147269902751281
2019-11-03,7.658242842422467,7.425604161178514,11.277270533660612
2019-11-04,8.424317876327812,6.843914527178632,20.7294637164857
2019-11-05,1.3295255409524023,7.269563015784554,26.909010662747665
2019-11-06,-4.378051388792246,7.624735289963527,17.683189810838183
2019-11-07,-0.4093321224645338,2.885727231897793,13.780072483829478
2019-11-08,14.387174539793836,15.260488173789806,15.448286612786674
2019-11-09,9.970437764906649,5.751329549678257,12.676587420693007
2019-11-10,7.513801487076496,1.3769593400002338,14.43772350248049
2019-11-11,7.80275216815928,-6.015266688720391,10.525506890140438
2019-11-12,24.105139253311336,18.101502622392523,14.230563100618717
2019-11-13,36.45826754074421,4.092496199522741,11.432208559095884
2019-11-14,14.703805681112177,16.541047760531466,22.306991991618535
2019-11-15,6.447561484851208,24.84046572557463,25.508048645996197
2019-11-16,4.289830801670823,5.243570092671324,18.039383911774095
2019-11-17,4.979286996928047,7.469087626823933,13.243190097280776
2019-11-18,-1.2158623585100665,8.585787355428188,13.594274947080228
2019-11-19,4.592300052752154,14.74491141227685,12.2830464561991
2019-11-20,4.276449234125357,5.569272611687775,13.650114571177157
2019-11-21,3.9117852244343614,5.838858068099806,10.22442550596356
2019-11-22,2.499210757564427,2.782268844974385,13.254616284644177
2019-11-23,4.417547222899332,2.602893424566137,12.60542616879713
2019-11-24,4.019921237342678,0.995978239761153,12.3837095791449
2019-11-25,1.020430245310549,-1.8189357672574218,13.232128377548987
2019-11-26,2.5986152492669117,1.0742878382264314,22.24445540855597
2019-11-27,1.3708435006403878,0.8846891569418778,-0.25762397850069974
2019-11-28,2.7007842396294066,-1.0694570675324375,-2.241576325692723
2019-11-29,1.5882206833694643,0.44101331374044006,7.416499487472073
2019-11-30,3.0432040771788005,1.7032369486767414,9.128660645196948
2019-12-01,3.514293846533256,2.724524238191699,9.916418809159794
2019-12-02,5.383940762862579,0.6591647900972442,10.482634123663884
2019-12-03,9.286811387542901,0.5689093970775759,9.721687152274482
2019-12-04,-1.3060318610270976,14.285286061452329,21.241165872359353
2019-12-05,3.8927899494824594,17.634084173378554,13.400753935570005
2019-12-06,11.214930739907157,3.5966756660045602,22.980155157207008
2019-12-07,16.749286237005627,1.9922993867711574,5.994072222675274
2019-12-08,3.2574961425565783,2.6918911000322185,9.528618488411508
2019-12-09,4.02157150748652,15.797903650310378,12.458258177275098
2019-12-10,14.883520875897398,6.8319598956954355,20.16539015011808
2019-12-11,4.328488887779214,1.9856861360236175,10.435392721061387
2019-12-12,11.04413416131258,9.625812899432702,9.682278440774
2019-12-13,4.384105293045943,6.742148930489878,9.628426071125244
2019-12-14,2.168579413304017,5.220205747757632,12.801466726658646
2019-12-15,2.473805856636051,3.3195286273581934,10.961816548270715
2019-12-16,5.836455314977064,4.828972317232687,9.043588308266115
2019-12-17,2.7293880059480227,3.222225443548904,12.07791407699308
2019-12-18,5.598858513412153,7.884522817341525,17.056894530018976
2019-12-19,2.0246328662417667,1.216582885105117,10.07521885178765
2019-12-20,1.8118619439830022,-1.7178451251780067,9.302999283179416
2019-12-21,2.205474380817547,2.0018790212241244,9.424502416354162
2019-12-22,1.5395713121965595,3.397799691981199,8.807084867384146
2019-12-23,-0.9420123595050803,-5.997906446199252,7.620182104597145
2019-12-24,0.4066470622961961,2.910393537298071,6.768532688697039
2019-12-25,-1.739825922842145,4.377966241122031,4.648793453828034
2019-12-26,-0.2853938775492697,2.226833352078677,-9.686219992853918
2019-12-27,0.2057751472322352,6.637428204106973,5.584934007859272
2019-12-28,0.8447470459363627,5.03823630415045,3.105157759037014
2019-12-29,0.9785281942407859,3.172644979981667,11.054059986626289
2019-12-30,0.39727217306050033,2.7467237338104225,2.45820840571533
2019-12-31,-0.0839218645263649,1.4720042018749115,2.165354494689467
2020-01-01,-1.6665572627000473,0.9425036326960754,2.9957406073740036
2020-01-02,-0.37505969312838094,1.1539989311000278,-3.5623932784092656
2020-01-03,0.6340441384036735,1.9673187834084889,7.6935027167404755
2020-01-04,9.093991362060024,2.9377673449774817,9.697601656752589
2020-01-05,2.3738931721370653,4.049990715399202,8.754191027762804
2020-01-06,18.1072888739927,-7.413287422262427,11.530342585120682
2020-01-07,9.776912364080488,-0.582584304252671,17.984876524286978
2020-01-08,4.570881595832718,4.464145197303605,11.548988761041555
2020-01-09,3.059217390676239,2.929368315156802,10.88531321176433
2020-01-10,12.919719702624201,-1.452956117492172,11.590469578135682
2020-01-11,1.5338086959786468,4.49682308621425,10.121631019284226
2020-01-12,2.3623858335746175,5.936989849781164,11.550469731781176
2020-01-13,1.1519801359601718,6.574591785582529,11.76934670535622
2020-01-14,3.399193654443221,9.215716075506526,9.538371853488488
2020-01-15,10.265461197460892,1.3079497231909338,15.3683906265507
2020-01-16,11.258638409297214,12.782182427713298,0.349050621688928
2020-01-17,2.8259191383247995,11.41002531614556,18.211444384501213
2020-01-18,4.819465473723286,6.91104836975792,10.760847004922848
2020-01-19,3.368730611586665,7.8308954860059234,10.324628747174641
2020-01-20,3.984418852635836,-7.070594676778474,8.923771011492722
2020-01-21,0.9762152510842932,11.448931479935084,11.302777302734507
2020-01-22,3.1587249144764433,24.65469454954966,7.898387245533754
2020-01-23,10.644312625983437,7.035346598629307,10.127341408561001
2020-01-24,4.818282214970115,20.598259576677812,11.857667656493998
2020-01-25,3.7941869261204495,12.919000214909794,3.143195739977295
2020-01-26,4.067716710911601,9.62479316326635,11.116155647709194
2020-01-27,6.632188986074975,12.617955107066111,9.326998172011146
2020-01-28,7.0071775533819824,12.808851165957766,17.174481977142968
2020-01-29,-0.7529526034287786,11.855345011043031,16.40859066135138
2020-01-30,4.608627268527638,11.83805252864344,16.291918436595832
2020-01-31,4.281032822438784,7.421095439525457,15.214508340040053
2020-02-01,5.0030208871251505,8.764101807423616,0.4067168271396826
2020-02-02,4.17051386690965,9.936337965551775,14.723258932647948
2020-02-03,4.222129144677392,9.183058818062264,16.175603760859556
2020-02-04,4.629839408596564,9.963046821552492,10.42910520052545
2020-02-05,4.979098847421416,17.58065669826284,10.732398879426675
2020-02-06,4.954702380440433,11.83703986724331,6.827516098409941
2020-02-07,2.0244997503275677,7.47832730831155,8.602322752730851
2020-02-08,4.256070185265014,6.729990641829376,12.63329778641551
2020-02-09,3.9716902828054743,7.1395813309149965,13.408770989655224
2020-02-10,16.632743252410936,-3.362973274004757,11.983179495297135
2020-02-11,19.531153650152397,3.073234588489025,26.298538178294038
2020-02-12,3.597752232078375,5.267920286692632,17.405007674966505
2020-02-13,2.2192011302282655,7.019038897302966,15.70658176652468
2020-02-14,3.1517645088251145,5.723991836375236,24.881370901819743
2020-02-15,2.600256031658561,6.357605202234332,42.180433740055584
2020-02-16,3.9448624185767276,7.323732409088548,17.14775361136954
2020-02-17,1.779444310074241,-8.039064807821463,17.608418156525786
2020-02-18,1.3565920404903817,5.244042125626035,18.80487607193252
2020-02-19,-4.983582935632375,7.615423518873939,16.576288311378903
2020-02-20,6.0159570210170115,3.6998143338152936,13.310955697773407
2020-02-21,5.567364432703518,6.940119890914266,15.966862585803463
2020-02-22,5.182646074474075,5.021864489357553,1.8605770972445832
2020-02-23,4.0098837279846355,8.290746400668946,9.30500261960991
2020-02-24,5.548196983397828,9.393097264317564,30.520050032879627
2020-02-25,17.673233425865572,21.468053455686206,12.222788404084488
2020-02-26,3.2587352263778735,22.583248231482234,12.791365942109735
2020-02-27,1.784776359315007,0.51076729915596,12.712431084925095
2020-02-28,24.666477305432608,25.45725788547163,22.87322505268571
2020-02-29,3.714995206687059,13.56726860475606,9.868694285000222
2020-03-01,4.271328809432815,8.870831697685006,23.276660902422446
2020-03-02,5.354957706278702,8.485220093348886,17.49444692641421
2020-03-03,4.663437617712865,12.27603873699827,-1.104640985406462
2020-03-04,6.055742218845228,6.887873488395028,4.473886070741711
2020-03-05,11.518585974102972,10.178987155865187,4.000163889588637
2020-03-06,6.616135615315535,25.966879561221262,3.0875307210538887
2020-03-07,3.9728042146033937,17.524092391753804,0.6916856899514803
2020-03-08,4.259184773382028,9.11429983474075,2.7487661500588247
2020-03-09,3.712510325075852,10.07979553928348,0.6746017157810251
2020-03-10,4.937307237021152,7.370149501519604,-0.6724069369230214
2020-03-11,-1.3045911362452918,9.196265522886478,-0.898193354837058
2020-03-12,3.777015367033248,12.251251483609943,-0.8981128166323595
2020-03-13,1.9019478226866693,9.134664012156767,-0.33912080867827976
2020-03-14,3.8849146594931305,8.646081813986711,0.7415674747498138
2020-03-15,4.118703825125939,9.541327554645456,1.0595321343261725
2020-03-16,4.136050249275885,17.51064572528634,-0.12996498103278292
2020-03-17,4.488844294469409,8.945866710564323,0.07498054879219776
2020-03-18,2.0986139019252583,8.778181507510244,0.006227765954240405
2020-03-19,4.536627714090231,4.551974218545315,-2.545679872143176
2020-03-20,2.8306023327037497,7.976377686594036,0.7635412490102681
2020-03-21,4.724230983099707,7.707218858660967,0.9922108804955573
2020-03-22,4.219523329966402,8.458943114544228,1.8604905424697842
2020-03-23,1.9866024781622762,37.504669754586025,150.95663909789954
2020-03-24,-0.4262382401293765,23.651036837365712,11.189329060224019
2020-03-25,4.351797877983223,8.142062854981098,19.77226952605648
2020-03-26,12.639283468698345,6.994910003262711,7.957675821424589
2020-03-27,3.5121921421594084,7.747292164749041,5.413606521877212
2020-03-28,3.8686630649354212,5.194201548082269,7.967909951121355
2020-03-29,4.7186439503114705,8.885032586056335,5.929062763156546
2020-03-30,5.325985525422481,11.557953719378467,5.474531552663521
2020-03-31,4.988967502617998,25.235857292715664,5.157277698550249
2020-04-01,5.414790171043612,15.355617293944528,3.1247879980581224
2020-04-02,7.37398948315557,20.17220264925067,-4.167234172908995
2020-04-03,6.6491425035145895,-0.9402042963749881,2.1887407730312756
2020-04-04,6.335698495310115,14.818679988428094,2.9655340197344167
2020-04-05,5.288709662566691,16.283161636731073,3.7853675967484337
2020-04-06,11.564082096688988,11.585060934925144,6.9269803913077626
2020-04-07,4.984253527819982,13.926156315430585,2.6090073667373432
2020-04-08,-1.6866505534115586,21.22195485149651,7.739157453226333
2020-04-09,4.507647162163553,12.666404783316636,5.3466394364948995
2020-04-10,1.0372327945236228,12.738282753184246,5.549730667961012
2020-04-11,4.350087427772416,-2.068986886902754,3.611962128925804
2020-04-12,5.636444338857712,11.794116074027873,4.067982194758232
2020-04-13,6.7940624555604785,15.669121340693788,3.0618103285566525
2020-04-14,6.834259066725275,12.939583484685878,5.313826620736847
2020-04-15,8.556409253605521,10.841015670957134,5.042089738512172
2020-04-16,4.2828388504096555,23.11280570205314,2.6624458860709437
