,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-01-01,17.404019524165154,0.6403899498559693,4.109577662282239
2019-01-02,10.567681105302464,2.057865678011309,17.529827315541603
2019-01-03,15.541328816814254,-0.000386749173156935,13.618592918870311
2019-01-04,11.537608023044916,5.068321241864931,12.626434591760528
2019-01-05,27.870025605462498,0.23040915395284328,18.721214811540747
2019-01-06,26.345300330737224,0.141123439667129,18.361324701650638
2019-01-07,-1.2659634055265125,-0.13772271417902485,2.0330279983539343
2019-01-08,0.4040195241651552,2.6403899498559693,0.10957766228223864
2019-01-09,1.567681105302464,0.057865678011309055,4.529827315541601
2019-01-10,3.5413288168142536,-0.000386749173156935,16.618592918870313
2019-01-11,6.537608023044916,0.06832124186493117,7.626434591760528
2019-01-12,6.870025605462499,0.23040915395284328,10.721214811540747
2019-01-13,18.345300330737224,1.141123439667129,8.361324701650638
2019-01-14,23.734036594473487,-0.13772271417902485,7.033027998353934
2019-01-15,2.404019524165155,1.6403899498559693,5.109577662282239
2019-01-16,32.56768110530246,3.057865678011309,8.529827315541601
2019-01-17,2.5413288168142536,-0.000386749173156935,16.618592918870313
2019-01-18,1.537608023044916,0.06832124186493117,16.62643459176053
2019-01-19,4.870025605462499,0.23040915395284328,13.721214811540747
2019-01-20,10.345300330737224,0.141123439667129,14.361324701650638
2019-01-21,0.7340365944734875,-0.13772271417902485,13.033027998353935
2019-01-22,0.4040195241651552,-0.3596100501440307,20.109577662282238
2019-01-23,7.567681105302464,0.057865678011309055,18.529827315541603
2019-01-24,18.541328816814254,-0.000386749173156935,21.618592918870313
2019-01-25,41.53760802304492,1.0683212418649313,4.626434591760528
2019-01-26,10.870025605462498,0.23040915395284328,9.721214811540747
2019-01-27,21.345300330737224,0.141123439667129,7.361324701650639
2019-01-28,7.734036594473487,0.8622772858209752,19.033027998353933
2019-01-29,22.404019524165154,-0.3596100501440307,6.109577662282239
2019-01-30,24.567681105302462,0.057865678011309055,14.529827315541601
2019-01-31,3.5413288168142536,-0.000386749173156935,-0.3814070811296888
2019-02-01,8.537608023044916,0.06832124186493117,4.626434591760528
2019-02-02,5.870025605462499,0.23040915395284328,19.721214811540747
2019-02-03,13.345300330737224,0.141123439667129,11.361324701650638
2019-02-04,2.7340365944734875,-0.13772271417902485,11.033027998353935
2019-02-05,-1.5959804758348448,-0.3596100501440307,9.109577662282238
2019-02-06,1.567681105302464,0.057865678011309055,7.529827315541601
2019-02-07,28.541328816814254,-0.000386749173156935,20.618592918870313
2019-02-08,21.537608023044918,1.0683212418649313,26.62643459176053
2019-02-09,6.870025605462499,0.23040915395284328,10.721214811540747
2019-02-10,6.345300330737224,0.141123439667129,10.361324701650638
2019-02-11,2.7340365944734875,-0.13772271417902485,17.033027998353933
2019-02-12,46.40401952416516,0.6403899498559693,33.10957766228224
2019-02-13,23.567681105302462,0.057865678011309055,5.529827315541601
2019-02-14,15.541328816814254,6.999613250826843,4.618592918870311
2019-02-15,5.537608023044916,0.06832124186493117,2.6264345917605283
2019-02-16,25.870025605462498,0.23040915395284328,7.721214811540747
2019-02-17,13.345300330737224,0.141123439667129,13.361324701650638
2019-02-18,12.734036594473487,-0.13772271417902485,24.033027998353933
2019-02-19,11.404019524165156,-0.3596100501440307,3.1095776622822386
2019-02-20,12.567681105302464,0.057865678011309055,20.529827315541603
2019-02-21,27.541328816814254,-0.000386749173156935,5.618592918870311
2019-02-22,13.537608023044916,0.06832124186493117,25.62643459176053
2019-02-23,37.8700256054625,0.23040915395284328,14.721214811540747
2019-02-24,10.345300330737224,0.141123439667129,12.361324701650638
2019-02-25,5.734036594473487,-0.13772271417902485,5.033027998353934
2019-02-26,2.404019524165155,0.6403899498559693,26.109577662282238
2019-02-27,1.567681105302464,0.057865678011309055,12.529827315541601
2019-02-28,2.5413288168142536,-0.000386749173156935,16.618592918870313
2019-03-01,-0.4623919769550839,0.06832124186493117,14.626434591760528
2019-03-02,8.870025605462498,1.2304091539528432,8.721214811540747
2019-03-03,21.345300330737224,0.141123439667129,12.361324701650638
2019-03-04,53.73403659447349,-0.13772271417902485,7.033027998353934
2019-03-05,8.404019524165156,-0.3596100501440307,7.109577662282239
2019-03-06,1.567681105302464,0.057865678011309055,9.529827315541601
2019-03-07,18.541328816814254,-0.000386749173156935,3.618592918870311
2019-03-08,6.537608023044916,0.06832124186493117,4.626434591760528
2019-03-09,17.870025605462498,0.23040915395284328,6.721214811540747
2019-03-10,27.345300330737224,0.141123439667129,10.361324701650638
2019-03-11,31.734036594473487,-0.13772271417902485,11.033027998353935
2019-03-12,9.404019524165156,0.6403899498559693,2.1095776622822386
2019-03-13,16.567681105302462,2.057865678011309,8.529827315541601
2019-03-14,10.541328816814254,-0.000386749173156935,4.618592918870311
2019-03-15,11.537608023044916,3.0683212418649313,2.6264345917605283
2019-03-16,4.870025605462499,4.230409153952843,16.721214811540747
2019-03-17,31.345300330737224,0.141123439667129,11.361324701650638
2019-03-18,1.7340365944734875,-0.13772271417902485,3.0330279983539343
2019-03-19,20.404019524165154,-0.3596100501440307,12.109577662282238
2019-03-20,18.567681105302462,2.057865678011309,9.529827315541601
2019-03-21,4.541328816814254,-0.000386749173156935,17.618592918870313
2019-03-22,22.537608023044918,0.06832124186493117,6.626434591760528
2019-03-23,25.870025605462498,0.23040915395284328,14.721214811540747
2019-03-24,10.345300330737224,1.141123439667129,7.361324701650639
2019-03-25,24.734036594473487,-0.13772271417902485,7.033027998353934
2019-03-26,13.404019524165156,-0.3596100501440307,8.109577662282238
2019-03-27,29.567681105302462,0.057865678011309055,3.529827315541601
2019-03-28,12.541328816814254,1.9996132508268432,7.618592918870311
2019-03-29,14.537608023044916,1.0683212418649313,16.62643459176053
2019-03-30,35.8700256054625,0.23040915395284328,9.721214811540747
2019-03-31,67.34530033073722,0.141123439667129,6.361324701650639
2019-04-01,25.734036594473487,1.862277285820975,19.033027998353933
2019-04-02,16.404019524165154,-0.3596100501440307,-2.8904223377177614
2019-04-03,34.56768110530246,0.057865678011309055,4.529827315541601
2019-04-04,2.5413288168142536,-0.000386749173156935,8.618592918870311
2019-04-05,6.537608023044916,1.0683212418649313,2.6264345917605283
2019-04-06,126.8700256054625,0.23040915395284328,6.721214811540747
2019-04-07,82.34530033073722,0.141123439667129,6.361324701650639
2019-04-08,46.73403659447349,-0.13772271417902485,6.033027998353934
2019-04-09,7.404019524165156,-0.3596100501440307,-0.8904223377177614
2019-04-10,27.567681105302462,0.057865678011309055,13.529827315541601
2019-04-11,22.541328816814254,-0.000386749173156935,24.618592918870313
2019-04-12,24.537608023044918,0.06832124186493117,14.626434591760528
2019-04-13,6.870025605462499,0.23040915395284328,7.721214811540747
2019-04-14,6.345300330737224,0.141123439667129,13.361324701650638
2019-04-15,13.734036594473487,-0.13772271417902485,8.033027998353935
2019-04-16,31.404019524165154,-0.3596100501440307,3.1095776622822386
2019-04-17,21.567681105302462,0.057865678011309055,5.529827315541601
2019-04-18,11.541328816814254,0.999613250826843,12.618592918870311
2019-04-19,7.537608023044916,0.06832124186493117,11.626434591760528
2019-04-20,4.870025605462499,0.23040915395284328,11.721214811540747
2019-04-21,8.345300330737224,0.141123439667129,7.361324701650639
2019-04-22,2.7340365944734875,0.8622772858209752,19.033027998353933
2019-04-23,2.404019524165155,9.640389949855969,4.109577662282239
2019-04-24,5.567681105302464,2.057865678011309,1.5298273155416011
