,facebook/react,angular/angular.js,jashkenas/backbone
2013-08-01,3.287072670741187,0.849245934370761,1.0438836475590982
2013-08-02,-0.15952927100638598,-1.7915307646583651,1.082718599015409
2013-08-03,3.455895352913383,13.718858118303332,0.7385251710841171
2013-08-04,4.453148100166131,2.92078119522641,0.6258878084467543
2013-08-05,1.8899612869793176,1.247704272149487,-0.007353949795003948
2013-08-06,-0.34815617807989474,0.8270545335385835,1.9440223438142994
2013-08-07,-2.5783919617137374,20.22788671106979,0.5723163798753258
2013-08-08,-0.7129273292588132,18.84924593437076,-0.9561163524409018
2013-08-09,-0.15952927100638598,23.208469235341635,2.082718599015409
2013-08-10,4.455895352913383,2.718858118303333,1.7385251710841172
2013-08-11,3.453148100166131,2.92078119522641,1.6258878084467543
2013-08-12,2.8899612869793176,9.247704272149488,-0.007353949795003948
2013-08-13,-0.34815617807989474,8.827054533538583,-0.055977656185700525
2013-08-14,-2.5783919617137374,12.22788671106979,-0.4276836201246742
2013-08-15,2.287072670741187,9.84924593437076,-0.9561163524409018
2013-08-16,3.840470728993614,2.208469235341635,0.08271859901540896
2013-08-17,4.455895352913383,5.7188581183033325,0.7385251710841171
2013-08-18,5.453148100166131,2.92078119522641,0.6258878084467543
2013-08-19,3.8899612869793176,4.2477042721494875,-0.007353949795003948
2013-08-20,-2.3481561780798947,-0.1729454664614165,-0.055977656185700525
2013-08-21,-2.5783919617137374,12.22788671106979,2.5723163798753257
2013-08-22,5.287072670741187,2.849245934370761,-0.9561163524409018
2013-08-23,5.840470728993614,11.208469235341635,1.082718599015409
2013-08-24,3.455895352913383,4.7188581183033325,0.7385251710841171
2013-08-25,4.453148100166131,6.92078119522641,2.6258878084467545
2013-08-26,3.8899612869793176,1.247704272149487,-0.007353949795003948
2013-08-27,2.6518438219201053,1.8270545335385835,-0.055977656185700525
2013-08-28,-1.5783919617137374,7.22788671106979,-0.4276836201246742
2013-08-29,-0.7129273292588132,6.849245934370761,-0.9561163524409018
2013-08-30,6.840470728993614,-0.7915307646583651,1.082718599015409
2013-08-31,3.455895352913383,4.7188581183033325,0.7385251710841171
2013-09-01,4.453148100166131,2.92078119522641,0.6258878084467543
2013-09-02,0.8899612869793176,1.247704272149487,-0.007353949795003948
2013-09-03,3.6518438219201053,-0.1729454664614165,-0.055977656185700525
2013-09-04,4.421608038286262,12.22788671106979,-0.4276836201246742
2013-09-05,2.287072670741187,9.84924593437076,-0.9561163524409018
2013-09-06,5.840470728993614,0.20846923534163486,0.08271859901540896
2013-09-07,11.455895352913384,3.718858118303333,2.738525171084117
2013-09-08,3.453148100166131,2.92078119522641,0.6258878084467543
2013-09-09,8.889961286979318,3.247704272149487,1.992646050204996
2013-09-10,4.651843821920105,0.8270545335385835,-0.055977656185700525
2013-09-11,9.421608038286262,9.22788671106979,12.572316379875327
2013-09-12,-0.7129273292588132,-1.150754065629239,3.043883647559098
2013-09-13,-0.15952927100638598,5.208469235341635,0.08271859901540896
2013-09-14,7.455895352913383,5.7188581183033325,0.7385251710841171
2013-09-15,3.453148100166131,3.92078119522641,0.6258878084467543
2013-09-16,-1.1100387130206824,4.2477042721494875,2.992646050204996
2013-09-17,3.6518438219201053,1.8270545335385835,-0.055977656185700525
2013-09-18,2.4216080382862626,5.22788671106979,-0.4276836201246742
2013-09-19,3.287072670741187,7.849245934370761,4.043883647559098
2013-09-20,0.840470728993614,4.208469235341635,0.08271859901540896
2013-09-21,3.455895352913383,3.718858118303333,0.7385251710841171
2013-09-22,5.453148100166131,2.92078119522641,3.6258878084467545
2013-09-23,1.8899612869793176,1.247704272149487,0.9926460502049961
2013-09-24,2.6518438219201053,-1.1729454664614165,1.9440223438142994
2013-09-25,-1.5783919617137374,9.22788671106979,0.5723163798753258
2013-09-26,3.287072670741187,6.849245934370761,-0.9561163524409018
2013-09-27,1.840470728993614,11.208469235341635,0.08271859901540896
2013-09-28,3.455895352913383,5.7188581183033325,0.7385251710841171
2013-09-29,4.453148100166131,2.92078119522641,0.6258878084467543
2013-09-30,0.8899612869793176,12.247704272149488,-0.007353949795003948
2013-10-01,9.651843821920105,14.827054533538583,-0.055977656185700525
2013-10-02,-1.5783919617137374,8.22788671106979,-0.4276836201246742
2013-10-03,1.2870726707411868,13.84924593437076,-0.9561163524409018
2013-10-04,-0.15952927100638598,5.208469235341635,0.08271859901540896
2013-10-05,4.455895352913383,8.718858118303332,0.7385251710841171
2013-10-06,3.453148100166131,3.92078119522641,0.6258878084467543
2013-10-07,7.889961286979318,11.247704272149488,-0.007353949795003948
2013-10-08,7.651843821920105,7.8270545335385835,0.9440223438142995
2013-10-09,3.4216080382862626,7.22788671106979,-0.4276836201246742
2013-10-10,-0.7129273292588132,4.849245934370761,4.043883647559098
2013-10-11,4.840470728993614,20.208469235341635,9.08271859901541
2013-10-12,4.455895352913383,8.718858118303332,0.7385251710841171
2013-10-13,3.453148100166131,2.92078119522641,0.6258878084467543
2013-10-14,1.8899612869793176,12.247704272149488,-0.007353949795003948
2013-10-15,8.651843821920105,2.8270545335385835,2.9440223438142996
2013-10-16,6.421608038286262,-1.7721132889302098,4.572316379875326
2013-10-17,0.2870726707411868,-1.150754065629239,5.043883647559098
2013-10-18,-0.15952927100638598,1.2084692353416349,0.08271859901540896
2013-10-19,3.455895352913383,3.718858118303333,0.7385251710841171
2013-10-20,4.453148100166131,2.92078119522641,0.6258878084467543
2013-10-21,2.8899612869793176,1.247704272149487,-0.007353949795003948
2013-10-22,0.6518438219201053,5.8270545335385835,-0.055977656185700525
2013-10-23,-2.5783919617137374,7.22788671106979,-0.4276836201246742
2013-10-24,-0.7129273292588132,18.84924593437076,2.043883647559098
2013-10-25,0.840470728993614,9.208469235341635,4.082718599015409
2013-10-26,7.455895352913383,24.718858118303334,0.7385251710841171
2013-10-27,4.453148100166131,8.92078119522641,0.6258878084467543
2013-10-28,1.8899612869793176,10.247704272149488,-0.007353949795003948
2013-10-29,47.6518438219201,0.8270545335385835,2.9440223438142996
2013-10-30,5.421608038286262,12.22788671106979,0.5723163798753258
2013-10-31,5.287072670741187,0.849245934370761,-0.9561163524409018
2013-11-01,3.840470728993614,-1.7915307646583651,0.08271859901540896
2013-11-02,5.455895352913383,2.718858118303333,0.7385251710841171
2013-11-03,5.453148100166131,3.92078119522641,0.6258878084467543
2013-11-04,2.8899612869793176,12.247704272149488,3.992646050204996
2013-11-05,14.651843821920105,2.8270545335385835,1.9440223438142994
2013-11-06,51.421608038286266,16.22788671106979,5.572316379875326
2013-11-07,10.287072670741187,2.849245934370761,10.043883647559099
2013-11-08,4.840470728993614,18.208469235341635,2.082718599015409
2013-11-09,3.455895352913383,3.718858118303333,5.738525171084117
2013-11-10,5.453148100166131,4.92078119522641,3.6258878084467545
2013-11-11,-0.11003871302068235,1.247704272149487,-0.007353949795003948
2013-11-12,4.651843821920105,1.8270545335385835,-0.055977656185700525
2013-11-13,27.421608038286262,15.22788671106979,-0.4276836201246742
2013-11-14,20.287072670741185,20.84924593437076,3.043883647559098
2013-11-15,1.840470728993614,5.208469235341635,1.082718599015409
2013-11-16,3.455895352913383,2.718858118303333,1.7385251710841172
2013-11-17,3.453148100166131,2.92078119522641,1.6258878084467543
2013-11-18,18.889961286979318,5.2477042721494875,-0.007353949795003948
2013-11-19,8.651843821920105,0.8270545335385835,1.9440223438142994
2013-11-20,12.421608038286262,17.22788671106979,0.5723163798753258
2013-11-21,6.287072670741187,8.84924593437076,2.043883647559098
2013-11-22,2.840470728993614,19.208469235341635,6.082718599015409
2013-11-23,3.455895352913383,4.7188581183033325,3.738525171084117
2013-11-24,11.453148100166132,3.92078119522641,0.6258878084467543
2013-11-25,3.8899612869793176,7.2477042721494875,0.9926460502049961
2013-11-26,0.6518438219201053,7.8270545335385835,-0.055977656185700525
2013-11-27,11.421608038286262,16.22788671106979,1.5723163798753257
2013-11-28,1.2870726707411868,-0.150754065629239,-0.9561163524409018
2013-11-29,-0.15952927100638598,-1.7915307646583651,0.08271859901540896
2013-11-30,3.455895352913383,2.718858118303333,0.7385251710841171
2013-12-01,6.453148100166131,2.92078119522641,0.6258878084467543
2013-12-02,11.889961286979318,7.2477042721494875,1.992646050204996
2013-12-03,1.6518438219201053,17.827054533538583,2.9440223438142996
2013-12-04,3.4216080382862626,11.22788671106979,-0.4276836201246742
2013-12-05,20.287072670741185,8.84924593437076,-0.9561163524409018
2013-12-06,20.840470728993616,8.208469235341635,0.08271859901540896
2013-12-07,4.455895352913383,2.718858118303333,0.7385251710841171
2013-12-08,3.453148100166131,2.92078119522641,0.6258878084467543
2013-12-09,19.889961286979318,9.247704272149488,-0.007353949795003948
2013-12-10,1.6518438219201053,1.8270545335385835,0.9440223438142995
2013-12-11,3.4216080382862626,2.2278867110697904,0.5723163798753258
2013-12-12,4.287072670741187,3.849245934370761,-0.9561163524409018
2013-12-13,0.840470728993614,20.208469235341635,0.08271859901540896
2013-12-14,3.455895352913383,4.7188581183033325,0.7385251710841171
2013-12-15,6.453148100166131,2.92078119522641,0.6258878084467543
2013-12-16,-1.1100387130206824,4.2477042721494875,-0.007353949795003948
2013-12-17,7.651843821920105,9.827054533538583,-0.055977656185700525
2013-12-18,8.421608038286262,10.22788671106979,0.5723163798753258
2013-12-19,8.287072670741187,18.84924593437076,0.04388364755909824
2013-12-20,2.840470728993614,2.208469235341635,0.08271859901540896
2013-12-21,8.455895352913384,5.7188581183033325,0.7385251710841171
2013-12-22,12.453148100166132,2.92078119522641,0.6258878084467543
2013-12-23,9.889961286979318,0.2477042721494871,1.992646050204996
2013-12-24,9.651843821920105,-0.1729454664614165,-0.055977656185700525
2013-12-25,-1.5783919617137374,-1.7721132889302098,-0.4276836201246742
2013-12-26,11.287072670741187,-1.150754065629239,-0.9561163524409018
2013-12-27,7.840470728993614,-1.7915307646583651,0.08271859901540896
2013-12-28,11.455895352913384,5.7188581183033325,0.7385251710841171
2013-12-29,17.453148100166132,2.92078119522641,0.6258878084467543
2013-12-30,9.889961286979318,2.247704272149487,-0.007353949795003948
2013-12-31,12.651843821920105,3.8270545335385835,1.9440223438142994
2014-01-01,0.4216080382862626,-1.7721132889302098,-0.4276836201246742
2014-01-02,6.287072670741187,4.849245934370761,-0.9561163524409018
2014-01-03,15.840470728993614,21.208469235341635,0.08271859901540896
2014-01-04,16.455895352913384,6.7188581183033325,0.7385251710841171
2014-01-05,7.453148100166131,6.92078119522641,2.6258878084467545
2014-01-06,22.889961286979318,7.2477042721494875,0.9926460502049961
2014-01-07,19.651843821920107,10.827054533538583,1.9440223438142994
2014-01-08,8.421608038286262,6.22788671106979,-0.4276836201246742
2014-01-09,8.287072670741187,1.849245934370761,0.04388364755909824
2014-01-10,15.840470728993614,17.208469235341635,0.08271859901540896
2014-01-11,10.455895352913384,11.718858118303332,0.7385251710841171
2014-01-12,8.453148100166132,3.92078119522641,0.6258878084467543
2014-01-13,8.889961286979318,2.247704272149487,-0.007353949795003948
2014-01-14,0.6518438219201053,13.827054533538583,2.9440223438142996
2014-01-15,12.421608038286262,7.22788671106979,-0.4276836201246742
2014-01-16,5.287072670741187,-0.150754065629239,3.043883647559098
2014-01-17,8.840470728993614,6.208469235341635,0.08271859901540896
2014-01-18,18.455895352913384,8.718858118303332,0.7385251710841171
2014-01-19,3.453148100166131,4.92078119522641,0.6258878084467543
2014-01-20,4.889961286979318,1.247704272149487,-0.007353949795003948
2014-01-21,1.6518438219201053,-1.1729454664614165,-0.055977656185700525
2014-01-22,5.421608038286262,17.22788671106979,-0.4276836201246742
2014-01-23,12.287072670741187,0.849245934370761,-0.9561163524409018
2014-01-24,3.840470728993614,3.208469235341635,0.08271859901540896
2014-01-25,4.455895352913383,3.718858118303333,0.7385251710841171
2014-01-26,5.453148100166131,4.92078119522641,0.6258878084467543
2014-01-27,1.8899612869793176,2.247704272149487,-0.007353949795003948
2014-01-28,1.6518438219201053,2.8270545335385835,0.9440223438142995
2014-01-29,5.421608038286262,0.2278867110697902,-0.4276836201246742
2014-01-30,2.287072670741187,0.849245934370761,-0.9561163524409018
2014-01-31,8.840470728993614,4.208469235341635,0.08271859901540896
2014-02-01,6.455895352913383,5.7188581183033325,0.7385251710841171
2014-02-02,12.453148100166132,2.92078119522641,0.6258878084467543
2014-02-03,6.889961286979318,7.2477042721494875,3.992646050204996
2014-02-04,19.651843821920107,7.8270545335385835,-0.055977656185700525
2014-02-05,7.421608038286262,10.22788671106979,-0.4276836201246742
2014-02-06,8.287072670741187,5.849245934370761,-0.9561163524409018
2014-02-07,11.840470728993614,5.208469235341635,0.08271859901540896
2014-02-08,3.455895352913383,5.7188581183033325,0.7385251710841171
2014-02-09,5.453148100166131,2.92078119522641,0.6258878084467543
2014-02-10,7.889961286979318,4.2477042721494875,-0.007353949795003948
2014-02-11,6.651843821920105,9.827054533538583,-0.055977656185700525
2014-02-12,6.421608038286262,4.22788671106979,-0.4276836201246742
2014-02-13,17.287072670741185,2.849245934370761,3.043883647559098
2014-02-14,25.840470728993616,0.20846923534163486,1.082718599015409
2014-02-15,13.455895352913384,9.718858118303332,0.7385251710841171
2014-02-16,17.453148100166132,56.92078119522641,3.6258878084467545
2014-02-17,7.889961286979318,11.247704272149488,-0.007353949795003948
2014-02-18,4.651843821920105,8.827054533538583,1.9440223438142994
2014-02-19,22.421608038286262,9.22788671106979,17.572316379875325
2014-02-20,11.287072670741187,7.849245934370761,16.0438836475591
2014-02-21,15.840470728993614,20.208469235341635,7.082718599015409
2014-02-22,3.455895352913383,11.718858118303332,4.738525171084117
2014-02-23,3.453148100166131,4.92078119522641,0.6258878084467543
2014-02-24,7.889961286979318,1.247704272149487,0.9926460502049961
2014-02-25,0.6518438219201053,4.8270545335385835,0.9440223438142995
2014-02-26,3.4216080382862626,10.22788671106979,6.572316379875326
2014-02-27,0.2870726707411868,16.84924593437076,4.043883647559098
2014-02-28,2.840470728993614,5.208469235341635,4.082718599015409
2014-03-01,6.455895352913383,6.7188581183033325,0.7385251710841171
2014-03-02,6.453148100166131,11.92078119522641,2.6258878084467545
2014-03-03,15.889961286979318,14.247704272149488,3.992646050204996
2014-03-04,2.6518438219201053,-1.1729454664614165,38.9440223438143
2014-03-05,2.4216080382862626,4.22788671106979,5.572316379875326
2014-03-06,5.287072670741187,6.849245934370761,4.043883647559098
2014-03-07,4.840470728993614,15.208469235341635,0.08271859901540896
2014-03-08,6.455895352913383,7.7188581183033325,0.7385251710841171
2014-03-09,4.453148100166131,3.92078119522641,1.6258878084467543
2014-03-10,2.8899612869793176,6.2477042721494875,6.992646050204996
2014-03-11,8.651843821920105,3.8270545335385835,1.9440223438142994
2014-03-12,1.4216080382862626,1.2278867110697902,3.5723163798753257
2014-03-13,3.287072670741187,6.849245934370761,5.043883647559098
2014-03-14,0.840470728993614,11.208469235341635,14.08271859901541
2014-03-15,3.455895352913383,8.718858118303332,2.738525171084117
2014-03-16,4.453148100166131,3.92078119522641,1.6258878084467543
2014-03-17,8.889961286979318,24.247704272149488,-0.007353949795003948
2014-03-18,4.651843821920105,11.827054533538583,1.9440223438142994
2014-03-19,4.421608038286262,8.22788671106979,-0.4276836201246742
2014-03-20,0.2870726707411868,3.849245934370761,6.043883647559098
2014-03-21,6.840470728993614,0.20846923534163486,1.082718599015409
2014-03-22,4.455895352913383,5.7188581183033325,1.7385251710841172
2014-03-23,3.453148100166131,3.92078119522641,1.6258878084467543
2014-03-24,-1.1100387130206824,4.2477042721494875,3.992646050204996
2014-03-25,4.651843821920105,19.827054533538583,-0.055977656185700525
2014-03-26,-0.5783919617137374,15.22788671106979,-0.4276836201246742
2014-03-27,5.287072670741187,9.84924593437076,3.043883647559098
2014-03-28,9.840470728993614,3.208469235341635,4.082718599015409
2014-03-29,10.455895352913384,2.718858118303333,0.7385251710841171
2014-03-30,11.453148100166132,2.92078119522641,0.6258878084467543
2014-03-31,0.8899612869793176,2.247704272149487,-0.007353949795003948
2014-04-01,5.651843821920105,2.8270545335385835,-0.055977656185700525
2014-04-02,-0.5783919617137374,4.22788671106979,-0.4276836201246742
2014-04-03,5.287072670741187,14.84924593437076,-0.9561163524409018
2014-04-04,4.840470728993614,7.208469235341635,4.082718599015409
2014-04-05,4.455895352913383,8.718858118303332,0.7385251710841171
2014-04-06,3.453148100166131,8.92078119522641,0.6258878084467543
2014-04-07,7.889961286979318,6.2477042721494875,-0.007353949795003948
2014-04-08,7.651843821920105,3.8270545335385835,-0.055977656185700525
2014-04-09,2.4216080382862626,1.2278867110697902,0.5723163798753258
2014-04-10,13.287072670741187,3.849245934370761,-0.9561163524409018
2014-04-11,3.840470728993614,-0.7915307646583651,0.08271859901540896
2014-04-12,11.455895352913384,2.718858118303333,0.7385251710841171
2014-04-13,9.453148100166132,3.92078119522641,0.6258878084467543
2014-04-14,6.889961286979318,1.247704272149487,2.992646050204996
2014-04-15,6.651843821920105,0.8270545335385835,0.9440223438142995
2014-04-16,0.4216080382862626,-0.7721132889302098,-0.4276836201246742
2014-04-17,1.2870726707411868,1.849245934370761,1.0438836475590982
2014-04-18,4.840470728993614,5.208469235341635,0.08271859901540896
2014-04-19,3.455895352913383,2.718858118303333,2.738525171084117
2014-04-20,4.453148100166131,2.92078119522641,0.6258878084467543
2014-04-21,1.8899612869793176,13.247704272149488,-0.007353949795003948
2014-04-22,-2.3481561780798947,1.8270545335385835,-0.055977656185700525
2014-04-23,5.421608038286262,3.2278867110697904,5.572316379875326
2014-04-24,8.287072670741187,4.849245934370761,-0.9561163524409018
2014-04-25,2.840470728993614,0.20846923534163486,0.08271859901540896
2014-04-26,5.455895352913383,2.718858118303333,0.7385251710841171
2014-04-27,5.453148100166131,5.92078119522641,0.6258878084467543
2014-04-28,-0.11003871302068235,9.247704272149488,-0.007353949795003948
2014-04-29,7.651843821920105,4.8270545335385835,-0.055977656185700525
2014-04-30,-1.5783919617137374,5.22788671106979,-0.4276836201246742
2014-05-01,1.2870726707411868,0.849245934370761,-0.9561163524409018
2014-05-02,8.840470728993614,6.208469235341635,0.08271859901540896
2014-05-03,3.455895352913383,2.718858118303333,0.7385251710841171
2014-05-04,7.453148100166131,9.92078119522641,0.6258878084467543
2014-05-05,3.8899612869793176,1.247704272149487,0.9926460502049961
2014-05-06,3.6518438219201053,-0.1729454664614165,-0.055977656185700525
2014-05-07,7.421608038286262,2.2278867110697904,-0.4276836201246742
2014-05-08,7.287072670741187,5.849245934370761,-0.9561163524409018
2014-05-09,5.840470728993614,4.208469235341635,0.08271859901540896
2014-05-10,4.455895352913383,3.718858118303333,0.7385251710841171
2014-05-11,4.453148100166131,3.92078119522641,0.6258878084467543
2014-05-12,3.8899612869793176,1.247704272149487,-0.007353949795003948
2014-05-13,0.6518438219201053,-1.1729454664614165,-0.055977656185700525
2014-05-14,0.4216080382862626,-0.7721132889302098,-0.4276836201246742
2014-05-15,4.287072670741187,2.849245934370761,-0.9561163524409018
2014-05-16,0.840470728993614,12.208469235341635,1.082718599015409
2014-05-17,4.455895352913383,3.718858118303333,1.7385251710841172
2014-05-18,18.453148100166132,3.92078119522641,0.6258878084467543
2014-05-19,7.889961286979318,4.2477042721494875,-0.007353949795003948
2014-05-20,1.6518438219201053,7.8270545335385835,-0.055977656185700525
2014-05-21,9.421608038286262,35.22788671106979,-0.4276836201246742
2014-05-22,1.2870726707411868,2.849245934370761,-0.9561163524409018
2014-05-23,7.840470728993614,8.208469235341635,0.08271859901540896
2014-05-24,5.455895352913383,3.718858118303333,0.7385251710841171
2014-05-25,6.453148100166131,2.92078119522641,0.6258878084467543
2014-05-26,-1.1100387130206824,0.2477042721494871,-0.007353949795003948
2014-05-27,5.651843821920105,0.8270545335385835,1.9440223438142994
2014-05-28,0.4216080382862626,0.2278867110697902,-0.4276836201246742
2014-05-29,8.287072670741187,15.84924593437076,-0.9561163524409018
2014-05-30,1.840470728993614,7.208469235341635,0.08271859901540896
2014-05-31,4.455895352913383,8.718858118303332,0.7385251710841171
2014-06-01,3.453148100166131,2.92078119522641,0.6258878084467543
2014-06-02,-1.1100387130206824,6.2477042721494875,5.992646050204996
2014-06-03,0.6518438219201053,6.8270545335385835,-0.055977656185700525
2014-06-04,-2.5783919617137374,9.22788671106979,-0.4276836201246742
2014-06-05,0.2870726707411868,2.849245934370761,3.043883647559098
2014-06-06,-0.15952927100638598,2.208469235341635,0.08271859901540896
2014-06-07,3.455895352913383,3.718858118303333,0.7385251710841171
2014-06-08,8.453148100166132,3.92078119522641,0.6258878084467543
2014-06-09,-1.1100387130206824,6.2477042721494875,-0.007353949795003948
2014-06-10,0.6518438219201053,12.827054533538583,-0.055977656185700525
2014-06-11,2.4216080382862626,0.2278867110697902,1.5723163798753257
2014-06-12,4.287072670741187,2.849245934370761,-0.9561163524409018
2014-06-13,3.840470728993614,27.208469235341635,0.08271859901540896
2014-06-14,3.455895352913383,3.718858118303333,0.7385251710841171
2014-06-15,7.453148100166131,2.92078119522641,0.6258878084467543
2014-06-16,2.8899612869793176,6.2477042721494875,1.992646050204996
2014-06-17,-0.34815617807989474,0.8270545335385835,1.9440223438142994
2014-06-18,3.4216080382862626,-1.7721132889302098,-0.4276836201246742
2014-06-19,9.287072670741187,-1.150754065629239,-0.9561163524409018
2014-06-20,7.840470728993614,2.208469235341635,0.08271859901540896
2014-06-21,3.455895352913383,2.718858118303333,1.7385251710841172
2014-06-22,6.453148100166131,2.92078119522641,0.6258878084467543
2014-06-23,1.8899612869793176,6.2477042721494875,-0.007353949795003948
2014-06-24,5.651843821920105,5.8270545335385835,-0.055977656185700525
2014-06-25,-0.5783919617137374,5.22788671106979,1.5723163798753257
2014-06-26,9.287072670741187,5.849245934370761,-0.9561163524409018
2014-06-27,1.840470728993614,1.2084692353416349,1.082718599015409
2014-06-28,7.455895352913383,4.7188581183033325,0.7385251710841171
2014-06-29,5.453148100166131,8.92078119522641,0.6258878084467543
2014-06-30,5.889961286979318,12.247704272149488,-0.007353949795003948
2014-07-01,3.6518438219201053,6.8270545335385835,-0.055977656185700525
2014-07-02,3.4216080382862626,2.2278867110697904,-0.4276836201246742
2014-07-03,7.287072670741187,13.84924593437076,-0.9561163524409018
2014-07-04,0.840470728993614,-0.7915307646583651,0.08271859901540896
2014-07-05,3.455895352913383,2.718858118303333,0.7385251710841171
2014-07-06,5.453148100166131,3.92078119522641,2.6258878084467545
2014-07-07,-0.11003871302068235,3.247704272149487,1.992646050204996
2014-07-08,3.6518438219201053,41.827054533538586,0.9440223438142995
2014-07-09,3.4216080382862626,3.2278867110697904,-0.4276836201246742
2014-07-10,0.2870726707411868,6.849245934370761,-0.9561163524409018
2014-07-11,22.840470728993616,0.20846923534163486,0.08271859901540896
2014-07-12,4.455895352913383,2.718858118303333,0.7385251710841171
2014-07-13,11.453148100166132,4.92078119522641,0.6258878084467543
2014-07-14,2.8899612869793176,3.247704272149487,2.992646050204996
2014-07-15,8.651843821920105,16.827054533538583,-0.055977656185700525
2014-07-16,6.421608038286262,12.22788671106979,-0.4276836201246742
2014-07-17,10.287072670741187,5.849245934370761,-0.9561163524409018
2014-07-18,6.840470728993614,13.208469235341635,0.08271859901540896
2014-07-19,19.455895352913384,2.718858118303333,0.7385251710841171
2014-07-20,8.453148100166132,2.92078119522641,0.6258878084467543
2014-07-21,2.8899612869793176,10.247704272149488,-0.007353949795003948
2014-07-22,5.651843821920105,6.8270545335385835,0.9440223438142995
2014-07-23,0.4216080382862626,3.2278867110697904,4.572316379875326
2014-07-24,5.287072670741187,3.849245934370761,3.043883647559098
2014-07-25,6.840470728993614,7.208469235341635,0.08271859901540896
