,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2012-07-31,1.7896132554436377,0.0823708143865971,19.400718655890394
2012-08-01,1.3673063830127692,0.24180735394581665,17.055421813142345
2012-08-02,3.6482005230161305,1.6513470730965414,19.8891146821984
2012-08-03,3.4151345356545595,1.9228458449198822,19.428214987723663
2012-08-04,3.5964716164647905,1.8861198761138724,19.430671538946633
2012-08-05,3.2330990485240187,1.9317817022897579,22.213117572027723
2012-08-06,4.784588650861537,2.33280668906186,21.30940192645296
2012-08-07,5.075279729737698,3.1356990848911006,44.68906491159512
2012-08-08,6.969109306412209,2.6328689912547354,27.41521780223307
2012-08-09,3.5568277895516767,1.3572614469325779,41.029729410233784
2012-08-10,5.205350777524827,0.480204321637041,26.834620039607344
2012-08-11,4.688506883255767,1.804994834205313,24.756126061886928
2012-08-12,4.534410532318415,2.119483683920786,19.8605114713589
2012-08-13,0.8784114754079164,-2.575650427059477,21.34075471798276
2012-08-14,4.334715926849681,2.2129858159978446,11.948036061228963
2012-08-15,10.60683830870827,3.0587111127842705,18.595057874038467
2012-08-16,18.371942033043965,2.0932034067541636,19.070555474529378
2012-08-17,2.8914095682170995,3.0642436729066502,12.020491393531554
2012-08-18,3.756649034963798,1.7290387330844872,22.1134178040228
2012-08-19,5.861574839639934,2.247288401196487,23.626828887096963
2012-08-20,5.107779406111808,1.448124918130596,25.401379994603474
2012-08-21,2.608204112881913,2.4137191247865104,28.725703950943636
2012-08-22,4.450401992609061,2.514090167706206,23.96437851857965
2012-08-23,4.883602722097913,3.7780158129439334,26.30005025499085
2012-08-24,4.519554010374893,9.473632036801611,43.047885007140124
2012-08-25,5.815534826163808,4.586218872124917,26.20761776692649
2012-08-26,6.133810781362128,2.2442160624709193,30.790177810021078
2012-08-27,10.203539760354088,-1.3873796525590012,47.88814446808558
2012-08-28,9.998115826856985,4.09031509036616,30.209513643060863
2012-08-29,0.48872459992570594,2.050836309136241,28.459650829299306
2012-08-30,21.19809598386465,2.7092898885054995,47.92561589415596
2012-08-31,9.023846655586896,1.9340362668264826,33.321828175695195
2012-09-01,9.812235494737608,1.297883598405287,35.78082957043742
2012-09-02,5.85888389723304,2.2039251835998708,25.130978482092253
2012-09-03,5.495535659735251,2.0829411153731026,21.23560103769226
2012-09-04,7.425431001097237,0.592179032288286,14.43040926379005
2012-09-05,8.95928898888031,1.2187576308585655,21.62336093478917
2012-09-06,8.07290259765282,0.8560441109449842,4.589396566250112
2012-09-07,2.4380975433602776,1.8930680716433361,23.865640393084007
2012-09-08,2.3531871591337272,1.1867355287512364,23.096315680376115
2012-09-09,3.7975058568885944,2.1757645271271886,24.833955601515086
2012-09-10,3.0653795991119828,1.977887933001801,29.692005724475298
2012-09-11,-2.1331906046131905,0.8113738236769582,28.487876130671804
2012-09-12,1.391422369262648,1.9935863645918181,32.46885173396632
2012-09-13,2.019821931957109,8.897909086434451,31.607352408522218
2012-09-14,3.7626521267904884,-1.2176176129560385,16.029085433783425
2012-09-15,2.8152786838060293,4.07228352322854,30.817830823489498
2012-09-16,4.532009533712066,2.2836760905667037,33.3784567358906
2012-09-17,2.9873460923643655,3.5855338018915335,49.745076036717585
2012-09-18,2.942901070847613,4.645743656055403,33.64402916917666
2012-09-19,1.775891710417075,3.6504383208475213,12.830375755504164
2012-09-20,0.4993973736140447,3.1399541008157787,29.718202132989113
2012-09-21,2.9067443273168205,1.655713498770117,62.79176475375272
2012-09-22,3.344086136796991,0.7762242655652968,36.28890585125647
2012-09-23,2.7125685817613685,2.6707472348287937,38.48186630324362
2012-09-24,2.390181758934726,0.022074434796627518,30.224124927543038
2012-09-25,3.237324876231413,1.0268116475122127,36.44378340147516
2012-09-26,-2.5511369471990575,1.3149949005906851,38.372314666576436
2012-09-27,5.603745266622711,9.583520385181462,48.13171917022481
2012-09-28,3.3813275035961228,3.5826425874272276,37.27381559991033
2012-09-29,5.847674001833745,3.3525129451800693,34.48949789678842
2012-09-30,3.8868466988574237,2.8432760321875525,30.753968694012574
2012-10-01,3.7615236451214895,4.478697748807905,32.39797816110393
2012-10-02,13.927663072969523,5.347895205226507,-10.585802763109744
2012-10-03,6.33349061860827,5.09474918403504,33.007610743227005
2012-10-04,3.1755412506729366,3.167495219686984,37.899896549077745
2012-10-05,5.21836407843457,4.6834454107272965,25.62245405443643
2012-10-06,3.5657283325278124,0.8937633560449645,30.68639991942691
2012-10-07,6.324181328837126,4.921392557825056,33.8299426744584
2012-10-08,6.327270608667181,4.863024108791421,40.52414121069799
2012-10-09,13.97595674759068,7.096294715324695,50.19177418315801
2012-10-10,3.3020466998917795,3.911881313068224,17.42905084330323
2012-10-11,5.473312095265455,0.5595553524995853,7.888008973537179
2012-10-12,3.773015251111905,-0.4501639265048998,36.7719155392325
2012-10-13,1.8077951469936884,4.647087980639518,30.91435823316749
2012-10-14,1.1803475160106613,2.522642791491192,32.53304809991732
2012-10-15,4.452976682869251,3.7366791083920514,33.69263188516957
2012-10-16,2.602976005883998,1.9583800717971531,31.62247969356962
2012-10-17,2.9781883950061547,5.148985790622085,68.04607438499055
2012-10-18,10.476936563362822,3.285972545196069,30.474530654921878
2012-10-19,2.5992794694799723,0.22671600286773486,27.292879650295774
2012-10-20,3.6043417938326527,1.9480767522007052,32.350796054970445
2012-10-21,2.1452241338649296,1.8932539481392865,49.410019948954286
2012-10-22,0.05160171566947947,-0.5149159389589518,30.258429838604382
2012-10-23,2.1610552747113907,1.1898182486980562,17.649533152459576
2012-10-24,-0.03908871262916902,1.4328334015888804,32.72843666042006
2012-10-25,-0.6133774601745363,2.98886861610914,6.047032135510016
2012-10-26,1.869983575853286,2.7874650253851856,9.421228566154294
2012-10-27,1.2473782562287883,0.5100238045191606,35.36007689206167
2012-10-28,2.130336847981173,2.285755615648738,32.22569032723904
2012-10-29,0.5012000037224233,1.1378085014232588,33.86947261611985
2012-10-30,0.8589587723992096,6.241170650600021,35.60774670882414
2012-10-31,1.7638839255026313,0.7688970749137557,31.251141663511955
2012-11-01,2.5521513414034698,-0.11973187383928534,52.98101767354656
2012-11-02,0.20337616195535557,1.3793216637179495,34.218914782065944
2012-11-03,1.3739083021443277,0.6788287040603376,42.90467773520075
2012-11-04,1.0179527889015192,0.8645795691994496,45.947611044901194
2012-11-05,0.9395950983280444,1.427404949872395,13.745639039714327
2012-11-06,1.9820977369490551,1.151904894849837,40.57653152236849
2012-11-07,2.814818120515714,0.7689448713393584,51.50780596317474
2012-11-08,2.367633046109909,0.5404286233170069,40.16935516476666
2012-11-09,2.6286799707637467,3.2599328951563673,45.62524296501313
2012-11-10,1.5502059165653501,1.5703047369775573,29.501380082990845
2012-11-11,0.7549691138799145,0.7522840684659884,35.00473119288101
2012-11-12,4.373617609557807,0.3837517389903847,66.66995018994096
2012-11-13,7.1596424498730205,1.0925555953143575,24.805134826219387
2012-11-14,2.4988059658110093,0.5846579685667017,37.99222469689133
2012-11-15,1.4194356223099263,0.7180557490147275,32.367887792850716
2012-11-16,1.4243017011077226,-0.5883967237507035,38.72794014024083
