,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-11-17,10.391152017192239,6.617729877611986,13.493322384965936
2013-11-18,5.65744882717837,35.4193942326744,-1.732752511011873
2013-11-19,3.6089051378579815,64.03797953087135,0.791519333648321
2013-11-20,-0.370743853926933,130.10623409184436,5.503724604106019
2013-11-21,5.509750651567572,273.9070582676685,0.6383399887214034
2013-11-22,2.3435418603587816,36.20788244349271,7.125977351358766
2013-11-23,9.85994535977199,20.703721555836673,4.179868848211428
2013-11-24,1.3911520171922391,27.617729877611986,7.493322384965936
2013-11-25,1.6574488271783696,23.4193942326744,6.267247488988127
2013-11-26,2.6089051378579815,6.037979530871347,-2.208480666351679
2013-11-27,-1.370743853926933,6.106234091844356,2.5037246041060186
2013-11-28,12.509750651567572,-1.092941732331468,1.6383399887214034
2013-11-29,3.3435418603587816,1.2078824434927071,3.125977351358766
2013-11-30,36.85994535977199,4.703721555836673,5.179868848211428
2013-12-01,21.39115201719224,9.617729877611986,6.493322384965936
2013-12-02,18.65744882717837,9.4193942326744,-1.732752511011873
2013-12-03,9.608905137857981,-0.9620204691286527,-2.208480666351679
2013-12-04,13.629256146073066,7.106234091844356,6.503724604106019
2013-12-05,14.509750651567572,3.907058267668532,16.638339988721402
2013-12-06,22.34354186035878,4.207882443492707,1.1259773513587659
2013-12-07,26.859945359771988,4.703721555836673,6.179868848211428
2013-12-08,29.39115201719224,5.617729877611986,5.493322384965936
2013-12-09,27.65744882717837,3.4193942326743993,-0.7327525110118731
2013-12-10,15.608905137857981,5.037979530871347,3.791519333648321
2013-12-11,10.629256146073066,3.106234091844356,4.503724604106019
2013-12-12,10.509750651567572,1.907058267668532,6.638339988721404
2013-12-13,10.343541860358782,1.2078824434927071,-0.874022648641234
2013-12-14,15.85994535977199,8.703721555836673,4.179868848211428
2013-12-15,58.39115201719224,8.617729877611986,9.493322384965936
2013-12-16,21.65744882717837,32.4193942326744,-0.7327525110118731
2013-12-17,2.6089051378579815,39.03797953087135,-0.20848066635167894
2013-12-18,41.62925614607307,4.106234091844356,-1.4962753958939812
2013-12-19,27.509750651567572,4.907058267668532,-1.3616600112785966
2013-12-20,11.343541860358782,2.207882443492707,0.12597735135876598
2013-12-21,16.859945359771988,5.703721555836673,6.179868848211428
2013-12-22,9.391152017192239,5.617729877611986,19.493322384965936
2013-12-23,19.65744882717837,25.4193942326744,-1.732752511011873
2013-12-24,21.60890513785798,-2.9620204691286527,-1.208480666351679
2013-12-25,6.629256146073067,-1.8937659081556444,16.50372460410602
2013-12-26,12.509750651567572,-2.092941732331468,2.6383399887214036
2013-12-27,22.34354186035878,3.207882443492707,10.125977351358767
2013-12-28,7.85994535977199,6.703721555836673,7.179868848211428
2013-12-29,8.391152017192239,17.617729877611986,4.493322384965936
2013-12-30,15.657448827178369,2.4193942326743993,-0.7327525110118731
2013-12-31,11.608905137857981,-0.9620204691286527,-3.208480666351679
2014-01-01,6.629256146073067,1.1062340918443556,-1.4962753958939812
2014-01-02,1.5097506515675723,-0.09294173233146807,4.638339988721404
2014-01-03,9.343541860358782,1.2078824434927071,-0.874022648641234
2014-01-04,7.85994535977199,4.703721555836673,6.179868848211428
2014-01-05,18.39115201719224,6.617729877611986,6.493322384965936
2014-01-06,19.65744882717837,16.4193942326744,18.267247488988126
2014-01-07,10.608905137857981,7.037979530871347,14.79151933364832
2014-01-08,22.629256146073068,-0.8937659081556444,-1.4962753958939812
2014-01-09,15.509750651567572,0.9070582676685319,-0.3616600112785966
2014-01-10,9.343541860358782,8.207882443492707,2.125977351358766
2014-01-11,12.85994535977199,7.703721555836673,6.179868848211428
2014-01-12,13.391152017192239,7.617729877611986,6.493322384965936
2014-01-13,0.6574488271783696,3.4193942326743993,16.267247488988126
2014-01-14,22.60890513785798,11.037979530871347,4.791519333648321
2014-01-15,29.629256146073068,14.106234091844355,13.503724604106019
2014-01-16,24.509750651567572,-0.09294173233146807,-1.3616600112785966
2014-01-17,19.34354186035878,5.207882443492707,3.125977351358766
2014-01-18,25.859945359771988,6.703721555836673,4.179868848211428
2014-01-19,24.39115201719224,6.617729877611986,4.493322384965936
2014-01-20,15.657448827178369,20.4193942326744,3.2672474889881267
2014-01-21,13.608905137857981,40.03797953087135,13.79151933364832
2014-01-22,12.629256146073066,9.106234091844355,-1.4962753958939812
2014-01-23,11.509750651567572,6.907058267668532,6.638339988721404
2014-01-24,12.343541860358782,6.207882443492707,9.125977351358767
2014-01-25,9.85994535977199,6.703721555836673,11.179868848211427
2014-01-26,11.391152017192239,5.617729877611986,4.493322384965936
2014-01-27,11.657448827178369,4.419394232674399,0.2672474889881269
2014-01-28,5.608905137857981,25.037979530871347,-0.20848066635167894
2014-01-29,0.629256146073067,14.106234091844355,-0.4962753958939812
2014-01-30,22.509750651567572,15.907058267668532,-1.3616600112785966
2014-01-31,12.343541860358782,32.20788244349271,0.12597735135876598
2014-02-01,8.85994535977199,13.703721555836673,4.179868848211428
2014-02-02,5.391152017192239,10.617729877611986,5.493322384965936
2014-02-03,17.65744882717837,22.4193942326744,-1.732752511011873
2014-02-04,28.60890513785798,46.03797953087135,-3.208480666351679
2014-02-05,6.629256146073067,30.106234091844357,-1.4962753958939812
2014-02-06,9.509750651567572,16.907058267668532,-1.3616600112785966
2014-02-07,33.34354186035878,20.207882443492707,-0.874022648641234
2014-02-08,16.859945359771988,6.703721555836673,7.179868848211428
2014-02-09,21.39115201719224,8.617729877611986,6.493322384965936
2014-02-10,8.657448827178369,3.4193942326743993,-0.7327525110118731
2014-02-11,17.60890513785798,9.037979530871347,10.79151933364832
2014-02-12,7.629256146073067,3.106234091844356,-0.4962753958939812
2014-02-13,9.509750651567572,1.907058267668532,-0.3616600112785966
2014-02-14,7.343541860358782,4.207882443492707,12.125977351358767
2014-02-15,3.8599453597719893,7.703721555836673,4.179868848211428
2014-02-16,7.391152017192239,7.617729877611986,4.493322384965936
2014-02-17,0.6574488271783696,18.4193942326744,-1.732752511011873
2014-02-18,3.6089051378579815,8.037979530871347,-3.208480666351679
2014-02-19,1.629256146073067,1.1062340918443556,-1.4962753958939812
2014-02-20,-0.49024934843242773,1.907058267668532,-1.3616600112785966
2014-02-21,6.343541860358782,2.207882443492707,21.125977351358767
2014-02-22,18.859945359771988,6.703721555836673,7.179868848211428
2014-02-23,3.391152017192239,7.617729877611986,5.493322384965936
2014-02-24,3.65744882717837,3.4193942326743993,-0.7327525110118731
2014-02-25,4.608905137857981,7.037979530871347,-0.20848066635167894
2014-02-26,6.629256146073067,5.106234091844356,0.5037246041060188
2014-02-27,11.509750651567572,45.90705826766853,9.638339988721404
2014-02-28,12.343541860358782,28.207882443492707,16.125977351358767
2014-03-01,10.85994535977199,11.703721555836673,4.179868848211428
2014-03-02,6.391152017192239,15.617729877611986,13.493322384965936
2014-03-03,3.65744882717837,21.4193942326744,-0.7327525110118731
2014-03-04,26.60890513785798,20.037979530871347,4.791519333648321
2014-03-05,10.629256146073066,68.10623409184436,-1.4962753958939812
2014-03-06,7.509750651567572,2.907058267668532,-0.3616600112785966
2014-03-07,58.34354186035878,5.207882443492707,9.125977351358767
2014-03-08,13.85994535977199,6.703721555836673,4.179868848211428
2014-03-09,38.39115201719224,5.617729877611986,4.493322384965936
2014-03-10,37.65744882717837,1.4193942326743991,-1.732752511011873
2014-03-11,4.608905137857981,3.0379795308713473,-3.208480666351679
2014-03-12,8.629256146073066,4.106234091844356,-1.4962753958939812
2014-03-13,0.5097506515675723,22.907058267668532,-1.3616600112785966
2014-03-14,6.343541860358782,15.207882443492707,17.125977351358767
2014-03-15,7.85994535977199,22.703721555836673,4.179868848211428
2014-03-16,5.391152017192239,7.617729877611986,4.493322384965936
2014-03-17,29.65744882717837,13.4193942326744,-1.732752511011873
2014-03-18,2.6089051378579815,5.037979530871347,-3.208480666351679
2014-03-19,-1.370743853926933,14.106234091844355,-1.4962753958939812
2014-03-20,6.509750651567572,2.907058267668532,-1.3616600112785966
2014-03-21,2.3435418603587816,30.207882443492707,-0.874022648641234
2014-03-22,2.8599453597719893,10.703721555836673,4.179868848211428
2014-03-23,4.391152017192239,8.617729877611986,4.493322384965936
2014-03-24,7.65744882717837,12.4193942326744,-0.7327525110118731
2014-03-25,20.60890513785798,12.037979530871347,-3.208480666351679
2014-03-26,3.6292561460730672,14.106234091844355,-1.4962753958939812
2014-03-27,8.509750651567572,10.907058267668532,-1.3616600112785966
2014-03-28,14.343541860358782,14.207882443492707,8.125977351358767
2014-03-29,3.8599453597719893,6.703721555836673,4.179868848211428
2014-03-30,1.3911520171922391,7.617729877611986,4.493322384965936
2014-03-31,4.65744882717837,14.4193942326744,-1.732752511011873
2014-04-01,6.608905137857981,11.037979530871347,-3.208480666351679
2014-04-02,-1.370743853926933,32.10623409184436,-1.4962753958939812
2014-04-03,12.509750651567572,25.907058267668532,-1.3616600112785966
2014-04-04,7.343541860358782,7.207882443492707,-0.874022648641234
2014-04-05,3.8599453597719893,15.703721555836673,6.179868848211428
2014-04-06,2.391152017192239,7.617729877611986,4.493322384965936
2014-04-07,1.6574488271783696,26.4193942326744,-1.732752511011873
2014-04-08,0.6089051378579815,4.037979530871347,-3.208480666351679
2014-04-09,12.629256146073066,-0.8937659081556444,-1.4962753958939812
2014-04-10,-1.4902493484324277,5.907058267668532,-1.3616600112785966
2014-04-11,5.343541860358782,5.207882443492707,2.125977351358766
2014-04-12,3.8599453597719893,4.703721555836673,4.179868848211428
2014-04-13,1.3911520171922391,5.617729877611986,6.493322384965936
2014-04-14,-1.3425511728216304,12.4193942326744,-1.732752511011873
2014-04-15,0.6089051378579815,9.037979530871347,-3.208480666351679
2014-04-16,5.629256146073067,7.106234091844356,-1.4962753958939812
2014-04-17,1.5097506515675723,4.907058267668532,-1.3616600112785966
2014-04-18,5.343541860358782,14.207882443492707,-0.874022648641234
2014-04-19,4.85994535977199,12.703721555836673,4.179868848211428
2014-04-20,16.39115201719224,11.617729877611986,4.493322384965936
2014-04-21,3.65744882717837,15.4193942326744,-1.732752511011873
2014-04-22,0.6089051378579815,1.0379795308713473,-2.208480666351679
2014-04-23,5.629256146073067,2.106234091844356,8.503724604106019
2014-04-24,-1.4902493484324277,8.907058267668532,-0.3616600112785966
2014-04-25,15.343541860358782,7.207882443492707,3.125977351358766
2014-04-26,10.85994535977199,4.703721555836673,4.179868848211428
2014-04-27,3.391152017192239,5.617729877611986,4.493322384965936
2014-04-28,1.6574488271783696,5.419394232674399,-1.732752511011873
2014-04-29,-0.3910948621420185,3.0379795308713473,-3.208480666351679
2014-04-30,1.629256146073067,16.106234091844357,-1.4962753958939812
2014-05-01,12.509750651567572,0.9070582676685319,-1.3616600112785966
2014-05-02,2.3435418603587816,-0.792117556507293,-0.874022648641234
2014-05-03,3.8599453597719893,15.703721555836673,4.179868848211428
2014-05-04,15.391152017192239,7.617729877611986,4.493322384965936
2014-05-05,3.65744882717837,4.419394232674399,-1.732752511011873
2014-05-06,2.6089051378579815,-2.9620204691286527,-3.208480666351679
2014-05-07,4.629256146073067,1.1062340918443556,-1.4962753958939812
2014-05-08,8.509750651567572,-2.092941732331468,-1.3616600112785966
2014-05-09,6.343541860358782,1.2078824434927071,5.125977351358766
2014-05-10,8.85994535977199,4.703721555836673,4.179868848211428
2014-05-11,1.3911520171922391,12.617729877611986,4.493322384965936
2014-05-12,0.6574488271783696,0.4193942326743991,0.2672474889881269
2014-05-13,31.60890513785798,-1.9620204691286527,-3.208480666351679
2014-05-14,1.629256146073067,16.106234091844357,-1.4962753958939812
2014-05-15,6.509750651567572,-0.09294173233146807,1.6383399887214034
2014-05-16,4.343541860358782,-0.792117556507293,2.125977351358766
2014-05-17,5.85994535977199,4.703721555836673,5.179868848211428
2014-05-18,2.391152017192239,6.617729877611986,5.493322384965936
2014-05-19,10.657448827178369,16.4193942326744,-1.732752511011873
2014-05-20,-1.3910948621420185,16.037979530871347,-3.208480666351679
2014-05-21,2.6292561460730672,1.1062340918443556,-1.4962753958939812
2014-05-22,2.5097506515675723,-1.092941732331468,1.6383399887214034
2014-05-23,25.34354186035878,4.207882443492707,2.125977351358766
2014-05-24,4.85994535977199,7.703721555836673,4.179868848211428
2014-05-25,1.3911520171922391,6.617729877611986,4.493322384965936
2014-05-26,-1.3425511728216304,0.4193942326743991,-1.732752511011873
2014-05-27,0.6089051378579815,-0.9620204691286527,-3.208480666351679
2014-05-28,-0.370743853926933,5.106234091844356,-1.4962753958939812
2014-05-29,1.5097506515675723,9.907058267668532,-0.3616600112785966
2014-05-30,1.3435418603587814,1.2078824434927071,-0.874022648641234
2014-05-31,2.8599453597719893,7.703721555836673,4.179868848211428
2014-06-01,1.3911520171922391,6.617729877611986,4.493322384965936
2014-06-02,0.6574488271783696,8.4193942326744,-1.732752511011873
2014-06-03,-1.3910948621420185,0.03797953087134731,-3.208480666351679
2014-06-04,6.629256146073067,-1.8937659081556444,-1.4962753958939812
2014-06-05,9.509750651567572,-0.09294173233146807,-1.3616600112785966
2014-06-06,2.3435418603587816,12.207882443492707,3.125977351358766
2014-06-07,5.85994535977199,11.703721555836673,4.179868848211428
2014-06-08,34.39115201719224,9.617729877611986,4.493322384965936
2014-06-09,4.65744882717837,6.419394232674399,-1.732752511011873
2014-06-10,31.60890513785798,8.037979530871347,-3.208480666351679
2014-06-11,34.62925614607307,19.106234091844357,-1.4962753958939812
2014-06-12,5.509750651567572,8.907058267668532,7.638339988721404
2014-06-13,5.343541860358782,4.207882443492707,3.125977351358766
2014-06-14,2.8599453597719893,4.703721555836673,4.179868848211428
2014-06-15,6.391152017192239,14.617729877611986,4.493322384965936
2014-06-16,-1.3425511728216304,13.4193942326744,-1.732752511011873
2014-06-17,2.6089051378579815,17.037979530871347,-3.208480666351679
2014-06-18,15.629256146073066,0.10623409184435562,-1.4962753958939812
2014-06-19,41.50975065156757,10.907058267668532,-1.3616600112785966
2014-06-20,6.343541860358782,9.207882443492707,-0.874022648641234
2014-06-21,2.8599453597719893,5.703721555836673,4.179868848211428
2014-06-22,1.3911520171922391,6.617729877611986,4.493322384965936
2014-06-23,13.657448827178369,8.4193942326744,2.2672474889881267
2014-06-24,20.60890513785798,5.037979530871347,-3.208480666351679
2014-06-25,6.629256146073067,7.106234091844356,0.5037246041060188
2014-06-26,23.509750651567572,-3.092941732331468,6.638339988721404
2014-06-27,3.3435418603587816,2.207882443492707,-0.874022648641234
2014-06-28,3.8599453597719893,4.703721555836673,4.179868848211428
2014-06-29,3.391152017192239,5.617729877611986,4.493322384965936
2014-06-30,7.65744882717837,0.4193942326743991,2.2672474889881267
2014-07-01,3.6089051378579815,8.037979530871347,-3.208480666351679
2014-07-02,3.6292561460730672,0.10623409184435562,-1.4962753958939812
2014-07-03,23.509750651567572,-1.092941732331468,1.6383399887214034
2014-07-04,3.3435418603587816,-0.792117556507293,-0.874022648641234
2014-07-05,4.85994535977199,4.703721555836673,4.179868848211428
2014-07-06,47.39115201719224,6.617729877611986,4.493322384965936
2014-07-07,20.65744882717837,8.4193942326744,1.267247488988127
2014-07-08,71.60890513785799,2.0379795308713473,-3.208480666351679
2014-07-09,28.629256146073068,0.10623409184435562,-1.4962753958939812
2014-07-10,31.509750651567572,-1.092941732331468,14.638339988721404
2014-07-11,7.343541860358782,0.20788244349270701,0.12597735135876598
2014-07-12,60.85994535977199,4.703721555836673,4.179868848211428
2014-07-13,51.39115201719224,5.617729877611986,4.493322384965936
2014-07-14,17.65744882717837,4.419394232674399,-1.732752511011873
2014-07-15,5.608905137857981,7.037979530871347,2.791519333648321
2014-07-16,0.629256146073067,8.106234091844355,-1.4962753958939812
2014-07-17,6.509750651567572,5.907058267668532,-1.3616600112785966
2014-07-18,10.343541860358782,4.207882443492707,-0.874022648641234
2014-07-19,2.8599453597719893,6.703721555836673,4.179868848211428
2014-07-20,2.391152017192239,9.617729877611986,4.493322384965936
2014-07-21,1.6574488271783696,1.4193942326743991,-1.732752511011873
2014-07-22,11.608905137857981,-0.9620204691286527,-3.208480666351679
2014-07-23,-0.370743853926933,10.106234091844355,-1.4962753958939812
2014-07-24,12.509750651567572,0.9070582676685319,-1.3616600112785966
2014-07-25,8.343541860358782,31.207882443492707,-0.874022648641234
2014-07-26,2.8599453597719893,6.703721555836673,4.179868848211428
2014-07-27,4.391152017192239,6.617729877611986,4.493322384965936
2014-07-28,3.65744882717837,9.4193942326744,7.267247488988127
2014-07-29,0.6089051378579815,19.037979530871347,5.791519333648321
2014-07-30,-0.370743853926933,4.106234091844356,6.503724604106019
2014-07-31,8.509750651567572,14.907058267668532,0.6383399887214034
2014-08-01,7.343541860358782,0.20788244349270701,4.125977351358766
2014-08-02,5.85994535977199,4.703721555836673,7.179868848211428
2014-08-03,10.391152017192239,5.617729877611986,6.493322384965936
2014-08-04,12.657448827178369,1.4193942326743991,-1.732752511011873
2014-08-05,-0.3910948621420185,3.0379795308713473,6.791519333648321
2014-08-06,19.629256146073068,8.106234091844355,8.503724604106019
2014-08-07,-0.49024934843242773,12.907058267668532,2.6383399887214036
2014-08-08,2.3435418603587816,0.20788244349270701,1.1259773513587659
2014-08-09,2.8599453597719893,5.703721555836673,4.179868848211428
2014-08-10,1.3911520171922391,5.617729877611986,4.493322384965936
2014-08-11,-1.3425511728216304,7.419394232674399,9.267247488988128
2014-08-12,-1.3910948621420185,-1.9620204691286527,16.79151933364832
2014-08-13,-0.370743853926933,9.106234091844355,8.503724604106019
2014-08-14,3.5097506515675723,12.907058267668532,3.6383399887214036
2014-08-15,8.343541860358782,14.207882443492707,8.125977351358767
2014-08-16,4.85994535977199,4.703721555836673,4.179868848211428
2014-08-17,4.391152017192239,5.617729877611986,4.493322384965936
2014-08-18,-1.3425511728216304,4.419394232674399,-0.7327525110118731
2014-08-19,0.6089051378579815,15.037979530871347,-3.208480666351679
2014-08-20,-1.370743853926933,28.106234091844357,-1.4962753958939812
2014-08-21,1.5097506515675723,31.907058267668532,-1.3616600112785966
2014-08-22,1.3435418603587814,24.207882443492707,-0.874022648641234
2014-08-23,17.859945359771988,5.703721555836673,4.179868848211428
2014-08-24,1.3911520171922391,6.617729877611986,8.493322384965936
2014-08-25,3.65744882717837,13.4193942326744,9.267247488988128
2014-08-26,4.608905137857981,6.037979530871347,16.79151933364832
2014-08-27,0.629256146073067,15.106234091844355,3.5037246041060186
2014-08-28,17.509750651567572,3.907058267668532,10.638339988721404
2014-08-29,7.343541860358782,13.207882443492707,3.125977351358766
2014-08-30,4.85994535977199,7.703721555836673,9.179868848211427
2014-08-31,1.3911520171922391,6.617729877611986,4.493322384965936
2014-09-01,0.6574488271783696,0.4193942326743991,-1.732752511011873
2014-09-02,-0.3910948621420185,10.037979530871347,6.791519333648321
2014-09-03,1.629256146073067,3.106234091844356,4.503724604106019
2014-09-04,3.5097506515675723,0.9070582676685319,8.638339988721404
2014-09-05,6.343541860358782,24.207882443492707,11.125977351358767
2014-09-06,3.8599453597719893,13.703721555836673,6.179868848211428
2014-09-07,4.391152017192239,5.617729877611986,18.493322384965936
2014-09-08,28.65744882717837,8.4193942326744,3.2672474889881267
2014-09-09,4.608905137857981,10.037979530871347,10.79151933364832
2014-09-10,-1.370743853926933,7.106234091844356,9.503724604106019
2014-09-11,0.5097506515675723,3.907058267668532,8.638339988721404
2014-09-12,1.3435418603587814,3.207882443492707,18.125977351358767
2014-09-13,17.859945359771988,4.703721555836673,4.179868848211428
2014-09-14,1.3911520171922391,7.617729877611986,4.493322384965936
2014-09-15,1.6574488271783696,17.4193942326744,4.267247488988127
2014-09-16,4.608905137857981,-0.9620204691286527,13.79151933364832
2014-09-17,3.6292561460730672,1.1062340918443556,9.503724604106019
2014-09-18,15.509750651567572,-1.092941732331468,23.638339988721402
2014-09-19,7.343541860358782,2.207882443492707,18.125977351358767
2014-09-20,2.8599453597719893,7.703721555836673,13.179868848211427
2014-09-21,3.391152017192239,6.617729877611986,17.493322384965936
2014-09-22,9.657448827178369,1.4193942326743991,6.267247488988127
2014-09-23,4.608905137857981,0.03797953087134731,17.79151933364832
2014-09-24,9.629256146073066,2.106234091844356,13.503724604106019
2014-09-25,7.509750651567572,5.907058267668532,-0.3616600112785966
2014-09-26,6.343541860358782,25.207882443492707,13.125977351358767
2014-09-27,2.8599453597719893,4.703721555836673,18.179868848211427
2014-09-28,1.3911520171922391,5.617729877611986,4.493322384965936
2014-09-29,-1.3425511728216304,0.4193942326743991,2.2672474889881267
2014-09-30,-0.3910948621420185,-2.9620204691286527,8.79151933364832
2014-10-01,5.629256146073067,2.106234091844356,17.50372460410602
2014-10-02,2.5097506515675723,-2.092941732331468,33.638339988721405
2014-10-03,21.34354186035878,1.2078824434927071,13.125977351358767
2014-10-04,3.8599453597719893,4.703721555836673,16.179868848211427
2014-10-05,1.3911520171922391,5.617729877611986,11.493322384965936
2014-10-06,-1.3425511728216304,1.4193942326743991,0.2672474889881269
2014-10-07,4.608905137857981,1.0379795308713473,14.79151933364832
2014-10-08,-1.370743853926933,-0.8937659081556444,16.50372460410602
2014-10-09,2.5097506515675723,4.907058267668532,22.638339988721402
2014-10-10,4.343541860358782,8.207882443492707,8.125977351358767
2014-10-11,2.8599453597719893,9.703721555836673,7.179868848211428
2014-10-12,2.391152017192239,13.617729877611986,4.493322384965936
2014-10-13,0.6574488271783696,0.4193942326743991,17.267247488988126
2014-10-14,-0.3910948621420185,0.03797953087134731,14.79151933364832
2014-10-15,-1.370743853926933,-0.8937659081556444,8.503724604106019
2014-10-16,-1.4902493484324277,3.907058267668532,1.6383399887214034
2014-10-17,1.3435418603587814,3.207882443492707,4.125977351358766
2014-10-18,2.8599453597719893,6.703721555836673,4.179868848211428
2014-10-19,1.3911520171922391,8.617729877611986,5.493322384965936
2014-10-20,0.6574488271783696,0.4193942326743991,15.267247488988128
2014-10-21,0.6089051378579815,-0.9620204691286527,14.79151933364832
2014-10-22,19.629256146073068,-1.8937659081556444,15.503724604106019
2014-10-23,17.509750651567572,-4.092941732331468,-1.3616600112785966
2014-10-24,10.343541860358782,2.207882443492707,-0.874022648641234
2014-10-25,7.85994535977199,4.703721555836673,5.179868848211428
2014-10-26,40.39115201719224,5.617729877611986,4.493322384965936
2014-10-27,32.65744882717837,0.4193942326743991,7.267247488988127
2014-10-28,6.608905137857981,22.037979530871347,16.79151933364832
2014-10-29,37.62925614607307,5.106234091844356,9.503724604106019
2014-10-30,13.509750651567572,10.907058267668532,9.638339988721404
2014-10-31,9.343541860358782,11.207882443492707,9.125977351358767
2014-11-01,10.85994535977199,5.703721555836673,4.179868848211428
2014-11-02,3.391152017192239,5.617729877611986,4.493322384965936
2014-11-03,2.65744882717837,-0.5806057673256009,3.2672474889881267
2014-11-04,13.608905137857981,-0.9620204691286527,5.791519333648321
2014-11-05,13.629256146073066,1.1062340918443556,9.503724604106019
2014-11-06,-1.4902493484324277,-0.09294173233146807,2.6383399887214036
2014-11-07,1.3435418603587814,-0.792117556507293,5.125977351358766
2014-11-08,8.85994535977199,4.703721555836673,6.179868848211428
2014-11-09,4.391152017192239,5.617729877611986,8.493322384965936
2014-11-10,19.65744882717837,2.4193942326743993,3.2672474889881267
2014-11-11,7.608905137857981,9.037979530871347,6.791519333648321
2014-11-12,24.629256146073068,-0.8937659081556444,12.503724604106019
