,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2005-05-23,7.460420127722486,7.9557372239411075,19.94112077243145
2005-05-24,8.597729420371584,5.392630427824603,29.543062520004266
2005-05-25,4.138644815655911,14.513296169849568,10.678984850101353
2005-05-26,7.997214643885934,8.481516056758775,37.1877600554785
2005-05-27,9.081005852677142,187.80981276005548,16.516056758775207
2005-05-28,3.8886981603694504,4.4197028699455885,26.90479302251147
2005-05-29,10.836286979317492,6.42730449162488,30.228222020697753
2005-05-30,16.460420127722486,5.9557372239411075,9.94112077243145
2005-05-31,4.597729420371584,3.3926304278246024,16.543062520004266
2005-06-01,3.1386448156559115,2.5132961698495677,37.67898485010135
2005-06-02,6.997214643885934,2.481516056758775,41.1877600554785
2005-06-03,7.081005852677142,7.809812760055479,24.516056758775207
2005-06-04,17.88869816036945,6.4197028699455885,33.90479302251147
2005-06-05,12.836286979317492,5.42730449162488,34.22822202069776
2005-06-06,7.460420127722486,35.95573722394111,30.94112077243145
2005-06-07,5.597729420371584,26.392630427824603,82.54306252000427
2005-06-08,4.138644815655911,19.513296169849568,25.67898485010135
2005-06-09,18.997214643885933,7.4815160567587755,34.1877600554785
2005-06-10,14.081005852677142,12.809812760055479,47.51605675877521
2005-06-11,0.8886981603694503,37.41970286994559,26.90479302251147
2005-06-12,4.836286979317492,27.42730449162488,29.228222020697753
2005-06-13,4.460420127722486,12.955737223941107,32.941120772431454
2005-06-14,19.597729420371586,10.392630427824603,22.543062520004266
2005-06-15,13.138644815655912,16.513296169849568,22.67898485010135
2005-06-16,1.997214643885934,19.481516056758775,36.1877600554785
2005-06-17,5.081005852677142,7.809812760055479,25.516056758775207
2005-06-18,6.88869816036945,4.4197028699455885,31.90479302251147
2005-06-19,9.836286979317492,2.42730449162488,36.22822202069776
2005-06-20,13.460420127722486,4.9557372239411075,46.941120772431454
2005-06-21,5.597729420371584,10.392630427824603,25.543062520004266
2005-06-22,9.138644815655912,18.513296169849568,66.67898485010136
2005-06-23,1.997214643885934,7.4815160567587755,47.1877600554785
2005-06-24,11.081005852677142,8.809812760055479,18.516056758775207
2005-06-25,9.88869816036945,6.4197028699455885,28.90479302251147
2005-06-26,6.836286979317492,12.42730449162488,28.228222020697753
2005-06-27,8.460420127722486,21.955737223941107,20.94112077243145
2005-06-28,5.597729420371584,1.3926304278246024,13.543062520004266
2005-06-29,5.138644815655911,8.513296169849568,5.678984850101353
2005-06-30,7.997214643885934,1.481516056758775,1.1877600554785008
2005-07-01,16.081005852677144,-2.1901872399445215,37.51605675877521
2005-07-02,9.88869816036945,6.4197028699455885,31.90479302251147
2005-07-03,6.836286979317492,1.42730449162488,31.228222020697753
2005-07-04,14.460420127722486,3.9557372239411075,20.94112077243145
2005-07-05,6.597729420371584,12.392630427824603,26.543062520004266
2005-07-06,12.138644815655912,-1.4867038301504323,37.67898485010135
2005-07-07,3.997214643885934,-0.5184839432412248,8.1877600554785
2005-07-08,7.081005852677142,10.809812760055479,16.516056758775207
2005-07-09,1.8886981603694504,2.4197028699455885,29.90479302251147
2005-07-10,23.836286979317492,4.42730449162488,29.228222020697753
2005-07-11,5.460420127722486,2.9557372239411075,15.94112077243145
2005-07-12,4.597729420371584,2.3926304278246024,35.54306252000427
2005-07-13,9.138644815655912,2.5132961698495677,26.67898485010135
