,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2000-07-31,1.157077319351938,6.953129048482724,2.418796009815427
2000-08-01,0.7451494414046425,0.89765054640228,7.632388242825136
2000-08-02,0.03363765222295039,3.0918253036838337,2.2676170916462177
2000-08-03,3.3176048985688373,1.759887823688101,0.5795503040648671
2000-08-04,4.151396107360046,5.086810900611178,-0.877867278352715
2000-08-05,4.339582920546859,0.07032738412766151,2.3762536007681634
2000-08-06,9.255551660544725,0.14036899300422184,2.603262029232903
2000-08-07,8.157077319351938,-0.04687095151727607,2.418796009815427
2000-08-08,0.7451494414046425,0.89765054640228,-1.367611757174864
2000-08-09,1.0336376522229505,1.0918253036838335,0.2676170916462177
2000-08-10,0.31760489856883745,-0.24011217631189888,-0.4204496959351329
2000-08-11,3.1513961073600467,0.08681090061117802,3.1221327216472847
2000-08-12,3.3395829205468592,0.07032738412766151,2.3762536007681634
2000-08-13,3.2555516605447257,0.14036899300422184,2.603262029232903
2000-08-14,-0.842922680648062,-0.04687095151727607,1.4187960098154273
2000-08-15,-1.2548505585953575,-0.10234945359771994,9.632388242825137
2000-08-16,0.03363765222295039,0.09182530368383354,8.267617091646217
2000-08-17,-0.6823951014311626,2.7598878236881013,0.5795503040648671
2000-08-18,-0.8486038926399534,4.086810900611178,6.122132721647285
2000-08-19,2.3395829205468592,0.07032738412766151,4.376253600768163
2000-08-20,7.255551660544725,1.1403689930042218,3.603262029232903
2000-08-21,3.157077319351938,-0.04687095151727607,19.418796009815427
2000-08-22,4.745149441404642,6.89765054640228,4.632388242825136
2000-08-23,4.03363765222295,0.09182530368383354,9.267617091646217
2000-08-24,4.317604898568837,-0.24011217631189888,1.579550304064867
2000-08-25,4.151396107360046,0.08681090061117802,1.122132721647285
2000-08-26,9.33958292054686,0.07032738412766151,2.3762536007681634
2000-08-27,8.255551660544725,0.14036899300422184,2.603262029232903
2000-08-28,1.157077319351938,2.9531290484827237,5.418796009815427
2000-08-29,6.745149441404642,-0.10234945359771994,5.632388242825136
2000-08-30,3.0336376522229505,0.09182530368383354,20.26761709164622
2000-08-31,1.3176048985688373,-0.24011217631189888,3.579550304064867
2000-09-01,0.1513961073600466,0.08681090061117802,4.122132721647285
2000-09-02,1.3395829205468595,0.07032738412766151,4.376253600768163
2000-09-03,2.2555516605447257,0.14036899300422184,2.603262029232903
2000-09-04,-0.842922680648062,-0.04687095151727607,4.418796009815427
2000-09-05,1.7451494414046425,-0.10234945359771994,0.632388242825136
2000-09-06,2.0336376522229505,0.09182530368383354,-1.7323829083537823
2000-09-07,1.3176048985688373,-0.24011217631189888,6.579550304064867
2000-09-08,1.1513961073600467,0.08681090061117802,5.122132721647285
2000-09-09,1.3395829205468595,0.07032738412766151,3.3762536007681634
2000-09-10,3.2555516605447257,0.14036899300422184,6.603262029232903
2000-09-11,-0.842922680648062,-0.04687095151727607,2.418796009815427
2000-09-12,30.745149441404642,-0.10234945359771994,5.632388242825136
2000-09-13,0.03363765222295039,0.09182530368383354,3.2676170916462177
2000-09-14,2.3176048985688373,1.759887823688101,4.579550304064867
2000-09-15,5.151396107360046,0.08681090061117802,2.1221327216472847
2000-09-16,1.3395829205468595,0.07032738412766151,5.376253600768163
2000-09-17,7.255551660544725,0.14036899300422184,11.603262029232903
2000-09-18,3.157077319351938,-0.04687095151727607,2.418796009815427
2000-09-19,2.7451494414046422,-0.10234945359771994,7.632388242825136
2000-09-20,2.0336376522229505,0.09182530368383354,11.267617091646217
2000-09-21,1.3176048985688373,0.7598878236881011,0.5795503040648671
2000-09-22,2.1513961073600467,0.08681090061117802,5.122132721647285
2000-09-23,3.3395829205468592,0.07032738412766151,5.376253600768163
2000-09-24,3.2555516605447257,0.14036899300422184,2.603262029232903
2000-09-25,10.157077319351938,-0.04687095151727607,7.418796009815427
2000-09-26,0.7451494414046425,-0.10234945359771994,4.632388242825136
2000-09-27,3.0336376522229505,0.09182530368383354,7.267617091646217
2000-09-28,0.31760489856883745,-0.24011217631189888,5.579550304064867
2000-09-29,10.151396107360046,3.086810900611178,3.1221327216472847
2000-09-30,6.339582920546859,2.0703273841276615,2.3762536007681634
2000-10-01,4.255551660544725,0.14036899300422184,3.603262029232903
2000-10-02,15.157077319351938,-0.04687095151727607,6.418796009815427
2000-10-03,8.745149441404642,-0.10234945359771994,0.632388242825136
2000-10-04,5.03363765222295,0.09182530368383354,12.267617091646217
2000-10-05,11.317604898568838,-0.24011217631189888,-0.4204496959351329
2000-10-06,-0.8486038926399534,0.08681090061117802,1.122132721647285
2000-10-07,13.33958292054686,0.07032738412766151,6.376253600768163
2000-10-08,15.255551660544725,1.1403689930042218,8.603262029232903
2000-10-09,6.157077319351938,1.953129048482724,13.418796009815427
2000-10-10,6.745149441404642,-0.10234945359771994,10.632388242825137
2000-10-11,10.03363765222295,3.0918253036838337,6.267617091646217
2000-10-12,24.317604898568838,0.7598878236881011,3.579550304064867
2000-10-13,6.151396107360046,0.08681090061117802,8.122132721647285
2000-10-14,11.33958292054686,0.07032738412766151,5.376253600768163
2000-10-15,7.255551660544725,0.14036899300422184,4.603262029232903
2000-10-16,22.157077319351938,3.9531290484827237,4.418796009815427
2000-10-17,11.745149441404642,1.8976505464022801,3.6323882428251357
2000-10-18,5.03363765222295,0.09182530368383354,5.267617091646217
2000-10-19,3.3176048985688373,9.759887823688102,10.579550304064867
2000-10-20,9.151396107360046,0.08681090061117802,2.1221327216472847
2000-10-21,9.33958292054686,0.07032738412766151,6.376253600768163
2000-10-22,15.255551660544725,1.1403689930042218,3.603262029232903
2000-10-23,6.157077319351938,2.9531290484827237,3.418796009815427
2000-10-24,22.745149441404642,-0.10234945359771994,4.632388242825136
2000-10-25,13.03363765222295,0.09182530368383354,-0.7323829083537823
2000-10-26,5.317604898568837,-0.24011217631189888,-0.4204496959351329
2000-10-27,6.151396107360046,0.08681090061117802,5.122132721647285
2000-10-28,10.33958292054686,0.07032738412766151,4.376253600768163
2000-10-29,10.255551660544725,0.14036899300422184,5.603262029232903
2000-10-30,6.157077319351938,-0.04687095151727607,0.41879600981542725
